raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
185.0000,0.1528,-0.1343,-1.1487,-4.8473,1.0611,-0.5954
185.0000,0.1553,-0.1445,-1.1443,-5.0229,1.0229,-0.6107
186.0000,0.1477,-0.1360,-1.1365,-4.1145,0.7863,-0.3664
178.0000,0.1572,-0.1455,-1.1462,-3.5496,0.5802,-0.4198
176.0000,0.1558,-0.1377,-1.1418,-2.7405,0.5420,-0.5267
184.0000,0.1482,-0.1318,-1.1455,-1.9313,0.4351,-0.3893
178.0000,0.1614,-0.1299,-1.1353,-1.7863,0.2595,-0.4962
184.0000,0.1548,-0.1238,-1.1387,-2.0992,0.1527,-0.3511
187.0000,0.1548,-0.1272,-1.1423,-3.0076,0.2061,-0.2672
190.0000,0.1528,-0.1279,-1.1416,-3.8702,0.2824,-0.3130
187.0000,0.1604,-0.1353,-1.1357,-4.4580,0.2595,-0.4809
189.0000,0.1543,-0.1362,-1.1484,-4.4351,0.4275,-0.4427
193.0000,0.1541,-0.1313,-1.1470,-4.4809,0.2061,-0.3435
197.0000,0.1575,-0.1301,-1.1462,-4.7176,-0.1908,-0.1374
198.0000,0.1580,-0.1311,-1.1497,-5.0076,0.0840,-0.3588
204.0000,0.1567,-0.1367,-1.1348,-4.9237,-0.1679,0.0076
206.0000,0.1470,-0.1333,-1.1406,-5.1985,-0.1527,0.4351
203.0000,0.1631,-0.1323,-1.1421,-4.7557,0.0000,0.4733
211.0000,0.1570,-0.1252,-1.1428,-5.1679,-0.1603,0.4962
211.0000,0.1687,-0.1104,-1.1313,-8.1603,0.5115,0.6870
211.0000,0.1580,-0.0945,-1.1326,-11.4504,0.8626,0.8855
209.0000,0.1587,-0.1060,-1.1475,-14.4733,0.8626,0.7099
220.0000,0.1531,-0.1294,-1.1411,-16.0840,1.1527,0.1832
219.0000,0.1606,-0.1370,-1.1357,-15.7252,1.3664,0.0916
218.0000,0.1582,-0.1438,-1.1418,-13.6183,1.0840,0.4198
224.0000,0.1548,-0.1492,-1.1350,-10.0763,0.3893,0.6641
225.0000,0.1541,-0.1504,-1.1370,-5.4733,-0.8015,0.8168
214.0000,0.1594,-0.1514,-1.1360,-0.5649,-1.4580,0.9847
226.0000,0.1614,-0.1377,-1.1335,3.4733,-2.0458,1.3511
229.0000,0.1570,-0.1208,-1.1370,5.2061,-2.1221,1.4885
232.0000,0.1553,-0.1113,-1.1409,5.1298,-2.1679,1.5267
230.0000,0.1560,-0.1062,-1.1477,3.2137,-2.3664,1.6336
236.0000,0.1577,-0.0977,-1.1399,0.3053,-1.8397,1.5573
240.0000,0.1548,-0.1094,-1.1541,-2.8244,-1.7710,1.3740
238.0000,0.1582,-0.1160,-1.1475,-5.3053,-1.6947,1.2214
244.0000,0.1526,-0.1255,-1.1499,-7.1450,-0.8015,0.9237
244.0000,0.1592,-0.1279,-1.1326,-8.3206,-0.7863,0.8702
246.0000,0.1536,-0.1287,-1.1423,-7.9389,-1.1145,0.8931
244.0000,0.1594,-0.1311,-1.1545,-7.3206,-1.0916,0.5649
248.0000,0.1526,-0.1301,-1.1538,-6.2519,-0.8702,0.3359
252.0000,0.1560,-0.1355,-1.1619,-4.9160,-1.1527,0.5267
250.0000,0.1597,-0.1399,-1.1589,-3.0382,-1.5420,0.5878
243.0000,0.1575,-0.1428,-1.1497,-1.3969,-1.6565,0.5802
244.0000,0.1506,-0.1370,-1.1565,-0.0229,-1.6412,0.7023
258.0000,0.1523,-0.1323,-1.1511,0.1069,-1.6412,0.7252
252.0000,0.1587,-0.1125,-1.1460,-0.2595,-1.4275,0.8168
255.0000,0.1619,-0.1165,-1.1506,-1.4122,-0.7710,0.7634
257.0000,0.1543,-0.1160,-1.1553,-3.0458,-0.6183,0.7252
260.0000,0.1536,-0.1230,-1.1509,-3.9847,-0.6031,0.7710
262.0000,0.1555,-0.1353,-1.1521,-3.9618,-0.7099,0.6107
263.0000,0.1614,-0.1479,-1.1487,-2.8092,-0.1679,0.6641
263.0000,0.1580,-0.1375,-1.1448,-1.3817,-0.2214,0.7328
261.0000,0.1521,-0.1382,-1.1650,0.4351,-0.3130,0.8092
267.0000,0.1545,-0.1460,-1.1582,1.9924,-0.1069,1.1527
268.0000,0.1572,-0.1460,-1.1514,4.0611,-0.3664,1.2824
272.0000,0.1558,-0.1418,-1.1565,5.9008,-0.6870,1.3053
265.0000,0.1494,-0.1458,-1.1567,7.8092,-0.9695,1.5496
274.0000,0.1497,-0.1501,-1.1472,9.7405,-1.3588,1.8779
276.0000,0.1565,-0.1509,-1.1536,11.9771,-1.4885,2.1908
273.0000,0.1553,-0.1533,-1.1531,15.0000,-1.8473,2.5573
282.0000,0.1506,-0.1702,-1.1584,19.8702,-2.0611,2.7557
288.0000,0.1448,-0.1985,-1.1582,27.6565,-2.8931,3.1221
267.0000,0.1604,-0.2209,-1.1555,38.3435,-3.7481,3.7405
289.0000,0.1621,-0.2397,-1.1570,51.3817,-4.9313,4.6641
270.0000,0.1570,-0.2456,-1.1733,67.3664,-5.9771,5.3969
295.0000,0.1455,-0.2705,-1.1794,83.1145,-7.9466,7.0153
261.0000,0.1575,-0.3000,-1.1772,102.3053,-9.6031,9.0076
279.0000,0.1533,-0.3152,-1.1904,122.2519,-10.9008,10.7099
291.0000,0.1562,-0.3440,-1.2014,143.0840,-12.2214,11.7481
304.0000,0.1616,-0.3613,-1.2080,163.2901,-13.9160,11.9313
278.0000,0.1660,-0.4460,-1.2002,185.8397,-15.8397,10.9542
294.0000,0.1687,-0.4475,-1.1597,210.2977,-16.9847,12.9924
293.0000,0.1746,-0.4246,-1.1541,233.3511,-15.6336,15.7023
286.0000,0.1621,-0.4619,-1.1267,250.1298,-16.7786,17.8092
308.0000,0.1794,-0.3918,-1.1631,250.1298,-18.4427,20.3359
305.0000,0.1663,-0.4011,-1.1589,250.1298,-18.2519,22.5191
280.0000,0.1780,-0.4055,-1.1580,250.1298,-19.1527,24.0153
300.0000,0.1802,-0.4097,-1.1538,250.1298,-18.5038,24.9847
309.0000,0.1653,-0.4541,-1.1372,250.1298,-15.9924,27.4580
272.0000,0.1516,-0.4807,-1.1455,250.1298,-14.8092,29.7786
319.0000,0.1523,-0.5061,-1.1606,250.1298,-12.7557,32.1603
288.0000,0.1575,-0.5737,-1.1484,250.1298,-10.5267,34.3511
289.0000,0.1487,-0.5962,-1.1426,250.1298,-8.6565,37.0534
318.0000,0.1318,-0.6438,-1.1055,250.1298,-6.3053,39.0229
312.0000,0.1304,-0.6770,-1.0710,250.1298,-2.4733,41.3893
283.0000,0.1228,-0.6858,-1.0383,250.1298,-0.7099,42.4427
321.0000,0.1028,-0.7061,-0.9846,250.1298,1.3130,43.1527
323.0000,0.0933,-0.7302,-0.9331,250.1298,2.4962,44.2977
306.0000,0.0891,-0.7871,-0.8872,250.1298,3.9084,44.0992
323.0000,0.0886,-0.7737,-0.8394,250.1298,7.1908,43.8855
338.0000,0.0771,-0.7952,-0.8113,250.1298,11.6641,44.1145
319.0000,0.0640,-0.8215,-0.7727,250.1298,15.3435,43.8015
326.0000,0.0579,-0.8040,-0.7612,250.1298,18.6031,43.5802
309.0000,0.0493,-0.8499,-0.7312,250.1298,21.4275,43.5573
366.0000,0.0430,-0.8320,-0.7007,250.1298,23.4656,43.8702
