raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
299.0000,0.1812,-0.3220,-1.1013,-0.2214,0.8473,0.1985
371.0000,0.1794,-0.3120,-1.1111,-0.7863,0.8321,0.3053
145.0000,0.1836,-0.3000,-1.1150,-2.3588,1.8015,0.3740
177.0000,0.1787,-0.3062,-1.1086,-4.1221,1.5649,0.0992
188.0000,0.1741,-0.3152,-1.0986,-5.4580,1.1679,0.1450
120.0000,0.1736,-0.3247,-1.0967,-5.3817,1.4427,-0.0076
155.0000,0.1736,-0.3274,-1.0991,-5.0458,1.8702,0.4427
176.0000,0.1750,-0.3176,-1.1055,-4.2901,1.8550,0.4962
125.0000,0.1711,-0.3201,-1.1047,-3.4198,1.5344,0.2443
149.0000,0.1658,-0.3215,-1.1084,-2.8092,1.3664,0.1298
182.0000,0.1726,-0.3145,-1.1079,-2.7863,1.1679,-0.0076
133.0000,0.1768,-0.3120,-1.1104,-2.5802,1.5420,-0.0076
153.0000,0.1655,-0.3245,-1.1069,-2.9695,1.7481,-0.0382
193.0000,0.1755,-0.3213,-1.1047,-3.0382,1.3664,-0.0382
146.0000,0.1804,-0.3137,-1.1033,-2.4656,1.5344,0.0992
166.0000,0.1726,-0.3137,-1.1030,-2.2595,1.1450,-0.1450
201.0000,0.1680,-0.3115,-1.1003,-2.5267,0.8779,-0.3359
166.0000,0.1682,-0.3208,-1.1028,-2.8931,0.3664,-0.5038
185.0000,0.1699,-0.3154,-1.0984,-3.7252,-0.0916,-0.4656
208.0000,0.1826,-0.3132,-1.1104,-3.9924,0.4122,-0.6183
203.0000,0.1753,-0.3162,-1.1106,-4.0687,0.8321,-0.6870
199.0000,0.1733,-0.3208,-1.1001,-2.9618,0.5038,-0.6336
216.0000,0.1731,-0.3250,-1.1091,-2.0458,0.5649,-0.7252
212.0000,0.1748,-0.3223,-1.1140,-0.2519,0.6183,-0.7405
200.0000,0.1755,-0.3245,-1.1108,1.5878,0.5344,-0.3740
223.0000,0.1746,-0.3176,-1.1064,3.1908,0.6183,-0.0840
227.0000,0.1863,-0.3113,-1.1116,4.0992,0.6031,0.0916
204.0000,0.1794,-0.3108,-1.1038,4.7863,0.3435,0.2824
223.0000,0.1794,-0.3101,-1.1084,4.7405,0.1679,0.2977
239.0000,0.1799,-0.2949,-1.1125,3.8244,0.0916,0.0840
212.0000,0.1765,-0.3103,-1.1067,3.0611,-0.0534,0.0153
219.0000,0.1812,-0.3142,-1.1233,3.3588,0.2290,-0.1221
237.0000,0.1812,-0.3130,-1.1135,4.7405,0.0382,0.0305
220.0000,0.1770,-0.3242,-1.1074,6.2061,-0.0534,-0.1069
223.0000,0.1831,-0.3213,-1.0945,7.8779,0.0916,0.0992
216.0000,0.1736,-0.3320,-1.0986,9.7176,0.0687,-0.1069
225.0000,0.1758,-0.3198,-1.1016,11.5878,0.2519,-0.5649
226.0000,0.1743,-0.3271,-1.1038,13.8702,-1.0229,-0.9466
237.0000,0.1821,-0.3198,-1.1050,13.8931,-1.2519,-0.9695
221.0000,0.1721,-0.3323,-1.1018,13.3664,-1.0687,-1.1145
227.0000,0.1677,-0.3347,-1.1003,14.4275,-1.3359,-1.3206
244.0000,0.1672,-0.3408,-1.0945,14.8092,-2.0229,-0.8397
228.0000,0.1812,-0.3142,-1.0962,10.3206,-1.5878,-0.1374
239.0000,0.1611,-0.3215,-1.1101,6.2672,-0.5573,-0.2061
243.0000,0.1692,-0.3472,-1.1057,5.2290,-0.7939,-0.1298
234.0000,0.1697,-0.3623,-1.1067,5.8015,-0.8779,0.4275
234.0000,0.1716,-0.3716,-1.1052,6.8702,0.5802,0.6260
265.0000,0.1790,-0.3811,-1.0967,11.7328,0.3817,0.7099
252.0000,0.1680,-0.4402,-1.1143,23.6107,-0.6260,0.0534
255.0000,0.1680,-0.4758,-1.1077,40.4656,-2.6641,0.3588
254.0000,0.1724,-0.4597,-1.1147,58.6183,-2.9389,0.6794
252.0000,0.1624,-0.4666,-1.1079,75.4657,-3.6794,1.3435
269.0000,0.1736,-0.4714,-1.1274,94.6947,-5.3130,2.0000
271.0000,0.1646,-0.5132,-1.1245,113.7863,-6.0305,1.8931
263.0000,0.1753,-0.5071,-1.1094,129.3664,-6.0534,1.7252
274.0000,0.1875,-0.5303,-1.1150,147.7557,-6.8244,3.0000
266.0000,0.1855,-0.5083,-1.1008,159.9924,-7.0916,4.3359
267.0000,0.1948,-0.5054,-1.0908,170.6794,-6.8931,4.8855
279.0000,0.1780,-0.5083,-1.0894,179.5114,-7.4504,5.4656
268.0000,0.1892,-0.5173,-1.0806,187.6336,-7.5496,5.6412
276.0000,0.1870,-0.5242,-1.0742,194.6412,-5.6260,6.1908
274.0000,0.1973,-0.5542,-1.0635,201.0153,-4.5573,6.9847
265.0000,0.1831,-0.5635,-1.0537,207.8092,-4.3206,7.9618
265.0000,0.1826,-0.5605,-1.0364,213.6870,-4.4580,8.5954
270.0000,0.1870,-0.5698,-1.0281,217.8626,-3.8092,9.0153
285.0000,0.1919,-0.5845,-1.0305,222.1756,-2.3282,10.0229
276.0000,0.1848,-0.6321,-1.0078,226.4886,-1.4427,9.8168
285.0000,0.1875,-0.6780,-1.0017,230.4580,0.8550,10.1069
305.0000,0.1870,-0.7239,-0.9895,238.6107,3.1374,9.8015
280.0000,0.1758,-0.7910,-0.9670,250.1298,4.4427,10.0992
304.0000,0.1724,-0.8467,-0.9558,250.1298,5.7023,10.7710
298.0000,0.1616,-0.9023,-0.9197,250.1298,4.9695,12.2366
290.0000,0.1646,-0.9238,-0.8975,250.1298,5.3053,14.2977
291.0000,0.1614,-0.9604,-0.8809,250.1298,6.2137,15.5802
313.0000,0.1108,-0.9795,-0.8604,250.1298,5.1450,17.9847
290.0000,0.1401,-1.0117,-0.8501,250.1298,5.4885,18.1374
288.0000,0.1709,-0.9722,-0.7991,250.1298,6.2137,20.4962
