raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
132.0000,0.1895,-0.3555,-1.0806,-4.9237,-0.0458,-0.5344
241.0000,0.1843,-0.3555,-1.0789,-5.5649,0.2977,-0.4504
265.0000,0.1833,-0.3521,-1.0879,-6.0992,0.2595,-0.0687
174.0000,0.1838,-0.3472,-1.0920,-6.3435,0.3588,-0.0611
163.0000,0.1804,-0.3599,-1.0950,-5.9008,-0.1450,-0.0916
199.0000,0.1860,-0.3625,-1.0830,-5.0458,-0.4885,0.0687
184.0000,0.1794,-0.3633,-1.0876,-4.5191,-0.3053,0.1603
171.0000,0.1904,-0.3525,-1.0901,-3.6412,-0.4580,0.2290
199.0000,0.1904,-0.3499,-1.0857,-3.0458,-0.6947,0.2824
205.0000,0.1860,-0.3455,-1.1042,-4.1374,-0.9771,0.0000
178.0000,0.1863,-0.3423,-1.1052,-6.4580,-1.2824,0.1145
190.0000,0.1877,-0.3433,-1.0850,-9.6641,-1.7634,0.3206
223.0000,0.1919,-0.3335,-1.0928,-13.4504,-1.1527,0.6031
175.0000,0.1851,-0.3423,-1.0964,-16.3740,-0.0382,0.5038
201.0000,0.1943,-0.3394,-1.0833,-18.2443,1.4504,0.8015
224.0000,0.1880,-0.3384,-1.0933,-19.1145,2.2443,0.5267
183.0000,0.1792,-0.3638,-1.0825,-18.4122,2.1450,0.5573
201.0000,0.1802,-0.3792,-1.1030,-15.1069,1.4962,0.7710
224.0000,0.1770,-0.3567,-1.0935,-14.0458,1.5954,0.7176
192.0000,0.1807,-0.3738,-1.1111,-10.7099,1.5725,0.5420
203.0000,0.1819,-0.3613,-1.1086,-6.5878,0.6412,0.7557
218.0000,0.1870,-0.3635,-1.1057,-3.4122,0.4504,0.3282
190.0000,0.1838,-0.3638,-1.1011,-2.2901,0.7176,0.5267
208.0000,0.1812,-0.3628,-1.0994,-1.6870,0.3206,0.6260
202.0000,0.1833,-0.3701,-1.1086,-1.4351,-0.3893,0.2519
200.0000,0.1838,-0.3618,-1.0925,-0.8321,-0.1298,0.2977
214.0000,0.1902,-0.3616,-1.0879,-0.7176,0.1145,0.4198
216.0000,0.1831,-0.3635,-1.1008,-0.4885,0.2901,0.2366
207.0000,0.1851,-0.3599,-1.1064,0.1603,-0.0840,-0.1298
209.0000,0.1868,-0.3633,-1.0845,0.9542,-0.4962,-0.4427
228.0000,0.1892,-0.3572,-1.0930,1.0458,-0.3969,-0.5420
213.0000,0.1904,-0.3608,-1.0896,-0.1756,0.4198,-0.6031
222.0000,0.1892,-0.3623,-1.0962,-1.7099,0.6718,-0.2366
228.0000,0.1934,-0.3438,-1.0852,-3.7939,0.7099,-0.1221
223.0000,0.1855,-0.3511,-1.0845,-5.0992,1.0534,-0.3664
230.0000,0.1841,-0.3665,-1.0928,-5.8168,1.4885,-0.5725
236.0000,0.1812,-0.3652,-1.0876,-5.3282,1.3588,-0.7099
238.0000,0.1880,-0.3635,-1.0818,-4.0382,1.0687,-0.7634
245.0000,0.1870,-0.3601,-1.0886,-3.0000,1.1298,-0.4427
243.0000,0.1853,-0.3577,-1.0906,-2.3053,0.8626,-0.4885
243.0000,0.1873,-0.3513,-1.0881,-1.9618,0.4580,-0.4656
243.0000,0.1953,-0.3481,-1.0840,-2.5038,0.6183,-0.5420
242.0000,0.1921,-0.3542,-1.0908,-3.9542,1.1756,-0.6336
247.0000,0.1917,-0.3572,-1.0745,-5.5802,1.8168,-0.3206
243.0000,0.1951,-0.3555,-1.0845,-5.6794,2.0840,-0.1832
242.0000,0.1836,-0.3589,-1.0813,-5.0153,1.9160,-0.4656
254.0000,0.1829,-0.3552,-1.0847,-3.8473,1.6565,-0.4733
251.0000,0.1870,-0.3555,-1.0789,-2.4962,1.1832,-0.5954
251.0000,0.1902,-0.3513,-1.0837,-1.7023,0.6718,-0.6183
256.0000,0.1846,-0.3489,-1.0845,-1.5038,0.3740,-0.6107
256.0000,0.1853,-0.3528,-1.0779,-1.8397,0.6412,-0.6870
253.0000,0.1890,-0.3503,-1.0854,-2.6183,0.8092,-0.5878
254.0000,0.1887,-0.3555,-1.0815,-2.8397,1.1298,-0.8168
251.0000,0.1868,-0.3630,-1.0950,-2.1374,1.5038,-0.9160
262.0000,0.1855,-0.3650,-1.0847,-1.0992,0.9084,-0.9008
220.0000,0.1907,-0.3701,-1.0811,0.2901,0.4885,-0.7023
286.0000,0.1890,-0.3743,-1.0791,2.3511,0.4351,-0.7863
277.0000,0.1853,-0.3845,-1.0911,5.5649,-0.2061,-0.6947
264.0000,0.1831,-0.3997,-1.1008,10.0305,-0.7710,-1.0382
250.0000,0.1838,-0.4138,-1.1038,15.7557,-1.3893,-1.1450
288.0000,0.1877,-0.4316,-1.1011,23.4122,-2.2824,-1.5267
247.0000,0.1882,-0.4529,-1.1284,33.4351,-2.1908,-2.2748
264.0000,0.1826,-0.4719,-1.1199,46.7481,-2.8473,-2.7405
268.0000,0.1924,-0.4795,-1.1538,61.1069,-3.1450,-3.3206
279.0000,0.1841,-0.5603,-1.1421,81.1908,-6.3740,-5.0916
264.0000,0.2002,-0.5471,-1.1472,104.3817,-8.2214,-5.2901
307.0000,0.1982,-0.5449,-1.1421,126.8855,-9.1450,-5.4275
278.0000,0.2190,-0.5366,-1.1494,147.7099,-10.4580,-5.5191
279.0000,0.2153,-0.5276,-1.1438,165.0687,-11.6718,-5.9389
295.0000,0.2168,-0.5251,-1.1306,179.4198,-12.4427,-5.5573
290.0000,0.2234,-0.5374,-1.0984,191.2595,-12.5954,-4.6336
288.0000,0.2490,-0.5242,-1.0608,199.9847,-11.2366,-3.6336
315.0000,0.2363,-0.5396,-1.0461,206.0458,-6.7939,-3.5344
314.0000,0.2402,-0.5696,-1.0593,214.0229,-3.1450,-3.6336
278.0000,0.2324,-0.6001,-1.0535,222.4351,-1.9008,-2.7939
318.0000,0.2422,-0.6287,-1.0544,231.5802,0.2519,-2.2366
295.0000,0.2461,-0.6958,-1.0679,244.9237,2.8779,-2.6336
357.0000,0.2334,-0.7253,-1.0540,250.1298,4.1145,-0.5954
288.0000,0.2366,-0.7695,-1.0432,250.1298,6.0611,0.2061
289.0000,0.2390,-0.7930,-1.0374,250.1298,9.2443,0.9237
305.0000,0.2393,-0.8101,-1.0200,250.1298,11.5573,1.2214
306.0000,0.2434,-0.8374,-0.9956,250.1298,13.4580,0.7634
314.0000,0.2419,-0.8633,-0.9780,250.1298,17.6870,1.1985
320.0000,0.2395,-0.8899,-0.9434,250.1298,21.8626,2.1069
300.0000,0.2253,-0.9194,-0.9246,250.1298,25.3282,3.0229
329.0000,0.2310,-0.9170,-0.8760,250.1298,28.7405,5.5954
323.0000,0.2393,-0.9502,-0.8406,250.1298,32.8779,6.3969
317.0000,0.2451,-0.9939,-0.8152,250.1298,33.1374,6.0763
331.0000,0.2568,-1.0212,-0.7773,250.1298,37.8092,7.0916
360.0000,0.2544,-1.0298,-0.7795,250.1298,42.2214,6.0840
327.0000,0.2439,-1.0540,-0.7285,250.1298,43.7023,6.8626
335.0000,0.2537,-1.0315,-0.7112,250.1298,42.8397,8.1679
323.0000,0.2559,-1.0051,-0.6677,250.1298,43.5878,9.0382
344.0000,0.2524,-0.9644,-0.6218,250.1298,44.1756,9.1145
343.0000,0.2437,-0.9355,-0.5625,250.1298,44.0916,8.7176
357.0000,0.2351,-0.8943,-0.5105,250.1298,45.0916,8.4733
302.0000,0.2439,-0.9158,-0.4614,250.1298,48.4198,6.4580
445.0000,0.2246,-0.9346,-0.3945,250.1298,50.1832,5.3130
352.0000,0.2258,-0.9438,-0.3684,250.1298,53.9542,3.8321
328.0000,0.2102,-0.9775,-0.3083,250.1298,57.7405,2.6183
266.0000,0.1924,-0.9714,-0.2544,250.1298,59.6031,2.0763
424.0000,0.1667,-0.9773,-0.2083,250.1298,57.3893,0.7328
343.0000,0.1821,-0.9363,-0.1519,250.1298,57.2290,0.3969
326.0000,0.1804,-0.9709,-0.0630,250.1298,56.9924,-1.5954
346.0000,0.1724,-0.9224,-0.0327,250.1298,60.7023,-1.0153
392.0000,0.1458,-0.8906,0.0576,250.1298,60.2595,-0.8931
353.0000,0.1421,-0.8230,0.1182,250.1298,61.3817,0.0382
361.0000,0.1292,-0.7046,0.1777,250.1298,63.8321,-0.3130
350.0000,0.1279,-0.6318,0.2383,250.1298,63.7176,-0.9771
408.0000,0.1414,-0.5737,0.3005,250.1298,64.3740,-1.2977
362.0000,0.1130,-0.5068,0.3601,250.1298,58.8321,-4.1298
370.0000,0.1125,-0.4456,0.3909,250.1298,61.1603,-5.9237
419.0000,0.0759,-0.5166,0.4307,250.1298,57.6336,-10.9542
358.0000,0.0725,-0.5010,0.4771,250.1298,56.6718,-11.2901
333.0000,0.0479,-0.4404,0.4807,250.1298,54.1374,-10.7939
408.0000,0.0530,-0.4160,0.5007,250.1298,56.8168,-10.7786
383.0000,0.0327,-0.4158,0.5388,250.1298,54.2366,-10.6031
375.0000,0.0134,-0.3838,0.5708,250.1298,49.3206,-10.1985
323.0000,0.0149,-0.4614,0.6365,250.1298,45.8550,-10.4656
362.0000,-0.0015,-0.3799,0.6760,250.1298,40.6641,-8.8244
384.0000,0.0117,-0.3250,0.7285,250.1298,40.0763,-8.2061
366.0000,0.0012,-0.2625,0.7324,250.1298,37.9160,-8.5954
365.0000,-0.0020,-0.1404,0.7395,250.1298,37.5191,-8.1832
327.0000,-0.0146,-0.1702,0.7241,250.1298,34.8550,-9.8397
378.0000,-0.0063,0.0713,0.7295,236.4122,31.2748,-13.1985
308.0000,-0.0154,0.0554,0.7524,202.3664,27.1603,-18.2901
373.0000,-0.0186,0.0684,0.7751,165.2366,24.1908,-22.0458
418.0000,-0.0288,0.0945,0.8064,130.8473,22.3588,-25.5802
391.0000,-0.0317,0.0447,0.8850,101.7405,20.6641,-30.4580
287.0000,-0.0386,0.0159,0.9041,84.7863,14.4733,-34.1069
387.0000,-0.0195,-0.0637,0.9363,71.7328,11.0229,-38.9847
327.0000,-0.0154,-0.1306,0.9355,67.3817,7.8015,-42.4656
396.0000,-0.0051,-0.1829,0.9392,68.6641,5.9771,-44.7023
311.0000,0.0007,-0.1953,0.9272,70.8092,5.0763,-46.8092
313.0000,0.0198,-0.1970,0.8804,73.9847,4.5115,-48.0763
466.0000,0.0320,-0.1172,0.8413,74.1450,4.4580,-49.2290
538.0000,0.0388,-0.1245,0.8264,75.3283,4.3511,-50.8015
349.0000,0.0466,-0.1069,0.8264,76.4504,4.4351,-50.8015
150.0000,0.0803,-0.1045,0.8442,75.0840,6.3588,-51.3359
511.0000,0.0522,-0.0796,0.8813,75.3817,3.8779,-51.6260
235.0000,0.0642,-0.0632,0.9175,75.6260,3.9160,-51.4122
425.0000,0.0649,-0.0120,0.9661,75.6870,3.5725,-50.8473
336.0000,0.0754,-0.0010,0.9812,75.7557,2.0153,-51.0000
336.0000,0.0698,0.0076,1.0061,73.2366,0.7786,-51.3282
406.0000,0.0752,0.0081,0.9773,72.1298,0.2977,-51.6412
404.0000,0.0693,0.0103,0.9475,70.9771,0.0763,-50.4351
241.0000,0.0815,0.0701,0.9126,67.3588,-1.3053,-48.7405
410.0000,0.0862,0.0713,0.8940,61.9237,-2.8855,-47.0000
395.0000,0.0942,0.0894,0.8906,55.9389,-3.9084,-44.8855
421.0000,0.1147,0.1052,0.8513,48.0916,-4.4122,-41.4962
332.0000,0.1333,0.1140,0.8354,39.2061,-5.0992,-37.4198
369.0000,0.1790,0.0938,0.8081,30.3359,-5.0305,-34.5573
306.0000,0.1890,0.0898,0.7832,22.7939,-4.8779,-29.4809
448.0000,0.2012,0.0859,0.7771,15.3206,-4.1450,-24.2824
342.0000,0.2200,0.0676,0.7930,9.7557,-3.1679,-19.3053
586.0000,0.2307,0.0723,0.8271,4.8550,-1.4351,-13.6641
369.0000,0.2273,0.0857,0.8523,0.1756,0.5344,-7.9466
369.0000,0.2144,0.0715,0.8745,-3.4122,2.3053,-2.2901
379.0000,0.1997,0.1001,0.8914,-8.7481,3.7786,2.8092
439.0000,0.1873,0.0825,0.9114,-13.0305,4.7863,7.0458
