raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
206.0000,0.2610,-0.2598,-1.0984,-0.2748,26.2595,-48.3740
181.0000,0.2664,-0.2573,-1.0928,-0.8015,4.5649,-50.8321
177.0000,0.2629,-0.2595,-1.0974,-3.9924,-0.5954,-0.5496
177.0000,0.2590,-0.2522,-1.1077,-5.3435,-0.7557,-0.5496
179.0000,0.2588,-0.2595,-1.0955,-5.1374,-0.4427,-0.4504
179.0000,0.2659,-0.2632,-1.0984,-5.0916,-0.5420,-0.5496
183.0000,0.2571,-0.2627,-1.0947,-4.4733,-0.5954,-0.1450
181.0000,0.2634,-0.2637,-1.0969,-3.5038,-0.8855,0.1145
183.0000,0.2688,-0.2627,-1.0964,-2.4046,-0.5573,0.3664
189.0000,0.2651,-0.2617,-1.1086,-2.1221,-0.3053,0.4351
191.0000,0.2600,-0.2590,-1.1084,-2.4504,0.0916,0.6260
182.0000,0.2612,-0.2620,-1.1016,-3.0534,0.0611,0.8015
195.0000,0.2595,-0.2673,-1.1130,-3.1908,0.3053,0.7176
193.0000,0.2566,-0.2610,-1.1086,-3.7786,-0.0305,0.5878
194.0000,0.2598,-0.2683,-1.1001,-3.5573,0.2595,0.3511
195.0000,0.2612,-0.2698,-1.1050,-2.9008,0.0992,0.3130
207.0000,0.2617,-0.2625,-1.1064,-3.0305,-0.0534,0.2519
199.0000,0.2668,-0.2610,-1.1052,-2.8397,-0.1450,0.1374
204.0000,0.2693,-0.2769,-1.1084,-2.4580,-0.2443,0.3053
202.0000,0.2625,-0.2764,-1.1023,-1.4656,-0.4809,0.0916
206.0000,0.2615,-0.2705,-1.0920,-0.0916,0.0229,0.5038
212.0000,0.2705,-0.2512,-1.0896,0.3282,0.2137,0.5420
212.0000,0.2703,-0.2505,-1.0969,-0.3206,0.6641,0.6641
216.0000,0.2654,-0.2515,-1.0967,-2.1985,0.2977,0.6489
214.0000,0.2629,-0.2546,-1.1016,-4.8855,0.1069,0.6641
218.0000,0.2651,-0.2524,-1.1055,-6.0382,0.1450,0.4885
219.0000,0.2690,-0.2695,-1.1067,-6.0153,0.2366,0.5725
218.0000,0.2480,-0.2776,-1.1067,-5.9542,-0.0534,0.4809
217.0000,0.2588,-0.2766,-1.1111,-5.0076,0.0992,0.4198
228.0000,0.2671,-0.2798,-1.1121,-3.4122,0.4198,0.6031
