raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
187.0000,0.1816,-0.1372,-1.1460,-0.6794,0.1527,0.2901
179.0000,0.1626,-0.1331,-1.1558,-2.4046,0.5191,0.0458
184.0000,0.1702,-0.1494,-1.1494,-3.9847,0.3511,-0.0687
185.0000,0.1763,-0.1616,-1.1484,-4.8321,-0.0611,-0.3206
184.0000,0.1672,-0.1594,-1.1465,-4.8473,0.3817,-0.1679
180.0000,0.1707,-0.1602,-1.1475,-4.1679,0.4275,-0.0305
190.0000,0.1721,-0.1523,-1.1516,-4.0153,0.3053,-0.1756
186.0000,0.1687,-0.1482,-1.1487,-4.3206,0.0000,-0.0229
181.0000,0.1711,-0.1543,-1.1472,-4.6260,0.1908,0.0458
198.0000,0.1694,-0.1553,-1.1472,-4.1985,0.2824,0.0305
196.0000,0.1707,-0.1716,-1.1470,-3.1374,-0.0840,0.2443
205.0000,0.1699,-0.1628,-1.1492,-1.2824,-0.2824,0.1374
199.0000,0.1736,-0.1599,-1.1367,0.4275,-0.3435,0.3893
196.0000,0.1775,-0.1543,-1.1406,1.2137,-0.0153,0.5573
204.0000,0.1741,-0.1418,-1.1450,0.2977,0.5191,0.7176
212.0000,0.1777,-0.1350,-1.1550,-1.5420,0.9160,1.1221
202.0000,0.1799,-0.1445,-1.1504,-2.4504,0.4885,1.0840
211.0000,0.1741,-0.1631,-1.1355,-2.2672,0.5802,1.1221
210.0000,0.1777,-0.1672,-1.1382,-1.6794,0.9237,1.0382
217.0000,0.1697,-0.1648,-1.1484,-0.3130,0.8473,1.2061
212.0000,0.1755,-0.1658,-1.1575,1.1527,-0.0534,0.7939
217.0000,0.1807,-0.1594,-1.1504,0.9542,-0.4198,0.3282
220.0000,0.1738,-0.1497,-1.1658,0.1527,0.0382,0.1985
221.0000,0.1758,-0.1575,-1.1584,-0.2366,0.1450,-0.2672
228.0000,0.1858,-0.1653,-1.1533,-2.0992,0.0687,-0.3817
224.0000,0.1851,-0.1467,-1.1562,-3.3435,0.8015,-0.5038
226.0000,0.1753,-0.1604,-1.1543,-3.7710,0.5496,-0.5038
233.0000,0.1797,-0.1614,-1.1472,-3.8550,0.3206,-0.6260
234.0000,0.1833,-0.1599,-1.1416,-3.3817,0.9542,-0.5802
230.0000,0.1858,-0.1548,-1.1562,-2.5115,1.5115,-0.6565
236.0000,0.1819,-0.1565,-1.1414,-2.1756,1.6412,-0.8092
237.0000,0.1787,-0.1533,-1.1526,-2.4046,1.6336,-0.6412
235.0000,0.1841,-0.1604,-1.1453,-2.7328,2.0840,-0.6336
232.0000,0.1790,-0.1580,-1.1497,-2.9695,2.6641,-0.5496
243.0000,0.1841,-0.1660,-1.1499,-2.9237,2.5344,-0.5115
247.0000,0.1707,-0.1714,-1.1484,-2.2214,2.5420,-0.2901
244.0000,0.1772,-0.1672,-1.1492,-2.3435,2.6718,-0.2824
241.0000,0.1812,-0.1545,-1.1472,-2.9008,3.3664,-0.4122
247.0000,0.1692,-0.1653,-1.1528,-3.0611,3.0840,-0.6031
255.0000,0.1736,-0.1592,-1.1489,-5.2748,3.0229,-0.8626
250.0000,0.1655,-0.1570,-1.1431,-6.4046,3.6031,-1.1221
249.0000,0.1792,-0.1670,-1.1392,-6.6412,3.4351,-1.4656
253.0000,0.1675,-0.1777,-1.1294,-6.3893,3.4809,-1.7328
262.0000,0.1694,-0.1738,-1.1409,-5.7786,3.9237,-2.0458
254.0000,0.1670,-0.1816,-1.1438,-4.7863,3.4733,-2.1679
255.0000,0.1677,-0.1768,-1.1357,-3.1527,2.7405,-2.2137
259.0000,0.1729,-0.1760,-1.1370,-1.5725,2.7634,-2.4656
259.0000,0.1641,-0.1750,-1.1460,-0.2595,3.1832,-2.1679
258.0000,0.1667,-0.1731,-1.1272,0.4046,2.5344,-1.9313
268.0000,0.1719,-0.1624,-1.1318,0.9618,2.3359,-1.7939
270.0000,0.1658,-0.1677,-1.1377,1.8397,2.0305,-1.4275
263.0000,0.1624,-0.1619,-1.1262,2.2443,2.1603,-1.3206
269.0000,0.1619,-0.1565,-1.1311,2.6947,2.5802,-0.9466
270.0000,0.1628,-0.1682,-1.1252,3.7099,2.6107,-1.0153
264.0000,0.1602,-0.1687,-1.1267,5.2366,1.9771,-0.5267
285.0000,0.1641,-0.1748,-1.1265,7.5802,1.5038,-0.3511
276.0000,0.1636,-0.1750,-1.1218,10.3817,0.8168,-0.0382
280.0000,0.1636,-0.1799,-1.1265,13.4580,0.7939,0.2214
275.0000,0.1545,-0.2017,-1.1292,16.9160,0.4427,-0.0840
281.0000,0.1619,-0.2073,-1.1362,23.2901,-0.9313,0.6412
284.0000,0.1594,-0.2187,-1.1350,31.3969,-2.0534,0.8931
288.0000,0.1458,-0.2183,-1.1179,38.7710,-3.0076,1.5573
279.0000,0.1353,-0.2446,-1.1255,47.9847,-4.5954,1.9542
289.0000,0.1467,-0.2419,-1.1323,57.9084,-5.9542,3.4351
278.0000,0.1653,-0.2344,-1.1350,67.0840,-7.5115,4.6336
286.0000,0.1357,-0.2139,-1.1155,70.6641,-8.1221,4.6641
296.0000,0.1609,-0.3013,-1.1272,83.7328,-9.1908,7.4351
291.0000,0.1404,-0.2964,-1.1238,94.9695,-10.9695,9.1527
287.0000,0.1523,-0.3232,-1.1199,106.2443,-10.2137,11.7023
291.0000,0.1538,-0.3298,-1.1199,119.1527,-12.2061,13.9313
294.0000,0.1550,-0.3608,-1.1125,133.5649,-13.9313,16.5420
293.0000,0.1646,-0.3311,-1.0808,144.1908,-14.3053,19.0840
299.0000,0.1714,-0.2776,-1.0923,145.6412,-9.7252,21.5420
287.0000,0.1562,-0.2102,-1.1162,138.5572,-8.3053,22.4885
305.0000,0.1528,-0.2124,-1.1101,126.7863,-8.4580,21.9924
274.0000,0.1538,-0.2273,-1.1101,117.0153,-8.9313,21.8321
322.0000,0.1475,-0.2896,-1.1018,113.7863,-8.8321,20.2137
268.0000,0.1353,-0.3682,-1.0918,113.6565,-9.9466,19.6260
320.0000,0.1270,-0.4468,-1.0881,120.4809,-10.5267,20.1832
323.0000,0.1238,-0.5371,-1.0894,136.8473,-10.1221,20.3969
300.0000,0.1069,-0.6211,-1.1116,163.7557,-13.5802,22.0916
290.0000,0.1028,-0.6604,-1.1155,192.3206,-17.6718,24.0687
301.0000,0.0984,-0.6926,-1.1167,223.0687,-19.7481,26.9008
301.0000,0.1011,-0.7219,-1.1162,250.1298,-20.1450,29.3588
309.0000,0.0957,-0.7124,-1.1179,250.1298,-22.0763,31.7634
314.0000,0.1074,-0.7253,-1.1289,250.1298,-23.7557,34.0076
328.0000,0.1101,-0.7139,-1.1145,250.1298,-21.5267,36.4504
306.0000,0.1213,-0.7432,-1.0935,250.1298,-20.8168,38.2137
279.0000,0.1265,-0.7356,-1.0750,250.1298,-16.8168,41.1298
341.0000,0.1284,-0.7256,-1.0596,250.1298,-14.3435,43.6718
317.0000,0.1367,-0.7175,-1.0256,250.1298,-11.2519,45.4504
305.0000,0.1494,-0.7205,-1.0002,250.1298,-9.5115,47.0305
343.0000,0.1511,-0.7090,-0.9834,250.1298,-7.3588,47.5802
342.0000,0.1519,-0.7185,-0.9421,250.1298,-4.7710,48.2443
318.0000,0.1428,-0.7622,-0.9033,250.1298,-2.2748,48.4962
320.0000,0.1357,-0.7898,-0.8682,250.1298,1.4046,49.0458
333.0000,0.1299,-0.8401,-0.8176,250.1298,5.2672,49.3282
313.0000,0.1323,-0.8789,-0.7744,250.1298,8.5573,50.2748
351.0000,0.1252,-0.8923,-0.7310,250.1298,11.1985,51.2137
299.0000,0.1145,-0.8982,-0.7024,250.1298,12.4351,50.9466
346.0000,0.1108,-0.9294,-0.6755,250.1298,12.1069,50.9771
340.0000,0.1047,-0.9453,-0.6445,250.1298,10.6489,50.9847
324.0000,0.1013,-0.9426,-0.6118,250.1298,10.3511,51.1145
329.0000,0.1096,-0.9431,-0.5767,250.1298,11.5038,50.8473
335.0000,0.1008,-0.9404,-0.5305,250.1298,12.7481,49.5802
342.0000,0.0918,-0.9624,-0.4612,250.1298,16.4198,49.4275
328.0000,0.0933,-0.9885,-0.4246,250.1298,22.0916,49.1908
325.0000,0.0752,-0.9719,-0.3718,250.1298,21.4275,49.6412
328.0000,0.0957,-0.9187,-0.3025,250.1298,25.8779,49.2977
324.0000,0.0811,-0.9495,-0.2539,250.1298,31.1756,47.0458
294.0000,0.0569,-0.9272,-0.2063,250.1298,32.3740,46.0534
361.0000,0.0554,-0.9302,-0.1467,250.1298,34.4198,43.8092
361.0000,0.0469,-0.9446,-0.0842,250.1298,38.8931,41.8168
347.0000,0.0317,-0.9280,-0.0439,250.1298,42.3893,40.1527
341.0000,0.0254,-0.9204,0.0261,250.1298,45.0611,37.4885
390.0000,0.0093,-0.9185,0.0691,250.1298,47.0611,35.8550
324.0000,-0.0010,-0.8484,0.1523,250.1298,51.0000,35.1069
345.0000,-0.0125,-0.8853,0.2090,250.1298,53.4656,32.7863
339.0000,-0.0232,-0.8352,0.2695,250.1298,54.2595,33.3588
361.0000,-0.0430,-0.7979,0.3081,250.1298,55.8397,33.0687
347.0000,-0.0527,-0.7717,0.3584,250.1298,54.5649,32.0305
388.0000,-0.0562,-0.7271,0.3816,250.1298,54.5267,31.8244
289.0000,-0.0630,-0.6208,0.4268,250.1298,53.4198,30.4198
382.0000,-0.0669,-0.5222,0.5049,250.1298,52.8168,27.6641
390.0000,-0.0969,-0.4836,0.5454,250.1298,49.3282,24.1145
392.0000,-0.0940,-0.4622,0.6038,250.1298,49.9847,20.7710
398.0000,-0.1218,-0.3948,0.6428,250.1298,50.5496,19.2519
426.0000,-0.1477,-0.3940,0.6506,250.1298,50.1374,18.3893
309.0000,-0.1741,-0.3425,0.6655,250.1298,47.5191,18.2595
345.0000,-0.1812,-0.2124,0.6985,250.1298,46.0305,15.3359
351.0000,-0.2012,-0.1111,0.7126,219.3893,40.2824,11.0382
