raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
186.0000,0.1819,-0.1497,-1.1450,-2.6412,-1.0916,2.5420
192.0000,0.1807,-0.1575,-1.1489,-1.0000,-1.6794,2.2824
182.0000,0.1853,-0.1558,-1.1455,0.5344,-1.4885,2.1603
186.0000,0.1787,-0.1699,-1.1433,2.5725,-1.6412,2.1756
195.0000,0.1821,-0.1655,-1.1506,4.3588,-1.2290,2.2519
181.0000,0.1787,-0.1768,-1.1470,6.7786,-2.0000,2.3282
191.0000,0.1750,-0.1555,-1.1426,6.7939,-2.4885,2.2595
198.0000,0.1841,-0.1399,-1.1572,4.4962,-1.9160,2.3053
197.0000,0.1731,-0.1475,-1.1543,2.4046,-1.6183,1.8244
195.0000,0.1733,-0.1604,-1.1575,0.6183,-1.6870,1.6412
202.0000,0.1794,-0.1655,-1.1558,-1.8168,-0.8702,1.4504
207.0000,0.1792,-0.1511,-1.1624,-4.1756,0.4122,1.3282
203.0000,0.1675,-0.1606,-1.1414,-5.4351,1.0153,1.0916
207.0000,0.1699,-0.1765,-1.1484,-6.2061,0.3740,0.3817
210.0000,0.1738,-0.1611,-1.1521,-7.0076,1.2672,0.2137
207.0000,0.1814,-0.1719,-1.1482,-6.5496,1.8015,-0.1374
211.0000,0.1709,-0.1665,-1.1577,-6.8931,1.6031,-0.2061
210.0000,0.1799,-0.1726,-1.1589,-6.1221,2.0763,-0.7710
223.0000,0.1785,-0.1819,-1.1560,-4.7557,2.0000,-0.8626
219.0000,0.1753,-0.1848,-1.1523,-3.6412,1.9313,-0.9695
220.0000,0.1812,-0.1711,-1.1501,-1.6718,2.2595,-0.9924
216.0000,0.1804,-0.1663,-1.1472,0.2519,2.1221,-0.9542
223.0000,0.1846,-0.1738,-1.1475,1.6260,1.4504,-0.9160
226.0000,0.1802,-0.1665,-1.1494,1.8244,1.1221,-1.0076
223.0000,0.1790,-0.1592,-1.1382,0.9084,1.1298,-0.7710
229.0000,0.1882,-0.1543,-1.1353,-0.3130,2.0611,-0.6870
229.0000,0.1838,-0.1511,-1.1260,-3.0305,2.2061,-0.4351
230.0000,0.1829,-0.1370,-1.1326,-5.8397,2.6183,-0.4046
228.0000,0.1794,-0.1597,-1.1331,-8.0000,2.5573,-0.3817
239.0000,0.1750,-0.1765,-1.1333,-7.8473,2.2595,-0.8092
233.0000,0.1853,-0.1814,-1.1455,-6.2595,2.4504,-0.8473
234.0000,0.1777,-0.1824,-1.1326,-3.3511,2.1603,-0.5725
245.0000,0.1770,-0.1763,-1.1355,-0.9237,1.1450,-0.4809
240.0000,0.1824,-0.1697,-1.1313,1.0458,0.8092,-0.6183
240.0000,0.1816,-0.1592,-1.1228,1.4656,0.5954,-0.9160
245.0000,0.1860,-0.1580,-1.1389,0.6641,1.2519,-0.8626
247.0000,0.1853,-0.1528,-1.1387,-0.4275,1.7863,-0.6870
248.0000,0.1772,-0.1685,-1.1396,-1.4809,1.5420,-1.0153
250.0000,0.1819,-0.1685,-1.1357,-2.0382,1.0763,-0.8168
248.0000,0.1750,-0.1714,-1.1309,-1.5038,1.3206,-0.8397
257.0000,0.1753,-0.1692,-1.1292,-1.0153,1.8321,-0.8397
257.0000,0.1750,-0.1641,-1.1338,-0.6260,1.4580,-0.9695
248.0000,0.1843,-0.1699,-1.1367,0.0382,1.0382,-0.7023
257.0000,0.1753,-0.1772,-1.1311,1.7099,0.6870,-0.5954
260.0000,0.1873,-0.1917,-1.1404,4.6107,0.4198,-0.3435
258.0000,0.1780,-0.1958,-1.1279,9.2443,0.0611,0.1985
270.0000,0.1782,-0.2039,-1.1392,15.1985,-0.7557,0.4580
262.0000,0.1812,-0.2139,-1.1479,22.7099,-2.2672,0.2977
270.0000,0.1760,-0.2275,-1.1567,32.0687,-3.9008,0.3206
268.0000,0.1714,-0.2476,-1.1602,43.6641,-5.9389,0.8092
241.0000,0.1753,-0.2732,-1.1677,56.4275,-7.3969,0.9237
288.0000,0.1731,-0.2700,-1.1431,67.8473,-9.6794,0.5802
272.0000,0.1748,-0.3032,-1.1565,84.9237,-11.1145,2.7023
274.0000,0.1514,-0.2937,-1.1626,99.8779,-12.0229,4.7023
275.0000,0.1628,-0.2986,-1.1704,114.3206,-13.1603,6.3359
276.0000,0.1587,-0.3127,-1.1670,129.7786,-15.9084,8.3511
279.0000,0.1716,-0.3140,-1.1523,143.3130,-17.3053,10.3817
278.0000,0.1667,-0.2961,-1.1372,154.6947,-17.5038,12.3588
281.0000,0.1711,-0.2957,-1.1191,164.3588,-17.4504,14.0992
282.0000,0.1799,-0.3171,-1.0869,175.5038,-19.1374,15.7252
281.0000,0.1804,-0.3535,-1.0808,187.1832,-19.1908,17.0763
283.0000,0.1755,-0.3242,-1.0894,194.4504,-15.7328,19.1603
288.0000,0.1665,-0.3372,-1.1055,202.8092,-16.1221,20.5878
284.0000,0.1487,-0.3672,-1.0544,208.4809,-17.8244,21.9313
282.0000,0.1836,-0.2383,-1.0571,196.6336,-9.0992,24.8855
292.0000,0.1729,-0.2014,-1.0405,176.5191,-4.5573,24.0611
286.0000,0.1545,-0.2407,-1.0266,156.0000,-4.8855,23.1679
288.0000,0.1382,-0.3140,-1.0322,140.2214,-2.9695,21.9237
308.0000,0.1548,-0.4102,-1.0186,135.0000,-1.3282,21.2519
301.0000,0.1387,-0.5132,-1.0293,141.7328,-1.1374,21.5038
