raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
204.0000,0.1628,-0.1401,-1.1311,-3.6183,-1.1985,-0.6870
201.0000,0.1553,-0.1345,-1.1318,-4.7099,-0.8321,-0.8702
198.0000,0.1492,-0.1401,-1.1409,-6.1679,-0.5420,-0.9237
192.0000,0.1638,-0.1460,-1.1460,-7.5649,-0.5344,-1.2672
186.0000,0.1602,-0.1509,-1.1414,-8.6565,-0.5115,-1.3282
197.0000,0.1592,-0.1577,-1.1416,-8.3969,-0.8855,-1.4580
200.0000,0.1592,-0.1665,-1.1399,-6.9389,-1.1679,-1.0153
195.0000,0.1587,-0.1682,-1.1360,-5.3053,-1.9160,-0.9008
196.0000,0.1643,-0.1609,-1.1375,-3.9084,-2.5115,-0.4809
193.0000,0.1660,-0.1589,-1.1492,-2.8931,-2.5191,-0.2443
200.0000,0.1670,-0.1611,-1.1560,-1.9542,-2.3664,-0.5496
206.0000,0.1641,-0.1477,-1.1538,-2.5573,-2.0382,-0.6489
202.0000,0.1628,-0.1582,-1.1562,-3.5954,-1.7634,-0.6183
203.0000,0.1621,-0.1560,-1.1497,-4.8092,-1.3359,-0.5802
209.0000,0.1711,-0.1641,-1.1567,-5.6031,-0.5496,-0.8550
213.0000,0.1572,-0.1746,-1.1616,-5.6641,-0.4122,-0.5954
216.0000,0.1624,-0.1770,-1.1587,-5.0458,-0.3969,-0.7557
213.0000,0.1631,-0.1753,-1.1682,-3.1908,-0.0534,-0.6412
215.0000,0.1648,-0.1848,-1.1519,-1.9542,-0.5115,-0.2824
218.0000,0.1646,-0.1699,-1.1597,-1.3206,-0.2824,-0.0611
226.0000,0.1565,-0.1702,-1.1536,-1.7786,0.0000,-0.0458
220.0000,0.1660,-0.1719,-1.1587,-1.4046,0.6718,-0.2214
223.0000,0.1621,-0.1665,-1.1433,-1.3511,0.4351,-0.3206
230.0000,0.1616,-0.1589,-1.1548,-3.1298,1.3359,-0.5038
228.0000,0.1624,-0.1680,-1.1545,-5.0534,2.0076,-0.7252
229.0000,0.1577,-0.1733,-1.1570,-5.6107,2.4504,-1.0229
233.0000,0.1560,-0.1675,-1.1526,-5.1527,2.1069,-1.4656
236.0000,0.1472,-0.1877,-1.1409,-4.4427,1.5344,-1.4046
233.0000,0.1592,-0.1721,-1.1372,-2.4733,0.9771,-1.0382
238.0000,0.1533,-0.1616,-1.1355,-2.2214,1.2748,-1.1908
242.0000,0.1492,-0.1572,-1.1450,-2.2977,1.8168,-1.1145
240.0000,0.1509,-0.1694,-1.1409,-1.4275,0.7328,-0.8626
242.0000,0.1509,-0.1670,-1.1326,-0.9618,0.6947,-0.9847
245.0000,0.1531,-0.1636,-1.1423,-0.1450,0.4885,-0.6031
245.0000,0.1501,-0.1614,-1.1392,0.0763,0.3588,-0.5573
247.0000,0.1572,-0.1646,-1.1416,1.0840,0.1756,-0.4427
243.0000,0.1416,-0.1577,-1.1335,1.2443,0.3359,-0.4733
252.0000,0.1482,-0.1472,-1.1418,0.8702,0.1679,-0.3969
253.0000,0.1504,-0.1450,-1.1409,-0.1145,0.0458,-0.7481
251.0000,0.1628,-0.1589,-1.1323,-0.3435,-0.0763,-0.5191
255.0000,0.1499,-0.1621,-1.1445,-0.4122,-0.0229,-0.6336
251.0000,0.1541,-0.1643,-1.1421,0.4046,0.1145,-0.7099
252.0000,0.1511,-0.1667,-1.1379,1.5420,0.1985,-0.7710
260.0000,0.1541,-0.1553,-1.1401,2.0534,-0.0763,-0.6183
260.0000,0.1462,-0.1614,-1.1333,2.2977,-0.3893,-0.4351
264.0000,0.1487,-0.1604,-1.1416,2.7023,-0.2901,-0.5649
260.0000,0.1526,-0.1633,-1.1465,3.4809,-0.2672,-0.5954
266.0000,0.1541,-0.1748,-1.1428,4.7710,-0.2901,-0.2137
272.0000,0.1531,-0.1738,-1.1294,6.6870,-0.4504,-0.2137
264.0000,0.1462,-0.1755,-1.1387,9.8626,-0.7481,-0.2748
269.0000,0.1472,-0.1868,-1.1433,14.1450,-0.9695,-0.1679
269.0000,0.1470,-0.1919,-1.1475,18.3664,-1.3893,-0.2901
274.0000,0.1477,-0.1848,-1.1492,21.9771,-1.9084,-0.0611
275.0000,0.1511,-0.1941,-1.1448,26.0687,-3.0229,0.1069
277.0000,0.1475,-0.1987,-1.1521,30.5725,-3.8626,0.1527
277.0000,0.1536,-0.2087,-1.1514,34.9466,-4.4198,0.7023
283.0000,0.1509,-0.2083,-1.1521,40.3130,-5.5420,1.4046
280.0000,0.1570,-0.2275,-1.1492,47.6794,-6.5420,1.0916
276.0000,0.1477,-0.2537,-1.1499,57.7176,-7.5420,2.2443
288.0000,0.1387,-0.2971,-1.1538,71.4275,-8.4275,3.3282
283.0000,0.1389,-0.3215,-1.1472,87.9084,-9.6336,5.1832
285.0000,0.1479,-0.3511,-1.1663,107.3206,-10.4046,6.4275
288.0000,0.1631,-0.3745,-1.1829,129.2443,-11.0840,6.1298
290.0000,0.1465,-0.3594,-1.1711,148.8779,-14.9389,6.0305
288.0000,0.1562,-0.3643,-1.1724,166.3969,-13.8092,7.6870
292.0000,0.1611,-0.3816,-1.1909,183.1069,-10.9008,10.1756
290.0000,0.1428,-0.4221,-1.1943,203.4809,-13.6565,11.4504
294.0000,0.1521,-0.4624,-1.1743,222.1908,-14.8779,11.9542
296.0000,0.1658,-0.4475,-1.1611,240.4122,-12.2977,13.6031
298.0000,0.1504,-0.4709,-1.1819,250.1298,-10.6489,15.7023
299.0000,0.1506,-0.4985,-1.1702,250.1298,-10.2519,16.9618
292.0000,0.1567,-0.5564,-1.1179,250.1298,-9.8015,17.2366
290.0000,0.1658,-0.5588,-1.0869,250.1298,-6.1832,18.4046
305.0000,0.1577,-0.5217,-1.0842,250.1298,-2.0382,19.5802
303.0000,0.1826,-0.5349,-1.0957,250.1298,7.7176,19.2672
304.0000,0.1677,-0.5391,-1.1238,250.1298,11.9237,18.7328
308.0000,0.1655,-0.5225,-1.1516,250.1298,15.3130,17.7710
307.0000,0.1721,-0.5977,-1.1658,250.1298,21.8321,17.7099
297.0000,0.1343,-0.6289,-1.1611,250.1298,22.9008,18.2290
325.0000,0.1318,-0.6628,-1.1072,250.1298,22.2366,19.6107
295.0000,0.1492,-0.6897,-1.0234,250.1298,21.1221,20.4427
317.0000,0.1550,-0.6855,-0.9519,250.1298,23.4427,21.9466
311.0000,0.1663,-0.7573,-0.9106,250.1298,25.5725,22.7405
312.0000,0.1504,-0.8193,-0.8989,250.1298,26.5038,25.0687
305.0000,0.1428,-0.8352,-0.8838,250.1298,27.5649,28.4275
349.0000,0.1301,-0.8601,-0.8657,250.1298,29.6107,31.1679
309.0000,0.1238,-0.8906,-0.8469,250.1298,30.5267,33.3588
324.0000,0.1199,-0.9001,-0.8164,250.1298,29.8397,37.0458
312.0000,0.1155,-0.8960,-0.7656,250.1298,30.9389,39.9695
317.0000,0.1169,-0.8818,-0.7097,250.1298,32.6641,43.3588
325.0000,0.1096,-0.8618,-0.6875,250.1298,33.9237,45.4351
290.0000,0.0989,-0.8477,-0.6624,250.1298,35.8397,48.1145
332.0000,0.1021,-0.8223,-0.6563,250.1298,37.5496,49.6336
319.0000,0.1003,-0.8044,-0.6392,250.1298,38.0763,48.3130
309.0000,0.0928,-0.8694,-0.5713,250.1298,37.6412,46.1756
333.0000,0.0894,-0.8506,-0.4919,250.1298,38.9847,45.6031
336.0000,0.0823,-0.9023,-0.4153,250.1298,41.5191,43.8931
279.0000,0.0940,-0.9082,-0.3396,250.1298,42.4885,41.9771
354.0000,0.0837,-0.9280,-0.2844,250.1298,44.2366,40.6183
283.0000,0.0657,-0.9602,-0.2273,250.1298,43.9924,39.3130
334.0000,0.0735,-0.9375,-0.1775,250.1298,45.5954,39.6947
346.0000,0.0659,-0.9390,-0.1675,250.1298,47.5191,39.2366
324.0000,0.0540,-0.9341,-0.1257,250.1298,48.0000,38.5420
316.0000,0.0564,-0.8625,-0.0918,250.1298,50.2519,38.7023
365.0000,0.0481,-0.8562,-0.0720,250.1298,52.3359,38.4046
287.0000,0.0276,-0.8394,-0.0444,250.1298,53.0992,37.2901
339.0000,0.0227,-0.8118,-0.0039,250.1298,52.6489,34.8779
393.0000,-0.0039,-0.8259,0.0708,250.1298,50.7328,32.2519
301.0000,0.0032,-0.8147,0.1670,250.1298,51.6336,30.2672
339.0000,-0.0063,-0.8330,0.2612,250.1298,51.8092,29.0840
394.0000,0.0020,-0.8049,0.3271,250.1298,51.7710,28.8168
244.0000,0.0093,-0.7627,0.4011,250.1298,52.1603,28.1450
412.0000,-0.0208,-0.8235,0.4602,250.1298,52.8321,26.7863
