raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
110.0000,0.0989,-0.3828,-1.0747,-6.0000,1.0000,-0.9771
184.0000,0.1021,-0.3870,-1.0852,-5.5344,1.0687,-0.8168
103.0000,0.0930,-0.3862,-1.0874,-4.6183,1.1069,-0.7023
129.0000,0.0938,-0.3801,-1.0874,-4.4580,0.8015,-0.3740
193.0000,0.0955,-0.3799,-1.0752,-4.4275,0.4656,-0.0382
142.0000,0.0981,-0.3767,-1.0894,-4.1069,0.3893,0.1069
166.0000,0.0996,-0.3752,-1.0801,-4.4656,0.2290,0.3053
201.0000,0.0955,-0.3730,-1.0886,-4.2672,0.4046,0.2214
193.0000,0.0950,-0.3699,-1.0806,-5.0916,0.4198,0.4046
172.0000,0.1006,-0.3726,-1.0854,-6.0382,0.3435,0.4351
200.0000,0.1030,-0.3728,-1.0986,-6.0305,0.8397,0.4122
214.0000,0.0984,-0.3760,-1.0977,-6.3969,0.8321,0.7710
175.0000,0.0940,-0.3809,-1.0894,-6.0687,0.4733,0.5649
209.0000,0.0957,-0.3748,-1.0891,-5.9847,0.4275,0.5267
234.0000,0.1045,-0.3816,-1.0986,-5.8244,0.5344,0.2824
181.0000,0.0964,-0.3743,-1.1011,-5.1832,0.6183,0.3817
211.0000,0.0945,-0.3809,-1.0916,-4.8321,0.6031,0.3664
225.0000,0.0967,-0.3743,-1.0845,-5.4351,0.6107,0.3740
186.0000,0.0996,-0.3684,-1.0959,-6.1069,0.7786,0.3206
202.0000,0.0999,-0.3652,-1.0950,-6.7939,0.7786,-0.1450
200.0000,0.1052,-0.3606,-1.0894,-7.6947,0.8473,-0.2137
195.0000,0.0984,-0.3706,-1.0952,-8.4504,0.6336,-0.5191
204.0000,0.1089,-0.3796,-1.0913,-8.7634,1.1374,-0.5649
211.0000,0.0979,-0.3728,-1.0833,-8.5878,1.1374,-0.2977
196.0000,0.1030,-0.3726,-1.0879,-8.0382,1.7099,-0.1298
210.0000,0.0996,-0.3665,-1.0923,-8.6794,1.4122,-0.0840
222.0000,0.0959,-0.3682,-1.0916,-8.3969,1.0992,-0.3664
199.0000,0.1023,-0.3696,-1.0894,-8.6336,1.1069,-0.3359
213.0000,0.1108,-0.3708,-1.0972,-9.1221,1.9008,-0.2977
233.0000,0.1011,-0.3784,-1.0979,-9.4427,2.2443,-0.2824
211.0000,0.1045,-0.3799,-1.0940,-8.8473,1.8244,-0.5420
218.0000,0.1074,-0.3826,-1.0859,-8.8397,1.1679,-0.1298
229.0000,0.1079,-0.3662,-1.0811,-8.0229,1.2672,0.0534
227.0000,0.1047,-0.3687,-1.0947,-7.3359,0.9237,-0.0611
230.0000,0.1008,-0.3601,-1.0818,-6.9237,0.8550,-0.2672
240.0000,0.1101,-0.3591,-1.0916,-7.8702,0.5725,-0.2214
232.0000,0.0996,-0.3486,-1.1003,-10.2290,0.9237,-0.1069
238.0000,0.1003,-0.3567,-1.0908,-11.7405,0.8168,-0.3206
