raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
193.0000,0.1929,-0.1184,-1.1494,-2.8168,0.7786,0.2901
176.0000,0.2024,-0.1174,-1.1477,-2.4962,0.4885,0.3206
153.0000,0.1929,-0.1152,-1.1475,-2.2366,0.4580,0.3435
147.0000,0.1963,-0.1204,-1.1479,-2.1603,0.5191,0.4122
151.0000,0.1899,-0.1172,-1.1416,-2.0382,0.9466,0.4122
131.0000,0.1882,-0.1138,-1.1494,-2.1298,1.1374,0.4275
141.0000,0.1880,-0.1238,-1.1428,-2.1756,1.1221,0.4809
151.0000,0.1841,-0.1165,-1.1436,-2.1450,1.0840,0.4122
167.0000,0.1873,-0.1252,-1.1348,-2.3740,0.9695,0.2214
152.0000,0.1858,-0.1140,-1.1443,-2.3435,0.9542,0.3359
164.0000,0.1841,-0.1228,-1.1357,-2.9618,1.1756,0.2748
170.0000,0.1843,-0.1199,-1.1445,-3.1985,1.1298,0.1679
160.0000,0.1860,-0.1243,-1.1409,-3.3664,0.8321,0.2290
163.0000,0.1902,-0.1272,-1.1365,-2.9924,0.5649,-0.0076
178.0000,0.1865,-0.1206,-1.1382,-3.0763,0.5649,-0.0992
178.0000,0.1958,-0.1313,-1.1372,-2.9924,0.5802,-0.2137
187.0000,0.1848,-0.1233,-1.1460,-2.4580,0.2519,-0.2366
184.0000,0.1875,-0.1226,-1.1394,-1.9084,0.1298,-0.3130
185.0000,0.1855,-0.1216,-1.1409,-2.0763,0.3053,-0.2290
189.0000,0.1917,-0.1155,-1.1382,-1.9847,0.1527,-0.0840
196.0000,0.1836,-0.1218,-1.1367,-1.9084,0.4504,-0.1069
195.0000,0.1799,-0.1226,-1.1394,-2.1679,0.4351,0.0229
197.0000,0.1870,-0.1179,-1.1453,-2.4962,0.3969,0.1985
209.0000,0.1892,-0.1121,-1.1504,-3.0382,0.4809,0.1679
206.0000,0.1846,-0.1206,-1.1475,-3.5267,0.1221,0.4962
203.0000,0.1821,-0.1182,-1.1484,-4.2366,-0.1450,0.5267
212.0000,0.1980,-0.1150,-1.1465,-4.2519,-0.2443,0.4275
206.0000,0.1931,-0.1184,-1.1367,-4.2519,-0.0305,0.4351
211.0000,0.1873,-0.1228,-1.1506,-3.9542,0.0840,0.4504
218.0000,0.1899,-0.1157,-1.1389,-3.1908,-0.2061,0.3053
216.0000,0.1992,-0.1169,-1.1414,-3.1603,-0.3969,0.0534
215.0000,0.1912,-0.1204,-1.1401,-3.0458,0.0229,-0.2061
217.0000,0.1953,-0.1150,-1.1482,-3.4580,-0.0916,-0.1221
215.0000,0.1882,-0.1213,-1.1479,-3.6336,-0.3664,-0.3817
220.0000,0.1948,-0.1213,-1.1494,-4.2748,-0.7405,-0.1985
229.0000,0.1870,-0.1091,-1.1521,-4.8168,-1.5267,-0.2595
232.0000,0.1907,-0.1077,-1.1531,-5.2977,-1.5802,-0.4198
228.0000,0.1895,-0.1228,-1.1392,-5.2290,-1.3893,-0.1832
228.0000,0.1987,-0.1145,-1.1489,-5.6489,-1.4504,-0.3206
237.0000,0.1958,-0.1123,-1.1436,-5.8779,-1.1679,-0.4656
241.0000,0.1963,-0.1091,-1.1550,-6.1221,-0.9618,-0.6412
232.0000,0.1968,-0.1096,-1.1519,-6.0229,-0.7252,-0.7252
237.0000,0.2004,-0.1270,-1.1521,-5.3969,-0.7023,-0.8931
239.0000,0.1953,-0.1196,-1.1418,-4.6489,-0.1908,-0.8626
244.0000,0.1948,-0.1299,-1.1555,-3.6260,-0.1145,-0.6336
245.0000,0.1987,-0.1277,-1.1509,-2.5420,-0.0992,-0.5954
243.0000,0.1980,-0.1211,-1.1428,-1.7481,0.0534,-0.5878
248.0000,0.1965,-0.1172,-1.1619,-1.2824,0.2137,-0.6183
247.0000,0.1982,-0.1143,-1.1572,-0.5573,0.0534,-0.4885
241.0000,0.1975,-0.1270,-1.1477,0.2824,0.0153,-0.6794
257.0000,0.1982,-0.1218,-1.1570,1.0000,0.0992,-0.5954
250.0000,0.2007,-0.1218,-1.1558,1.8397,0.0382,-0.3740
253.0000,0.1990,-0.1226,-1.1621,2.4733,0.3435,-0.2214
262.0000,0.1948,-0.1223,-1.1543,3.7863,0.4351,-0.2214
259.0000,0.1973,-0.1199,-1.1626,4.8244,0.9313,0.0382
256.0000,0.1963,-0.1250,-1.1584,6.1679,0.8626,0.2137
263.0000,0.2056,-0.1274,-1.1621,8.2214,0.9160,0.3511
263.0000,0.1973,-0.1318,-1.1646,11.3817,0.8397,0.7786
266.0000,0.1938,-0.1582,-1.1653,16.0611,0.8092,1.1069
268.0000,0.2065,-0.1504,-1.1694,21.2748,0.7481,1.8473
256.0000,0.2034,-0.1709,-1.1653,28.8855,0.1527,2.3206
270.0000,0.2000,-0.1890,-1.1902,39.2977,-0.2443,3.0687
274.0000,0.2043,-0.2249,-1.1724,52.6260,-1.4733,4.6260
273.0000,0.2024,-0.2358,-1.1716,66.8855,-1.7557,6.2748
274.0000,0.1882,-0.1804,-1.1465,77.3435,-2.8168,6.2214
271.0000,0.2327,-0.2483,-1.1851,93.7481,-1.9695,9.3435
285.0000,0.1963,-0.2273,-1.1594,107.5649,-2.8550,11.0305
273.0000,0.2004,-0.2231,-1.1587,117.6870,-2.7252,11.5954
274.0000,0.2078,-0.2307,-1.1599,127.0000,-3.8244,12.3969
278.0000,0.2039,-0.2852,-1.1626,140.0305,-4.3359,13.7405
267.0000,0.2063,-0.2515,-1.1667,148.6641,-4.6641,15.3130
293.0000,0.2012,-0.2632,-1.1641,157.6336,-5.0458,16.3282
285.0000,0.1992,-0.2952,-1.1577,166.1679,-4.4046,17.4427
290.0000,0.1929,-0.3083,-1.1541,173.7557,-4.4580,18.8550
287.0000,0.1924,-0.3369,-1.1499,181.1832,-5.0000,19.8855
291.0000,0.1968,-0.3499,-1.1458,188.9389,-5.1145,21.2748
280.0000,0.1982,-0.3674,-1.1362,195.3282,-4.4351,23.1069
300.0000,0.1907,-0.3911,-1.1323,201.8931,-3.8397,24.1450
287.0000,0.1846,-0.4097,-1.1279,208.6183,-4.0076,25.1527
303.0000,0.1880,-0.4441,-1.1116,215.1756,-2.1756,25.4427
298.0000,0.1833,-0.4626,-1.1130,222.8015,-1.3435,26.5573
300.0000,0.1802,-0.5232,-1.1130,232.5114,-0.4885,26.8702
306.0000,0.1765,-0.5554,-1.1064,242.8855,1.0687,27.4351
309.0000,0.1746,-0.5806,-1.0906,250.1298,2.5725,28.5878
301.0000,0.1721,-0.6147,-1.0718,250.1298,4.1450,29.7710
296.0000,0.1624,-0.6248,-1.0703,250.1298,3.2290,31.2595
297.0000,0.0950,-0.5525,-1.0752,250.1298,-5.7710,30.8321
303.0000,0.1902,-0.5525,-1.0134,250.1298,6.3053,29.9695
315.0000,0.1846,-0.6511,-1.0056,250.1298,14.7939,29.5420
323.0000,0.1492,-0.6458,-1.0291,250.1298,11.7863,29.5344
310.0000,0.1863,-0.7073,-0.9871,250.1298,14.6489,28.9695
309.0000,0.1760,-0.7412,-0.9646,250.1298,17.7023,29.2977
314.0000,0.1748,-0.7388,-0.9429,250.1298,19.5267,28.2672
314.0000,0.1792,-0.7429,-0.8987,250.1298,19.5344,27.4885
309.0000,0.1763,-0.8018,-0.8779,250.1298,20.6107,26.7405
316.0000,0.1675,-0.8391,-0.8391,250.1298,21.3740,26.3435
313.0000,0.1768,-0.9070,-0.7778,250.1298,23.9237,26.7863
310.0000,0.1758,-0.9333,-0.7305,250.1298,27.5191,29.7252
318.0000,0.1758,-0.8787,-0.7249,250.1298,28.5496,31.1832
313.0000,0.1443,-0.7734,-0.6917,250.1298,18.9618,30.0916
320.0000,0.1621,-0.7988,-0.6511,250.1298,21.9695,28.8092
320.0000,0.1689,-0.8416,-0.6116,250.1298,27.2824,28.9389
313.0000,0.1318,-0.8362,-0.6091,250.1298,25.3817,29.6641
316.0000,0.1155,-0.7849,-0.5667,250.1298,23.4427,28.9695
352.0000,0.1106,-0.7771,-0.5442,243.3664,24.5420,26.8550
319.0000,0.0996,-0.8220,-0.5249,234.4427,21.9695,24.2977
328.0000,0.1106,-0.8518,-0.4702,225.1756,21.7557,23.1603
341.0000,0.1152,-0.9370,-0.4424,222.9847,23.9160,22.1679
