raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
329.0000,0.1116,-0.3230,-1.1147,-1.7481,1.1374,0.3817
192.0000,0.1089,-0.3149,-1.1091,-1.5038,0.7176,0.3740
149.0000,0.1167,-0.3132,-1.1125,-1.4198,0.3206,0.2366
204.0000,0.1208,-0.3201,-1.1055,-1.2977,0.3282,0.3282
151.0000,0.1169,-0.3127,-1.1143,-1.2061,0.0687,0.5420
151.0000,0.1213,-0.3171,-1.1101,-1.7557,0.2595,0.2901
194.0000,0.1196,-0.3152,-1.1138,-1.8397,0.3664,0.3893
191.0000,0.1108,-0.3188,-1.1138,-1.8244,0.3664,0.3969
152.0000,0.1223,-0.3152,-1.1099,-2.1450,0.4504,0.6260
199.0000,0.1194,-0.3193,-1.1008,-1.8015,0.9008,0.6718
233.0000,0.1235,-0.3215,-1.1067,-1.3130,1.0229,0.5878
168.0000,0.1169,-0.3188,-1.1123,-0.7863,1.3053,0.7786
204.0000,0.1196,-0.3118,-1.1074,-0.2366,1.1450,0.6489
233.0000,0.1147,-0.3159,-1.1006,0.7252,1.1679,0.5878
166.0000,0.1228,-0.3167,-1.1077,0.6947,0.9771,0.5344
199.0000,0.1128,-0.3157,-1.1125,0.4198,0.8321,0.4504
220.0000,0.1116,-0.3210,-1.1077,0.2366,0.6260,0.3359
181.0000,0.1042,-0.3308,-1.0967,0.2977,0.5573,0.4656
194.0000,0.1055,-0.3242,-1.0801,1.0840,0.4885,0.4885
192.0000,0.1194,-0.3140,-1.0952,0.9313,1.0534,0.7557
182.0000,0.1167,-0.3169,-1.1047,0.2061,0.5191,0.7863
194.0000,0.1072,-0.3271,-1.1133,-0.2061,0.3817,0.5191
213.0000,0.1033,-0.3262,-1.1045,-0.2061,0.1221,0.5496
182.0000,0.1082,-0.3284,-1.1016,-0.0305,0.5038,0.8397
189.0000,0.1028,-0.3267,-1.0886,-0.2595,0.5115,1.0916
211.0000,0.1028,-0.3157,-1.1074,-0.4046,0.4275,1.1298
196.0000,0.1067,-0.3179,-1.1150,-0.7023,0.0229,1.0458
203.0000,0.1062,-0.3206,-1.1072,-1.0840,-0.4275,0.6183
223.0000,0.1094,-0.3254,-1.1060,-1.5420,-0.4656,0.5191
190.0000,0.1050,-0.3235,-1.1016,-1.6565,0.2672,0.4198
204.0000,0.1121,-0.3169,-1.1084,-1.8626,0.3893,0.5038
230.0000,0.1072,-0.3167,-1.0972,-1.7176,-0.4046,0.4504
215.0000,0.1077,-0.3159,-1.1006,-1.4885,-1.3435,0.2137
222.0000,0.1082,-0.3269,-1.1091,-1.7328,-1.3053,0.1145
237.0000,0.1096,-0.3337,-1.1016,-1.9008,-1.2595,0.2137
225.0000,0.1118,-0.3162,-1.1143,-2.6870,-0.6412,0.1832
227.0000,0.1130,-0.3242,-1.1145,-3.0153,-0.2519,0.0153
236.0000,0.1057,-0.3274,-1.1104,-2.7328,-0.2824,-0.0076
239.0000,0.1021,-0.3230,-1.1050,-3.2748,-0.4122,-0.2366
232.0000,0.1094,-0.3286,-1.1157,-3.4809,-0.2443,-0.6031
249.0000,0.1057,-0.3364,-1.1082,-4.1985,-0.3588,-0.7023
246.0000,0.1104,-0.3340,-1.1072,-4.3282,-0.2214,-0.4504
239.0000,0.1011,-0.3274,-1.1143,-4.1603,-0.0916,-0.5191
240.0000,0.1047,-0.3296,-1.0991,-3.9466,-0.0229,-0.4427
256.0000,0.1138,-0.3254,-1.1084,-3.8550,-0.2443,-0.6107
241.0000,0.1179,-0.3210,-1.1152,-4.2901,-0.3282,-0.6489
248.0000,0.1125,-0.3301,-1.1130,-4.7939,-0.1679,-0.7557
254.0000,0.1079,-0.3354,-1.1025,-5.2290,0.0534,-1.0534
246.0000,0.1162,-0.3333,-1.1238,-5.1374,0.8702,-1.1450
247.0000,0.1089,-0.3350,-1.1221,-5.5725,1.2595,-1.6489
250.0000,0.1064,-0.3384,-1.1108,-5.1908,1.3359,-1.8779
250.0000,0.1096,-0.3494,-1.1123,-4.0687,1.1832,-2.2366
252.0000,0.1150,-0.3518,-1.1140,-2.6412,1.9695,-1.9313
251.0000,0.1221,-0.3479,-1.1208,-1.7328,2.4656,-1.7710
253.0000,0.1169,-0.3442,-1.1147,-0.2061,2.3282,-1.9771
257.0000,0.1267,-0.3367,-1.1189,1.4809,2.1221,-1.6718
266.0000,0.1233,-0.3311,-1.1316,2.9389,2.1298,-1.6412
251.0000,0.1206,-0.3374,-1.1216,4.5649,2.2290,-1.1603
251.0000,0.1208,-0.3335,-1.1208,6.9771,2.2061,-1.0305
270.0000,0.1257,-0.3291,-1.1108,9.7557,2.5496,-0.6718
267.0000,0.1348,-0.3408,-1.1077,13.1374,2.9771,-0.1069
270.0000,0.1309,-0.3418,-1.1160,17.8397,2.9084,0.4885
278.0000,0.1282,-0.3748,-1.1169,24.8779,2.5802,0.7710
