raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
216.0000,0.2729,-0.0498,-1.1448,-5.2519,1.1221,0.0000
206.0000,0.2622,-0.0571,-1.1313,-3.4656,1.4504,0.0229
207.0000,0.2795,-0.0549,-1.1418,-1.5038,1.2290,0.2672
208.0000,0.2546,-0.0410,-1.1130,-0.5878,0.9313,0.2519
203.0000,0.2710,-0.0288,-1.1350,-1.4885,1.0992,0.2366
204.0000,0.2620,-0.0354,-1.1338,-1.2519,1.0305,0.3130
211.0000,0.2571,-0.0325,-1.1379,-1.4427,0.7939,0.1450
208.0000,0.2583,-0.0339,-1.1187,-2.5954,1.0000,0.2290
207.0000,0.2664,-0.0317,-1.1479,-4.1832,1.8015,0.0916
210.0000,0.2515,-0.0354,-1.1458,-4.3664,1.8626,-0.1756
213.0000,0.2542,-0.0437,-1.1389,-4.5344,0.6183,-0.3817
209.0000,0.2605,-0.0413,-1.1267,-5.3664,1.7939,-0.4504
213.0000,0.2615,-0.0488,-1.1257,-4.6565,2.2748,-0.1450
216.0000,0.2615,-0.0557,-1.1299,-3.5344,2.2290,-0.2137
219.0000,0.2576,-0.0515,-1.1243,-1.3740,1.0305,-0.3740
216.0000,0.2646,-0.0444,-1.1233,0.1450,0.5038,-0.4275
214.0000,0.2622,-0.0374,-1.1240,0.3053,0.6947,-0.3435
231.0000,0.2644,-0.0322,-1.1179,0.3359,1.0076,-0.1298
227.0000,0.2644,-0.0110,-1.1289,-0.3053,0.3359,-0.6107
222.0000,0.2717,-0.0188,-1.1262,-2.3969,0.6183,-0.3817
227.0000,0.2625,-0.0159,-1.1274,-3.8015,0.4580,-0.2137
229.0000,0.2715,-0.0349,-1.1384,-5.4275,-0.3740,-0.1679
230.0000,0.2710,-0.0334,-1.1255,-6.5573,0.1221,-0.0687
232.0000,0.2603,-0.0425,-1.1362,-5.5725,0.0916,0.1527
232.0000,0.2642,-0.0466,-1.1375,-4.5420,-0.4351,0.2977
240.0000,0.2622,-0.0376,-1.1335,-3.3053,-0.9771,0.4809
233.0000,0.2678,-0.0349,-1.1338,-2.5878,-0.5725,0.5573
239.0000,0.2566,-0.0566,-1.1418,-1.9924,-0.5115,0.4962
238.0000,0.2666,-0.0508,-1.1379,0.0840,-1.1069,0.5344
246.0000,0.2656,-0.0349,-1.1379,-0.4885,-0.8092,0.8702
245.0000,0.2720,-0.0337,-1.1418,-1.1908,-0.2595,0.8626
243.0000,0.2627,-0.0337,-1.1433,-1.4198,-0.4351,0.8244
252.0000,0.2632,-0.0503,-1.1392,-1.1298,0.0534,0.4122
246.0000,0.2673,-0.0374,-1.1423,-0.7557,-0.3817,0.4656
252.0000,0.2681,-0.0518,-1.1477,-0.6336,-0.1756,0.6565
249.0000,0.2585,-0.0500,-1.1396,-0.1069,-0.4351,0.5802
255.0000,0.2678,-0.0442,-1.1438,0.6260,-0.5878,0.4504
257.0000,0.2632,-0.0537,-1.1338,1.2595,-0.7176,0.7557
261.0000,0.2585,-0.0608,-1.1360,1.9771,-0.3435,0.8473
261.0000,0.2622,-0.0557,-1.1423,3.0000,-0.5649,0.9695
261.0000,0.2642,-0.0542,-1.1465,4.5496,-0.7176,1.3282
262.0000,0.2607,-0.0603,-1.1370,6.4733,-1.1679,1.5191
266.0000,0.2568,-0.0564,-1.1294,8.8626,-1.1756,2.0687
264.0000,0.2664,-0.0618,-1.1321,11.5115,-1.4580,2.5115
263.0000,0.2722,-0.0681,-1.1411,14.9618,-1.8244,2.9771
272.0000,0.2615,-0.0801,-1.1396,18.8397,-2.0305,3.7328
265.0000,0.2629,-0.0786,-1.1338,23.6412,-2.6870,4.1450
272.0000,0.2676,-0.0913,-1.1370,30.6565,-3.2290,4.9389
268.0000,0.2695,-0.1023,-1.1375,38.9847,-3.4809,6.1450
277.0000,0.2673,-0.1099,-1.1350,47.7099,-3.5954,7.5038
276.0000,0.2642,-0.1223,-1.1387,57.6947,-3.8779,8.8397
282.0000,0.2749,-0.1248,-1.1230,68.6031,-4.7710,10.4122
276.0000,0.2739,-0.1104,-1.1130,77.8779,-4.3053,12.0382
281.0000,0.2656,-0.1072,-1.1396,86.4886,-4.3053,13.6260
287.0000,0.2595,-0.1191,-1.1313,93.5954,-4.2061,15.1832
285.0000,0.2627,-0.1453,-1.1411,101.2977,-4.1145,16.5344
288.0000,0.2625,-0.1414,-1.1340,107.3130,-4.2672,18.0992
284.0000,0.2627,-0.1584,-1.1384,112.8702,-4.6489,18.8931
293.0000,0.2644,-0.1936,-1.1448,119.5420,-3.4885,20.0305
285.0000,0.2566,-0.1987,-1.1638,126.5649,-3.1450,21.2443
291.0000,0.2512,-0.1982,-1.1680,128.8702,-3.3740,21.3206
299.0000,0.2383,-0.2266,-1.1829,132.3053,-3.9542,20.6260
293.0000,0.2439,-0.2388,-1.1653,137.1450,-5.3664,20.4962
296.0000,0.2466,-0.2534,-1.1548,139.3817,-5.1298,20.1603
299.0000,0.2334,-0.2756,-1.1624,143.3969,-3.4275,19.8931
302.0000,0.2488,-0.3423,-1.1460,151.2519,-4.3893,19.8092
296.0000,0.2461,-0.3584,-1.1462,161.2137,-4.2901,21.4962
305.0000,0.2454,-0.4282,-1.1333,175.2595,-1.8397,22.7557
302.0000,0.2373,-0.4822,-1.1304,192.9008,-0.9618,24.7939
302.0000,0.2429,-0.4924,-1.1418,209.5802,0.2901,26.7481
311.0000,0.2676,-0.5193,-1.1379,223.9695,1.8473,29.2672
302.0000,0.2593,-0.4805,-1.1721,231.8473,3.2672,32.2519
303.0000,0.2810,-0.4749,-1.1680,235.3206,6.0840,34.9160
