raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
206.0000,0.2661,-0.2371,-1.0955,1.9466,26.0763,-47.7710
179.0000,0.2664,-0.2395,-1.1055,1.4809,7.1603,-50.6794
182.0000,0.2603,-0.2434,-1.0979,-2.0534,-0.0763,0.0534
176.0000,0.2742,-0.2439,-1.0972,-3.6031,0.0305,-0.0840
179.0000,0.2629,-0.2485,-1.0984,-4.3588,0.2137,-0.0840
180.0000,0.2642,-0.2520,-1.0986,-5.3511,0.3511,-0.1527
180.0000,0.2722,-0.2463,-1.1016,-5.9008,0.1450,-0.0763
182.0000,0.2668,-0.2502,-1.0977,-5.9237,0.0305,-0.2290
187.0000,0.2622,-0.2529,-1.0986,-5.8015,-0.5115,-0.2290
189.0000,0.2688,-0.2446,-1.0989,-5.9847,-0.8168,-0.0305
185.0000,0.2715,-0.2368,-1.1040,-5.5115,-1.2290,0.1603
190.0000,0.2825,-0.2429,-1.0974,-3.9695,-1.3435,0.1908
193.0000,0.2590,-0.2354,-1.0999,-3.7405,-0.7481,0.0840
195.0000,0.2598,-0.2708,-1.0989,-2.1908,-0.9695,-0.0687
196.0000,0.2744,-0.2607,-1.0859,0.8626,-1.4275,0.2824
198.0000,0.2668,-0.2500,-1.0964,3.5725,-1.7863,0.5573
197.0000,0.2639,-0.2573,-1.0994,5.7481,-1.9160,0.7099
200.0000,0.2732,-0.2708,-1.1050,9.0534,-2.0992,0.7939
207.0000,0.2681,-0.2585,-1.0972,11.2748,-1.7481,1.6565
204.0000,0.2612,-0.2588,-1.1042,13.1756,-1.5878,1.9847
207.0000,0.2683,-0.2581,-1.1113,15.5725,-2.0458,2.0000
208.0000,0.2646,-0.2439,-1.0962,16.0229,-1.9771,2.4198
212.0000,0.2666,-0.2373,-1.1035,14.2290,-1.2061,2.6031
212.0000,0.2644,-0.2341,-1.1091,11.7099,-0.6260,2.4733
217.0000,0.2598,-0.2397,-1.1091,8.8397,0.1527,2.2595
221.0000,0.2625,-0.2637,-1.1123,6.8702,-0.4046,1.9924
216.0000,0.2568,-0.2751,-1.1074,7.0153,-0.8397,1.6641
224.0000,0.2620,-0.2822,-1.0972,8.2290,-0.6412,1.4351
226.0000,0.2603,-0.2893,-1.1118,9.9160,-0.6183,1.5344
225.0000,0.2563,-0.2976,-1.1021,13.0534,-0.7863,1.5725
225.0000,0.2480,-0.3103,-1.0935,17.6107,-1.7634,1.2137
229.0000,0.2551,-0.3113,-1.0989,22.7557,-2.5878,0.5267
232.0000,0.2559,-0.3213,-1.1006,28.6183,-3.1756,0.3969
231.0000,0.2537,-0.3291,-1.1001,36.9389,-3.9924,0.0153
238.0000,0.2485,-0.3271,-1.1047,40.3053,-5.0611,0.5802
235.0000,0.2524,-0.3264,-1.0911,46.8855,-5.0229,1.1069
235.0000,0.2607,-0.3169,-1.0901,50.6489,-6.1603,1.8015
239.0000,0.2634,-0.3071,-1.1033,53.4351,-6.0153,2.3282
242.0000,0.2651,-0.2693,-1.1082,47.0305,-3.4580,2.5267
241.0000,0.2529,-0.2700,-1.0911,42.2137,-3.2824,3.7405
240.0000,0.2598,-0.2397,-1.0833,33.6412,-1.4427,4.4275
251.0000,0.2551,-0.1892,-1.0901,19.5344,0.3588,4.1298
240.0000,0.2576,-0.2148,-1.0840,5.5573,0.3359,3.2672
249.0000,0.2561,-0.2522,-1.0818,-4.6412,0.6794,2.5191
250.0000,0.2515,-0.2908,-1.0886,-13.3053,1.5038,1.9695
249.0000,0.2542,-0.3354,-1.0698,-14.6794,1.1450,1.2901
255.0000,0.2471,-0.3713,-1.0845,-10.9771,-0.2137,0.9618
245.0000,0.2478,-0.4080,-1.0701,-3.9008,-1.7710,0.3130
264.0000,0.2607,-0.4077,-1.0889,6.2519,-1.6718,0.1603
264.0000,0.2405,-0.4807,-1.0876,21.1832,-3.6794,-0.5725
255.0000,0.2505,-0.4800,-1.1050,38.9618,-5.0229,0.1221
264.0000,0.2441,-0.4968,-1.1030,58.1679,-6.7023,0.6718
