raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
180.0000,0.1716,-0.1453,-1.1575,-3.1527,0.0458,-0.9618
171.0000,0.1633,-0.1553,-1.1619,-2.6794,0.4580,-0.9695
169.0000,0.1758,-0.1477,-1.1577,-2.6412,0.7634,-0.9237
162.0000,0.1724,-0.1394,-1.1575,-2.9771,0.6947,-0.9008
168.0000,0.1687,-0.1497,-1.1609,-3.2595,0.5802,-1.2137
169.0000,0.1699,-0.1421,-1.1506,-2.8473,1.1679,-1.2977
168.0000,0.1694,-0.1536,-1.1631,-3.0458,1.0076,-1.4046
169.0000,0.1667,-0.1509,-1.1624,-3.0916,0.7481,-1.5115
181.0000,0.1687,-0.1611,-1.1694,-2.4809,0.6031,-1.3817
176.0000,0.1609,-0.1548,-1.1604,-2.2977,0.8015,-1.1832
174.0000,0.1687,-0.1406,-1.1492,-2.2061,0.8015,-1.2977
191.0000,0.1663,-0.1396,-1.1492,-2.6870,1.0687,-1.5725
185.0000,0.1609,-0.1409,-1.1526,-3.2901,0.7863,-1.6947
190.0000,0.1682,-0.1257,-1.1597,-4.9237,0.7328,-2.1679
202.0000,0.1616,-0.1389,-1.1484,-7.3130,0.7405,-2.7863
193.0000,0.1604,-0.1338,-1.1472,-10.0992,0.1603,-3.3511
196.0000,0.1548,-0.1462,-1.1548,-11.9695,-0.0305,-3.7786
209.0000,0.1604,-0.1714,-1.1384,-12.5038,0.3740,-4.0687
199.0000,0.1528,-0.1724,-1.1423,-11.7176,0.7176,-4.2901
191.0000,0.1616,-0.1633,-1.1362,-8.5878,0.4198,-4.3740
207.0000,0.1626,-0.1572,-1.1428,-6.9237,0.2443,-4.5496
215.0000,0.1538,-0.1509,-1.1450,-4.8550,-1.2901,-4.7863
205.0000,0.1653,-0.1460,-1.1243,-3.4198,-2.2748,-4.7786
212.0000,0.1799,-0.1101,-1.1387,-3.5802,-1.5802,-4.4122
215.0000,0.1572,-0.1155,-1.1504,-4.4733,-1.4122,-4.1374
221.0000,0.1721,-0.1179,-1.1372,-4.7405,-1.9160,-4.2748
221.0000,0.1643,-0.1091,-1.1489,-6.3130,-1.5496,-4.1145
214.0000,0.1697,-0.1130,-1.1426,-7.4885,-0.6489,-4.0992
224.0000,0.1641,-0.1287,-1.1597,-7.4504,-0.2901,-3.7176
226.0000,0.1624,-0.1406,-1.1633,-6.7023,-0.8779,-3.4275
221.0000,0.1606,-0.1304,-1.1555,-5.6183,-0.3588,-3.1603
224.0000,0.1619,-0.1492,-1.1548,-4.5725,-0.6718,-2.6412
230.0000,0.1606,-0.1428,-1.1445,-2.4351,-0.5115,-2.1832
229.0000,0.1702,-0.1392,-1.1543,-0.2519,-0.3893,-1.5573
228.0000,0.1633,-0.1279,-1.1609,0.9389,-0.0076,-1.2901
235.0000,0.1538,-0.1277,-1.1550,1.7023,0.4275,-0.8779
239.0000,0.1682,-0.1318,-1.1565,2.0076,0.1908,-0.3969
228.0000,0.1682,-0.1265,-1.1604,2.2672,0.2748,-0.0840
236.0000,0.1592,-0.1296,-1.1631,2.5573,0.5573,0.4580
242.0000,0.1646,-0.1309,-1.1602,3.6794,0.7405,1.1756
240.0000,0.1667,-0.1382,-1.1489,5.7405,0.4275,1.9084
244.0000,0.1631,-0.1375,-1.1570,8.0611,0.3893,2.5038
237.0000,0.1523,-0.1482,-1.1484,10.9466,0.5573,3.2443
252.0000,0.1633,-0.1609,-1.1548,15.1756,0.3359,4.0153
238.0000,0.1584,-0.1794,-1.1509,22.4885,0.3664,4.3282
280.0000,0.1621,-0.2224,-1.1475,33.3282,-0.3588,4.7023
251.0000,0.1560,-0.2332,-1.1594,49.3817,-0.5649,5.3740
253.0000,0.1558,-0.2732,-1.1499,68.1679,-1.6641,6.2672
256.0000,0.1636,-0.2690,-1.1663,86.4580,-1.0687,7.7557
