raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
179.0000,0.1812,-0.2852,-1.1099,-7.1832,0.1832,-0.7099
206.0000,0.1973,-0.2837,-1.1025,-8.3359,-0.3588,-0.5725
252.0000,0.1975,-0.2747,-1.1157,-11.0611,0.5038,-0.4733
138.0000,0.1892,-0.2766,-1.1128,-13.5115,1.0229,-0.4733
183.0000,0.1836,-0.2849,-1.1086,-15.0916,0.2137,-1.0153
230.0000,0.1885,-0.2854,-1.1091,-14.9160,-0.0687,-1.1527
146.0000,0.1882,-0.2920,-1.1057,-14.1374,0.7710,-1.5420
177.0000,0.1948,-0.2942,-1.1145,-12.2366,0.9084,-1.0305
208.0000,0.1948,-0.3025,-1.1121,-9.4580,0.4733,-1.1069
153.0000,0.1858,-0.2908,-1.1204,-6.2366,0.1221,-1.1298
182.0000,0.1892,-0.2798,-1.1077,-3.5267,0.0763,-0.8550
182.0000,0.2019,-0.2759,-1.1138,-1.6260,-0.0992,-0.8931
157.0000,0.2021,-0.2678,-1.1128,-0.7405,-0.3664,-0.9084
177.0000,0.1960,-0.2720,-1.1218,0.0153,-0.2443,-0.9542
192.0000,0.2026,-0.2627,-1.1150,-1.2214,-0.0458,-0.3664
156.0000,0.1982,-0.2681,-1.1194,-2.0840,0.3130,-0.5191
178.0000,0.2004,-0.2676,-1.1216,-2.1221,0.4656,-0.7405
199.0000,0.1963,-0.2783,-1.1042,-0.8779,0.3359,-0.3740
169.0000,0.1943,-0.2754,-1.1050,0.1527,-0.1527,-0.1832
188.0000,0.1963,-0.2642,-1.1116,0.2290,-0.1298,0.0153
210.0000,0.1890,-0.2639,-1.1194,-0.6412,-0.5115,0.0916
186.0000,0.1929,-0.2717,-1.1218,-2.2214,-0.5115,0.1908
197.0000,0.1904,-0.2729,-1.1199,-3.5191,-0.0534,0.2672
218.0000,0.1936,-0.2810,-1.1133,-3.7634,0.4504,0.3053
204.0000,0.1890,-0.2876,-1.1113,-3.1603,0.5420,0.4656
215.0000,0.1804,-0.2856,-1.1128,-1.8855,0.0534,0.3893
223.0000,0.1833,-0.2783,-1.1157,-0.9618,-0.4198,0.2290
225.0000,0.1924,-0.2813,-1.1138,-0.6183,-0.9313,0.2214
218.0000,0.1855,-0.2715,-1.1191,-0.9084,-1.0840,0.1832
232.0000,0.1882,-0.2856,-1.1218,-1.6641,-0.9771,-0.0305
235.0000,0.1907,-0.2932,-1.1233,-1.8321,-0.9924,0.0000
228.0000,0.1895,-0.2864,-1.1240,-1.4580,-0.6336,0.2824
228.0000,0.1887,-0.2852,-1.1216,-1.2214,-0.7863,0.2443
244.0000,0.1841,-0.2813,-1.1143,-0.3740,-0.9695,-0.0458
227.0000,0.1921,-0.2727,-1.1145,-0.5878,-1.3206,-0.4122
233.0000,0.1948,-0.2722,-1.1248,-1.2748,-0.7863,-0.4580
249.0000,0.1953,-0.2788,-1.1172,-2.5420,-0.2824,-0.4198
228.0000,0.1978,-0.2805,-1.1309,-3.6183,-0.1679,-0.5038
236.0000,0.1919,-0.2937,-1.1121,-3.8550,0.0687,-0.4198
245.0000,0.1938,-0.2817,-1.1187,-3.0763,0.2290,-0.4504
237.0000,0.2036,-0.2742,-1.1216,-2.0534,0.1908,-0.4046
237.0000,0.2051,-0.2813,-1.1145,-1.7863,0.4962,-0.4351
234.0000,0.1885,-0.2813,-1.1233,-1.8473,0.2061,-0.3893
238.0000,0.1953,-0.2810,-1.1184,-1.6412,0.4427,-0.4733
248.0000,0.2012,-0.2886,-1.1211,-1.5496,0.7481,-0.3435
249.0000,0.1982,-0.2805,-1.1160,-0.6336,1.2672,-0.2290
252.0000,0.1992,-0.2910,-1.1313,0.2519,1.2977,-0.1374
253.0000,0.1938,-0.2922,-1.1106,1.2977,0.5725,0.1145
253.0000,0.1995,-0.2871,-1.1284,2.6336,0.9771,0.2519
251.0000,0.1882,-0.2932,-1.1243,3.7328,1.1603,0.3817
261.0000,0.1863,-0.2842,-1.1086,4.7328,0.7939,0.5573
259.0000,0.1953,-0.2898,-1.1108,4.7863,1.0458,0.7939
258.0000,0.1926,-0.2886,-1.1216,4.8473,1.6565,0.8397
260.0000,0.1863,-0.3018,-1.1155,5.8702,1.7023,0.6870
266.0000,0.1924,-0.3062,-1.1206,7.3817,1.8015,0.5267
259.0000,0.1895,-0.3096,-1.1240,9.2366,1.6260,0.3053
277.0000,0.1887,-0.3181,-1.1211,11.8168,1.2443,0.2672
265.0000,0.1919,-0.3308,-1.1279,15.9695,1.0840,0.1985
267.0000,0.1880,-0.3394,-1.1250,21.0076,0.9160,0.0153
318.0000,0.1868,-0.3572,-1.1389,27.9618,0.5802,-0.1450
260.0000,0.1899,-0.4006,-1.1409,38.5115,-0.3359,0.1679
273.0000,0.1909,-0.4275,-1.1506,52.9160,-0.4046,0.4885
267.0000,0.1670,-0.4595,-1.1445,68.3740,-1.9313,1.2519
296.0000,0.2036,-0.4631,-1.1567,89.7099,-2.7710,2.8397
279.0000,0.1848,-0.4585,-1.1475,109.0153,-3.9160,4.3053
284.0000,0.1990,-0.4341,-1.1711,126.1679,-4.3130,5.0687
267.0000,0.1973,-0.4482,-1.1699,142.0687,-5.1679,5.2519
283.0000,0.2029,-0.4573,-1.1665,154.0153,-5.3969,5.8244
243.0000,0.2112,-0.4587,-1.1531,164.3588,-4.1527,6.6336
307.0000,0.2202,-0.4844,-1.1479,175.4809,-3.0076,7.5496
272.0000,0.2085,-0.5552,-1.1370,190.3817,-2.2824,7.1985
291.0000,0.2156,-0.5708,-1.1338,207.2672,-2.8702,7.9771
299.0000,0.2141,-0.5759,-1.1282,224.6870,-1.9160,8.5496
288.0000,0.2097,-0.6218,-1.1355,246.1221,-2.0153,8.1450
285.0000,0.1982,-0.6770,-1.1199,250.1298,-3.8015,9.2214
294.0000,0.2117,-0.6931,-1.1050,250.1298,-3.6336,9.7786
300.0000,0.2148,-0.7104,-1.1016,250.1298,-3.0840,10.3969
295.0000,0.2129,-0.7222,-1.0828,250.1298,-1.7023,10.8779
287.0000,0.2136,-0.7229,-1.0706,250.1298,0.7099,11.9847
299.0000,0.2041,-0.7446,-1.0637,250.1298,2.2214,12.3435
304.0000,0.2007,-0.7668,-1.0242,250.1298,3.4046,13.4351
308.0000,0.2126,-0.7734,-1.0117,250.1298,6.5725,14.2824
297.0000,0.2102,-0.8193,-0.9661,250.1298,9.7176,15.1374
295.0000,0.2107,-0.8320,-0.9312,250.1298,12.3053,17.2824
319.0000,0.2041,-0.8677,-0.9287,250.1298,15.0534,17.3359
313.0000,0.2952,-0.8867,-0.8496,250.1298,28.6718,20.5878
304.0000,0.1738,-0.9009,-0.8340,250.1298,11.3359,19.3740
321.0000,0.2517,-0.8201,-0.7952,250.1298,21.8702,20.8321
306.0000,0.2097,-0.8638,-0.7456,250.1298,30.4122,19.9695
303.0000,0.1831,-0.9141,-0.7209,250.1298,31.5420,20.4046
294.0000,0.1787,-0.9861,-0.6497,250.1298,33.2824,20.3282
337.0000,0.1902,-1.0110,-0.5964,250.1298,37.3588,21.7634
323.0000,0.1694,-0.9800,-0.5540,250.1298,39.3282,22.5267
308.0000,0.1577,-0.9883,-0.5020,250.1298,38.2061,22.3664
