raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
188.0000,0.1606,-0.1631,-1.1421,-1.8321,0.5420,0.3053
185.0000,0.1572,-0.1643,-1.1536,-2.0382,0.8015,0.2366
181.0000,0.1665,-0.1580,-1.1362,-2.7939,0.9466,0.2443
174.0000,0.1726,-0.1609,-1.1399,-3.5038,1.4351,0.2061
182.0000,0.1631,-0.1677,-1.1479,-4.1679,1.8779,0.3664
186.0000,0.1611,-0.1726,-1.1492,-3.9237,1.4351,0.4885
187.0000,0.1558,-0.1665,-1.1470,-3.6031,1.0000,0.4885
190.0000,0.1670,-0.1638,-1.1377,-3.4198,0.6947,0.4046
188.0000,0.1660,-0.1626,-1.1396,-3.0229,0.2748,0.1832
188.0000,0.1609,-0.1663,-1.1348,-2.4198,0.1298,0.1527
192.0000,0.1580,-0.1555,-1.1423,-2.2061,0.3817,-0.0153
196.0000,0.1575,-0.1575,-1.1353,-2.6718,0.5649,0.0611
200.0000,0.1633,-0.1567,-1.1404,-3.1298,0.7786,-0.0916
202.0000,0.1606,-0.1670,-1.1448,-2.9924,0.5954,-0.1374
201.0000,0.1592,-0.1655,-1.1392,-2.5649,0.5496,-0.1908
204.0000,0.1611,-0.1633,-1.1362,-1.9618,0.4962,-0.5038
203.0000,0.1589,-0.1572,-1.1414,-1.9237,0.4275,-0.0687
208.0000,0.1592,-0.1533,-1.1350,-1.8092,0.3053,-0.3130
206.0000,0.1572,-0.1592,-1.1357,-1.9084,0.3435,-0.0687
212.0000,0.1594,-0.1560,-1.1323,-2.4046,0.5267,-0.1679
215.0000,0.1724,-0.1580,-1.1377,-2.2137,0.3740,-0.3511
211.0000,0.1670,-0.1436,-1.1379,-3.2366,0.4046,-0.2443
216.0000,0.1604,-0.1526,-1.1506,-4.0229,0.3969,-0.4427
221.0000,0.1594,-0.1663,-1.1438,-4.3206,0.2443,-0.6641
223.0000,0.1621,-0.1616,-1.1479,-3.8855,0.1221,-0.7557
222.0000,0.1687,-0.1626,-1.1411,-2.8244,0.4351,-0.7481
220.0000,0.1636,-0.1611,-1.1345,-1.5038,-0.0687,-0.6870
228.0000,0.1580,-0.1631,-1.1433,-0.4275,-0.1374,-0.4580
228.0000,0.1621,-0.1567,-1.1428,0.3359,-0.2214,-0.7023
231.0000,0.1721,-0.1597,-1.1377,0.8321,-0.1527,-0.0992
229.0000,0.1614,-0.1633,-1.1489,1.5038,-0.4504,-0.2137
235.0000,0.1538,-0.1565,-1.1377,1.6107,-0.3740,0.0534
235.0000,0.1604,-0.1577,-1.1458,1.2824,-0.4046,0.2748
237.0000,0.1624,-0.1570,-1.1399,1.1832,-0.4962,0.2901
237.0000,0.1536,-0.1594,-1.1426,0.5649,-0.4504,0.2977
244.0000,0.1587,-0.1589,-1.1392,-0.0458,-0.4046,0.6031
238.0000,0.1604,-0.1655,-1.1479,-0.1832,-0.4580,0.6336
245.0000,0.1541,-0.1692,-1.1379,0.4580,-0.5420,1.0992
245.0000,0.1567,-0.1685,-1.1440,1.1832,-0.3282,0.9847
250.0000,0.1541,-0.1550,-1.1448,0.8015,0.0534,1.2977
244.0000,0.1467,-0.1504,-1.1382,-0.2901,0.5573,1.3817
252.0000,0.1614,-0.1565,-1.1545,-1.1832,0.4580,1.6336
254.0000,0.1565,-0.1687,-1.1431,-1.6794,0.7634,1.7634
251.0000,0.1558,-0.1677,-1.1306,-1.3130,1.1679,1.8626
260.0000,0.1565,-0.1672,-1.1335,-0.7939,1.0458,1.9389
259.0000,0.1543,-0.1692,-1.1362,-0.1221,0.6641,1.7405
255.0000,0.1575,-0.1699,-1.1426,0.4427,0.5725,1.8321
