raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
197.0000,0.1746,-0.1545,-1.1331,-2.3511,0.0382,-0.3359
179.0000,0.1765,-0.1653,-1.1499,-2.3359,-0.1832,-0.6565
170.0000,0.1819,-0.1602,-1.1538,-2.0382,-0.0687,-0.4122
168.0000,0.1790,-0.1516,-1.1416,-2.1756,0.1298,-0.7176
176.0000,0.1785,-0.1538,-1.1550,-2.7176,0.1679,-0.4122
180.0000,0.1753,-0.1558,-1.1406,-3.6641,0.1527,-0.5878
171.0000,0.1765,-0.1624,-1.1492,-4.2519,0.0229,-0.8168
176.0000,0.1753,-0.1704,-1.1392,-4.4198,-0.1985,-0.7786
178.0000,0.1787,-0.1716,-1.1428,-3.8092,0.0992,-0.2214
176.0000,0.1704,-0.1731,-1.1582,-3.2443,-0.0916,-0.1603
187.0000,0.1721,-0.1682,-1.1479,-2.9695,-0.2824,0.2672
187.0000,0.1802,-0.1663,-1.1501,-2.9008,-0.5573,0.1832
187.0000,0.1765,-0.1770,-1.1528,-2.7634,-0.5267,0.1832
187.0000,0.1707,-0.1646,-1.1562,-2.5878,-0.4427,0.0000
195.0000,0.1711,-0.1665,-1.1528,-2.5496,-0.3511,0.0229
197.0000,0.1802,-0.1702,-1.1592,-2.6336,0.0687,-0.0916
195.0000,0.1848,-0.1641,-1.1499,-2.6183,0.2061,-0.2137
203.0000,0.1804,-0.1599,-1.1538,-3.0916,0.6412,-0.2901
199.0000,0.1838,-0.1624,-1.1538,-3.9084,0.6794,-0.2290
198.0000,0.1831,-0.1663,-1.1499,-3.7634,0.8473,-0.2901
214.0000,0.1826,-0.1738,-1.1487,-3.8397,0.7481,-0.4046
205.0000,0.1838,-0.1633,-1.1448,-3.6641,0.6794,-0.3282
209.0000,0.1833,-0.1670,-1.1487,-4.0916,0.9237,-0.2977
215.0000,0.1777,-0.1660,-1.1479,-3.9618,0.8855,-0.3664
215.0000,0.1814,-0.1685,-1.1528,-4.0534,0.9924,-0.6947
221.0000,0.1797,-0.1716,-1.1492,-3.6870,1.4198,-0.5267
221.0000,0.1807,-0.1746,-1.1475,-3.4351,1.3588,-0.6718
223.0000,0.1904,-0.1670,-1.1433,-2.9084,1.4885,-0.7176
220.0000,0.1858,-0.1614,-1.1450,-2.6794,1.5802,-0.4733
223.0000,0.1785,-0.1633,-1.1394,-2.5649,1.8550,-0.7863
229.0000,0.1897,-0.1658,-1.1372,-2.1603,1.6260,-0.5649
227.0000,0.1802,-0.1606,-1.1409,-2.1756,1.5802,-0.4580
226.0000,0.1819,-0.1638,-1.1438,-1.9695,1.6947,-0.5725
