raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
213.0000,0.2036,-0.1943,-1.1460,-2.5573,-0.2290,0.1527
203.0000,0.2144,-0.2109,-1.1294,-3.7176,1.8550,0.2519
156.0000,0.2144,-0.2185,-1.1448,-2.4885,1.5649,0.3359
165.0000,0.2061,-0.2153,-1.1326,-0.4656,1.6947,0.2137
180.0000,0.2068,-0.2058,-1.1355,2.1527,1.0305,0.0305
169.0000,0.2185,-0.1997,-1.1348,3.4580,0.2366,0.2977
173.0000,0.2131,-0.1882,-1.1470,3.6107,0.2824,0.4809
188.0000,0.2119,-0.2019,-1.1379,3.8244,0.0687,0.4427
183.0000,0.2178,-0.1858,-1.1221,1.5573,0.4656,0.7099
180.0000,0.2222,-0.1619,-1.1440,-2.1985,1.8931,0.4198
193.0000,0.2134,-0.1775,-1.1521,-5.4198,1.5115,0.1527
186.0000,0.2036,-0.2039,-1.1431,-7.6489,1.1908,0.0153
193.0000,0.2136,-0.2173,-1.1367,-8.2595,1.5420,0.0382
198.0000,0.2227,-0.2263,-1.1238,-7.0076,1.8321,0.2595
195.0000,0.2146,-0.2256,-1.1294,-5.0611,2.4427,0.3664
197.0000,0.2102,-0.2214,-1.1306,-1.6107,1.7405,0.0840
197.0000,0.2104,-0.1980,-1.1265,-1.0763,0.3893,-0.1450
194.0000,0.2102,-0.1838,-1.1387,-2.3588,0.5038,-0.2672
204.0000,0.2036,-0.1877,-1.1462,-4.4275,0.2061,-0.5573
202.0000,0.2048,-0.2041,-1.1282,-6.8397,-0.0611,-0.8015
210.0000,0.2166,-0.1960,-1.1294,-10.2443,1.7481,-0.7176
206.0000,0.2180,-0.1992,-1.1350,-11.5267,2.9771,-0.5802
212.0000,0.2095,-0.2017,-1.1401,-11.0611,2.7939,-0.4580
207.0000,0.2095,-0.1990,-1.1284,-9.8855,1.7176,-0.7252
214.0000,0.2100,-0.2024,-1.1262,-8.3740,0.8626,-0.8931
217.0000,0.2136,-0.2078,-1.1118,-6.7557,0.5191,-0.5573
220.0000,0.2170,-0.2012,-1.1208,-4.5267,0.4885,-0.3740
213.0000,0.2158,-0.2036,-1.1177,-2.3588,0.3206,0.0992
223.0000,0.2075,-0.2073,-1.1226,-0.1679,0.3893,0.4046
224.0000,0.2068,-0.1992,-1.1248,1.7557,0.4122,0.5038
222.0000,0.2178,-0.1917,-1.1270,2.5420,0.3206,0.7099
215.0000,0.2070,-0.2000,-1.1426,2.8550,0.3359,0.6260
234.0000,0.2061,-0.1875,-1.1436,0.8550,-0.4122,1.2519
228.0000,0.2080,-0.1841,-1.1445,-1.8244,0.1985,1.4733
229.0000,0.2107,-0.1948,-1.1455,-3.7786,0.5344,1.5649
234.0000,0.2119,-0.2129,-1.1316,-4.3817,0.4122,1.5115
233.0000,0.2107,-0.2114,-1.1311,-3.7328,0.3206,1.0000
239.0000,0.2109,-0.2131,-1.1284,-3.2519,0.8779,0.8550
244.0000,0.2112,-0.2109,-1.1262,-1.9695,0.3817,0.7786
243.0000,0.2012,-0.1958,-1.1238,-2.3893,-0.4809,0.3359
244.0000,0.2117,-0.1914,-1.1306,-4.2977,0.0153,0.0229
248.0000,0.2100,-0.1958,-1.1365,-6.3282,0.2290,-0.2748
243.0000,0.2068,-0.2073,-1.1382,-7.3435,-0.1069,-0.3130
245.0000,0.2046,-0.2190,-1.1321,-7.7099,1.0382,-0.5267
251.0000,0.2107,-0.2197,-1.1296,-5.6412,1.2824,-0.3740
253.0000,0.2100,-0.2212,-1.1235,-3.2595,1.0763,-0.2595
254.0000,0.2187,-0.2183,-1.1365,0.4962,0.4275,-0.2748
247.0000,0.2168,-0.2107,-1.1228,3.6870,-0.5420,0.0611
239.0000,0.2187,-0.2026,-1.1292,5.4580,-0.8473,0.2595
273.0000,0.2087,-0.2109,-1.1389,6.8092,-1.0229,0.4046
242.0000,0.2156,-0.2187,-1.1416,8.8473,-0.6489,0.9237
272.0000,0.2202,-0.2310,-1.1387,11.3359,-0.2214,1.5344
264.0000,0.2163,-0.2476,-1.1426,16.9695,-0.4122,2.2672
256.0000,0.2122,-0.2759,-1.1436,25.2061,-0.9084,3.1603
260.0000,0.2192,-0.2844,-1.1511,35.8702,-1.0000,3.8779
270.0000,0.2197,-0.2910,-1.1584,47.5802,-1.3893,4.3053
259.0000,0.2058,-0.3118,-1.1577,60.7634,-2.0687,4.9771
263.0000,0.2219,-0.2998,-1.1738,73.2366,-2.9771,5.0305
275.0000,0.1992,-0.3613,-1.1628,91.4809,-4.8626,6.7176
281.0000,0.2134,-0.3713,-1.1643,107.8855,-5.0992,8.3740
276.0000,0.2180,-0.3828,-1.1575,125.7481,-5.6794,10.2672
270.0000,0.2246,-0.3721,-1.1650,143.7481,-7.2290,12.4809
269.0000,0.2190,-0.3958,-1.1663,161.3282,-8.3969,14.2672
265.0000,0.2205,-0.3899,-1.1536,175.9389,-9.1908,16.1221
283.0000,0.2261,-0.3779,-1.1453,187.2137,-9.0458,18.0534
269.0000,0.2244,-0.3518,-1.1357,192.7863,-8.1221,19.1374
277.0000,0.2300,-0.3347,-1.1450,194.2901,-8.0229,19.2366
291.0000,0.2202,-0.3362,-1.1609,191.3817,-6.6183,19.3511
279.0000,0.2200,-0.3796,-1.1560,187.1450,-5.3817,18.5802
262.0000,0.2136,-0.4116,-1.1272,183.5496,-4.6718,19.2443
306.0000,0.2239,-0.4429,-1.1182,180.9542,-2.5649,18.8168
270.0000,0.2205,-0.5205,-1.0894,184.8779,-2.0229,18.9771
300.0000,0.2107,-0.5969,-1.0698,194.8626,-3.0687,19.7023
295.0000,0.2092,-0.6497,-1.0610,211.9084,-4.0992,19.4504
301.0000,0.2163,-0.6860,-1.0671,232.6336,-5.8550,19.9237
293.0000,0.2075,-0.7246,-1.0627,250.1298,-7.8397,20.0840
277.0000,0.2158,-0.7346,-1.0464,250.1298,-10.6412,22.2748
309.0000,0.2170,-0.7678,-1.0234,250.1298,-9.6489,25.8015
293.0000,0.1968,-0.7192,-1.0154,250.1298,-15.3359,28.1450
300.0000,0.2493,-0.6799,-1.0073,250.1298,-12.4733,29.0076
255.0000,0.2205,-0.6780,-0.9937,250.1298,-8.1756,31.7176
303.0000,0.1982,-0.7178,-1.0012,250.1298,-6.4275,33.7481
322.0000,0.2056,-0.7329,-0.9756,250.1298,-1.6489,35.3359
306.0000,0.2065,-0.8066,-0.9417,250.1298,2.5725,36.0687
292.0000,0.2061,-0.8850,-0.9009,250.1298,7.6336,37.5420
317.0000,0.1670,-0.8508,-0.8794,250.1298,5.8244,39.6947
297.0000,0.1619,-0.7822,-0.8252,250.1298,2.9389,38.0382
310.0000,0.2041,-0.8391,-0.7783,250.1298,12.7786,36.8702
287.0000,0.1597,-0.8152,-0.7388,250.1298,11.7405,36.4427
342.0000,0.1631,-0.6689,-0.6926,250.1298,9.0229,34.2443
289.0000,0.1970,-0.6594,-0.6685,250.1298,15.7939,30.0153
340.0000,0.1873,-0.7852,-0.6353,250.1298,31.0534,27.3817
252.0000,0.1008,-1.0073,-0.5901,250.1298,35.0687,26.0840
325.0000,0.1384,-1.0444,-0.5164,250.1298,36.9466,27.9542
283.0000,0.1499,-1.0620,-0.4709,250.1298,42.7023,29.9389
365.0000,0.1150,-1.1250,-0.4209,250.1298,39.0229,30.1908
316.0000,0.0962,-1.0708,-0.4001,250.1298,29.7863,31.6412
334.0000,0.0906,-1.0388,-0.3423,250.1298,23.0076,32.0458
305.0000,0.1079,-0.9355,-0.3245,250.1298,23.9389,33.7786
327.0000,0.1216,-0.8936,-0.2883,250.1298,28.9084,34.7481
308.0000,0.1072,-0.8193,-0.2500,250.1298,31.4427,36.0458
377.0000,0.1118,-0.7192,-0.1780,250.1298,35.3130,35.5649
324.0000,0.0850,-0.6697,-0.1162,250.1298,37.1069,32.9847
410.0000,0.0854,-0.7258,-0.0742,250.1298,39.1985,29.5038
292.0000,0.0791,-0.7327,0.0098,250.1298,41.4733,27.6412
365.0000,0.0447,-0.7954,0.0564,250.1298,41.4580,24.7481
359.0000,0.0588,-0.8137,0.1047,250.1298,44.2061,25.3817
298.0000,0.0427,-0.9331,0.1663,250.1298,46.0458,24.9695
253.0000,0.0229,-0.9421,0.2080,250.1298,43.0153,27.4198
382.0000,0.0232,-0.9785,0.2363,250.1298,41.9618,28.8626
318.0000,0.0156,-1.0383,0.2957,250.1298,42.3969,31.5649
343.0000,0.0322,-0.9927,0.3286,250.1298,43.1221,34.2366
345.0000,0.0359,-0.9338,0.3472,250.1298,44.4427,38.1450
355.0000,0.0559,-0.8599,0.3682,250.1298,47.3359,41.1832
275.0000,0.0452,-0.7495,0.4043,250.1298,49.4656,43.4275
282.0000,0.0452,-0.6238,0.4529,250.1298,50.9008,41.6718
319.0000,0.0647,-0.5566,0.4414,250.1298,52.8931,38.3893
329.0000,0.0696,-0.4961,0.4692,250.1298,57.9695,32.3206
355.0000,0.0386,-0.4939,0.4827,250.1298,56.2214,27.7557
325.0000,0.0217,-0.4326,0.5222,250.1298,59.7710,25.1221
351.0000,0.0081,-0.3977,0.5383,250.1298,59.8244,23.9695
235.0000,-0.0308,-0.3794,0.5933,250.1298,56.0611,21.7328
