raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
175.0000,0.1904,-0.1707,-1.1389,-0.5115,2.6870,1.9618
183.0000,0.1892,-0.1794,-1.1394,-2.1756,2.9618,2.3130
161.0000,0.2002,-0.1699,-1.1304,-3.1679,2.9008,2.6183
169.0000,0.2014,-0.1794,-1.1318,-3.7176,3.1985,2.9618
177.0000,0.1924,-0.1819,-1.1318,-3.5496,2.9618,3.1450
171.0000,0.1887,-0.1895,-1.1282,-1.9313,3.2901,3.2290
178.0000,0.1943,-0.2009,-1.1331,-0.3969,2.9618,3.4733
184.0000,0.1951,-0.1970,-1.1311,1.5420,2.2519,3.5420
177.0000,0.2048,-0.1816,-1.1394,2.2366,1.8244,3.5420
184.0000,0.1875,-0.1912,-1.1504,1.6947,1.3053,3.3740
194.0000,0.1863,-0.1826,-1.1399,0.9237,0.8550,2.8855
191.0000,0.2007,-0.1870,-1.1438,-0.3969,1.2443,2.6641
190.0000,0.1973,-0.1880,-1.1357,-1.6947,1.6260,2.2901
197.0000,0.1882,-0.1973,-1.1411,-2.2443,1.5878,1.8931
203.0000,0.1902,-0.2009,-1.1362,-2.8092,1.6794,1.8473
191.0000,0.1926,-0.1868,-1.1370,-2.8092,1.7481,1.4962
199.0000,0.1868,-0.1860,-1.1353,-2.6641,1.7786,1.1450
198.0000,0.1824,-0.1948,-1.1475,-2.7481,1.1527,0.7176
198.0000,0.1919,-0.1980,-1.1375,-2.5496,1.0992,0.3588
207.0000,0.2000,-0.2029,-1.1421,-2.5954,1.7099,0.5420
199.0000,0.1855,-0.1943,-1.1355,-2.3817,1.5954,0.4656
201.0000,0.1921,-0.1970,-1.1340,-2.1603,1.2137,0.1603
209.0000,0.1958,-0.1853,-1.1384,-1.9924,1.1832,-0.0992
212.0000,0.1931,-0.2019,-1.1375,-1.8626,0.9084,-0.2061
211.0000,0.1951,-0.1863,-1.1340,-1.9160,0.9924,-0.0382
221.0000,0.2056,-0.1775,-1.1333,-2.3969,1.2595,0.0000
223.0000,0.1990,-0.1843,-1.1416,-2.6031,1.0305,-0.1069
218.0000,0.1982,-0.1819,-1.1306,-3.2061,1.0305,-0.1374
217.0000,0.2009,-0.1843,-1.1387,-3.6870,1.4580,-0.0534
227.0000,0.1934,-0.1831,-1.1289,-4.3511,1.0153,0.0992
225.0000,0.2068,-0.1890,-1.1321,-4.4885,0.9008,0.3435
227.0000,0.1985,-0.1948,-1.1375,-3.9008,0.9160,0.5344
234.0000,0.1973,-0.1941,-1.1375,-3.7405,1.3511,0.9237
232.0000,0.2019,-0.1938,-1.1289,-2.9771,1.5344,1.0076
233.0000,0.1938,-0.2000,-1.1353,-2.4962,1.3130,1.0611
237.0000,0.1968,-0.1882,-1.1355,-1.6565,0.7786,1.1145
239.0000,0.1965,-0.1951,-1.1421,-1.3435,0.6336,0.9313
237.0000,0.1909,-0.1934,-1.1343,-1.2443,0.7481,0.9466
235.0000,0.1934,-0.1941,-1.1333,-0.7481,0.5649,0.9160
240.0000,0.1948,-0.1843,-1.1409,-0.9847,0.7328,0.7710
244.0000,0.1987,-0.1758,-1.1392,-1.9313,0.8015,0.9618
248.0000,0.1829,-0.1821,-1.1399,-3.0840,0.4962,1.0076
250.0000,0.1895,-0.1836,-1.1458,-4.0000,0.6336,1.5802
247.0000,0.1897,-0.1907,-1.1353,-3.8092,1.4580,1.5267
249.0000,0.1938,-0.1899,-1.1272,-3.2901,1.9847,2.2977
254.0000,0.1904,-0.1880,-1.1365,-2.0611,2.3817,2.7481
251.0000,0.1858,-0.1921,-1.1455,-0.6641,2.1069,3.2290
257.0000,0.1938,-0.1926,-1.1387,0.7481,1.8397,4.0458
256.0000,0.1985,-0.1982,-1.1404,2.3969,1.8702,4.6412
260.0000,0.1917,-0.1997,-1.1477,4.0382,1.7481,5.3588
254.0000,0.2014,-0.2002,-1.1357,5.7176,1.8321,5.9618
274.0000,0.2061,-0.2024,-1.1394,7.2595,1.5496,5.5344
273.0000,0.2185,-0.2009,-1.1543,9.5420,1.3435,4.2901
267.0000,0.2246,-0.2166,-1.1560,11.6870,1.5115,2.1527
272.0000,0.2163,-0.2578,-1.1592,14.9924,0.9695,-0.0534
267.0000,0.2249,-0.2771,-1.1584,21.3817,0.8702,-1.2290
261.0000,0.1743,-0.3213,-1.1279,26.6031,2.7252,-1.9695
287.0000,0.2288,-0.3210,-1.1594,44.4504,3.7557,0.2290
279.0000,0.1917,-0.3435,-1.1736,62.2061,1.6641,1.4809
279.0000,0.2017,-0.3831,-1.1851,81.1908,0.9237,1.7557
295.0000,0.2009,-0.4204,-1.1914,103.7863,-1.6107,2.1221
271.0000,0.2217,-0.4131,-1.1992,124.9847,-0.7634,4.2519
262.0000,0.2229,-0.4124,-1.2063,145.9313,-0.6870,4.7252
289.0000,0.2185,-0.3984,-1.2266,163.8855,-0.9084,5.6489
275.0000,0.2227,-0.4038,-1.2104,179.5191,-1.9542,6.5496
275.0000,0.2224,-0.3928,-1.2073,192.9542,-2.1221,8.4351
271.0000,0.2244,-0.4050,-1.1848,202.1527,-1.5115,10.0153
289.0000,0.2236,-0.4033,-1.1709,210.3053,-1.1985,11.3740
284.0000,0.2319,-0.4319,-1.1406,216.6565,-1.0687,12.9008
274.0000,0.2336,-0.4500,-1.1350,222.8015,-0.3359,13.4198
292.0000,0.2297,-0.4897,-1.1221,229.4962,0.5649,13.9313
296.0000,0.2195,-0.5012,-1.1077,236.5496,0.9695,15.5725
309.0000,0.2187,-0.5391,-1.0969,245.3588,0.3817,16.3893
294.0000,0.2161,-0.5630,-1.0833,250.1298,0.1221,17.4885
291.0000,0.2178,-0.6187,-1.0686,250.1298,-0.9084,18.4580
292.0000,0.2085,-0.6140,-1.0569,250.1298,-0.6565,20.0000
293.0000,0.2026,-0.6025,-1.0369,250.1298,-0.3740,20.7557
298.0000,0.2048,-0.6023,-1.0308,250.1298,-0.1450,20.9237
304.0000,0.1982,-0.6077,-1.0271,250.1298,-0.4809,20.9313
302.0000,0.2012,-0.6311,-1.0081,250.1298,0.0000,20.5420
305.0000,0.1968,-0.6919,-0.9822,250.1298,-0.5878,20.1908
309.0000,0.1907,-0.7061,-0.9429,250.1298,0.4962,21.4809
305.0000,0.1936,-0.7449,-0.9272,250.1298,2.2137,22.5420
300.0000,0.1929,-0.7625,-0.8948,250.1298,3.2061,23.6641
311.0000,0.1799,-0.7842,-0.8708,250.1298,3.4885,25.8550
312.0000,0.1943,-0.7791,-0.8350,250.1298,4.0305,25.4580
284.0000,0.1758,-0.8105,-0.8135,250.1298,5.5038,27.5954
312.0000,0.1995,-0.8000,-0.7837,250.1298,6.6412,27.7481
312.0000,0.1858,-0.8303,-0.7637,250.1298,8.1756,27.6260
311.0000,0.1860,-0.8357,-0.7295,250.1298,11.2443,28.8550
322.0000,0.1772,-0.8733,-0.7061,250.1298,13.1298,30.1069
301.0000,0.1648,-0.8762,-0.6609,250.1298,14.6794,31.4351
300.0000,0.1667,-0.8816,-0.6316,250.1298,16.6641,32.8397
322.0000,0.1597,-0.9045,-0.5940,250.1298,19.5420,33.5344
298.0000,0.1384,-0.9053,-0.5527,250.1298,22.0000,35.5573
332.0000,0.1416,-0.9036,-0.5264,250.1298,24.0229,36.5115
292.0000,0.1394,-0.9182,-0.4819,250.1298,24.8168,36.2443
329.0000,0.1396,-0.9038,-0.4368,250.1298,27.1374,35.7786
318.0000,0.1284,-0.9045,-0.3787,250.1298,29.6183,35.0687
318.0000,0.1228,-0.9248,-0.3154,250.1298,33.0687,34.8626
324.0000,0.1143,-0.9016,-0.2542,250.1298,35.1756,35.8397
322.0000,0.1182,-0.8879,-0.2139,250.1298,37.0992,35.3969
357.0000,0.1011,-0.9087,-0.1724,250.1298,38.0382,35.0840
321.0000,0.0916,-0.9604,-0.1521,250.1298,39.3435,34.0611
234.0000,0.0803,-0.9614,-0.1182,250.1298,41.0840,34.6183
365.0000,0.0867,-0.9687,-0.0520,250.1298,42.0076,34.9466
347.0000,0.0879,-0.9490,-0.0266,250.1298,42.1221,32.6336
301.0000,0.0894,-0.9207,0.0410,250.1298,43.5649,32.7099
332.0000,0.0925,-0.9678,0.0725,250.1298,48.0229,31.7481
290.0000,0.0869,-0.9658,0.1021,250.1298,48.4885,31.7405
335.0000,0.0769,-0.8831,0.1387,250.1298,49.8473,32.8855
346.0000,0.0671,-0.8267,0.1895,250.1298,51.8550,32.8779
336.0000,0.0647,-0.8037,0.2361,250.1298,50.9924,32.3893
332.0000,0.0596,-0.8152,0.2795,250.1298,52.3282,31.0305
329.0000,0.0627,-0.7517,0.3428,250.1298,53.5954,30.8550
