raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
236.0000,0.1428,-0.3257,-1.0972,3.2290,1.3130,0.9237
212.0000,0.1423,-0.3198,-1.0906,2.8931,1.1527,1.1985
220.0000,0.1372,-0.3159,-1.0957,1.4962,1.3206,1.6718
175.0000,0.1418,-0.3130,-1.0940,0.3969,1.7710,1.3740
181.0000,0.1445,-0.3223,-1.1021,0.0458,1.8168,1.5725
204.0000,0.1450,-0.3232,-1.0923,0.5496,1.7328,1.7252
183.0000,0.1414,-0.3174,-1.0913,1.0916,1.1298,1.7328
191.0000,0.1436,-0.3259,-1.0935,1.9237,1.3130,1.6947
202.0000,0.1392,-0.3191,-1.0884,2.5802,1.6183,1.8015
200.0000,0.1433,-0.3196,-1.0889,2.4733,1.3664,1.9237
202.0000,0.1421,-0.3184,-1.0942,1.9008,1.0382,2.0763
208.0000,0.1499,-0.3181,-1.0991,1.3511,1.0687,2.1450
213.0000,0.1428,-0.3269,-1.0959,0.8702,0.7099,2.0992
192.0000,0.1479,-0.3115,-1.0889,-0.2977,1.1527,2.4046
214.0000,0.1431,-0.3259,-1.0969,-0.6183,1.0382,2.0763
219.0000,0.1433,-0.3315,-1.0928,-1.4427,0.8779,2.0840
205.0000,0.1411,-0.3279,-1.0977,-1.6718,0.7710,1.9008
208.0000,0.1475,-0.3354,-1.0815,-1.8931,0.6641,2.0534
225.0000,0.1494,-0.3391,-1.0894,-1.5878,0.5802,1.9466
212.0000,0.1428,-0.3335,-1.1057,-1.5344,0.7099,2.0229
211.0000,0.1433,-0.3359,-1.1040,-0.8855,0.2443,1.7099
224.0000,0.1448,-0.3357,-1.0999,0.0382,-0.2137,2.1985
214.0000,0.1565,-0.3398,-1.0918,1.0229,-0.2748,1.9466
218.0000,0.1506,-0.3411,-1.0984,2.1145,-0.4580,1.9008
213.0000,0.1553,-0.3281,-1.0874,2.5191,-0.6718,1.9542
219.0000,0.1404,-0.3359,-1.1018,2.1298,-1.1298,1.9160
227.0000,0.1465,-0.3386,-1.0996,1.8244,-0.7328,1.7557
231.0000,0.1577,-0.3154,-1.1042,-1.2290,-0.4885,2.3511
221.0000,0.1536,-0.3167,-1.1030,-3.8702,0.3206,2.0916
227.0000,0.1519,-0.3369,-1.1030,-5.4427,0.5115,1.9160
240.0000,0.1533,-0.3569,-1.1143,-5.5191,0.8550,1.9313
233.0000,0.1528,-0.3560,-1.1040,-3.8015,0.9847,1.7939
232.0000,0.1560,-0.3572,-1.0979,-1.0763,0.2748,1.7405
237.0000,0.1504,-0.3462,-1.0928,0.5267,-0.1832,1.6107
235.0000,0.1565,-0.3433,-1.1035,1.6031,-0.4198,1.5115
249.0000,0.1553,-0.3477,-1.1025,2.2290,-0.7252,1.5115
238.0000,0.1528,-0.3450,-1.0969,2.4198,-0.8092,1.5344
246.0000,0.1570,-0.3467,-1.0957,2.2824,-0.6641,1.3206
253.0000,0.1572,-0.3447,-1.1077,2.7481,0.0153,1.1908
242.0000,0.1567,-0.3567,-1.1008,3.9847,-0.0611,0.9924
257.0000,0.1504,-0.3621,-1.1074,5.9084,-0.1298,0.7328
266.0000,0.1477,-0.3733,-1.1108,8.6870,-0.1221,0.4809
249.0000,0.1479,-0.3962,-1.1138,13.4046,-0.6336,-0.0229
