raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
199.0000,0.2148,-0.0942,-1.1499,-5.2901,0.4351,0.1832
197.0000,0.2280,-0.0869,-1.1445,-4.8626,0.6870,0.0916
197.0000,0.2187,-0.0830,-1.1470,-4.3740,0.7786,0.2061
194.0000,0.2249,-0.0962,-1.1467,-3.6336,0.6260,0.1069
198.0000,0.2173,-0.0818,-1.1379,-3.6641,0.6183,0.2061
197.0000,0.2148,-0.0815,-1.1460,-3.3206,0.6489,0.0076
202.0000,0.2214,-0.0708,-1.1418,-3.5267,0.5038,0.0534
201.0000,0.2217,-0.0762,-1.1416,-5.2672,0.6565,-0.3435
205.0000,0.2166,-0.0789,-1.1455,-6.0763,0.9084,0.0382
202.0000,0.2122,-0.0850,-1.1475,-6.6412,0.8168,-0.2901
211.0000,0.2134,-0.0886,-1.1389,-6.2366,0.9542,-0.1832
211.0000,0.2168,-0.0940,-1.1326,-5.5420,1.3588,-0.0916
208.0000,0.2136,-0.0894,-1.1333,-4.6565,1.1298,-0.1603
214.0000,0.2231,-0.0955,-1.1445,-3.6107,1.0534,0.0916
215.0000,0.2102,-0.0862,-1.1365,-3.0611,0.9847,0.2137
213.0000,0.2161,-0.0779,-1.1387,-3.1527,0.4580,0.0458
218.0000,0.2107,-0.0752,-1.1367,-3.7252,0.3435,0.0076
221.0000,0.2178,-0.0691,-1.1511,-5.0687,0.5649,-0.0992
224.0000,0.2073,-0.0806,-1.1492,-6.3435,0.3511,-0.1527
226.0000,0.2153,-0.0828,-1.1431,-7.1145,-0.0305,-0.1374
229.0000,0.2161,-0.0889,-1.1401,-6.3969,-0.0076,0.0153
227.0000,0.2061,-0.0869,-1.1406,-4.6260,0.0382,-0.1298
233.0000,0.2083,-0.0930,-1.1365,-3.0076,-0.1985,-0.3130
232.0000,0.2214,-0.0876,-1.1318,-1.3206,-0.3053,-0.2672
233.0000,0.2173,-0.0879,-1.1331,0.1603,-0.1374,-0.1756
232.0000,0.2153,-0.0818,-1.1348,0.8015,-0.1756,-0.0153
241.0000,0.2190,-0.0671,-1.1375,0.4885,0.1679,0.2137
