raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
208.0000,0.2476,-0.2864,-1.0994,-4.7481,0.0534,-1.2366
202.0000,0.2568,-0.2947,-1.1084,-4.5878,0.3359,-0.9771
189.0000,0.2581,-0.2795,-1.1008,-4.3664,0.8397,-0.7176
187.0000,0.2510,-0.2817,-1.0974,-3.8015,0.9008,-0.5878
182.0000,0.2559,-0.2795,-1.0957,-3.3435,0.6794,-0.6107
185.0000,0.2537,-0.2693,-1.0972,-3.7176,0.9008,-0.6260
187.0000,0.2490,-0.2759,-1.1086,-3.9160,1.0153,-0.4580
184.0000,0.2505,-0.2715,-1.1067,-4.0916,1.1069,-0.3130
190.0000,0.2522,-0.2751,-1.0955,-4.9542,0.4962,-0.4656
190.0000,0.2461,-0.2698,-1.1050,-6.1679,0.9466,-0.3053
188.0000,0.2478,-0.2712,-1.0996,-7.6260,0.6641,-0.4046
194.0000,0.2437,-0.2729,-1.1055,-8.4046,0.6489,-0.5802
194.0000,0.2502,-0.2678,-1.0984,-9.4580,0.6718,-0.4809
198.0000,0.2466,-0.2632,-1.0896,-10.4351,0.7405,-0.4198
200.0000,0.2449,-0.2705,-1.0981,-10.5420,0.9237,-1.0458
206.0000,0.2571,-0.2639,-1.0981,-12.0229,1.4885,-1.2366
208.0000,0.2532,-0.2551,-1.1011,-13.3206,1.8321,-1.5954
195.0000,0.2480,-0.2664,-1.0996,-13.7710,1.3053,-2.0840
207.0000,0.2527,-0.2732,-1.0950,-13.6260,0.9542,-2.5191
210.0000,0.2488,-0.2917,-1.1025,-12.0305,0.9008,-3.1832
216.0000,0.2546,-0.2966,-1.1057,-8.7328,0.2901,-3.4275
217.0000,0.2561,-0.2969,-1.0959,-6.0382,-0.2824,-3.1374
210.0000,0.2666,-0.2725,-1.1006,-3.6183,-0.1374,-3.1450
218.0000,0.2556,-0.2625,-1.0950,-2.9160,0.3053,-3.1756
218.0000,0.2595,-0.2520,-1.1135,-4.5649,0.8702,-3.0763
223.0000,0.2568,-0.2393,-1.1145,-6.6794,0.6489,-3.1908
222.0000,0.2583,-0.2429,-1.1118,-8.8321,0.3740,-3.2901
