raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
200.0000,0.2178,-0.1809,-1.1331,-0.6107,-0.5496,-0.3130
194.0000,0.2131,-0.1753,-1.1333,-0.4427,-0.1908,-0.2290
194.0000,0.2114,-0.1738,-1.1406,-0.3511,-0.5420,-0.5038
199.0000,0.2092,-0.1711,-1.1445,-0.5649,-0.6718,-0.8321
194.0000,0.2036,-0.1826,-1.1433,-1.1908,-0.4962,-0.8015
201.0000,0.2131,-0.1699,-1.1348,-1.2137,-0.0840,-0.9008
195.0000,0.2043,-0.1746,-1.1355,-1.6489,0.3435,-1.0153
200.0000,0.2019,-0.1782,-1.1387,-3.0916,0.3359,-1.2977
206.0000,0.2012,-0.1731,-1.1475,-4.1756,0.3817,-1.3282
200.0000,0.2092,-0.1753,-1.1423,-4.8779,0.6489,-1.4580
207.0000,0.1965,-0.1812,-1.1340,-4.6336,0.8702,-1.5420
209.0000,0.2002,-0.1831,-1.1423,-4.4885,1.1603,-1.4275
208.0000,0.1943,-0.1699,-1.1365,-4.9389,1.1985,-1.5802
207.0000,0.1995,-0.1760,-1.1384,-4.4733,1.1221,-1.5191
220.0000,0.1975,-0.1692,-1.1343,-4.1145,1.2366,-1.4427
213.0000,0.2007,-0.1609,-1.1333,-4.4809,1.6260,-1.6031
215.0000,0.1924,-0.1677,-1.1274,-4.5267,1.6489,-1.8397
219.0000,0.2002,-0.1743,-1.1211,-4.3206,1.4122,-1.7099
224.0000,0.1965,-0.1685,-1.1262,-4.3740,1.3206,-1.5725
219.0000,0.1904,-0.1677,-1.1282,-4.4122,1.1832,-1.9237
216.0000,0.1941,-0.1660,-1.1343,-4.0229,0.7863,-1.6947
229.0000,0.1965,-0.1724,-1.1226,-3.5649,0.4733,-1.6183
234.0000,0.1968,-0.1711,-1.1335,-3.6947,0.7786,-1.4656
227.0000,0.1980,-0.1719,-1.1240,-3.4351,0.8855,-1.3130
231.0000,0.1926,-0.1694,-1.1421,-2.8779,0.5267,-1.4275
232.0000,0.1921,-0.1780,-1.1345,-2.9008,0.3511,-1.1679
237.0000,0.2007,-0.1746,-1.1362,-2.2824,0.4504,-1.1832
236.0000,0.1978,-0.1714,-1.1304,-1.4275,0.4275,-0.9008
240.0000,0.2051,-0.1697,-1.1277,-0.6183,0.3435,-0.6794
242.0000,0.1973,-0.1667,-1.1257,0.3282,0.4427,-0.8321
244.0000,0.2002,-0.1550,-1.1323,1.2366,0.2748,-0.5191
235.0000,0.1997,-0.1746,-1.1279,1.3130,0.5344,-0.7176
242.0000,0.1978,-0.1724,-1.1311,2.7786,0.4427,-0.3130
255.0000,0.1982,-0.1711,-1.1450,4.1908,0.4962,0.1450
