raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
183.0000,0.1965,-0.0950,-1.1516,-3.1832,-0.3511,0.1832
168.0000,0.1914,-0.0933,-1.1521,-2.6947,-0.0992,0.2443
182.0000,0.1868,-0.0984,-1.1550,-1.9924,-0.4504,0.1985
176.0000,0.1958,-0.0869,-1.1492,-1.5725,-0.0229,0.2519
166.0000,0.1902,-0.0972,-1.1499,-1.3435,0.2137,-0.0763
172.0000,0.1895,-0.0879,-1.1516,-1.4885,0.3893,-0.2290
179.0000,0.1951,-0.0894,-1.1536,-2.0076,0.5802,-0.0687
172.0000,0.1843,-0.0918,-1.1528,-2.6794,0.4733,-0.0763
178.0000,0.1982,-0.1011,-1.1489,-2.6260,0.5344,-0.2595
188.0000,0.1963,-0.1062,-1.1504,-2.5573,0.6641,0.0000
180.0000,0.2046,-0.0950,-1.1514,-2.7099,0.9618,0.1908
183.0000,0.2019,-0.0959,-1.1506,-2.8168,0.8550,0.0611
197.0000,0.1963,-0.0942,-1.1555,-2.5496,0.6870,-0.0458
197.0000,0.1929,-0.0920,-1.1560,-2.8244,0.4885,-0.0916
189.0000,0.1982,-0.0964,-1.1538,-2.9466,0.6641,0.0687
200.0000,0.1938,-0.0977,-1.1460,-2.7481,0.5344,-0.0229
195.0000,0.2048,-0.0930,-1.1536,-2.4885,0.7023,0.0382
208.0000,0.2014,-0.0920,-1.1514,-1.7557,0.8779,-0.1832
209.0000,0.1895,-0.0886,-1.1558,-2.0687,0.7176,-0.4885
196.0000,0.1948,-0.0869,-1.1575,-3.0763,0.8015,-0.2061
206.0000,0.1946,-0.0901,-1.1660,-3.2519,0.5802,-0.4656
215.0000,0.1956,-0.0933,-1.1570,-3.3664,0.6336,-0.5496
212.0000,0.1953,-0.0835,-1.1648,-3.9160,0.6489,-0.6641
212.0000,0.1948,-0.0842,-1.1448,-4.6183,0.8931,-0.7328
216.0000,0.1982,-0.0828,-1.1514,-4.1756,0.7557,-0.5954
219.0000,0.1990,-0.0918,-1.1482,-4.5115,1.1221,-0.7405
224.0000,0.1919,-0.0828,-1.1514,-4.7557,0.8550,-0.6412
214.0000,0.1941,-0.0806,-1.1489,-4.6565,0.9847,-0.4962
225.0000,0.1987,-0.0771,-1.1509,-4.7557,0.9160,-0.7557
221.0000,0.1943,-0.0981,-1.1487,-4.4198,0.8931,-0.5115
230.0000,0.1995,-0.0798,-1.1438,-4.8931,1.3282,-0.4351
224.0000,0.1997,-0.0806,-1.1475,-4.9924,1.2672,-0.4656
233.0000,0.1973,-0.0908,-1.1362,-5.1450,1.0763,-0.2137
240.0000,0.1924,-0.0762,-1.1414,-6.5344,1.2366,0.0992
231.0000,0.1892,-0.0605,-1.1467,-8.9847,1.3817,-0.0992
233.0000,0.1965,-0.0652,-1.1428,-11.9618,1.5954,-0.5038
242.0000,0.1973,-0.0598,-1.1489,-15.8321,2.3282,-0.1832
238.0000,0.1975,-0.0605,-1.1338,-19.2443,2.7252,-0.2901
238.0000,0.1875,-0.0662,-1.1411,-22.4504,2.8397,-0.7939
236.0000,0.1804,-0.0647,-1.1453,-24.4504,2.6336,-1.0076
246.0000,0.1895,-0.0981,-1.1655,-22.4351,2.6107,-0.4198
242.0000,0.1765,-0.0708,-1.1560,-22.9466,2.8626,-1.3435
249.0000,0.1946,-0.1165,-1.1692,-19.1527,2.6412,-1.3588
250.0000,0.1904,-0.1147,-1.1572,-13.1527,2.7176,-0.6183
248.0000,0.1907,-0.1116,-1.1555,-6.5649,2.9389,-0.3130
249.0000,0.1948,-0.1152,-1.1768,-0.1450,2.1145,-0.0534
252.0000,0.1929,-0.1206,-1.1709,6.4198,1.6947,0.6336
254.0000,0.1919,-0.1077,-1.1726,13.8931,1.6641,1.4656
248.0000,0.1941,-0.1255,-1.1819,23.0305,1.0305,2.3740
262.0000,0.1980,-0.1311,-1.1685,33.3053,0.2290,3.5344
268.0000,0.2007,-0.1228,-1.1570,42.1374,0.3664,4.9847
241.0000,0.1963,-0.0955,-1.1543,49.4504,0.8397,6.4809
276.0000,0.2073,-0.1089,-1.1562,58.3359,0.1832,8.3817
179.0000,0.2085,-0.1355,-1.1680,71.0076,-0.1374,10.3359
323.0000,0.2063,-0.1646,-1.1904,87.8244,-1.3588,12.6947
259.0000,0.2173,-0.2051,-1.1838,108.6031,-2.8321,14.4427
262.0000,0.2087,-0.2373,-1.1992,131.0229,-4.4504,16.5114
266.0000,0.2114,-0.2471,-1.1970,154.3817,-5.5649,19.0000
275.0000,0.2102,-0.2566,-1.2078,176.8855,-6.4275,21.5878
267.0000,0.2043,-0.2820,-1.2080,198.6412,-6.7481,24.3588
302.0000,0.2136,-0.3279,-1.1887,224.2595,-7.5725,28.7099
269.0000,0.2219,-0.3579,-1.1543,250.1298,-8.6260,32.4046
278.0000,0.2014,-0.4055,-1.1831,250.1298,-7.8779,33.4885
281.0000,0.2190,-0.4009,-1.2239,250.1298,-4.1145,36.6183
275.0000,0.2092,-0.4336,-1.2246,250.1298,-2.4351,38.6947
288.0000,0.2104,-0.4377,-1.2375,250.1298,-3.2061,40.9237
282.0000,0.2065,-0.4529,-1.2070,250.1298,-2.3817,42.3206
283.0000,0.2144,-0.4578,-1.1853,250.1298,-0.6489,43.3893
284.0000,0.2058,-0.4612,-1.1653,250.1298,2.5649,44.0305
270.0000,0.2068,-0.4978,-1.1340,250.1298,4.3435,44.5420
296.0000,0.1646,-0.4919,-1.1133,250.1298,5.9313,44.4962
287.0000,0.2139,-0.5479,-1.0852,250.1298,6.9542,44.2061
288.0000,0.2046,-0.6223,-1.0583,250.1298,15.3435,44.7786
287.0000,0.1816,-0.6650,-1.0337,250.1298,18.3206,46.9771
292.0000,0.1782,-0.6619,-1.0000,250.1298,17.3817,46.9542
286.0000,0.1919,-0.6760,-0.9666,250.1298,19.6489,45.9313
306.0000,0.1868,-0.7363,-0.9387,250.1298,25.4962,46.1527
297.0000,0.1782,-0.7429,-0.9128,250.1298,24.4351,45.8092
297.0000,0.1758,-0.7539,-0.8694,250.1298,25.0840,43.8092
309.0000,0.1765,-0.7781,-0.8152,250.1298,27.2901,42.9084
297.0000,0.1589,-0.7874,-0.7747,250.1298,30.3435,43.0458
303.0000,0.1370,-0.7932,-0.7234,250.1298,29.5420,41.9618
297.0000,0.1426,-0.7739,-0.6877,250.1298,29.4580,41.1985
315.0000,0.1467,-0.8289,-0.6509,250.1298,30.9389,39.5267
311.0000,0.1428,-0.8906,-0.6204,250.1298,33.7481,39.0076
279.0000,0.1345,-0.8767,-0.5740,250.1298,36.0382,38.3053
316.0000,0.1208,-0.8831,-0.5447,250.1298,35.8015,35.1069
310.0000,0.1230,-0.9202,-0.5076,250.1298,35.2214,33.3130
312.0000,0.1082,-0.9502,-0.4456,250.1298,30.1679,31.0992
307.0000,0.1086,-0.9543,-0.4163,250.1298,32.3206,29.0534
309.0000,0.0974,-0.9670,-0.3887,250.1298,33.3969,28.9542
298.0000,0.0854,-0.9624,-0.3625,250.1298,32.7557,28.8473
320.0000,0.0842,-0.9641,-0.3101,250.1298,32.2977,28.3740
326.0000,0.0771,-0.9666,-0.2654,250.1298,33.1832,28.6260
309.0000,0.0806,-0.9634,-0.2305,250.1298,35.1832,28.6718
339.0000,0.0757,-0.9463,-0.1702,250.1298,35.5267,28.6183
323.0000,0.0786,-0.9368,-0.1311,250.1298,35.7863,28.2137
279.0000,0.0759,-0.9263,-0.0762,250.1298,36.2443,28.0076
333.0000,0.0852,-0.9131,-0.0300,250.1298,37.2901,26.7634
320.0000,0.0715,-0.9268,-0.0012,250.1298,38.5038,25.4809
318.0000,0.0842,-0.9648,0.0400,250.1298,40.6718,24.7939
322.0000,0.0776,-0.9824,0.0876,250.1298,43.4275,25.2366
329.0000,0.0588,-0.9341,0.1106,250.1298,42.3893,25.5573
320.0000,0.0686,-0.9583,0.1235,250.1298,46.7405,25.4580
321.0000,0.0642,-0.9260,0.1482,250.1298,47.6794,26.5649
327.0000,0.0613,-0.9229,0.1772,250.1298,47.5420,26.6260
325.0000,0.0591,-0.8872,0.2195,250.1298,47.8702,27.4351
333.0000,0.0669,-0.8533,0.2432,250.1298,49.3740,28.0305
316.0000,0.0662,-0.8765,0.2581,250.1298,51.9466,28.5114
328.0000,0.0620,-0.8564,0.2795,250.1298,52.4504,30.3206
343.0000,0.0508,-0.7681,0.3125,250.1298,50.7328,32.0076
308.0000,0.0681,-0.7588,0.3530,250.1298,52.7252,31.9924
324.0000,0.0579,-0.8125,0.4004,250.1298,56.3206,32.5802
359.0000,0.0559,-0.8047,0.4355,250.1298,58.4809,34.4351
347.0000,0.0288,-0.8030,0.4673,250.1298,61.0229,36.3282
347.0000,0.0159,-0.7358,0.4993,250.1298,63.5725,38.5725
341.0000,0.0112,-0.7776,0.5320,250.1298,67.6183,39.1450
358.0000,-0.0132,-0.7014,0.5530,250.1298,65.7328,41.0840
347.0000,-0.0134,-0.6116,0.5703,250.1298,64.8702,39.1603
330.0000,-0.0054,-0.5173,0.5728,250.1298,65.6794,37.0763
312.0000,-0.0208,-0.4294,0.5586,250.1298,64.5649,33.3817
346.0000,-0.0518,-0.3157,0.5696,250.1298,60.0076,29.5267
267.0000,-0.0410,-0.2695,0.5869,250.1298,56.8779,25.2290
394.0000,-0.0549,-0.1941,0.6016,237.9313,53.4427,21.2901
337.0000,-0.0825,-0.1794,0.6294,199.4809,48.0840,16.2748
389.0000,-0.1042,-0.1450,0.6648,155.7481,40.7863,11.8473
349.0000,-0.1172,-0.1628,0.7202,116.8779,37.4580,8.3664
265.0000,-0.1382,-0.2129,0.7896,83.9160,37.1527,5.2443
448.0000,-0.1567,-0.2644,0.8315,58.8473,32.4427,2.7634
432.0000,-0.1548,-0.3428,0.8843,44.4122,31.0076,1.3053
368.0000,-0.1665,-0.3821,0.9167,38.9160,29.5038,0.7710
289.0000,-0.1672,-0.3867,0.9548,38.6107,24.4656,-0.2519
384.0000,-0.1619,-0.4121,0.9551,39.6641,18.9771,-0.6336
442.0000,-0.1604,-0.3992,0.9338,41.6336,17.2443,-0.0382
320.0000,-0.1514,-0.3806,0.9119,41.9008,13.9084,0.1145
339.0000,-0.1274,-0.3594,0.8953,42.3893,10.0000,0.3282
386.0000,-0.1184,-0.3198,0.8560,38.7634,6.0534,0.3435
314.0000,-0.0955,-0.3105,0.8433,33.7939,4.9466,-0.2443
363.0000,-0.0857,-0.3108,0.8208,28.2672,4.5725,-0.9847
