raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
190.0000,0.2095,-0.1821,-1.1404,-3.3588,0.1298,-0.0305
182.0000,0.2114,-0.1760,-1.1362,-2.6336,-0.0763,0.0992
185.0000,0.2122,-0.1731,-1.1467,-1.9542,0.2443,0.1145
184.0000,0.2107,-0.1628,-1.1296,-1.7939,0.6412,-0.0076
189.0000,0.2207,-0.1687,-1.1394,-2.1298,0.4656,-0.3817
186.0000,0.2144,-0.1785,-1.1345,-2.6260,0.5649,-0.2366
185.0000,0.2095,-0.1729,-1.1323,-2.8244,0.2366,-0.4809
192.0000,0.2119,-0.1694,-1.1221,-3.7786,0.2595,-0.5878
193.0000,0.2166,-0.1641,-1.1255,-4.4351,0.4733,-0.8321
196.0000,0.2117,-0.1650,-1.1326,-5.2137,0.1832,-1.1832
192.0000,0.2139,-0.1626,-1.1279,-6.0153,0.3053,-1.4656
198.0000,0.2068,-0.1780,-1.1362,-6.4275,0.1603,-1.6107
198.0000,0.2151,-0.1677,-1.1304,-6.8015,0.1450,-1.7939
200.0000,0.2173,-0.1665,-1.1284,-6.7328,0.0305,-1.9313
207.0000,0.2126,-0.1716,-1.1250,-6.4962,-0.0382,-2.0382
203.0000,0.2146,-0.1726,-1.1316,-5.9542,-0.2061,-2.0076
211.0000,0.2161,-0.1704,-1.1389,-5.6260,-0.4198,-1.8626
208.0000,0.2151,-0.1643,-1.1416,-4.6565,-0.5344,-1.7176
212.0000,0.2124,-0.1724,-1.1362,-4.1298,-0.5496,-1.5038
218.0000,0.2148,-0.1633,-1.1296,-3.9542,-0.3664,-0.9389
214.0000,0.2229,-0.1638,-1.1282,-3.5191,-0.1145,-0.9313
223.0000,0.2144,-0.1582,-1.1284,-3.8244,0.2901,-0.5954
223.0000,0.2246,-0.1633,-1.1262,-4.6412,0.8626,-0.4580
218.0000,0.2217,-0.1709,-1.1357,-4.9618,0.9771,-0.5191
220.0000,0.2168,-0.1641,-1.1304,-5.2595,0.6489,-0.2672
