raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
198.0000,0.2415,-0.2461,-1.1082,-1.1374,0.1069,0.0992
185.0000,0.2461,-0.2439,-1.1060,0.6260,0.3588,0.2061
185.0000,0.2441,-0.2363,-1.1138,0.9160,0.4885,0.4656
183.0000,0.2476,-0.2163,-1.1125,0.4504,0.6336,0.4504
180.0000,0.2544,-0.2288,-1.1145,0.3053,0.5038,0.2290
178.0000,0.2517,-0.2305,-1.1189,0.5725,-0.3740,-0.0076
182.0000,0.2493,-0.2178,-1.1052,-0.2824,-0.2519,0.0000
184.0000,0.2461,-0.2234,-1.1091,-1.5496,-0.0305,-0.2214
185.0000,0.2454,-0.2205,-1.1125,-2.4733,-0.0992,0.0458
186.0000,0.2524,-0.2400,-1.1125,-2.9771,0.4580,0.0000
191.0000,0.2549,-0.2327,-1.1091,-3.8779,1.1679,0.1221
190.0000,0.2461,-0.2266,-1.1147,-4.2595,1.5725,0.2366
190.0000,0.2427,-0.2329,-1.1128,-4.4733,1.1527,0.1374
196.0000,0.2441,-0.2266,-1.1169,-5.1908,0.2748,-0.0153
197.0000,0.2490,-0.2256,-1.1055,-5.0534,-0.1756,-0.0611
195.0000,0.2493,-0.2390,-1.1189,-3.5573,-0.3130,-0.2672
200.0000,0.2468,-0.2419,-1.1135,-1.8397,-0.3511,-0.1908
207.0000,0.2512,-0.2346,-1.1118,-0.8168,0.2290,-0.2977
206.0000,0.2563,-0.2261,-1.1128,-0.5954,0.6336,-0.0305
207.0000,0.2512,-0.2207,-1.1135,-0.6489,0.9160,0.0305
213.0000,0.2446,-0.2234,-1.1113,-2.0992,0.9771,-0.0305
210.0000,0.2483,-0.2131,-1.1089,-3.9466,1.0076,-0.3130
214.0000,0.2454,-0.2256,-1.1182,-4.8321,1.2824,-0.4046
213.0000,0.2422,-0.2400,-1.1133,-5.0153,0.9160,-0.5496
217.0000,0.2439,-0.2356,-1.1084,-5.4656,0.8626,-0.4580
220.0000,0.2485,-0.2327,-1.1160,-6.6870,0.7252,-0.4122
222.0000,0.2480,-0.2375,-1.1113,-7.0611,0.6260,-0.4885
219.0000,0.2449,-0.2502,-1.0999,-6.1450,0.5954,-0.0916
228.0000,0.2456,-0.2458,-1.1086,-5.6794,0.6412,-0.2137
226.0000,0.2495,-0.2205,-1.1218,-5.8168,1.1374,0.0076
225.0000,0.2441,-0.2295,-1.1206,-6.0229,0.7786,-0.0076
234.0000,0.2395,-0.2249,-1.1123,-7.1603,0.2672,0.0382
232.0000,0.2483,-0.2114,-1.1211,-8.4885,0.9389,0.0687
222.0000,0.2468,-0.2153,-1.1106,-9.3588,1.2214,-0.1298
233.0000,0.2417,-0.2324,-1.1045,-9.7023,0.8321,-0.3740
236.0000,0.2451,-0.2471,-1.1038,-8.4427,0.4351,-0.7481
238.0000,0.2439,-0.2493,-1.1177,-5.1756,-0.2290,-0.5802
237.0000,0.2456,-0.2510,-1.1079,-1.3206,-0.6794,-0.3282
244.0000,0.2515,-0.2554,-1.1111,2.2672,-0.9084,-0.1908
240.0000,0.2539,-0.2446,-1.1084,5.1832,-0.8015,0.2290
247.0000,0.2427,-0.2427,-1.1108,7.1679,-0.9237,0.4656
241.0000,0.2463,-0.2395,-1.1162,9.1069,-1.1527,0.9466
247.0000,0.2505,-0.2361,-1.1035,11.0687,-1.2519,1.0229
247.0000,0.2468,-0.2466,-1.1035,14.0305,-1.7786,0.9847
250.0000,0.2441,-0.2625,-1.0984,17.6794,-2.2901,1.4733
243.0000,0.2444,-0.2620,-1.1069,23.0916,-2.8168,1.7939
254.0000,0.2622,-0.2769,-1.1025,29.7786,-3.8015,1.2061
266.0000,0.2468,-0.3164,-1.1074,43.0229,-5.6336,0.6489
256.0000,0.2712,-0.2935,-1.1316,49.3435,-5.3511,0.3588
269.0000,0.2375,-0.3965,-1.0972,68.0076,-8.4809,1.3740
260.0000,0.2407,-0.3867,-1.1047,86.8473,-9.4962,3.3511
266.0000,0.2451,-0.4060,-1.1082,108.9008,-11.1221,5.1298
270.0000,0.2415,-0.4043,-1.1035,127.1069,-11.5573,6.9618
256.0000,0.2544,-0.3962,-1.1235,142.9618,-11.7557,8.5954
266.0000,0.2422,-0.3872,-1.1221,155.8168,-11.9466,10.3130
270.0000,0.2419,-0.3843,-1.1206,167.0534,-11.6412,11.4809
263.0000,0.2307,-0.4160,-1.1104,178.5420,-13.0458,13.9466
262.0000,0.2532,-0.4458,-1.0857,192.9389,-15.7634,15.9771
