raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
167.0000,0.2312,-0.2402,-1.1208,-0.5191,-0.0382,-0.2443
166.0000,0.2229,-0.2478,-1.1255,-1.8168,0.4046,-0.1221
182.0000,0.2207,-0.2517,-1.1145,-2.6489,0.9389,-0.1679
164.0000,0.2192,-0.2576,-1.1089,-2.4122,1.2519,-0.2748
173.0000,0.2253,-0.2620,-1.1230,-2.0458,1.1374,-0.3511
183.0000,0.2214,-0.2649,-1.1125,-0.9542,0.6412,-0.5649
169.0000,0.2148,-0.2617,-1.1140,-0.0916,0.5496,-0.7252
172.0000,0.2148,-0.2686,-1.1140,0.4656,0.3511,-0.8092
187.0000,0.2205,-0.2622,-1.1194,0.3664,0.2748,-1.0000
181.0000,0.2200,-0.2476,-1.1257,-0.9695,0.6870,-1.0916
182.0000,0.2148,-0.2529,-1.1230,-2.7023,1.1298,-1.3817
194.0000,0.2122,-0.2532,-1.1145,-4.9847,0.5954,-1.7176
189.0000,0.2170,-0.2585,-1.1221,-6.2901,0.9466,-1.8473
193.0000,0.2185,-0.2671,-1.1182,-6.3588,0.7557,-2.1527
203.0000,0.2217,-0.2656,-1.1228,-5.8015,0.7939,-1.7863
200.0000,0.2256,-0.2651,-1.1150,-4.4122,0.8550,-2.0382
198.0000,0.2192,-0.2727,-1.1187,-2.5649,0.7099,-1.6412
205.0000,0.2197,-0.2666,-1.1265,-0.4885,0.1145,-1.3664
200.0000,0.2290,-0.2534,-1.1208,0.7099,0.2824,-1.2290
204.0000,0.2224,-0.2454,-1.1240,0.8321,0.2977,-0.9618
210.0000,0.2234,-0.2363,-1.1313,0.0763,0.6565,-0.8321
210.0000,0.2236,-0.2371,-1.1230,-0.9084,0.5038,-0.9847
206.0000,0.2246,-0.2449,-1.1091,-2.3817,1.2137,-0.6489
213.0000,0.2222,-0.2461,-1.1187,-3.4885,1.8092,-0.3817
220.0000,0.2236,-0.2512,-1.1223,-3.8015,1.7786,-0.3359
209.0000,0.2222,-0.2432,-1.1194,-3.9237,1.2748,-0.3435
217.0000,0.2256,-0.2483,-1.1304,-3.8473,1.0534,-0.3969
219.0000,0.2273,-0.2568,-1.1230,-3.2519,0.5954,-0.3664
220.0000,0.2297,-0.2576,-1.1287,-2.8473,0.4656,-0.3664
224.0000,0.2339,-0.2554,-1.1145,-2.0611,0.7176,0.0229
224.0000,0.2258,-0.2490,-1.1165,-1.3817,0.3664,-0.1756
225.0000,0.2251,-0.2454,-1.1165,-1.3282,0.3740,0.1145
227.0000,0.2219,-0.2429,-1.1084,-1.2824,0.6031,0.1298
240.0000,0.2288,-0.2322,-1.1101,-1.6718,0.8855,0.0229
230.0000,0.2300,-0.2314,-1.1213,-2.3053,0.8473,-0.1069
240.0000,0.2224,-0.2366,-1.1113,-3.4733,0.6794,-0.2366
238.0000,0.2224,-0.2439,-1.1218,-4.4427,1.0000,-0.0611
238.0000,0.2192,-0.2539,-1.1160,-4.4656,1.0534,-0.1298
244.0000,0.2224,-0.2529,-1.1147,-4.1832,0.5878,-0.1985
242.0000,0.2175,-0.2639,-1.1160,-3.6870,0.3893,-0.1298
246.0000,0.2083,-0.2637,-1.1155,-2.3817,0.1756,-0.1450
245.0000,0.2156,-0.2651,-1.1184,-1.4885,-0.0687,-0.1221
246.0000,0.2161,-0.2615,-1.1233,-0.6947,-0.4809,-0.2061
248.0000,0.2122,-0.2654,-1.1196,-0.7481,-0.3740,-0.1679
247.0000,0.2107,-0.2703,-1.1248,-0.7328,-0.0305,-0.5649
253.0000,0.2134,-0.2683,-1.1379,-1.0305,0.0611,-0.6107
256.0000,0.2131,-0.2722,-1.1208,-2.1145,0.1145,-1.3282
253.0000,0.2078,-0.2656,-1.1316,-3.3817,0.5115,-2.3588
259.0000,0.2124,-0.2781,-1.1438,-4.5038,0.5573,-3.2137
256.0000,0.2075,-0.2986,-1.1455,-5.1527,0.3206,-4.0534
259.0000,0.2119,-0.3005,-1.1357,-4.8626,0.4504,-4.7252
263.0000,0.2097,-0.3125,-1.1321,-3.4275,0.5344,-5.1985
262.0000,0.2178,-0.3167,-1.1355,-0.9466,0.3511,-5.5573
261.0000,0.2073,-0.3162,-1.1326,2.4504,0.1603,-5.8702
262.0000,0.2190,-0.3076,-1.1235,6.4733,0.1679,-5.8702
266.0000,0.2256,-0.3142,-1.1382,10.9618,-0.8321,-5.9466
272.0000,0.2275,-0.3235,-1.1191,16.4122,-1.5725,-5.4656
267.0000,0.2266,-0.3228,-1.1145,22.8473,-1.4122,-4.8626
277.0000,0.2344,-0.3188,-1.1262,29.7328,-1.1679,-4.1832
272.0000,0.2065,-0.3611,-1.0977,38.2290,-2.4504,-3.2061
272.0000,0.2480,-0.3289,-1.1204,49.8779,-2.5191,-1.6947
273.0000,0.2297,-0.3086,-1.1135,59.2824,-4.2214,-1.2977
278.0000,0.2280,-0.3188,-1.1182,69.1374,-5.0992,0.0992
275.0000,0.2410,-0.3076,-1.1370,76.9389,-6.3435,1.0076
279.0000,0.2417,-0.3357,-1.1335,85.7710,-6.9618,2.2748
277.0000,0.2424,-0.3408,-1.1338,94.4122,-7.6947,3.4580
286.0000,0.2449,-0.3762,-1.1177,104.1985,-7.6870,5.3740
283.0000,0.2244,-0.3923,-1.1086,115.1145,-7.6565,6.6870
287.0000,0.2354,-0.4028,-1.1145,128.7863,-8.5191,9.5725
283.0000,0.2351,-0.3933,-1.1011,141.6183,-9.6031,11.3817
288.0000,0.2446,-0.3835,-1.0947,151.9771,-9.6336,13.0534
289.0000,0.2219,-0.3994,-1.0898,161.6107,-10.2519,13.5878
291.0000,0.2280,-0.4265,-1.1023,170.4580,-10.4962,14.8550
292.0000,0.2236,-0.4451,-1.0874,177.7557,-9.7328,16.4962
296.0000,0.2378,-0.4526,-1.0884,184.0916,-8.3664,16.4962
295.0000,0.2256,-0.4924,-1.1013,192.4046,-7.9084,16.9618
299.0000,0.2131,-0.5300,-1.0937,203.4122,-8.5191,18.2901
291.0000,0.2029,-0.5627,-1.0747,215.3588,-8.9389,20.2519
301.0000,0.2085,-0.5740,-1.0605,226.7405,-8.1450,22.8550
299.0000,0.1997,-0.5823,-1.0623,237.3588,-7.6794,24.7099
302.0000,0.2002,-0.6001,-1.0588,247.0687,-7.6641,26.4275
306.0000,0.2065,-0.6333,-1.0283,250.1298,-7.7023,28.1908
