raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
208.0000,0.2246,-0.0757,-1.1438,-2.0534,0.5191,-0.3053
167.0000,0.2212,-0.0635,-1.1367,-1.8931,0.7710,-0.1603
158.0000,0.2197,-0.0657,-1.1306,-1.7863,0.7405,-0.3588
168.0000,0.2268,-0.0679,-1.1450,-1.6260,0.8321,-0.3359
158.0000,0.2227,-0.0652,-1.1399,-1.5573,0.6412,-0.4122
149.0000,0.2246,-0.0652,-1.1321,-2.0763,0.8015,-0.6260
164.0000,0.2236,-0.0654,-1.1311,-2.4733,0.4656,-0.4962
161.0000,0.2273,-0.0725,-1.1343,-2.6336,0.0534,-0.6031
152.0000,0.2148,-0.0706,-1.1431,-2.9924,0.1450,-0.6641
176.0000,0.2214,-0.0679,-1.1416,-3.3435,0.0687,-0.4122
163.0000,0.2187,-0.0715,-1.1523,-3.3740,-0.1756,-0.4504
160.0000,0.2205,-0.0842,-1.1431,-3.0076,-0.0534,-0.3511
174.0000,0.2236,-0.0747,-1.1426,-2.2061,0.0153,-0.3435
171.0000,0.2280,-0.0747,-1.1487,-1.7786,-0.1221,-0.5038
173.0000,0.2251,-0.0720,-1.1562,-1.3664,-0.2214,-0.2595
184.0000,0.2207,-0.0789,-1.1453,-1.4733,0.0916,-0.3740
181.0000,0.2349,-0.0610,-1.1426,-2.0305,0.3511,-0.0687
178.0000,0.2329,-0.0791,-1.1458,-1.3664,0.2977,-0.1069
192.0000,0.2332,-0.0688,-1.1526,-2.3206,0.1069,-0.0916
196.0000,0.2273,-0.0696,-1.1489,-2.9237,0.3435,-0.0458
197.0000,0.2283,-0.0723,-1.1589,-3.2901,0.1374,0.1069
194.0000,0.2327,-0.0825,-1.1448,-3.1298,0.2672,0.1450
202.0000,0.2244,-0.0796,-1.1470,-2.5115,0.0534,0.1832
202.0000,0.2249,-0.0803,-1.1470,-2.4046,-0.0763,0.1374
209.0000,0.2317,-0.0757,-1.1445,-2.2901,-0.0611,0.2366
209.0000,0.2268,-0.0688,-1.1499,-2.3359,0.0305,0.1450
211.0000,0.2249,-0.0811,-1.1528,-1.9847,0.0916,0.2901
217.0000,0.2290,-0.0793,-1.1428,-1.4046,0.0611,0.3282
225.0000,0.2302,-0.0740,-1.1389,-1.6489,0.3817,0.2443
216.0000,0.2195,-0.0767,-1.1536,-2.2672,0.3435,0.4351
219.0000,0.2314,-0.0730,-1.1384,-2.4427,0.1527,0.3588
223.0000,0.2278,-0.0708,-1.1511,-2.4885,0.2443,0.1298
219.0000,0.2280,-0.0662,-1.1516,-3.0458,0.4504,0.2901
220.0000,0.2332,-0.0708,-1.1372,-3.6031,1.5802,0.2977
235.0000,0.2205,-0.0789,-1.1484,-2.2595,-0.8015,0.2519
227.0000,0.2332,-0.0642,-1.1521,-3.0382,0.1374,0.2214
228.0000,0.2354,-0.0708,-1.1440,-1.7634,0.3435,0.4962
230.0000,0.2285,-0.0732,-1.1445,-1.9618,0.9008,0.3435
234.0000,0.2231,-0.0811,-1.1445,-1.5725,0.2061,0.4198
239.0000,0.2302,-0.0764,-1.1365,-0.5649,0.1298,0.3130
237.0000,0.2290,-0.0750,-1.1443,0.1374,-0.0687,0.2366
233.0000,0.2246,-0.0723,-1.1443,0.4885,0.1679,0.2595
248.0000,0.2344,-0.0791,-1.1521,1.1527,0.4885,0.6947
240.0000,0.2278,-0.0798,-1.1516,2.0076,0.1298,0.9542
246.0000,0.2249,-0.0767,-1.1492,3.0305,0.0763,0.9313
238.0000,0.2268,-0.0850,-1.1477,4.4885,0.0382,1.2824
247.0000,0.2249,-0.0869,-1.1489,5.8702,0.2137,1.2824
254.0000,0.2187,-0.0918,-1.1494,7.9389,0.5878,1.5802
227.0000,0.2278,-0.0950,-1.1516,10.9924,1.0840,1.5954
257.0000,0.2278,-0.1021,-1.1499,16.1908,-0.0763,2.3435
265.0000,0.2310,-0.1223,-1.1589,22.9084,-0.5954,2.8168
254.0000,0.2317,-0.1482,-1.1758,32.1145,-1.3053,3.5878
247.0000,0.2227,-0.1521,-1.1536,42.0916,-2.0153,4.1450
271.0000,0.2524,-0.1851,-1.1858,57.5115,-1.5954,6.8015
266.0000,0.2234,-0.2068,-1.1741,74.0305,-2.7863,8.5420
240.0000,0.2212,-0.2151,-1.1887,90.3283,-2.6718,11.2290
244.0000,0.2207,-0.2207,-1.1870,107.7481,-3.0000,13.7634
260.0000,0.2261,-0.2314,-1.2031,124.2672,-2.5954,16.3206
284.0000,0.2339,-0.2483,-1.2000,141.3206,-3.2901,18.3969
263.0000,0.2368,-0.2798,-1.2024,159.2443,-3.8092,20.9160
266.0000,0.2432,-0.3062,-1.1997,179.6565,-4.3206,23.5496
269.0000,0.2395,-0.2961,-1.1968,196.2290,-3.2977,26.4046
271.0000,0.2476,-0.2761,-1.1982,210.0305,-2.2748,28.0916
270.0000,0.2412,-0.2754,-1.1890,220.2290,-2.1298,29.3893
270.0000,0.2527,-0.2773,-1.1770,226.9847,-1.4122,29.7252
249.0000,0.2522,-0.2781,-1.1775,230.1069,-0.0611,30.3511
