raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
196.0000,0.2585,-0.2544,-1.1104,-1.9237,24.1221,-47.4885
176.0000,0.2620,-0.2585,-1.1042,-1.5725,4.8702,-50.1298
180.0000,0.2661,-0.2656,-1.1152,-3.7863,-1.5267,0.7634
175.0000,0.2710,-0.2625,-1.1169,-4.5344,-1.1145,0.1832
170.0000,0.2715,-0.2622,-1.1196,-4.0611,-1.1679,-0.0534
173.0000,0.2791,-0.2610,-1.1111,-3.2290,-1.0305,-0.0687
178.0000,0.2654,-0.2678,-1.1067,-2.7328,-1.7405,-0.2290
182.0000,0.2698,-0.2527,-1.1189,-2.9008,-1.7176,-0.1603
181.0000,0.2793,-0.2480,-1.1211,-3.2061,-1.0763,0.2290
177.0000,0.2773,-0.2627,-1.1042,-3.0763,-0.7176,0.4351
190.0000,0.2742,-0.2578,-1.1140,-2.2977,-0.5725,0.3817
183.0000,0.2769,-0.2527,-1.1096,-1.3664,-0.5954,0.4046
189.0000,0.2783,-0.2446,-1.1084,-1.9084,-0.1603,0.4885
194.0000,0.2786,-0.2522,-1.1140,-2.9160,0.3053,0.4504
189.0000,0.2705,-0.2573,-1.1055,-3.0305,0.6412,0.7023
195.0000,0.2727,-0.2471,-1.1152,-4.0153,0.8092,0.7405
199.0000,0.2798,-0.2488,-1.1284,-4.6031,1.0840,0.6412
201.0000,0.2766,-0.2529,-1.1155,-5.0916,1.1603,0.5649
203.0000,0.2725,-0.2644,-1.1069,-4.7099,1.0000,0.5802
205.0000,0.2695,-0.2649,-1.1025,-3.2366,0.6183,0.3588
204.0000,0.2798,-0.2703,-1.1021,-1.4122,0.8473,0.4809
207.0000,0.2722,-0.2749,-1.1052,-0.0458,1.1069,0.4427
209.0000,0.2661,-0.2656,-1.1021,1.1603,0.9847,0.5496
215.0000,0.2598,-0.2546,-1.1006,1.1908,1.2443,0.5878
211.0000,0.2632,-0.2546,-1.1028,1.2672,0.7252,0.2366
220.0000,0.2705,-0.2522,-1.0894,0.2137,0.5496,0.0000
221.0000,0.2766,-0.2437,-1.0928,-2.0687,0.6641,0.0611
