raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
254.0000,0.2559,-0.0852,-1.1401,-3.7481,0.4046,0.2290
234.0000,0.2634,-0.0842,-1.1426,-3.8397,0.3130,0.0305
215.0000,0.2578,-0.0833,-1.1401,-3.5420,0.1679,-0.0687
213.0000,0.2651,-0.0842,-1.1440,-3.8779,0.4885,0.0840
211.0000,0.2600,-0.0947,-1.1436,-3.8168,0.3740,-0.0916
204.0000,0.2656,-0.0901,-1.1433,-3.0534,0.4198,-0.1527
210.0000,0.2642,-0.0801,-1.1426,-3.2901,0.6183,-0.2061
208.0000,0.2661,-0.0774,-1.1411,-3.2519,0.5725,-0.3588
209.0000,0.2644,-0.0859,-1.1399,-3.2214,0.3588,-0.3817
207.0000,0.2642,-0.0820,-1.1274,-3.4351,0.2366,-0.5802
210.0000,0.2649,-0.0820,-1.1318,-3.7939,0.4351,-0.2748
210.0000,0.2703,-0.0764,-1.1394,-3.3893,0.3969,-0.5191
212.0000,0.2634,-0.0879,-1.1350,-2.7481,0.1527,-0.4504
211.0000,0.2600,-0.0857,-1.1292,-2.3282,0.1069,-0.5954
210.0000,0.2654,-0.0833,-1.1340,-1.5573,0.4198,-0.4733
218.0000,0.2668,-0.0728,-1.1333,-1.3206,0.4275,-0.6336
222.0000,0.2671,-0.0730,-1.1257,-1.4580,0.1298,-0.4046
219.0000,0.2610,-0.0713,-1.1333,-1.7023,0.1679,-0.4198
221.0000,0.2610,-0.0752,-1.1284,-1.7863,0.2290,-0.4580
226.0000,0.2703,-0.0713,-1.1326,-2.0611,-0.0229,-0.4198
223.0000,0.2549,-0.0789,-1.1348,-2.3511,-0.2061,-0.1832
225.0000,0.2610,-0.0828,-1.1238,-2.5420,-0.0687,-0.2824
229.0000,0.2590,-0.0798,-1.1299,-3.2290,0.3359,0.0076
231.0000,0.2693,-0.0806,-1.1309,-3.4198,-0.0153,0.2137
229.0000,0.2661,-0.0837,-1.1326,-3.4046,-0.2443,0.0076
236.0000,0.2639,-0.0903,-1.1345,-3.0153,-0.0992,-0.0916
235.0000,0.2588,-0.0916,-1.1367,-2.5267,-0.3893,0.1145
236.0000,0.2583,-0.0901,-1.1328,-1.5954,-0.4580,0.2901
240.0000,0.2595,-0.0859,-1.1299,-1.4427,-0.7252,0.2824
238.0000,0.2603,-0.0859,-1.1367,-1.2824,-0.5573,0.0763
240.0000,0.2566,-0.0974,-1.1477,-1.2290,-0.3740,-0.0458
246.0000,0.2637,-0.0940,-1.1448,-1.3893,-0.1756,-0.2748
246.0000,0.2629,-0.0938,-1.1470,-1.2214,-0.1374,-0.3206
244.0000,0.2710,-0.0925,-1.1436,-1.5878,-0.0611,-0.3511
250.0000,0.2568,-0.0896,-1.1372,-2.3435,-0.0992,-0.5802
254.0000,0.2556,-0.0925,-1.1418,-2.5038,0.1603,-0.7176
250.0000,0.2686,-0.0879,-1.1338,-2.3359,0.2366,-0.8779
253.0000,0.2686,-0.0940,-1.1345,-2.1756,0.5115,-0.9542
256.0000,0.2632,-0.0889,-1.1340,-1.8321,0.4656,-0.7710
258.0000,0.2678,-0.0972,-1.1328,-1.0763,0.4046,-0.6947
257.0000,0.2598,-0.0974,-1.1377,0.2977,0.6031,-0.4427
262.0000,0.2646,-0.0981,-1.1438,1.4046,0.5649,-0.4122
260.0000,0.2615,-0.1011,-1.1465,2.8015,0.1374,0.1374
263.0000,0.2610,-0.1055,-1.1411,4.5115,0.0382,0.6412
269.0000,0.2673,-0.1052,-1.1348,6.5115,-0.3893,0.9313
262.0000,0.2634,-0.1018,-1.1416,9.1527,-0.4885,1.7176
270.0000,0.2666,-0.1077,-1.1414,12.0687,-0.2901,2.0916
271.0000,0.2693,-0.1204,-1.1465,16.1527,-0.3282,2.7099
275.0000,0.2646,-0.1301,-1.1604,22.0916,-0.3969,2.9771
270.0000,0.2656,-0.1326,-1.1433,27.8321,-0.6718,3.0840
266.0000,0.2776,-0.1819,-1.1597,39.6794,-0.7481,4.3206
298.0000,0.2712,-0.1865,-1.1626,51.4962,-0.8931,5.3511
256.0000,0.2676,-0.2354,-1.1860,67.1679,-0.7863,6.7328
293.0000,0.2668,-0.2686,-1.1902,86.0229,-0.7481,8.3969
292.0000,0.2847,-0.2739,-1.1863,105.6260,-0.6031,10.7634
290.0000,0.2803,-0.2839,-1.1838,124.7557,-0.8015,12.9008
278.0000,0.2874,-0.2791,-1.1848,141.5343,2.0458,15.1450
283.0000,0.2766,-0.2874,-1.1843,158.0305,2.0458,16.9924
287.0000,0.2854,-0.3000,-1.1694,172.9695,0.5115,18.5802
287.0000,0.2993,-0.3152,-1.1282,187.8550,1.0611,20.5420
279.0000,0.2976,-0.3550,-1.1521,200.9847,2.8244,20.8855
298.0000,0.3169,-0.3320,-1.1604,213.3130,3.7176,22.9466
297.0000,0.2993,-0.3362,-1.1606,224.0534,3.9771,25.0763
289.0000,0.3049,-0.3440,-1.1667,232.8321,6.1832,26.4504
296.0000,0.2886,-0.3584,-1.1636,239.0916,5.1832,28.4275
263.0000,0.3047,-0.3718,-1.1423,245.9160,5.7786,30.1756
309.0000,0.3044,-0.3594,-1.1165,248.0763,5.4122,32.2290
297.0000,0.2959,-0.3694,-1.1199,247.4733,7.1069,33.1374
323.0000,0.2991,-0.4026,-1.1050,248.1069,8.9542,34.6412
285.0000,0.2861,-0.4448,-1.0889,249.9771,9.7252,35.8550
310.0000,0.2900,-0.4832,-1.0625,250.1298,9.8321,37.4198
304.0000,0.2922,-0.5249,-1.0388,250.1298,11.4275,39.0458
297.0000,0.2908,-0.5559,-1.0073,250.1298,13.2672,41.6107
319.0000,0.2756,-0.5608,-0.9973,250.1298,13.8015,43.5344
287.0000,0.2830,-0.5835,-0.9810,250.1298,16.2595,45.1832
335.0000,0.2739,-0.5908,-0.9712,250.1298,17.6183,47.0153
309.0000,0.2693,-0.6206,-0.9673,250.1298,18.7710,48.3740
301.0000,0.2656,-0.6594,-0.9561,250.1298,20.5344,50.3740
328.0000,0.2522,-0.6831,-0.9363,250.1298,22.4351,52.2214
302.0000,0.2581,-0.6829,-0.9197,250.1298,23.5038,54.3511
318.0000,0.2515,-0.6948,-0.8950,250.1298,24.6794,56.2137
260.0000,0.2432,-0.6907,-0.8613,250.1298,24.6641,56.3130
366.0000,0.2327,-0.7051,-0.8228,250.1298,25.3435,57.2977
298.0000,0.2251,-0.7327,-0.7930,250.1298,27.5573,57.7786
322.0000,0.2124,-0.7539,-0.7585,250.1298,29.3359,56.7939
320.0000,0.2019,-0.7952,-0.7358,250.1298,29.7176,56.5420
338.0000,0.2019,-0.8337,-0.6829,250.1298,31.8397,57.1069
327.0000,0.1877,-0.8420,-0.6511,250.1298,32.1527,56.1756
338.0000,0.1782,-0.9011,-0.6167,250.1298,32.4198,54.9618
331.0000,0.1631,-0.9097,-0.5801,250.1298,30.5954,53.4351
322.0000,0.1638,-0.9148,-0.5320,250.1298,31.5878,52.4885
326.0000,0.1360,-0.9141,-0.5205,250.1298,31.8092,50.2824
325.0000,0.1426,-0.9016,-0.4871,250.1298,32.6489,48.2366
320.0000,0.1313,-0.9304,-0.4648,250.1298,31.0992,45.6107
305.0000,0.1196,-0.9392,-0.4270,250.1298,28.7099,43.5725
334.0000,0.1189,-0.9148,-0.3911,250.1298,29.8244,41.8473
356.0000,0.1042,-0.9456,-0.3569,250.1298,27.5725,39.6183
351.0000,0.1052,-0.9395,-0.3162,250.1298,27.2290,38.1603
334.0000,0.0903,-0.9451,-0.2476,248.9847,24.7786,35.8015
347.0000,0.1052,-0.9519,-0.2031,241.7557,23.8168,34.5191
315.0000,0.1094,-0.9575,-0.1519,237.2137,25.1298,33.5878
351.0000,0.1108,-0.9624,-0.1294,233.7710,24.3893,32.1679
335.0000,0.1060,-0.9895,-0.0967,232.7633,22.9237,31.0840
331.0000,0.1133,-1.0022,-0.0715,232.2519,23.4427,30.7634
354.0000,0.1155,-0.9983,-0.0425,232.9924,24.8168,30.8092
330.0000,0.1135,-1.0278,-0.0256,239.3893,24.5573,30.5954
371.0000,0.1223,-1.0068,0.0078,245.4809,26.5954,31.1298
334.0000,0.1299,-1.0361,0.0183,250.1298,29.0916,30.9924
361.0000,0.1272,-1.0469,0.0371,250.1298,31.4122,31.8855
343.0000,0.1226,-1.0154,0.0713,250.1298,32.5725,32.6641
343.0000,0.1340,-0.9783,0.0818,250.1298,35.5649,32.8550
330.0000,0.1230,-0.9023,0.0952,250.1298,35.5802,33.1374
348.0000,0.1343,-0.8088,0.1333,250.1298,37.5878,31.8397
366.0000,0.1150,-0.8562,0.1575,250.1298,39.2290,29.4351
351.0000,0.1042,-0.8525,0.1765,250.1298,40.6031,27.6718
329.0000,0.0862,-0.8323,0.2097,245.6336,40.0076,26.3053
337.0000,0.0823,-0.8333,0.2632,238.1145,40.3664,24.3359
402.0000,0.0825,-0.8306,0.2932,231.1908,41.7252,24.4046
325.0000,0.0696,-0.8337,0.3352,224.7863,43.4733,23.6794
376.0000,0.0557,-0.8254,0.3669,220.9160,42.2748,23.2443
364.0000,0.0491,-0.8149,0.3926,216.8931,43.0687,23.6107
365.0000,0.0388,-0.7888,0.4172,213.2824,40.7328,22.9389
277.0000,0.0386,-0.7551,0.4529,206.3893,39.8015,22.3664
381.0000,0.0183,-0.7559,0.4775,200.0534,39.3206,21.4122
356.0000,0.0186,-0.7537,0.4941,194.2824,38.4427,20.7099
384.0000,0.0215,-0.7446,0.5125,189.3053,37.7023,20.1832
366.0000,0.0225,-0.7537,0.5378,185.7863,36.7939,20.1374
300.0000,0.0181,-0.7373,0.5596,185.0992,36.2366,20.9466
361.0000,0.0298,-0.7629,0.5723,187.9313,37.7557,21.8244
429.0000,0.0166,-0.7666,0.5754,194.0611,39.2214,22.1298
327.0000,0.0137,-0.7649,0.5796,203.8931,39.7099,23.2824
431.0000,0.0305,-0.7581,0.5879,212.4809,41.0916,24.4656
365.0000,0.0220,-0.7278,0.6045,220.6183,40.9466,24.9160
375.0000,0.0239,-0.6694,0.6106,223.6565,41.1221,25.7786
368.0000,0.0222,-0.6240,0.6165,222.9008,41.9160,25.1832
