raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
194.0000,0.1448,-0.1982,-1.1272,-2.9008,0.7405,0.6336
192.0000,0.1423,-0.1953,-1.1340,-3.3740,0.9313,0.3893
189.0000,0.1438,-0.1914,-1.1287,-4.3664,0.6641,0.7252
179.0000,0.1399,-0.2012,-1.1340,-4.8092,0.5267,0.6870
187.0000,0.1411,-0.2039,-1.1304,-4.5191,0.4504,0.6031
191.0000,0.1335,-0.2073,-1.1313,-3.7099,0.8855,0.5191
192.0000,0.1353,-0.2068,-1.1277,-2.6183,0.2595,0.6336
183.0000,0.1416,-0.2065,-1.1169,-1.0076,-0.4580,0.9542
190.0000,0.1467,-0.2063,-1.1084,-0.6031,-0.3969,1.0076
197.0000,0.1360,-0.1914,-1.1208,-0.2748,-0.3130,1.4656
189.0000,0.1309,-0.1907,-1.1326,-0.6336,-0.2977,1.2672
202.0000,0.1418,-0.2009,-1.1311,-0.3817,-1.4427,1.6107
203.0000,0.1431,-0.1992,-1.1367,-1.2061,-1.1450,2.0916
201.0000,0.1377,-0.2068,-1.1304,-1.4809,-0.9237,2.1985
205.0000,0.1328,-0.2085,-1.1289,-0.5115,-0.9924,2.2443
210.0000,0.1418,-0.2109,-1.1311,0.0305,-0.9924,2.1985
211.0000,0.1487,-0.2031,-1.1409,-0.8931,-0.3435,1.9618
212.0000,0.1343,-0.2002,-1.1406,-1.4198,0.0153,1.4962
214.0000,0.1350,-0.2053,-1.1492,-1.6183,-0.5649,1.1145
213.0000,0.1321,-0.2124,-1.1499,-1.7939,-0.7557,0.6947
218.0000,0.1375,-0.2117,-1.1450,-2.9160,-0.5038,0.1527
216.0000,0.1316,-0.2183,-1.1509,-3.1069,-0.3130,-0.0305
217.0000,0.1282,-0.2273,-1.1414,-1.9008,-0.3740,-0.4580
225.0000,0.1355,-0.2161,-1.1428,-1.6794,-0.2672,-0.6718
220.0000,0.1433,-0.2275,-1.1426,-1.6794,-0.7863,-0.6794
224.0000,0.1411,-0.2173,-1.1399,-1.8550,-0.2977,-0.5649
225.0000,0.1404,-0.2078,-1.1477,-2.1908,-0.1832,-1.0534
231.0000,0.1440,-0.2102,-1.1477,-3.0229,-0.2595,-1.4656
232.0000,0.1414,-0.2192,-1.1431,-3.5954,0.1069,-1.3435
235.0000,0.1458,-0.2246,-1.1431,-3.2214,0.3435,-1.8015
235.0000,0.1470,-0.2205,-1.1438,-2.0763,0.5725,-1.5954
236.0000,0.1401,-0.2251,-1.1418,-0.0458,0.4046,-1.4122
237.0000,0.1431,-0.2129,-1.1277,0.5420,0.1832,-1.1985
242.0000,0.1516,-0.2107,-1.1360,1.1221,0.3359,-0.6718
245.0000,0.1465,-0.2151,-1.1453,1.3053,0.4198,-0.4351
244.0000,0.1392,-0.2227,-1.1401,2.5649,0.1908,-0.2977
240.0000,0.1387,-0.2290,-1.1416,4.1145,0.2443,0.1298
249.0000,0.1392,-0.2314,-1.1309,7.1527,-0.0229,0.5878
250.0000,0.1389,-0.2415,-1.1384,10.0305,0.1908,0.9008
251.0000,0.1411,-0.2307,-1.1421,13.6565,-0.3817,1.0076
257.0000,0.1333,-0.2424,-1.1438,17.8092,-0.9618,1.4046
234.0000,0.1304,-0.2559,-1.1450,22.8092,-1.5649,1.5267
264.0000,0.1301,-0.2720,-1.1558,28.4962,-2.4198,2.1832
256.0000,0.1274,-0.2847,-1.1482,35.9771,-3.1908,2.7786
260.0000,0.1345,-0.3027,-1.1602,45.0153,-3.4198,3.4046
260.0000,0.1299,-0.3264,-1.1577,55.9313,-4.3359,4.1603
254.0000,0.1313,-0.3601,-1.1550,69.8244,-5.4962,5.0153
265.0000,0.1294,-0.3735,-1.1460,85.2672,-6.1221,6.6794
269.0000,0.1624,-0.3401,-1.1848,97.5725,-5.7252,7.0916
273.0000,0.1311,-0.4495,-1.1365,115.7786,-8.0000,9.4656
266.0000,0.1196,-0.4080,-1.1433,132.6183,-8.3282,11.4809
267.0000,0.1443,-0.4321,-1.1226,150.3282,-9.2061,13.0611
273.0000,0.1235,-0.4656,-1.1489,167.7863,-10.5038,14.4275
262.0000,0.1465,-0.4397,-1.1313,185.1603,-10.0534,17.3206
274.0000,0.1455,-0.4058,-1.1389,197.9542,-9.7481,19.5573
264.0000,0.1453,-0.3936,-1.1411,206.9237,-9.6947,21.5878
275.0000,0.1372,-0.3779,-1.1479,211.6641,-9.2901,23.1527
278.0000,0.1411,-0.3850,-1.1514,213.6031,-7.9771,24.6031
306.0000,0.1489,-0.3730,-1.1416,213.6565,-6.3359,25.9160
289.0000,0.1436,-0.3870,-1.1323,212.2061,-5.4656,26.9695
286.0000,0.1482,-0.4272,-1.0881,211.1985,-4.6489,27.8397
274.0000,0.1394,-0.4451,-1.0662,211.0534,-3.3053,28.8931
277.0000,0.1343,-0.5044,-1.0378,214.5954,-2.7099,29.8244
276.0000,0.1248,-0.5845,-1.0120,225.0534,-2.1221,31.2443
272.0000,0.1355,-0.6189,-1.0007,238.3053,-2.1985,33.3969
314.0000,0.1328,-0.6506,-0.9810,250.1298,-2.2901,35.8473
294.0000,0.1208,-0.6812,-0.9656,250.1298,-2.2443,38.1603
286.0000,0.1104,-0.6987,-0.9617,250.1298,-1.8321,40.4275
297.0000,0.0981,-0.7085,-0.9744,250.1298,-1.1832,42.1756
297.0000,0.0925,-0.7104,-0.9868,250.1298,1.3053,43.9771
285.0000,0.0813,-0.7185,-0.9812,250.1298,3.4580,44.8092
305.0000,0.0642,-0.7290,-0.9509,250.1298,4.4809,44.9160
307.0000,0.0574,-0.7639,-0.9258,250.1298,5.2443,45.2366
307.0000,0.0605,-0.7981,-0.8787,250.1298,7.2214,46.4275
311.0000,0.0664,-0.8162,-0.8167,250.1298,9.6412,46.1374
303.0000,0.0547,-0.8450,-0.8005,250.1298,11.8931,46.3511
303.0000,0.0464,-0.8635,-0.7544,250.1298,12.1908,45.8244
305.0000,0.0586,-0.8940,-0.7285,250.1298,12.4351,45.5649
309.0000,0.0532,-0.9006,-0.6963,250.1298,12.6947,44.7023
318.0000,0.0508,-0.9072,-0.6790,250.1298,13.5954,44.3053
287.0000,0.0479,-0.9021,-0.6406,250.1298,15.0229,44.0076
325.0000,0.0474,-0.9087,-0.6213,250.1298,16.5496,42.7939
316.0000,0.0298,-0.9333,-0.5757,250.1298,17.3435,41.6565
305.0000,0.0271,-0.9146,-0.5149,250.1298,18.8855,40.7481
277.0000,0.0322,-0.9019,-0.4829,250.1298,21.1832,40.3511
358.0000,0.0266,-0.9111,-0.4507,250.1298,22.2824,38.4809
276.0000,0.0176,-0.9104,-0.4004,250.1298,21.7634,35.9618
354.0000,0.0190,-0.9446,-0.3457,250.1298,22.4580,34.4885
331.0000,0.0090,-0.9866,-0.2896,250.1298,24.2290,32.3969
310.0000,0.0061,-1.0325,-0.2363,250.1298,25.4580,31.2901
320.0000,0.0078,-1.0447,-0.2080,250.1298,28.1832,30.5191
307.0000,-0.0059,-1.0957,-0.1938,250.1298,29.4504,30.9847
321.0000,-0.0032,-1.0752,-0.1611,250.1298,29.1221,31.8702
353.0000,-0.0049,-1.0508,-0.1379,250.1298,29.5649,32.5878
206.0000,0.0042,-1.0127,-0.1069,250.1298,28.6031,32.9160
391.0000,-0.0054,-0.8696,-0.0872,250.1298,25.8473,33.6641
360.0000,0.0190,-0.8394,-0.0491,250.1298,29.4580,30.6260
158.0000,0.0029,-0.8445,-0.0181,250.1298,31.9542,28.4198
458.0000,-0.0127,-0.8550,0.0667,250.1298,30.4809,25.8779
413.0000,-0.0149,-0.8428,0.1272,250.1298,32.6489,21.9771
291.0000,-0.0273,-0.9331,0.2239,250.1298,35.2366,19.4809
101.0000,-0.0408,-0.9780,0.2939,250.1298,36.7176,19.1679
429.0000,-0.0386,-0.9785,0.3350,250.1298,40.8244,20.2672
334.0000,-0.0603,-1.0601,0.3442,250.1298,41.9313,19.5420
314.0000,-0.0464,-1.0234,0.3582,250.1298,40.1221,22.4962
327.0000,-0.0364,-0.9705,0.3760,250.1298,39.4580,24.4962
348.0000,-0.0317,-0.8799,0.3567,250.1298,36.3359,25.7863
350.0000,-0.0234,-0.7651,0.3555,250.1298,33.6794,26.1832
365.0000,-0.0295,-0.7112,0.3745,250.1298,32.7176,24.9847
375.0000,-0.0393,-0.6699,0.4009,250.1298,32.8931,23.3053
333.0000,-0.0571,-0.6482,0.4546,250.1298,29.7328,20.6794
302.0000,-0.0498,-0.6135,0.5166,250.1298,31.1679,21.1145
