raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
199.0000,0.2175,-0.1094,-1.1401,-0.8550,0.2519,-0.4809
173.0000,0.2163,-0.1091,-1.1423,-0.9389,-0.0076,-0.8321
181.0000,0.2180,-0.1135,-1.1506,-1.1298,-0.1069,-1.2137
159.0000,0.2205,-0.1169,-1.1470,-0.4809,-0.2443,-1.5802
165.0000,0.2231,-0.1106,-1.1536,-0.9160,-0.0458,-2.2824
181.0000,0.2124,-0.1252,-1.1719,-1.5344,0.1450,-3.3511
165.0000,0.2124,-0.1255,-1.1716,-1.4656,0.1298,-4.4427
178.0000,0.2219,-0.1213,-1.1570,-1.6565,-0.4809,-4.8702
180.0000,0.2258,-0.1064,-1.1453,-3.2595,-0.8779,-5.0992
184.0000,0.2246,-0.1086,-1.1414,-3.8550,-1.0611,-5.2824
174.0000,0.2207,-0.1025,-1.1423,-3.4733,-0.5267,-5.5420
184.0000,0.2278,-0.1125,-1.1396,-2.2061,-1.5878,-5.6565
189.0000,0.2290,-0.1089,-1.1284,-1.2824,-1.5038,-5.5038
183.0000,0.2349,-0.1167,-1.1377,0.8702,-1.3588,-4.7176
192.0000,0.2314,-0.1113,-1.1387,2.6947,-0.9084,-4.0229
193.0000,0.2358,-0.0979,-1.1365,4.0382,-1.3130,-3.6718
189.0000,0.2344,-0.0857,-1.1357,4.4046,-1.6947,-3.1756
201.0000,0.2324,-0.0867,-1.1370,4.4733,-1.5802,-2.7863
199.0000,0.2246,-0.0928,-1.1377,4.3588,-1.3740,-2.2061
203.0000,0.2356,-0.0867,-1.1389,3.6107,-0.7557,-1.7023
202.0000,0.2322,-0.0911,-1.1450,2.8397,-0.5573,-1.2519
210.0000,0.2261,-0.0999,-1.1548,2.8779,-0.4198,-0.8702
204.0000,0.2292,-0.1111,-1.1406,3.4046,-0.3282,-0.0229
216.0000,0.2332,-0.1055,-1.1355,3.2977,0.1069,0.4962
212.0000,0.2288,-0.1030,-1.1489,3.2214,-0.1069,0.8244
210.0000,0.2217,-0.1113,-1.1453,3.8779,0.1832,0.9618
219.0000,0.2229,-0.1150,-1.1531,4.2137,0.6260,1.2672
227.0000,0.2187,-0.1064,-1.1445,3.2824,0.9313,0.9389
223.0000,0.2207,-0.1116,-1.1538,2.9084,0.8473,1.0840
222.0000,0.2217,-0.1274,-1.1523,3.0153,1.1679,0.6870
225.0000,0.2173,-0.1292,-1.1514,3.1832,1.1527,0.9924
229.0000,0.2253,-0.1201,-1.1423,2.9618,1.4733,0.8321
229.0000,0.2231,-0.1194,-1.1521,2.8855,1.5038,0.8321
232.0000,0.2195,-0.1191,-1.1511,3.0916,1.4427,0.7786
236.0000,0.2178,-0.1243,-1.1467,3.2443,0.9847,0.5191
234.0000,0.2163,-0.1277,-1.1389,3.6794,0.5649,0.4046
233.0000,0.2202,-0.1274,-1.1421,4.8168,0.1527,0.6183
237.0000,0.2158,-0.1292,-1.1313,6.1756,0.3588,0.6336
244.0000,0.2190,-0.1333,-1.1301,8.7710,0.3511,0.7786
242.0000,0.2251,-0.1440,-1.1494,11.6031,0.0840,0.9542
234.0000,0.2253,-0.1392,-1.1521,14.0992,0.1374,1.1374
240.0000,0.2217,-0.1348,-1.1455,16.9771,-0.0687,1.0916
247.0000,0.2141,-0.1548,-1.1641,21.0382,-0.5725,1.6718
