raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
280.0000,0.1653,-0.3765,-1.0825,-2.4351,1.3053,0.3359
240.0000,0.1616,-0.3745,-1.0937,-2.1298,1.0763,-0.0992
223.0000,0.1648,-0.3792,-1.0896,-1.9695,0.9084,-0.0458
201.0000,0.1672,-0.3796,-1.0881,-1.5115,0.5725,-0.0458
192.0000,0.1689,-0.3704,-1.0818,-1.3053,0.6718,-0.2977
198.0000,0.1685,-0.3677,-1.0796,-1.4656,1.0076,-0.2901
197.0000,0.1677,-0.3728,-1.0776,-1.5573,1.1450,-0.6107
187.0000,0.1672,-0.3728,-1.0693,-1.4427,1.1832,-0.5420
190.0000,0.1670,-0.3699,-1.0754,-1.0763,0.6870,-0.3359
198.0000,0.1653,-0.3655,-1.0757,-1.4046,0.7099,-0.2214
190.0000,0.1592,-0.3496,-1.0837,-2.9618,0.4046,-0.1679
193.0000,0.1716,-0.3574,-1.0842,-4.0382,0.3130,-0.2824
207.0000,0.1665,-0.3689,-1.0906,-4.8092,0.7176,-0.3053
192.0000,0.1611,-0.3760,-1.0847,-4.6031,0.6336,-0.2519
198.0000,0.1643,-0.3809,-1.0891,-3.6260,0.2824,0.1985
202.0000,0.1672,-0.3809,-1.0806,-1.9847,0.5496,0.4504
203.0000,0.1721,-0.3726,-1.0737,-0.4046,0.6336,0.2901
197.0000,0.1655,-0.3806,-1.0872,0.4351,0.6947,0.4885
189.0000,0.1631,-0.3738,-1.0869,0.4809,0.3206,0.4427
204.0000,0.1606,-0.3672,-1.0854,-0.0458,0.5878,0.5954
208.0000,0.1570,-0.3665,-1.0869,-0.9313,0.6183,0.4198
215.0000,0.1667,-0.3699,-1.0886,-1.9847,1.1603,0.4122
210.0000,0.1685,-0.3684,-1.0806,-2.8168,1.3664,0.2061
214.0000,0.1641,-0.3643,-1.0850,-3.9084,1.2061,0.3588
215.0000,0.1648,-0.3691,-1.0818,-4.1603,1.1832,-0.0611
219.0000,0.1724,-0.3782,-1.0803,-4.5115,1.3206,-0.2366
221.0000,0.1660,-0.3770,-1.0825,-5.0153,1.2672,-0.3206
223.0000,0.1638,-0.3745,-1.0850,-4.6718,0.8397,-0.1908
222.0000,0.1648,-0.3740,-1.0916,-3.7786,0.3817,-0.6794
233.0000,0.1658,-0.3708,-1.0811,-2.7099,0.2748,-0.3130
