raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
138.0000,0.1494,-0.3137,-1.1106,-4.1069,1.1832,-0.8855
233.0000,0.1450,-0.3098,-1.1208,-3.2824,1.7023,-0.7023
268.0000,0.1475,-0.3093,-1.1025,-2.8779,1.2595,-0.8397
116.0000,0.1501,-0.3130,-1.1211,-2.3588,0.9542,-0.7252
137.0000,0.1455,-0.3162,-1.1172,-2.0916,0.2824,-0.8015
197.0000,0.1443,-0.3135,-1.1179,-2.6794,-0.3206,-0.2137
129.0000,0.1475,-0.3096,-1.1128,-2.8321,0.5725,-0.0076
144.0000,0.1487,-0.2961,-1.1123,-3.4580,0.6947,0.1221
196.0000,0.1399,-0.2893,-1.1206,-5.0153,1.0687,-0.3511
170.0000,0.1357,-0.3103,-1.1240,-6.6183,0.8931,-0.6947
172.0000,0.1426,-0.3149,-1.1165,-7.5649,0.3435,-0.1985
202.0000,0.1523,-0.3157,-1.1072,-7.0611,0.9008,-0.1450
200.0000,0.1436,-0.3130,-1.1140,-6.0382,1.6718,-0.0382
179.0000,0.1489,-0.3159,-1.0986,-4.7481,0.8779,0.0000
198.0000,0.1462,-0.2927,-1.1228,-4.2595,1.2977,0.1298
221.0000,0.1438,-0.2935,-1.1116,-4.3282,1.2824,-0.3969
188.0000,0.1541,-0.2988,-1.1199,-5.1374,0.0611,-0.6489
207.0000,0.1479,-0.2988,-1.1177,-7.4962,-0.0611,-1.0076
233.0000,0.1448,-0.2971,-1.1174,-11.0076,0.7099,-1.1832
185.0000,0.1443,-0.3206,-1.1228,-12.2214,1.2824,-0.9771
209.0000,0.1504,-0.3240,-1.1121,-11.3511,0.8779,-1.3588
236.0000,0.1487,-0.3191,-1.1255,-9.4275,1.9160,-1.4656
197.0000,0.1509,-0.3118,-1.1235,-7.8626,1.4504,-1.6336
207.0000,0.1511,-0.3059,-1.1204,-5.8855,0.6183,-1.8855
228.0000,0.1523,-0.3098,-1.1177,-5.2061,0.0076,-1.9847
201.0000,0.1577,-0.3008,-1.1272,-5.6641,0.5954,-1.9084
210.0000,0.1519,-0.3010,-1.1255,-7.4809,1.2519,-1.9695
211.0000,0.1494,-0.3062,-1.1238,-8.9466,1.8244,-2.2977
203.0000,0.1440,-0.3157,-1.1226,-9.5496,2.4885,-2.3893
216.0000,0.1455,-0.3120,-1.1155,-8.3053,3.1221,-2.2901
226.0000,0.1494,-0.3159,-1.1038,-6.4275,2.8550,-2.2366
212.0000,0.1494,-0.3059,-1.1074,-4.7099,1.4656,-1.6870
218.0000,0.1621,-0.2905,-1.1128,-4.0534,1.5878,-1.1298
227.0000,0.1587,-0.2896,-1.1130,-3.5573,1.1527,-0.8092
216.0000,0.1606,-0.2808,-1.1182,-3.5573,1.5191,-0.4275
231.0000,0.1523,-0.2844,-1.1272,-4.8321,2.3664,-0.5725
240.0000,0.1526,-0.2913,-1.1260,-6.7023,2.2977,-0.2137
218.0000,0.1553,-0.2979,-1.1196,-7.5954,1.6107,-0.0382
235.0000,0.1482,-0.3030,-1.1111,-7.9389,1.3969,-0.1069
241.0000,0.1584,-0.2922,-1.1069,-7.7481,2.0687,0.2672
228.0000,0.1528,-0.3052,-1.1123,-7.0229,2.5267,0.2519
245.0000,0.1501,-0.3013,-1.1040,-4.5649,2.0000,0.2672
245.0000,0.1614,-0.2913,-1.1057,-3.3740,1.9008,0.1298
250.0000,0.1602,-0.2876,-1.1038,-3.0382,1.9084,0.2824
263.0000,0.1621,-0.2773,-1.1028,-2.8550,1.9313,0.6336
245.0000,0.1460,-0.2954,-1.1179,-5.7863,2.2137,0.1832
256.0000,0.1504,-0.2769,-1.1284,-7.7176,2.7252,-0.1908
251.0000,0.1497,-0.2920,-1.1292,-8.6183,1.4122,-0.6641
249.0000,0.1555,-0.3047,-1.1306,-9.3053,1.5496,-0.2443
260.0000,0.1572,-0.3225,-1.1072,-8.1603,1.2137,-0.1756
256.0000,0.1580,-0.3193,-1.1040,-3.9695,0.7328,0.1450
257.0000,0.1558,-0.3015,-1.1028,0.1756,0.2595,0.4656
262.0000,0.1592,-0.2837,-1.1001,2.3969,0.3817,0.3588
254.0000,0.1682,-0.2771,-1.0981,1.4809,1.2443,0.4427
259.0000,0.1516,-0.2805,-1.1211,-0.5954,0.6947,0.2901
267.0000,0.1514,-0.2888,-1.1262,-3.2977,0.4046,-0.0153
260.0000,0.1528,-0.2976,-1.1201,-6.7939,1.2290,0.1145
263.0000,0.1516,-0.3154,-1.1104,-7.9160,1.8321,0.0763
264.0000,0.1426,-0.3215,-1.0986,-5.9771,1.4809,0.1603
268.0000,0.1506,-0.3240,-1.1121,-2.5115,1.4885,0.1298
266.0000,0.1560,-0.3130,-1.1042,1.1832,1.3664,0.1832
257.0000,0.1602,-0.3101,-1.1104,3.8397,0.4809,0.1069
275.0000,0.1531,-0.3135,-1.1111,5.6336,0.2290,0.1145
269.0000,0.1616,-0.3115,-1.1138,6.8702,0.4504,0.2061
272.0000,0.1494,-0.3103,-1.1221,7.5802,1.1603,0.2366
277.0000,0.1482,-0.3108,-1.1260,8.7405,1.0840,0.4656
281.0000,0.1501,-0.3215,-1.1057,10.9542,0.8321,0.6489
278.0000,0.1514,-0.3223,-1.1079,13.9008,0.6565,1.1298
285.0000,0.1560,-0.3228,-1.0979,18.1450,1.1679,1.6947
287.0000,0.1575,-0.3230,-1.1145,23.2901,1.4962,1.8779
292.0000,0.1575,-0.3362,-1.1050,29.4656,0.9237,2.2595
289.0000,0.1633,-0.3352,-1.1040,36.6336,-0.0076,2.7099
303.0000,0.1606,-0.3547,-1.1030,46.0916,-1.2061,3.2214
265.0000,0.1624,-0.3643,-1.1121,57.5878,-2.2290,4.5802
302.0000,0.1770,-0.3857,-1.1052,70.9237,-3.4122,6.4122
276.0000,0.1841,-0.4087,-1.1174,87.6794,-4.5802,7.2977
347.0000,0.1665,-0.4067,-1.1228,105.1908,-5.7939,9.0916
274.0000,0.1665,-0.4507,-1.1265,126.3511,-6.7405,10.1756
334.0000,0.1724,-0.4568,-1.1245,148.1832,-7.4809,12.2977
295.0000,0.1611,-0.4880,-1.1326,170.1069,-6.7557,13.2977
275.0000,0.1704,-0.5071,-1.1343,190.1679,-5.9695,14.2061
263.0000,0.1665,-0.5381,-1.1267,209.6260,-5.8168,14.9313
320.0000,0.1611,-0.5476,-1.1135,226.2214,-5.0611,15.7481
303.0000,0.1494,-0.6245,-1.1096,245.0840,-3.4885,16.0305
