raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
210.0000,0.2444,-0.1760,-1.1218,-5.6336,-0.7405,-0.4809
193.0000,0.2358,-0.1768,-1.1279,-5.2748,-0.8550,-0.7023
186.0000,0.2385,-0.1855,-1.1177,-3.8931,-0.9237,-0.4656
181.0000,0.2454,-0.1819,-1.1238,-2.0076,-0.5420,-0.3893
182.0000,0.2419,-0.1763,-1.1355,-0.4504,-0.0534,-0.4427
183.0000,0.2427,-0.1812,-1.1265,0.5267,-0.1145,-0.3130
188.0000,0.2356,-0.1792,-1.1267,0.0992,0.3588,-0.4046
181.0000,0.2351,-0.1699,-1.1343,0.0840,-0.0076,-0.5344
186.0000,0.2393,-0.1650,-1.1333,-1.3664,0.6870,-0.5878
189.0000,0.2344,-0.1804,-1.1279,-2.9084,1.4504,-0.7939
194.0000,0.2292,-0.1826,-1.1387,-3.9389,1.1603,-1.1145
193.0000,0.2310,-0.1897,-1.1243,-4.3664,1.2290,-1.3511
192.0000,0.2310,-0.1887,-1.1196,-4.2672,1.2901,-1.7252
203.0000,0.2285,-0.1833,-1.1243,-4.7557,1.6107,-1.7634
196.0000,0.2180,-0.1851,-1.1318,-4.9084,1.5191,-1.6718
202.0000,0.2227,-0.1799,-1.1191,-5.7023,1.3206,-1.6947
204.0000,0.2261,-0.1658,-1.1182,-6.6641,1.7023,-1.4733
204.0000,0.2275,-0.1831,-1.1218,-6.7557,1.6947,-1.5344
204.0000,0.2251,-0.1904,-1.1304,-5.9924,1.5267,-1.5420
211.0000,0.2307,-0.2002,-1.1296,-4.7557,1.4962,-1.2977
214.0000,0.2368,-0.1919,-1.1243,-3.8550,1.2137,-0.9466
215.0000,0.2349,-0.1743,-1.1279,-3.4122,1.3969,-0.5878
219.0000,0.2354,-0.1772,-1.1279,-3.4504,1.2366,-0.5038
220.0000,0.2307,-0.1868,-1.1182,-3.1069,1.0458,-0.4809
219.0000,0.2393,-0.1775,-1.1206,-3.1145,1.2595,-0.2366
220.0000,0.2361,-0.1721,-1.1226,-2.7863,1.3435,-0.3969
230.0000,0.2300,-0.1792,-1.1311,-2.4427,1.5802,-0.7557
226.0000,0.2300,-0.1809,-1.1260,-2.4809,1.2672,-0.5496
224.0000,0.2339,-0.1733,-1.1296,-3.0992,1.1145,-0.2366
230.0000,0.2366,-0.1714,-1.1172,-4.1985,1.2443,-0.2366
230.0000,0.2356,-0.1755,-1.1323,-5.0611,0.9924,-0.5115
232.0000,0.2358,-0.1838,-1.1350,-4.8779,0.6107,-0.6870
234.0000,0.2390,-0.1899,-1.1199,-4.6260,1.2290,-0.5267
237.0000,0.2349,-0.1760,-1.1331,-4.3053,1.4580,-0.2672
235.0000,0.2368,-0.1736,-1.1357,-2.9466,1.7099,-0.5802
239.0000,0.2415,-0.1780,-1.1326,-2.0000,1.0992,-0.4504
245.0000,0.2405,-0.1816,-1.1299,-1.4122,0.8168,-0.5115
240.0000,0.2327,-0.1750,-1.1204,-0.8092,0.9618,-0.4046
241.0000,0.2371,-0.1809,-1.1174,-0.0458,1.0534,-0.3359
245.0000,0.2371,-0.1704,-1.1128,0.3588,1.2443,-0.3588
249.0000,0.2327,-0.1775,-1.1262,0.1450,1.0687,-0.1450
256.0000,0.2310,-0.1743,-1.1155,-0.3511,1.2824,-0.2977
250.0000,0.2373,-0.1716,-1.1245,-1.0534,1.0840,-0.0611
252.0000,0.2373,-0.1768,-1.1196,-1.2290,1.2672,-0.3511
253.0000,0.2271,-0.1790,-1.1355,-1.8244,0.9771,-0.1832
254.0000,0.2339,-0.1863,-1.1204,-1.7099,1.0611,-0.0840
257.0000,0.2256,-0.1880,-1.1243,-0.7252,1.2214,0.0916
260.0000,0.2266,-0.1870,-1.1270,0.2977,1.2137,0.3053
254.0000,0.2256,-0.1907,-1.1338,1.4427,0.8092,0.4122
267.0000,0.2241,-0.1873,-1.1284,2.8626,0.5573,0.2443
259.0000,0.2283,-0.1909,-1.1282,3.6107,0.1450,0.8397
264.0000,0.2307,-0.1897,-1.1372,4.3664,0.1603,0.9542
260.0000,0.2227,-0.1968,-1.1416,5.9160,0.1832,1.0229
270.0000,0.2261,-0.2061,-1.1267,8.0305,-0.0840,1.1908
263.0000,0.2231,-0.2092,-1.1306,11.1145,-0.5649,1.6336
270.0000,0.2273,-0.2092,-1.1226,15.0000,-0.7405,2.0305
250.0000,0.2236,-0.2222,-1.1357,20.1221,-1.1832,2.4656
292.0000,0.2144,-0.2478,-1.1389,27.9466,-2.5115,3.0534
281.0000,0.2173,-0.2820,-1.1418,38.5038,-3.3282,4.2061
274.0000,0.2180,-0.3042,-1.1543,51.7786,-4.3740,5.8855
273.0000,0.2178,-0.3220,-1.1504,67.5344,-5.1221,7.8397
274.0000,0.2158,-0.3340,-1.1702,83.1908,-6.3511,9.6947
295.0000,0.2185,-0.3342,-1.1753,99.0229,-7.7863,10.5954
309.0000,0.2246,-0.3547,-1.1912,115.3511,-9.0458,11.0840
241.0000,0.2190,-0.4077,-1.1853,131.5420,-10.0992,11.6794
292.0000,0.2046,-0.3521,-1.1943,142.9695,-11.3130,12.7099
304.0000,0.2273,-0.4731,-1.2009,162.9160,-12.7786,14.1069
280.0000,0.2209,-0.5022,-1.2139,183.6183,-13.7405,14.9847
271.0000,0.2173,-0.5347,-1.1797,204.0763,-14.3359,16.2824
316.0000,0.2163,-0.5593,-1.1768,230.1756,-16.6870,15.8626
243.0000,0.2161,-0.6536,-1.1890,250.1298,-17.8855,16.4962
231.0000,0.2161,-0.7422,-1.2012,250.1298,-18.9313,17.8779
357.0000,0.2327,-0.7190,-1.2244,250.1298,-17.1908,21.5267
275.0000,0.2434,-0.7119,-1.2358,250.1298,-16.4122,23.7176
289.0000,0.2451,-0.6716,-1.2393,250.1298,-16.3740,25.8550
297.0000,0.2581,-0.6316,-1.2139,250.1298,-15.7786,28.1679
300.0000,0.2634,-0.5393,-1.1782,250.1298,-12.1603,30.7176
271.0000,0.2776,-0.5327,-1.1558,250.1298,-8.2748,32.5954
307.0000,0.2751,-0.5527,-1.1130,250.1298,-4.8626,34.9924
322.0000,0.2769,-0.5657,-1.0745,250.1298,-0.9160,37.8931
312.0000,0.2776,-0.5955,-1.0381,250.1298,2.3130,38.5115
290.0000,0.2634,-0.6350,-0.9888,250.1298,3.5191,41.1145
305.0000,0.2781,-0.6294,-0.9319,250.1298,2.8855,41.7176
306.0000,0.2661,-0.6548,-0.8831,250.1298,2.7939,43.3740
302.0000,0.2651,-0.6362,-0.8376,250.1298,4.4046,44.9542
362.0000,0.2502,-0.6599,-0.8120,250.1298,6.5954,46.3053
283.0000,0.2356,-0.6812,-0.7612,250.1298,8.9847,47.3282
317.0000,0.2249,-0.7056,-0.7144,250.1298,13.7634,48.2595
303.0000,0.2021,-0.7373,-0.6824,250.1298,15.8397,47.8931
320.0000,0.1877,-0.7776,-0.6533,250.1298,18.1679,48.5725
334.0000,0.1741,-0.8462,-0.6257,250.1298,20.4122,49.2137
314.0000,0.1624,-0.9070,-0.5859,250.1298,22.2137,49.8321
282.0000,0.1484,-0.9595,-0.5381,250.1298,23.9924,51.8244
401.0000,0.1440,-0.9885,-0.5171,250.1298,26.5878,53.0687
286.0000,0.1348,-0.9790,-0.4795,250.1298,27.6718,54.3435
289.0000,0.1272,-0.9363,-0.4456,250.1298,28.2672,54.1832
299.0000,0.1213,-0.9434,-0.4058,250.1298,28.5344,54.3282
354.0000,0.1213,-0.9404,-0.3496,250.1298,29.8626,54.3282
416.0000,0.1169,-0.9363,-0.3091,250.1298,31.8931,53.5191
295.0000,0.1074,-0.8645,-0.2415,250.1298,33.9924,52.6641
234.0000,0.1038,-0.8303,-0.1787,250.1298,38.3740,51.4351
329.0000,0.0840,-0.8364,-0.1189,250.1298,40.6489,49.6031
