raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
238.0000,0.2622,-0.0625,-1.1331,-0.5954,-0.2366,0.4656
223.0000,0.2634,-0.0625,-1.1284,-1.1527,-0.3664,0.6260
211.0000,0.2639,-0.0491,-1.1323,-2.2519,-0.4962,0.1756
202.0000,0.2612,-0.0471,-1.1477,-3.2443,-0.3282,0.2214
204.0000,0.2634,-0.0601,-1.1340,-4.0153,-0.5344,-0.1527
206.0000,0.2710,-0.0576,-1.1350,-4.5038,-0.1374,-0.4885
198.0000,0.2668,-0.0620,-1.1353,-4.6794,-0.3053,-0.5954
204.0000,0.2583,-0.0676,-1.1365,-4.4275,0.0534,-0.7328
208.0000,0.2622,-0.0723,-1.1477,-3.6412,-0.0153,-0.7405
206.0000,0.2666,-0.0735,-1.1379,-3.0458,-0.1756,-0.8244
203.0000,0.2664,-0.0664,-1.1448,-2.4122,0.1069,-0.7481
211.0000,0.2629,-0.0571,-1.1399,-2.3130,-0.1679,-0.6870
210.0000,0.2644,-0.0581,-1.1465,-2.5725,-0.0916,-0.7328
209.0000,0.2642,-0.0542,-1.1274,-3.5878,-0.4275,-0.7939
213.0000,0.2671,-0.0469,-1.1484,-4.1985,-0.0458,-0.8550
219.0000,0.2656,-0.0588,-1.1448,-4.4809,0.3817,-0.9924
215.0000,0.2607,-0.0581,-1.1445,-4.9160,0.4198,-1.0076
219.0000,0.2649,-0.0610,-1.1418,-4.5802,0.5191,-0.8855
219.0000,0.2664,-0.0605,-1.1433,-4.2061,0.4351,-0.5344
223.0000,0.2671,-0.0623,-1.1362,-4.1832,0.6412,-0.2137
222.0000,0.2644,-0.0640,-1.1401,-4.2977,0.4656,0.1679
227.0000,0.2659,-0.0632,-1.1382,-3.8168,0.2214,0.1679
230.0000,0.2605,-0.0496,-1.1340,-4.1145,0.3664,0.3130
226.0000,0.2656,-0.0493,-1.1340,-5.3817,0.8779,0.5573
230.0000,0.2681,-0.0520,-1.1335,-6.1069,0.4275,0.4580
234.0000,0.2644,-0.0476,-1.1321,-7.1145,0.6718,0.0000
235.0000,0.2683,-0.0496,-1.1321,-8.1145,1.0687,0.0840
231.0000,0.2617,-0.0608,-1.1375,-8.3282,1.1679,-0.0305
239.0000,0.2607,-0.0652,-1.1365,-7.9924,0.9389,-0.3664
236.0000,0.2527,-0.0740,-1.1365,-7.1527,0.7786,-0.1221
239.0000,0.2654,-0.0662,-1.1265,-5.9847,0.8702,0.0153
245.0000,0.2585,-0.0654,-1.1455,-5.5267,0.2748,-0.1908
243.0000,0.2524,-0.0676,-1.1335,-5.3588,-0.3435,-0.0840
243.0000,0.2620,-0.0554,-1.1313,-5.7099,-0.5954,-0.4962
248.0000,0.2610,-0.0557,-1.1335,-6.4733,-0.5115,-0.7557
244.0000,0.2642,-0.0571,-1.1296,-7.0229,-0.7405,-1.1145
253.0000,0.2573,-0.0549,-1.1343,-7.4733,-0.5115,-1.3817
252.0000,0.2617,-0.0596,-1.1365,-7.7786,-0.6947,-1.6489
250.0000,0.2563,-0.0652,-1.1409,-7.5115,-0.9084,-2.1450
252.0000,0.2664,-0.0608,-1.1355,-7.7710,-0.5420,-2.7939
256.0000,0.2581,-0.0554,-1.1531,-9.2901,-0.0916,-3.4198
261.0000,0.2534,-0.0552,-1.1558,-11.0763,0.0076,-3.6336
261.0000,0.2554,-0.0635,-1.1636,-13.4046,0.1908,-4.6794
260.0000,0.2566,-0.0703,-1.1777,-15.8550,0.8779,-5.6794
267.0000,0.2610,-0.0754,-1.1819,-16.0840,0.7863,-6.3740
262.0000,0.2520,-0.0981,-1.1707,-14.7405,1.1908,-6.9084
267.0000,0.2595,-0.0979,-1.1726,-12.1298,1.5725,-6.7557
268.0000,0.2595,-0.0984,-1.1594,-8.0763,2.1450,-6.4427
272.0000,0.2705,-0.0923,-1.1526,-3.8168,2.6260,-6.0458
270.0000,0.2756,-0.0737,-1.1396,0.7710,2.7176,-5.1221
271.0000,0.2888,-0.0676,-1.1362,4.8779,2.8015,-4.1527
282.0000,0.2822,-0.0588,-1.1265,8.9924,2.6718,-2.5191
274.0000,0.2805,-0.0542,-1.1104,13.0687,2.2137,-1.1832
270.0000,0.2915,-0.0515,-1.1082,18.5114,1.8015,0.2214
287.0000,0.2847,-0.0400,-1.1138,24.0076,0.8015,1.5802
247.0000,0.2803,-0.0505,-1.1050,30.7786,-0.2748,3.1450
303.0000,0.2795,-0.0610,-1.1174,38.5420,-1.1527,4.8397
283.0000,0.2866,-0.0505,-1.1233,45.6260,-1.6489,6.1908
290.0000,0.2957,-0.1077,-1.1257,59.2137,-2.6641,9.1679
280.0000,0.2737,-0.1165,-1.1262,72.4046,-2.3206,11.7099
292.0000,0.2786,-0.1418,-1.1348,88.0076,-2.3817,14.3588
279.0000,0.2827,-0.1526,-1.1467,104.9618,-3.0153,16.9924
298.0000,0.2783,-0.1780,-1.1509,122.3435,-3.7328,19.6031
292.0000,0.2764,-0.1812,-1.1562,138.3588,-4.1908,22.3359
288.0000,0.2732,-0.1873,-1.1465,153.0840,-5.1985,24.8626
295.0000,0.2761,-0.1909,-1.1318,164.8855,-4.4122,27.2137
252.0000,0.2698,-0.2380,-1.1077,179.1832,-4.9771,29.5878
325.0000,0.2542,-0.2500,-1.1306,191.1908,-5.0916,30.2519
288.0000,0.2686,-0.2632,-1.1323,204.0534,-3.4122,32.1756
277.0000,0.2786,-0.2847,-1.1470,217.7176,-2.0840,34.3359
323.0000,0.2649,-0.2776,-1.1494,227.9618,-2.3740,36.0992
300.0000,0.2720,-0.3164,-1.1458,237.2595,-1.8092,37.3664
288.0000,0.2734,-0.3560,-1.1091,247.8779,-0.9618,39.3130
316.0000,0.2764,-0.3733,-1.0962,250.1298,1.2214,40.9084
299.0000,0.2686,-0.4319,-1.1155,250.1298,4.3511,41.8321
302.0000,0.2813,-0.4678,-1.1191,250.1298,8.0382,43.4046
324.0000,0.2859,-0.5012,-1.1409,250.1298,11.6794,44.8473
311.0000,0.2883,-0.5474,-1.1450,250.1298,13.3435,46.3664
293.0000,0.2910,-0.5903,-1.1279,250.1298,14.3664,48.4046
338.0000,0.2842,-0.6062,-1.1091,250.1298,17.5496,50.7863
338.0000,0.2798,-0.6238,-1.0925,250.1298,18.7099,52.9771
293.0000,0.2900,-0.6575,-1.0808,250.1298,19.0611,55.3053
317.0000,0.2935,-0.6694,-1.0732,250.1298,23.4122,58.0305
325.0000,0.2861,-0.6924,-1.0635,250.1298,26.8550,61.1374
333.0000,0.2764,-0.6987,-1.0366,250.1298,31.2290,64.1985
308.0000,0.2598,-0.7021,-1.0203,250.1298,33.4275,66.3588
321.0000,0.2478,-0.7166,-0.9819,250.1298,35.6794,67.2595
283.0000,0.2368,-0.7437,-0.9436,250.1298,38.7252,68.3817
353.0000,0.2419,-0.7576,-0.8906,250.1298,41.3206,69.1985
318.0000,0.2292,-0.7837,-0.8499,250.1298,43.2595,69.3588
327.0000,0.2109,-0.8171,-0.8003,250.1298,44.6565,68.7786
324.0000,0.1980,-0.8618,-0.7502,250.1298,45.6794,67.7939
322.0000,0.1965,-0.8599,-0.6963,250.1298,47.1679,66.2824
341.0000,0.1914,-0.8782,-0.6519,250.1298,47.4046,63.8397
346.0000,0.1738,-0.9053,-0.6169,250.1298,44.8550,61.0382
346.0000,0.1675,-0.8906,-0.5808,250.1298,44.9771,58.8092
333.0000,0.1602,-0.9226,-0.5566,250.1298,46.2977,56.2137
328.0000,0.1484,-0.9143,-0.5151,250.1298,47.6794,55.4962
356.0000,0.1350,-0.8901,-0.4717,250.1298,47.7939,53.2672
364.0000,0.1235,-0.8752,-0.4065,250.1298,46.6412,50.6107
328.0000,0.1189,-0.8818,-0.3445,250.1298,43.8015,47.8015
307.0000,0.1160,-0.8806,-0.2759,250.1298,42.6489,45.5573
359.0000,0.1189,-0.8835,-0.2034,250.1298,44.7634,44.2748
341.0000,0.0991,-0.8984,-0.1677,250.1298,42.9389,42.0229
359.0000,0.1104,-0.9443,-0.1228,250.1298,41.1374,39.9542
320.0000,0.0972,-0.9519,-0.0852,250.1298,42.1221,39.0916
363.0000,0.1011,-0.9517,-0.0510,250.1298,44.2977,38.8626
305.0000,0.0879,-0.9590,-0.0159,250.1298,42.4809,38.0534
386.0000,0.0916,-0.9353,0.0186,250.1298,42.2595,37.0382
334.0000,0.0884,-0.9336,0.0657,250.1298,42.0458,36.4351
343.0000,0.0850,-0.9197,0.0796,250.1298,42.0840,35.0305
297.0000,0.0864,-0.9138,0.1121,250.1298,42.1985,34.0458
375.0000,0.0774,-0.8933,0.1326,250.1298,42.3206,32.8473
349.0000,0.0632,-0.8840,0.1699,250.1298,42.3817,31.8092
348.0000,0.0640,-0.8179,0.1948,249.0611,42.4275,30.9924
353.0000,0.0742,-0.7920,0.2288,236.3969,41.6718,28.8092
358.0000,0.0649,-0.8101,0.2461,226.6488,41.6489,26.7176
357.0000,0.0552,-0.8203,0.2798,218.0763,40.5649,26.2366
332.0000,0.0391,-0.7964,0.3154,209.4733,39.8473,25.1985
361.0000,0.0364,-0.7957,0.3411,202.0534,39.8092,24.8779
359.0000,0.0288,-0.7913,0.3672,195.5267,39.1985,24.2519
345.0000,0.0310,-0.7886,0.3909,190.5802,38.4351,23.8626
352.0000,0.0317,-0.7668,0.4373,183.8168,37.5420,23.8702
365.0000,0.0266,-0.7336,0.4377,176.7481,36.2366,23.5420
384.0000,0.0308,-0.7551,0.4514,172.2748,35.9237,22.4427
351.0000,0.0298,-0.7681,0.4639,169.3817,35.6489,22.7099
354.0000,0.0259,-0.7383,0.4849,164.8473,36.0840,22.7099
365.0000,0.0273,-0.7383,0.4839,159.7328,35.0992,22.6107
346.0000,0.0193,-0.7083,0.4968,153.7633,32.8397,22.1069
347.0000,0.0083,-0.7217,0.5308,148.1145,32.2672,21.1756
443.0000,0.0100,-0.7163,0.5286,144.1832,30.6718,20.5573
354.0000,0.0059,-0.6904,0.5503,140.6488,28.9389,19.3511
374.0000,0.0029,-0.7219,0.5862,140.0992,28.8473,18.7710
349.0000,0.0078,-0.7310,0.6018,141.8015,29.5344,18.6870
397.0000,0.0125,-0.7188,0.6230,144.4351,29.8855,18.4580
422.0000,0.0100,-0.7439,0.6292,149.6031,29.5420,18.2672
339.0000,0.0125,-0.7207,0.6458,155.9618,30.2824,19.3893
327.0000,0.0078,-0.7178,0.6497,163.1603,31.1450,20.1832
378.0000,0.0051,-0.7175,0.6465,171.1679,30.7557,21.4656
385.0000,0.0002,-0.6829,0.6541,178.6565,31.0534,21.8779
379.0000,-0.0068,-0.6902,0.6553,184.9924,32.2672,23.5496
388.0000,0.0039,-0.6199,0.6697,186.3359,32.8779,24.1450
383.0000,0.0044,-0.5708,0.6880,183.7939,32.3282,23.8702
355.0000,-0.0093,-0.5261,0.6946,178.9771,30.5802,23.4122
370.0000,-0.0166,-0.4556,0.6975,167.1908,29.7481,21.9847
416.0000,-0.0374,-0.3984,0.7017,155.5114,27.0382,19.2366
367.0000,-0.0457,-0.3604,0.6965,133.7481,27.1221,16.6870
332.0000,-0.0593,-0.3481,0.7212,115.1985,21.7481,13.6641
406.0000,-0.0579,-0.3411,0.7412,93.3664,22.8702,11.3435
402.0000,-0.0757,-0.3455,0.7588,74.2290,20.1221,8.5191
381.0000,-0.0732,-0.3860,0.7834,60.3588,18.3588,6.3053
365.0000,-0.0801,-0.3943,0.7793,47.4809,17.2977,4.7710
386.0000,-0.0891,-0.4272,0.7961,38.0000,13.3588,3.0534
380.0000,-0.0833,-0.4460,0.8074,31.0687,12.3053,2.8244
404.0000,-0.0837,-0.4626,0.8196,25.7557,13.8855,2.8321
382.0000,-0.0996,-0.4609,0.8159,23.9160,10.3969,2.2290
345.0000,-0.0945,-0.4817,0.8228,22.5496,7.8168,1.5649
381.0000,-0.1018,-0.4529,0.8201,20.9237,7.8244,1.7939
398.0000,-0.1094,-0.4692,0.8115,19.4733,7.7328,2.0076
387.0000,-0.1118,-0.4453,0.8020,17.0840,5.2519,1.7328
380.0000,-0.1167,-0.4441,0.8010,13.7023,3.1679,1.7328
373.0000,-0.1138,-0.4336,0.8037,9.2519,1.3893,1.4809
428.0000,-0.1069,-0.4243,0.8035,3.4351,0.3511,1.2443
374.0000,-0.0999,-0.4448,0.7964,-1.5420,-0.1679,1.0382
428.0000,-0.0964,-0.4446,0.8015,-5.5191,-0.8550,0.6870
