raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
197.0000,0.2637,-0.2617,-1.1177,-0.8855,26.7863,-48.5267
179.0000,0.2551,-0.2615,-1.0935,-0.7176,6.6031,-50.0382
178.0000,0.2581,-0.2559,-1.1094,-3.4275,0.3664,-0.1756
177.0000,0.2539,-0.2590,-1.1138,-3.8397,0.4962,-0.2824
177.0000,0.2607,-0.2607,-1.1069,-4.5115,0.3740,-0.2137
169.0000,0.2610,-0.2625,-1.1086,-4.6107,0.3893,-0.2672
178.0000,0.2517,-0.2605,-1.0996,-4.0687,0.8015,-0.2977
181.0000,0.2539,-0.2556,-1.1033,-3.6489,0.8626,-0.4504
183.0000,0.2522,-0.2610,-1.1028,-3.3130,0.8321,-0.6489
181.0000,0.2600,-0.2595,-1.1062,-3.3893,0.4580,-0.7099
185.0000,0.2576,-0.2573,-1.1133,-3.3740,0.4885,-0.4427
188.0000,0.2542,-0.2590,-1.0957,-3.1069,0.0687,-0.6107
188.0000,0.2544,-0.2463,-1.0996,-4.8244,0.0534,-0.8626
187.0000,0.2539,-0.2454,-1.1040,-7.3130,-0.1450,-0.8397
192.0000,0.2495,-0.2502,-1.1030,-8.8702,0.1985,-0.8855
201.0000,0.2566,-0.2588,-1.0969,-10.7786,-0.0611,-0.6565
197.0000,0.2532,-0.2415,-1.0977,-12.2137,-0.0229,-0.5191
196.0000,0.2593,-0.2437,-1.0920,-12.1985,0.3664,-0.3969
205.0000,0.2537,-0.2441,-1.0881,-12.0000,0.1374,-0.2290
205.0000,0.2605,-0.2524,-1.0891,-11.0153,-0.1221,-0.1908
206.0000,0.2542,-0.2507,-1.0850,-8.5267,-0.7099,0.3817
203.0000,0.2480,-0.2488,-1.0747,-6.0687,-1.5267,0.8397
209.0000,0.2590,-0.2407,-1.0754,-3.8855,-2.0305,1.1069
215.0000,0.2639,-0.2290,-1.0811,-3.1985,-1.9313,1.4275
218.0000,0.2546,-0.2295,-1.0771,-3.7557,-1.7557,1.7176
217.0000,0.2539,-0.2261,-1.0874,-6.1298,-1.5725,2.0611
209.0000,0.2551,-0.2310,-1.0916,-7.2824,-2.0763,2.2519
225.0000,0.2456,-0.2356,-1.1023,-7.5725,-2.1069,2.3817
219.0000,0.2480,-0.2476,-1.1042,-7.3130,-2.2824,2.3664
221.0000,0.2324,-0.2605,-1.1152,-6.4198,-2.3511,2.8092
220.0000,0.2429,-0.2705,-1.1172,-4.7328,-2.2519,2.7328
229.0000,0.2461,-0.2703,-1.1223,-2.8626,-2.3588,2.7023
226.0000,0.2502,-0.2795,-1.1169,-0.9313,-2.4427,2.5496
236.0000,0.2380,-0.2661,-1.1240,0.8015,-2.3053,2.3282
233.0000,0.2402,-0.2605,-1.1167,1.6718,-1.8168,1.9466
231.0000,0.2471,-0.2712,-1.1248,1.7405,-1.0305,1.4809
235.0000,0.2478,-0.2686,-1.1279,1.1374,-0.7099,1.1527
237.0000,0.2461,-0.2664,-1.1230,0.4733,-0.7176,0.8473
240.0000,0.2505,-0.2681,-1.1223,-0.3817,-0.4809,0.0153
240.0000,0.2493,-0.2666,-1.1152,-0.3359,-0.2748,-0.5191
242.0000,0.2505,-0.2710,-1.1182,-0.4733,-0.2595,-0.6641
244.0000,0.2563,-0.2756,-1.1108,0.4504,-0.3206,-1.1756
238.0000,0.2471,-0.2795,-1.1167,2.5573,-0.8168,-1.1298
249.0000,0.2439,-0.2722,-1.1084,4.2748,-1.0534,-1.4198
254.0000,0.2607,-0.2708,-1.1011,6.7557,-1.0305,-1.6870
247.0000,0.2598,-0.2754,-1.1025,9.2748,-0.5496,-1.5115
252.0000,0.2466,-0.2764,-1.1101,15.2672,-2.0229,-1.9771
