raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
195.0000,0.2839,-0.2512,-1.1001,-2.9771,0.0763,-0.9924
186.0000,0.2742,-0.2610,-1.1006,-2.4122,0.1985,-0.9924
180.0000,0.2678,-0.2671,-1.1050,-1.8473,-0.3969,-1.1450
170.0000,0.2776,-0.2537,-1.0967,-1.5191,0.0000,-1.0687
171.0000,0.2800,-0.2429,-1.1089,-2.0229,0.3053,-0.9924
176.0000,0.2827,-0.2427,-1.1023,-2.4962,0.3435,-0.5649
180.0000,0.2715,-0.2561,-1.1035,-2.2977,0.0000,-0.8550
182.0000,0.2717,-0.2563,-1.0935,-2.0611,-1.1832,-1.0534
186.0000,0.2808,-0.2456,-1.0940,-2.3817,-1.0534,-0.9389
188.0000,0.2727,-0.2554,-1.0977,-2.5496,-1.0458,-0.6336
186.0000,0.2683,-0.2554,-1.0942,-2.2977,-0.7863,-0.6260
190.0000,0.2681,-0.2581,-1.1040,-2.6183,-0.4046,-0.5878
190.0000,0.2751,-0.2573,-1.1082,-2.5115,-0.3435,-0.4885
189.0000,0.2659,-0.2725,-1.1086,-2.0305,-0.5496,-0.3817
198.0000,0.2700,-0.2717,-1.1182,-1.9084,-0.9695,-0.3206
203.0000,0.2773,-0.2603,-1.0935,-2.5496,-0.3893,-0.2977
203.0000,0.2769,-0.2605,-1.1069,-2.4656,-0.0916,-0.3969
197.0000,0.2734,-0.2622,-1.0920,-2.1450,0.3282,-0.5191
207.0000,0.2705,-0.2573,-1.1042,-2.1603,0.1985,-0.8168
212.0000,0.2737,-0.2542,-1.1001,-2.9847,-0.0534,-1.0611
204.0000,0.2813,-0.2600,-1.1116,-3.4275,-0.2061,-1.2137
211.0000,0.2810,-0.2593,-1.0925,-3.7252,0.1908,-1.1298
213.0000,0.2742,-0.2673,-1.0994,-3.6260,0.4122,-0.9466
214.0000,0.2725,-0.2605,-1.0945,-3.2824,0.6641,-0.8244
216.0000,0.2747,-0.2629,-1.0825,-2.6412,0.4046,-1.0382
219.0000,0.2739,-0.2551,-1.0908,-2.9008,0.4351,-1.2443
217.0000,0.2859,-0.2498,-1.1047,-3.5191,0.5802,-1.0076
220.0000,0.2732,-0.2629,-1.0928,-3.7328,0.6718,-0.9771
220.0000,0.2756,-0.2566,-1.1040,-3.2214,1.0611,-0.9695
225.0000,0.2739,-0.2627,-1.1018,-2.9160,0.4733,-1.0153
229.0000,0.2759,-0.2527,-1.0947,-3.3206,0.2901,-1.1603
226.0000,0.2676,-0.2544,-1.0981,-3.6107,0.6870,-1.1374
230.0000,0.2695,-0.2634,-1.1011,-3.4351,0.8244,-1.1298
231.0000,0.2788,-0.2456,-1.1018,-4.9695,1.0076,-0.9618
232.0000,0.2764,-0.2341,-1.1013,-6.8092,1.1527,-0.7939
231.0000,0.2676,-0.2466,-1.0833,-8.2748,0.8015,-0.7176
