raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
6.0000,0.1606,-0.2590,-1.1267,-3.4275,0.6031,0.0229
180.0000,0.1682,-0.2603,-1.1204,-3.5420,0.8321,0.0916
280.0000,0.1650,-0.2651,-1.1245,-3.4580,1.0382,-0.1069
7.0000,0.1733,-0.2664,-1.1240,-3.3511,1.2290,-0.2214
177.0000,0.1694,-0.2644,-1.1299,-3.2748,1.2595,-0.2901
420.0000,0.1724,-0.2739,-1.1172,-3.1145,1.6031,-0.1985
31.0000,0.1765,-0.2617,-1.1223,-2.6794,1.7557,-0.1450
176.0000,0.1714,-0.2632,-1.1316,-2.7252,1.8092,-0.2672
435.0000,0.1672,-0.2612,-1.1155,-2.1908,1.7252,0.0305
81.0000,0.1729,-0.2639,-1.1123,-1.8244,1.6718,0.0916
183.0000,0.1787,-0.2622,-1.1055,-1.4504,1.2137,0.3740
380.0000,0.1704,-0.2612,-1.1160,-2.0763,1.2214,0.2366
142.0000,0.1748,-0.2615,-1.1199,-2.2748,1.0000,0.5115
177.0000,0.1765,-0.2605,-1.1245,-2.4198,0.8015,0.2824
323.0000,0.1736,-0.2729,-1.1204,-2.2061,0.3817,0.1450
153.0000,0.1709,-0.2686,-1.1160,-2.1832,-0.0763,0.4122
175.0000,0.1655,-0.2676,-1.1133,-1.9924,-0.3053,0.2748
287.0000,0.1780,-0.2717,-1.1238,-2.1527,-0.3664,0.1221
169.0000,0.1709,-0.2725,-1.1296,-2.1679,-0.6336,-0.0534
182.0000,0.1682,-0.2739,-1.1223,-2.3969,-0.6489,-0.0076
251.0000,0.1724,-0.2805,-1.1165,-2.5802,-0.4198,0.1145
179.0000,0.1665,-0.2749,-1.1213,-2.3053,-0.3588,0.1069
186.0000,0.1682,-0.2744,-1.1228,-2.0000,-0.3511,0.1527
228.0000,0.1682,-0.2703,-1.1133,-2.0382,-0.3740,0.0229
194.0000,0.1709,-0.2625,-1.1218,-2.4122,-0.2824,0.0229
183.0000,0.1694,-0.2629,-1.1221,-2.7481,0.2366,-0.1450
222.0000,0.1709,-0.2695,-1.1213,-3.1069,0.3130,-0.2595
210.0000,0.1682,-0.2732,-1.1223,-3.6870,0.1069,-0.0687
191.0000,0.1626,-0.2729,-1.1096,-3.6641,0.6870,-0.0076
213.0000,0.1729,-0.2754,-1.1313,-3.3664,0.9237,-0.0305
228.0000,0.1719,-0.2813,-1.1248,-3.0534,1.3435,-0.2824
212.0000,0.1677,-0.2783,-1.1199,-2.9466,1.1450,-0.1832
222.0000,0.1641,-0.2729,-1.1187,-2.7328,1.0534,-0.4656
252.0000,0.1675,-0.2754,-1.1091,-2.9771,0.9847,-0.1832
212.0000,0.1704,-0.2686,-1.1138,-2.8168,1.0229,-0.2443
233.0000,0.1736,-0.2678,-1.1167,-2.8244,1.0916,-0.4656
259.0000,0.1689,-0.2673,-1.1230,-2.5115,1.2214,-0.4046
229.0000,0.1624,-0.2642,-1.1145,-2.5878,0.9542,-0.4046
241.0000,0.1711,-0.2732,-1.1135,-2.2443,0.7939,-0.2824
280.0000,0.1772,-0.2698,-1.1167,-1.8015,0.6260,0.0229
240.0000,0.1746,-0.2698,-1.1055,-0.9771,0.5649,0.2672
241.0000,0.1746,-0.2756,-1.1140,-0.2901,0.2061,0.2977
292.0000,0.1721,-0.2666,-1.1233,0.8244,0.3664,0.4198
246.0000,0.1672,-0.2712,-1.1267,1.3130,0.4122,1.0305
235.0000,0.1799,-0.2754,-1.1208,2.5802,0.1603,0.8092
302.0000,0.1826,-0.2756,-1.1113,7.1221,0.7557,1.1679
264.0000,0.1694,-0.2710,-1.1252,7.0916,0.2366,1.3969
244.0000,0.1689,-0.2947,-1.1277,10.8168,0.0000,1.2519
298.0000,0.1724,-0.3306,-1.1216,16.6718,-0.5649,1.2901
266.0000,0.1470,-0.2949,-1.1069,19.7863,-2.4656,-0.0382
250.0000,0.1567,-0.3467,-1.1208,34.0840,-5.3817,1.2672
295.0000,0.1470,-0.3325,-1.1272,40.0687,-7.7252,2.4809
265.0000,0.1794,-0.3789,-1.1272,52.3053,-3.9008,3.3893
243.0000,0.1838,-0.3625,-1.1523,52.7405,-7.3282,7.2366
289.0000,0.1812,-0.3557,-1.1296,67.3435,-10.3053,7.7634
265.0000,0.1636,-0.3591,-1.1304,98.3130,-20.3664,7.5191
250.0000,0.1682,-0.3503,-1.1294,108.2748,-26.4198,6.9924
275.0000,0.1531,-0.3447,-1.1328,117.8931,-28.4275,6.3282
276.0000,0.2156,-0.3777,-1.1111,125.8931,-9.5344,7.2519
253.0000,0.1577,-0.3977,-1.0845,126.4657,4.0840,9.8550
285.0000,0.1340,-0.3723,-1.1033,120.3359,-0.0840,10.4351
276.0000,0.1484,-0.4053,-1.1062,126.2901,-4.1145,10.4122
257.0000,0.1792,-0.4180,-1.1172,130.2824,-1.7710,11.1221
282.0000,0.1492,-0.4329,-1.1096,135.6947,-0.4198,11.7481
297.0000,0.1404,-0.4753,-1.1228,144.8321,-3.0992,11.5954
264.0000,0.1396,-0.4878,-1.0918,149.4351,-5.8168,12.1527
284.0000,0.1550,-0.5120,-1.0840,154.0153,-4.5344,12.8855
287.0000,0.1616,-0.5547,-1.0759,160.6107,-1.7863,14.0153
261.0000,0.1399,-0.5618,-1.0757,168.7481,-0.8931,15.3359
280.0000,0.1394,-0.5867,-1.0566,176.4962,-1.8168,16.5496
310.0000,0.1426,-0.5962,-1.0225,183.8855,-0.7939,18.9466
252.0000,0.1436,-0.5986,-1.0286,190.7405,1.8626,19.5191
280.0000,0.1711,-0.5884,-1.0112,196.2290,3.2443,20.8931
317.0000,0.1438,-0.6304,-1.0476,205.3053,3.4733,19.6260
268.0000,0.1348,-0.6826,-1.0508,209.1145,5.0076,20.5878
274.0000,0.1265,-0.7153,-1.0396,211.7023,6.6107,22.1374
302.0000,0.1270,-0.7402,-1.0161,210.9924,7.2519,23.6947
289.0000,0.1548,-0.7314,-0.9661,219.9771,7.8779,23.0382
273.0000,0.1592,-0.7561,-0.9431,227.0458,9.0992,23.3893
301.0000,0.1462,-0.7419,-0.9409,233.0000,11.2672,23.7176
290.0000,0.1409,-0.7402,-0.9246,235.8015,10.9313,23.4122
291.0000,0.1262,-0.7573,-0.8955,239.7405,8.3893,22.1145
318.0000,0.1423,-0.7534,-0.8696,237.5649,11.7099,21.6718
316.0000,0.1553,-0.7571,-0.8457,230.3588,15.3359,22.1756
284.0000,0.1462,-0.7690,-0.8071,226.4656,16.1756,21.7557
310.0000,0.1450,-0.7861,-0.7908,218.8550,16.7557,21.9389
298.0000,0.1245,-0.8091,-0.7874,214.1221,16.9237,22.9237
306.0000,0.1416,-0.8259,-0.7461,215.8244,18.1221,22.3359
315.0000,0.1267,-0.8591,-0.7280,220.1679,17.5725,22.1450
298.0000,0.1343,-0.8770,-0.7112,225.6947,17.9466,22.1450
296.0000,0.1377,-0.8867,-0.6741,230.4809,17.1832,22.0763
309.0000,0.1301,-0.8909,-0.6472,234.8092,17.7786,22.7863
295.0000,0.1311,-0.8821,-0.6370,236.5420,18.9389,23.5038
309.0000,0.1157,-0.8948,-0.6194,238.2901,19.0305,23.9160
325.0000,0.1143,-0.8816,-0.5830,236.9695,18.5191,24.9237
307.0000,0.1138,-0.8943,-0.5413,235.2061,18.0687,24.8855
299.0000,0.1155,-0.9028,-0.5107,234.1756,18.6107,25.3282
331.0000,0.1038,-0.8977,-0.4768,234.4198,18.4427,25.0611
326.0000,0.1033,-0.9214,-0.4463,233.7786,17.7863,24.8168
271.0000,0.0962,-0.8962,-0.4143,230.6183,18.1221,24.8244
343.0000,0.0891,-0.8765,-0.3831,224.5954,17.3206,23.7634
313.0000,0.0864,-0.8806,-0.3501,217.8779,15.9466,22.3893
313.0000,0.0938,-0.9172,-0.3262,211.4504,15.6183,20.8092
327.0000,0.0903,-0.9170,-0.2964,204.3969,16.9847,20.3817
343.0000,0.0710,-0.9358,-0.2666,200.6183,16.5954,19.6641
314.0000,0.0840,-0.9495,-0.2622,195.7328,16.3511,18.8168
333.0000,0.0664,-0.9785,-0.2329,195.9771,15.1221,17.7786
313.0000,0.0703,-0.9829,-0.2144,197.8321,14.2748,17.6870
317.0000,0.0696,-0.9893,-0.1931,200.1908,13.8779,17.6031
340.0000,0.0652,-0.9827,-0.1567,203.8168,13.4198,17.7176
311.0000,0.0647,-0.9497,-0.1191,203.9542,13.3130,18.0076
