raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
187.0000,0.2527,-0.1904,-1.1335,-2.4504,0.2595,-0.1221
178.0000,0.2405,-0.1970,-1.1287,-1.7176,-0.1756,-0.2977
187.0000,0.2415,-0.1978,-1.1206,-1.8550,0.2214,-0.1221
180.0000,0.2412,-0.1912,-1.1301,-1.3588,0.4275,-0.2977
183.0000,0.2405,-0.1819,-1.1304,-2.1298,0.6641,-0.5420
193.0000,0.2397,-0.1812,-1.1304,-3.2443,0.7710,-0.6260
184.0000,0.2373,-0.1877,-1.1318,-4.7328,0.5267,-1.2672
188.0000,0.2368,-0.1926,-1.1333,-5.8855,0.8931,-1.6794
195.0000,0.2361,-0.1929,-1.1345,-7.0611,1.5267,-2.3359
196.0000,0.2375,-0.1948,-1.1421,-7.9237,1.7328,-3.1450
197.0000,0.2339,-0.2126,-1.1482,-8.1603,1.0153,-3.6031
193.0000,0.2407,-0.2124,-1.1355,-8.7252,1.2214,-4.4733
200.0000,0.2375,-0.2170,-1.1438,-7.0611,1.3740,-4.9084
203.0000,0.2439,-0.2244,-1.1499,-5.3130,1.8473,-5.2214
206.0000,0.2356,-0.2214,-1.1340,-3.3282,0.9924,-4.9466
207.0000,0.2419,-0.2168,-1.1345,-0.7023,0.1298,-4.7634
209.0000,0.2444,-0.1948,-1.1304,0.4580,-0.2748,-4.5573
210.0000,0.2498,-0.1733,-1.1228,-0.0840,0.3511,-3.9160
209.0000,0.2446,-0.1646,-1.1233,-0.3588,0.2061,-4.3359
216.0000,0.2556,-0.1643,-1.1191,-2.8397,0.7481,-4.1603
217.0000,0.2515,-0.1643,-1.1208,-5.3130,1.8931,-3.7405
220.0000,0.2522,-0.1721,-1.1228,-5.3053,2.3435,-3.4809
217.0000,0.2551,-0.1792,-1.1182,-5.1908,2.4733,-3.4198
218.0000,0.2507,-0.1733,-1.1104,-4.9847,2.4046,-2.7252
