raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
209.0000,0.2190,-0.0669,-1.1526,-6.8015,1.5191,-1.8931
198.0000,0.2173,-0.0728,-1.1494,-4.7710,1.4122,-1.4885
190.0000,0.2249,-0.0740,-1.1404,-3.0229,1.4656,-1.1679
139.0000,0.2344,-0.0444,-1.1313,-2.6260,1.6565,-0.6183
153.0000,0.2180,-0.0439,-1.1370,-2.5496,1.2443,-0.7786
150.0000,0.2268,-0.0476,-1.1455,-3.0458,0.7557,-1.0992
144.0000,0.2271,-0.0259,-1.1587,-5.9389,1.6489,-0.8473
157.0000,0.2139,-0.0647,-1.1541,-6.5725,0.8473,-1.4885
154.0000,0.2046,-0.0657,-1.1543,-6.0458,1.0229,-1.4885
151.0000,0.2219,-0.0491,-1.1404,-5.9542,1.6107,-1.2595
160.0000,0.2241,-0.0374,-1.1467,-6.6718,1.8015,-1.5573
158.0000,0.2202,-0.0564,-1.1509,-7.0229,1.3435,-1.8321
170.0000,0.2153,-0.0728,-1.1580,-5.8550,1.1985,-1.8702
166.0000,0.2192,-0.0667,-1.1545,-4.4198,1.2519,-1.5649
168.0000,0.2263,-0.0615,-1.1553,-3.2290,1.6565,-1.1069
172.0000,0.2295,-0.0603,-1.1492,-1.4275,1.5191,-1.0229
181.0000,0.2275,-0.0518,-1.1465,-0.4275,1.1756,-0.8931
195.0000,0.2305,-0.0344,-1.1436,-1.0305,1.6183,-0.6870
172.0000,0.2310,-0.0261,-1.1387,-2.0229,1.5954,-0.5191
183.0000,0.2236,-0.0327,-1.1504,-3.9695,1.5420,-0.8550
203.0000,0.2261,-0.0410,-1.1396,-5.9160,1.4504,-0.6107
192.0000,0.2219,-0.0525,-1.1521,-6.8321,1.2824,-0.7557
197.0000,0.2244,-0.0537,-1.1399,-6.9695,1.2748,-0.7863
208.0000,0.2158,-0.0569,-1.1433,-6.0000,1.2595,-0.6183
194.0000,0.2161,-0.0625,-1.1389,-5.0076,1.0687,-0.5649
205.0000,0.2217,-0.0649,-1.1445,-3.6794,0.7328,-0.4809
204.0000,0.2129,-0.0596,-1.1499,-3.3969,0.4275,-0.4962
206.0000,0.2161,-0.0605,-1.1536,-2.9771,0.6107,-0.6718
212.0000,0.2139,-0.0593,-1.1436,-3.9084,1.1069,-0.8321
223.0000,0.2126,-0.0576,-1.1387,-5.0840,1.1679,-1.3359
213.0000,0.2029,-0.0520,-1.1436,-6.2290,1.3511,-1.8779
212.0000,0.2068,-0.0535,-1.1477,-7.4656,0.9695,-2.5649
227.0000,0.2168,-0.0571,-1.1506,-8.1908,0.6947,-3.0382
222.0000,0.2117,-0.0649,-1.1406,-8.7634,0.3053,-3.5344
222.0000,0.2063,-0.0596,-1.1445,-9.1603,0.3282,-3.9160
235.0000,0.2048,-0.0613,-1.1414,-9.7099,0.6641,-4.1603
227.0000,0.2114,-0.0471,-1.1404,-11.1527,0.8092,-4.2214
221.0000,0.2144,-0.0544,-1.1499,-11.7252,0.5725,-4.4504
235.0000,0.2100,-0.0647,-1.1570,-10.7405,0.2672,-4.4351
229.0000,0.2161,-0.0608,-1.1426,-9.4809,0.1985,-4.3130
228.0000,0.2192,-0.0520,-1.1396,-8.4656,0.3893,-4.1069
241.0000,0.2246,-0.0493,-1.1379,-7.3817,0.4656,-4.0763
245.0000,0.2146,-0.0557,-1.1365,-5.9695,0.5038,-3.7252
234.0000,0.2156,-0.0483,-1.1321,-4.3511,0.5725,-2.9695
236.0000,0.2227,-0.0432,-1.1431,-2.9008,0.3053,-2.3740
242.0000,0.2234,-0.0366,-1.1355,-1.5649,0.2519,-1.5878
245.0000,0.2258,-0.0432,-1.1404,-0.4427,-0.5115,-0.9771
241.0000,0.2273,-0.0408,-1.1401,0.4275,-0.7099,-0.1527
239.0000,0.2253,-0.0303,-1.1475,0.8550,-0.7939,0.5191
246.0000,0.2224,-0.0310,-1.1555,1.2290,-0.9466,0.8092
255.0000,0.2290,-0.0322,-1.1460,1.5038,-0.7176,1.2290
260.0000,0.2234,-0.0325,-1.1448,2.0458,-0.8550,1.4809
251.0000,0.2197,-0.0369,-1.1545,2.8321,-0.7252,1.6183
258.0000,0.2239,-0.0337,-1.1509,4.1985,-0.5191,1.8931
258.0000,0.2261,-0.0471,-1.1516,5.6794,-0.8702,2.1374
242.0000,0.2158,-0.0476,-1.1533,8.3435,-1.0763,2.2748
262.0000,0.2126,-0.0522,-1.1519,10.6031,-1.2214,2.5420
269.0000,0.2209,-0.0671,-1.1633,14.5573,-1.3435,2.7176
262.0000,0.2227,-0.0769,-1.1609,20.1145,-1.7863,2.8092
240.0000,0.2185,-0.0898,-1.1760,27.1756,-2.2290,2.5267
307.0000,0.2195,-0.0979,-1.1807,36.1298,-2.4656,3.3435
267.0000,0.2170,-0.1128,-1.1777,47.0840,-3.0992,4.8702
275.0000,0.2290,-0.1616,-1.1975,61.7099,-3.0153,6.2824
276.0000,0.2251,-0.1809,-1.1909,78.5802,-3.1221,8.2366
277.0000,0.2214,-0.2041,-1.2012,98.0382,-2.8779,10.4656
275.0000,0.2332,-0.2068,-1.1829,116.1527,-2.6565,12.9542
270.0000,0.2327,-0.1914,-1.1965,130.2214,-0.4275,15.4809
