raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
190.0000,0.1873,-0.1582,-1.1384,-0.3435,28.9389,-48.3969
185.0000,0.1794,-0.1572,-1.1443,0.6947,8.6412,-51.2824
175.0000,0.1799,-0.1660,-1.1482,-1.3130,2.0916,0.8092
184.0000,0.1787,-0.1724,-1.1506,-1.1145,1.8855,0.2290
188.0000,0.1855,-0.1694,-1.1477,0.2366,1.7710,-0.0153
178.0000,0.1826,-0.1653,-1.1501,0.2748,1.6718,-0.0382
187.0000,0.1753,-0.1487,-1.1514,-0.5573,1.4580,0.0763
192.0000,0.1775,-0.1521,-1.1428,-2.3282,0.9924,0.1832
190.0000,0.1794,-0.1526,-1.1504,-3.8702,1.3359,-0.0153
180.0000,0.1799,-0.1646,-1.1462,-4.6947,1.7710,-0.2214
201.0000,0.1785,-0.1636,-1.1392,-5.4885,2.1756,-0.2901
195.0000,0.1819,-0.1682,-1.1475,-5.5038,2.3206,-0.3435
194.0000,0.1760,-0.1799,-1.1343,-4.7252,2.2748,-0.1908
202.0000,0.1802,-0.1709,-1.1411,-3.8855,1.5267,0.1069
205.0000,0.1777,-0.1709,-1.1416,-2.9924,0.9237,0.0229
196.0000,0.1738,-0.1721,-1.1404,-2.6412,0.0916,0.0687
203.0000,0.1873,-0.1648,-1.1384,-2.3053,-0.1298,0.2595
209.0000,0.1819,-0.1633,-1.1399,-2.3664,-0.1069,0.4427
206.0000,0.1833,-0.1621,-1.1311,-2.5191,-0.0534,0.4962
210.0000,0.1777,-0.1653,-1.1316,-3.3282,-0.0534,0.1908
213.0000,0.1836,-0.1633,-1.1462,-4.2672,0.7786,0.2748
214.0000,0.1826,-0.1667,-1.1484,-4.6260,0.9389,0.0305
211.0000,0.1794,-0.1663,-1.1606,-5.3511,0.6183,-0.0534
213.0000,0.1799,-0.1760,-1.1506,-5.5573,0.5573,-0.1527
218.0000,0.1794,-0.1794,-1.1543,-5.1679,0.8779,-0.1298
221.0000,0.1836,-0.1836,-1.1562,-4.5344,1.0763,-0.0763
222.0000,0.1865,-0.1777,-1.1377,-3.3817,0.8015,-0.0229
226.0000,0.1912,-0.1812,-1.1431,-2.8550,0.9542,-0.0382
222.0000,0.1870,-0.1804,-1.1350,-2.0305,0.9618,0.1069
233.0000,0.1921,-0.1777,-1.1382,-1.5420,0.8244,-0.0611
228.0000,0.1897,-0.1738,-1.1445,-1.1527,1.0153,0.1221
237.0000,0.1824,-0.1704,-1.1421,-1.0000,0.7863,0.1679
235.0000,0.1914,-0.1602,-1.1345,-1.3359,0.4656,0.5115
232.0000,0.1912,-0.1704,-1.1370,-1.8626,0.3130,0.4962
231.0000,0.1919,-0.1567,-1.1423,-2.4198,0.8931,0.6107
234.0000,0.1782,-0.1602,-1.1389,-3.6718,1.0305,0.5115
241.0000,0.1807,-0.1682,-1.1489,-4.7481,0.8702,0.2290
244.0000,0.1807,-0.1787,-1.1379,-4.4809,0.4275,0.2519
244.0000,0.1863,-0.1765,-1.1394,-4.5344,0.4809,0.0763
243.0000,0.1814,-0.1780,-1.1355,-4.3435,0.4427,0.2214
252.0000,0.1836,-0.1772,-1.1335,-3.5191,1.0229,0.2824
249.0000,0.1821,-0.1711,-1.1335,-2.3969,0.5878,-0.0458
253.0000,0.1785,-0.1765,-1.1311,-1.7710,0.2519,-0.1985
251.0000,0.1804,-0.1746,-1.1228,-0.9313,0.1298,-0.2672
252.0000,0.1826,-0.1760,-1.1399,-0.8015,0.0763,-0.3511
254.0000,0.1851,-0.1697,-1.1326,-1.6412,0.2290,-0.3130
254.0000,0.1797,-0.1665,-1.1365,-2.2595,0.1756,-0.5191
257.0000,0.1807,-0.1755,-1.1406,-3.0305,-0.0992,-0.5725
260.0000,0.1790,-0.1677,-1.1433,-3.8550,-0.4351,-0.4198
259.0000,0.1812,-0.1677,-1.1372,-4.0840,-0.7863,-0.7252
260.0000,0.1870,-0.1812,-1.1331,-4.4275,-1.0687,-0.8626
261.0000,0.1831,-0.1804,-1.1394,-4.4733,-0.9847,-0.7252
265.0000,0.1807,-0.1731,-1.1379,-3.7557,-0.5344,-0.6565
269.0000,0.1853,-0.1685,-1.1445,-4.0763,-0.1527,-0.5344
266.0000,0.1777,-0.1707,-1.1516,-4.2214,-0.0458,-0.4275
267.0000,0.1816,-0.1792,-1.1479,-3.9771,0.0000,-0.6794
270.0000,0.1855,-0.1772,-1.1528,-4.5878,-0.1908,-0.4198
273.0000,0.1941,-0.1646,-1.1450,-4.6718,-0.1145,-0.3664
271.0000,0.1846,-0.1677,-1.1453,-4.9160,-0.4580,-0.5420
276.0000,0.1824,-0.1724,-1.1416,-5.0992,-0.9847,-0.6718
276.0000,0.1907,-0.1685,-1.1360,-4.6947,-1.0229,-0.7405
280.0000,0.1931,-0.1733,-1.1399,-3.8779,-0.3511,-0.5344
282.0000,0.1934,-0.1719,-1.1416,-3.4046,0.0534,-0.4046
285.0000,0.1912,-0.1704,-1.1414,-2.3817,0.1221,-0.5802
284.0000,0.1877,-0.1746,-1.1514,-1.3893,0.2748,-0.5649
275.0000,0.1929,-0.1743,-1.1479,-0.1756,0.5344,-0.5267
284.0000,0.1973,-0.1636,-1.1411,0.7099,0.5496,-0.1985
292.0000,0.1919,-0.1702,-1.1582,0.9008,0.4733,0.0076
281.0000,0.1863,-0.1750,-1.1501,1.7023,0.4198,0.1756
280.0000,0.1924,-0.1843,-1.1567,3.6183,0.2824,0.2595
320.0000,0.1946,-0.1890,-1.1543,6.7786,-0.0382,0.7710
289.0000,0.1882,-0.2258,-1.1677,13.0229,-0.8550,1.3130
288.0000,0.1829,-0.2805,-1.1768,23.8931,-2.3206,2.1527
332.0000,0.1838,-0.2788,-1.1763,36.3435,-2.9466,2.8321
304.0000,0.1880,-0.2861,-1.1775,50.2748,-3.7099,3.5267
273.0000,0.1990,-0.3145,-1.2231,65.2214,-2.0611,2.9466
308.0000,0.1704,-0.4087,-1.1992,88.4504,-4.0611,3.5725
292.0000,0.1943,-0.3994,-1.2314,112.6641,-4.9695,3.7786
295.0000,0.2031,-0.4028,-1.2415,138.5725,-5.9466,4.7939
298.0000,0.2104,-0.3965,-1.2300,161.8397,-7.1069,5.6565
288.0000,0.2168,-0.3601,-1.2195,182.0458,-8.7099,6.6641
307.0000,0.2173,-0.3401,-1.1965,197.0000,-8.8931,7.8397
305.0000,0.2231,-0.3452,-1.1958,209.6794,-9.3130,8.6031
277.0000,0.2273,-0.3479,-1.1877,217.1603,-8.5115,10.4122
320.0000,0.2295,-0.3618,-1.1733,224.5267,-7.1756,11.5954
280.0000,0.2283,-0.4272,-1.1682,235.3817,-6.2901,12.3817
364.0000,0.2175,-0.4883,-1.1470,249.8015,-6.4351,14.5802
285.0000,0.2319,-0.5217,-1.1516,250.1298,-3.7405,16.1374
311.0000,0.2192,-0.5923,-1.1694,250.1298,-3.0992,18.6031
293.0000,0.2107,-0.6580,-1.1714,250.1298,-4.3130,21.6565
324.0000,0.2144,-0.6770,-1.1675,250.1298,-5.7176,24.9466
306.0000,0.2178,-0.6736,-1.1555,250.1298,-6.2519,26.9008
297.0000,0.2100,-0.6799,-1.1470,250.1298,-4.9313,31.2137
322.0000,0.2014,-0.6272,-1.1213,250.1298,-4.8244,32.7634
297.0000,0.2500,-0.6851,-1.0825,250.1298,0.5344,32.9389
358.0000,0.2085,-0.6536,-1.0918,250.1298,-3.4275,33.2824
330.0000,0.1973,-0.7363,-1.0818,250.1298,1.9313,31.9160
346.0000,0.1589,-0.8052,-1.0688,250.1298,-1.3588,31.5573
312.0000,0.1970,-0.8474,-1.0090,250.1298,3.9466,33.4351
328.0000,0.2031,-0.8870,-0.9292,250.1298,11.1603,32.5878
322.0000,0.1624,-0.9099,-0.8838,250.1298,6.2290,34.2901
323.0000,0.1665,-0.9153,-0.8220,250.1298,5.6718,34.6031
326.0000,0.1689,-0.8528,-0.7573,250.1298,3.9542,34.8092
307.0000,0.1741,-0.7803,-0.7085,250.1298,5.7328,35.9542
333.0000,0.1692,-0.7078,-0.6384,250.1298,9.5115,35.0763
296.0000,0.1760,-0.6455,-0.5930,250.1298,17.8855,33.7557
265.0000,0.1521,-0.7061,-0.5564,250.1298,21.2214,28.8015
274.0000,0.1777,-0.7393,-0.5400,250.1298,29.8473,25.3969
398.0000,0.1353,-0.7935,-0.5610,250.1298,35.7481,22.1832
337.0000,0.1396,-1.0457,-0.4912,250.1298,45.2519,22.7099
340.0000,0.1069,-1.0896,-0.4355,250.1298,47.1527,23.7328
354.0000,0.0798,-1.1367,-0.3577,250.1298,44.6641,24.4809
304.0000,0.0842,-1.2415,-0.2551,250.1298,46.6183,28.0687
300.0000,0.0850,-1.2144,-0.2056,250.1298,42.8168,31.4504
346.0000,0.0977,-1.0496,-0.2346,250.1298,38.7099,35.1527
397.0000,0.1033,-0.9932,-0.1506,250.1298,35.1145,35.3969
237.0000,0.1462,-0.9700,-0.1143,250.1298,46.4198,38.6641
350.0000,0.1028,-1.0276,-0.0532,250.1298,53.2519,41.9847
405.0000,0.0947,-0.8176,0.0293,250.1298,54.7481,43.3817
339.0000,0.1018,-0.8005,0.0947,250.1298,61.8244,41.3588
355.0000,0.0867,-0.7251,0.1272,250.1298,67.0000,41.7328
390.0000,0.0762,-0.6418,0.1770,250.1298,69.4886,41.3588
341.0000,0.0842,-0.5874,0.2561,250.1298,68.2519,41.0458
322.0000,0.0918,-0.6062,0.2615,250.1298,68.9618,32.3130
371.0000,0.0659,-0.4688,0.3167,250.1298,71.3283,31.9924
377.0000,0.0488,-0.5227,0.3694,250.1298,74.7634,27.4046
403.0000,0.0259,-0.2715,0.4404,250.1298,75.0992,23.5954
281.0000,-0.0188,-0.0596,0.4724,250.1298,71.0000,19.9695
554.0000,-0.0649,0.1177,0.5664,250.1298,63.1450,11.3435
337.0000,-0.0471,0.2209,0.6638,250.1298,63.3053,5.8244
354.0000,-0.1213,0.2988,0.8120,246.5802,59.4351,-0.5191
480.0000,-0.1609,0.2866,0.9207,175.5878,58.2748,-7.4275
319.0000,-0.2292,0.1768,1.0322,112.9389,51.5878,-12.1527
241.0000,-0.2615,0.0693,1.0991,69.5496,43.8244,-15.8473
610.0000,-0.3013,-0.0886,1.1382,40.2824,34.5496,-17.3588
305.0000,-0.3259,-0.2031,1.1147,31.1298,23.1756,-18.1069
281.0000,-0.3123,-0.2725,1.0598,32.8015,12.7023,-17.4580
359.0000,-0.2610,-0.2588,0.9707,38.4962,3.7634,-16.0534
376.0000,-0.2212,-0.2805,0.8733,47.7939,-6.9466,-15.2290
419.0000,-0.1611,-0.2322,0.8186,57.7710,-18.3664,-14.0382
144.0000,-0.0938,-0.2000,0.7642,60.6107,-26.5573,-12.2137
714.0000,-0.0254,-0.1619,0.7488,56.3817,-31.4427,-10.8321
326.0000,0.0244,-0.1545,0.8047,49.3511,-31.9313,-9.7252
447.0000,0.0581,-0.1768,0.9021,39.6641,-27.9466,-7.8702
397.0000,0.0808,-0.2019,0.9797,31.0229,-20.6412,-6.4580
349.0000,0.0759,-0.2288,1.0232,30.5878,-18.7328,-5.3664
311.0000,0.0906,-0.2124,1.0239,27.9924,-15.2137,-4.0763
