raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
278.0000,0.2644,-0.0842,-1.1440,-3.0611,-0.0992,-0.1374
243.0000,0.2651,-0.0818,-1.1360,-3.2824,-0.3969,-0.2443
226.0000,0.2729,-0.0759,-1.1401,-3.6489,-0.6870,-0.6412
215.0000,0.2756,-0.0691,-1.1318,-4.4427,-0.7252,-0.6718
202.0000,0.2742,-0.0737,-1.1277,-4.4198,-0.7939,-0.7863
207.0000,0.2722,-0.0730,-1.1313,-3.7939,-0.5191,-0.7634
204.0000,0.2751,-0.0593,-1.1292,-4.3435,-0.4504,-0.6718
206.0000,0.2729,-0.0491,-1.1274,-5.1374,-0.4962,-0.7176
204.0000,0.2773,-0.0581,-1.1309,-5.7328,-0.2595,-0.7481
206.0000,0.2769,-0.0623,-1.1292,-5.8702,0.0000,-0.5267
206.0000,0.2727,-0.0620,-1.1484,-5.8015,-0.4046,-0.5038
204.0000,0.2786,-0.0732,-1.1431,-5.4733,0.4580,-0.2366
213.0000,0.2788,-0.0732,-1.1343,-4.5878,0.5802,-0.1069
210.0000,0.2793,-0.0742,-1.1379,-4.3740,0.3588,0.1985
211.0000,0.2766,-0.0718,-1.1431,-3.3435,-0.0153,0.4504
212.0000,0.2795,-0.0720,-1.1306,-2.5954,-0.3206,0.5191
216.0000,0.2800,-0.0759,-1.1316,-2.2214,0.1221,0.8244
215.0000,0.2805,-0.0701,-1.1301,-1.5725,0.4351,1.2061
216.0000,0.2700,-0.0754,-1.1353,-0.9695,0.3893,1.0305
222.0000,0.2786,-0.0750,-1.1443,-0.4198,0.5420,1.0000
222.0000,0.2769,-0.0684,-1.1345,-0.9313,0.8473,0.7710
223.0000,0.2744,-0.0632,-1.1326,-1.8092,1.0840,0.8168
223.0000,0.2727,-0.0686,-1.1318,-2.9160,1.1679,0.5344
230.0000,0.2732,-0.0669,-1.1411,-3.5954,0.6183,0.3664
234.0000,0.2729,-0.0798,-1.1445,-3.9008,0.7863,0.2901
227.0000,0.2744,-0.0798,-1.1223,-3.3359,0.7557,0.2672
233.0000,0.2734,-0.0828,-1.1316,-2.2366,0.8779,0.0611
238.0000,0.2712,-0.0808,-1.1292,-1.2824,0.5725,0.2061
237.0000,0.2734,-0.0801,-1.1345,-0.4351,0.6183,-0.1221
239.0000,0.2769,-0.0762,-1.1335,-0.3588,0.2519,-0.0916
239.0000,0.2666,-0.0767,-1.1309,-0.3969,0.5267,-0.3740
237.0000,0.2722,-0.0803,-1.1384,-0.3817,0.5344,-0.5267
246.0000,0.2656,-0.0774,-1.1262,-0.4198,0.4275,-0.6107
241.0000,0.2673,-0.0769,-1.1250,-0.5038,0.6947,-1.0305
244.0000,0.2644,-0.0776,-1.1309,-1.0687,0.6183,-1.3969
249.0000,0.2537,-0.0791,-1.1492,-1.7481,0.4198,-1.8626
252.0000,0.2549,-0.0950,-1.1365,-1.5573,0.5115,-1.8702
253.0000,0.2625,-0.1030,-1.1340,0.0305,0.6031,-2.1908
250.0000,0.2576,-0.1094,-1.1353,2.9924,0.6641,-2.3130
254.0000,0.2637,-0.1240,-1.1450,6.9313,0.8473,-1.8931
256.0000,0.2668,-0.1121,-1.1394,10.1908,0.6565,-2.3130
258.0000,0.2756,-0.1287,-1.1360,15.9695,-0.2214,-1.6183
251.0000,0.2698,-0.1091,-1.1348,19.2672,-0.2672,-1.6260
265.0000,0.2722,-0.1079,-1.1270,22.4733,-0.2137,-1.2443
262.0000,0.2686,-0.1050,-1.1296,24.9771,-0.2595,-0.5420
264.0000,0.2725,-0.1182,-1.1221,28.8550,-0.1908,0.0153
271.0000,0.2693,-0.1199,-1.1138,33.1756,-0.3435,1.0305
267.0000,0.2705,-0.1199,-1.1213,38.3435,-0.4198,2.2672
265.0000,0.2751,-0.1194,-1.1221,43.3740,-0.6794,3.7786
282.0000,0.2783,-0.1265,-1.1294,48.7099,-1.1069,4.9695
262.0000,0.2791,-0.1338,-1.1384,55.5573,-1.3817,6.4427
298.0000,0.2717,-0.1880,-1.1340,65.7252,-2.3588,7.7252
272.0000,0.2764,-0.2097,-1.1475,78.2290,-2.2901,10.0458
276.0000,0.2754,-0.2239,-1.1565,91.9008,-1.7405,12.3511
259.0000,0.2788,-0.2522,-1.1426,107.4428,-2.3664,14.3740
290.0000,0.2786,-0.2551,-1.1609,123.7481,-2.6260,16.9313
290.0000,0.2793,-0.2705,-1.1531,140.2137,-2.8092,19.5191
286.0000,0.2908,-0.2715,-1.1494,156.7405,-2.7863,22.1069
291.0000,0.2849,-0.2917,-1.1426,172.0458,-3.4580,24.7405
285.0000,0.3083,-0.3115,-1.1423,189.1374,-4.4809,26.9237
280.0000,0.3000,-0.3098,-1.1462,203.4580,-2.4885,29.8931
297.0000,0.2893,-0.3120,-1.1431,216.1145,-1.2748,32.2748
288.0000,0.3081,-0.3235,-1.1382,228.7710,-1.3588,34.5344
276.0000,0.2974,-0.3337,-1.1379,238.9389,-0.9924,37.3206
301.0000,0.3088,-0.3528,-1.1250,247.2595,-0.2595,39.6489
276.0000,0.2966,-0.3569,-1.1343,250.1298,1.2290,41.6107
296.0000,0.2947,-0.4036,-1.1252,250.1298,1.5191,43.7863
294.0000,0.2952,-0.4229,-1.1035,250.1298,2.3359,45.9237
300.0000,0.3018,-0.4507,-1.0913,250.1298,3.9008,48.2443
301.0000,0.2903,-0.4673,-1.0801,250.1298,5.2214,49.9389
289.0000,0.2869,-0.4927,-1.0515,250.1298,7.0687,51.1374
293.0000,0.2781,-0.5313,-1.0508,250.1298,7.9847,51.9313
321.0000,0.2722,-0.5698,-1.0315,250.1298,10.4427,53.9771
311.0000,0.2800,-0.5977,-1.0330,250.1298,13.3206,55.5115
294.0000,0.2666,-0.6335,-1.0266,250.1298,15.2443,57.2824
309.0000,0.2588,-0.7168,-0.9927,250.1298,16.9542,59.2748
292.0000,0.2483,-0.7070,-0.9692,250.1298,17.9542,60.6489
337.0000,0.2427,-0.7080,-0.9297,250.1298,19.9466,61.0992
312.0000,0.2473,-0.7371,-0.8994,250.1298,21.3588,61.7557
318.0000,0.2317,-0.7781,-0.8630,250.1298,23.4504,62.5420
317.0000,0.2268,-0.7888,-0.8340,250.1298,26.8702,63.3282
299.0000,0.2251,-0.8254,-0.7957,250.1298,29.7634,63.5038
331.0000,0.2295,-0.8521,-0.7817,250.1298,33.7557,64.2824
293.0000,0.2095,-0.8445,-0.7786,250.1298,36.2214,64.6947
320.0000,0.2043,-0.8486,-0.7463,250.1298,35.8550,62.5878
315.0000,0.2043,-0.8457,-0.6868,250.1298,35.8473,61.7481
309.0000,0.1919,-0.8770,-0.6475,250.1298,36.7634,60.5573
327.0000,0.1792,-0.8730,-0.6045,250.1298,37.7710,58.8931
322.0000,0.1753,-0.9053,-0.5422,250.1298,38.6107,56.5954
338.0000,0.1621,-0.8879,-0.5051,250.1298,39.7252,55.0153
331.0000,0.1545,-0.9099,-0.4441,250.1298,40.4427,53.2901
322.0000,0.1492,-0.9233,-0.4316,250.1298,39.2137,50.3206
324.0000,0.1326,-0.9302,-0.3896,250.1298,38.6183,48.4885
314.0000,0.1260,-0.9355,-0.3347,250.1298,38.8092,46.1374
342.0000,0.1179,-0.9622,-0.2791,250.1298,38.6947,44.7481
336.0000,0.1038,-0.9351,-0.2229,250.1298,39.1221,43.3511
335.0000,0.1086,-0.9355,-0.1765,250.1298,38.3130,41.0076
344.0000,0.1050,-0.9531,-0.1436,250.1298,37.2290,38.8855
332.0000,0.0957,-0.9448,-0.1016,250.1298,36.1603,37.1679
331.0000,0.0796,-0.9456,-0.0740,250.1298,34.3130,35.2672
358.0000,0.0737,-0.9734,-0.0447,250.1298,33.2672,33.8244
352.0000,0.0723,-0.9644,-0.0115,249.0916,34.0153,32.2061
337.0000,0.0818,-0.9661,0.0225,244.1069,33.4733,31.8550
325.0000,0.0728,-0.9480,0.0564,239.3893,36.0611,31.3664
293.0000,0.0745,-0.9629,0.0925,238.1145,34.7634,30.5878
362.0000,0.0723,-0.9451,0.1245,236.6412,32.9695,29.6260
342.0000,0.0798,-0.9514,0.1658,237.8931,33.7863,29.0076
340.0000,0.0791,-0.9460,0.1965,237.7405,34.6947,28.3206
336.0000,0.0796,-0.9377,0.2126,238.4962,35.5038,28.1298
339.0000,0.1028,-0.9763,0.2366,243.0000,38.0611,27.7405
347.0000,0.0896,-0.9321,0.2532,243.5420,39.3206,28.8473
359.0000,0.0969,-0.9106,0.2893,243.3664,42.2977,28.5267
364.0000,0.0886,-0.9209,0.3174,245.5725,43.1756,29.0992
315.0000,0.0825,-0.8850,0.3311,245.7176,43.4962,29.2824
363.0000,0.0732,-0.8262,0.3386,242.7939,43.0687,29.1985
340.0000,0.0630,-0.8079,0.3457,238.1527,41.7557,27.4809
345.0000,0.0603,-0.7749,0.3723,231.7939,40.9466,26.0458
347.0000,0.0476,-0.7693,0.4045,225.6794,40.1069,23.7939
368.0000,0.0369,-0.7795,0.4448,222.2137,38.3588,22.6870
366.0000,0.0374,-0.7966,0.4795,220.8244,38.5649,21.8244
382.0000,0.0298,-0.8110,0.5151,224.2595,37.6260,22.2977
398.0000,0.0388,-0.9092,0.5408,237.6412,42.8092,23.6718
356.0000,0.0291,-0.9297,0.5334,250.1298,42.0229,26.4198
361.0000,0.0449,-0.9058,0.5715,250.1298,43.4351,31.0687
372.0000,0.0454,-0.8345,0.5752,250.1298,45.2824,33.8397
344.0000,0.0396,-0.7634,0.5630,250.1298,47.1527,36.1450
346.0000,0.0254,-0.6355,0.5601,250.1298,43.5649,36.6489
392.0000,0.0161,-0.5281,0.5718,250.1298,45.0763,35.8015
432.0000,-0.0029,-0.4392,0.5913,250.1298,43.6718,34.0153
314.0000,-0.0186,-0.3997,0.5996,250.1298,40.8015,31.0611
403.0000,-0.0515,-0.3064,0.6450,237.0382,35.3359,26.6489
433.0000,-0.0591,-0.2844,0.6602,203.9695,36.4733,23.2519
327.0000,-0.0750,-0.2449,0.7100,175.3435,31.6489,19.3282
287.0000,-0.1079,-0.2527,0.7329,143.8855,29.9924,15.4198
415.0000,-0.1182,-0.2629,0.7651,115.5115,25.6336,11.8473
378.0000,-0.1353,-0.2798,0.7754,91.8779,21.4809,9.4885
278.0000,-0.1377,-0.3069,0.7966,71.9008,16.0611,7.6336
399.0000,-0.1189,-0.3411,0.8152,55.8702,13.2824,6.2824
440.0000,-0.1106,-0.3701,0.8105,43.8931,12.8550,5.5878
343.0000,-0.0991,-0.4099,0.8105,37.0916,9.4962,5.2672
396.0000,-0.0862,-0.3875,0.8186,30.2519,8.0076,5.4733
385.0000,-0.0728,-0.3877,0.8137,25.6489,6.2290,5.5802
389.0000,-0.0601,-0.3638,0.7976,20.6870,4.2366,5.3740
369.0000,-0.0459,-0.3623,0.7849,14.6565,3.3359,4.6718
381.0000,-0.0425,-0.3687,0.7825,8.8244,3.8092,3.8931
356.0000,-0.0383,-0.3672,0.7842,3.9389,3.7176,3.0840
433.0000,-0.0420,-0.3843,0.7842,0.5878,2.7786,2.5649
445.0000,-0.0427,-0.3887,0.7849,-2.4504,4.4046,2.5954
358.0000,-0.0476,-0.4146,0.7817,-3.8702,5.3053,2.6336
374.0000,-0.0557,-0.4094,0.7947,-3.4504,4.1221,2.1603
