raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
266.0000,0.1714,-0.4082,-1.0701,-2.9389,0.3588,-0.0305
228.0000,0.1777,-0.3948,-1.0784,-1.8473,0.0382,-0.0916
218.0000,0.1733,-0.3975,-1.0701,-1.6107,-0.0229,-0.1450
201.0000,0.1814,-0.3936,-1.0759,-1.3359,-0.0992,-0.2061
195.0000,0.1753,-0.4004,-1.0740,-1.0305,0.2824,-0.3282
197.0000,0.1809,-0.3972,-1.0769,-1.3053,0.6794,-0.2672
194.0000,0.1785,-0.3892,-1.0728,-1.7634,0.4809,-0.1450
189.0000,0.1763,-0.3853,-1.0874,-2.5344,0.2214,-0.2214
193.0000,0.1672,-0.3904,-1.0786,-3.2748,0.7405,-0.2443
201.0000,0.1736,-0.4004,-1.0757,-4.2672,0.9924,-0.3588
192.0000,0.1719,-0.3989,-1.0732,-4.4198,0.9160,-0.2977
194.0000,0.1768,-0.4126,-1.0718,-3.9160,0.9771,-0.0153
204.0000,0.1729,-0.4109,-1.0596,-3.1145,0.9924,0.0534
197.0000,0.1667,-0.4084,-1.0610,-2.1908,1.1908,0.2443
193.0000,0.1777,-0.4104,-1.0708,-1.4809,0.9542,0.2366
204.0000,0.1694,-0.4053,-1.0723,-0.9389,0.8855,0.3588
199.0000,0.1692,-0.4080,-1.0701,-1.0153,0.6565,0.3664
202.0000,0.1721,-0.3992,-1.0730,-1.5267,0.3740,0.4733
199.0000,0.1738,-0.3997,-1.0837,-2.0382,0.7710,0.6412
204.0000,0.1685,-0.4001,-1.0615,-2.0840,0.7176,0.7023
209.0000,0.1711,-0.3899,-1.0652,-2.7328,0.7481,0.4733
215.0000,0.1785,-0.3940,-1.0708,-3.9695,1.1527,0.2061
214.0000,0.1733,-0.4033,-1.0781,-5.2443,1.2748,-0.0611
216.0000,0.1677,-0.4031,-1.0803,-6.3130,1.5115,0.0153
223.0000,0.1738,-0.4070,-1.0781,-5.9466,1.2443,-0.2443
217.0000,0.1721,-0.4146,-1.0771,-5.0076,0.9695,-0.1298
225.0000,0.1758,-0.4158,-1.0806,-3.6107,0.7023,-0.2137
224.0000,0.1780,-0.4023,-1.0764,-2.7481,1.1069,0.0076
221.0000,0.1833,-0.4075,-1.0825,-2.1527,1.0763,-0.1832
235.0000,0.1733,-0.4033,-1.0645,-1.9618,1.0153,-0.0763
232.0000,0.1768,-0.3987,-1.0701,-2.4504,1.0916,0.1298
240.0000,0.1753,-0.3979,-1.0625,-3.0076,1.1527,0.0000
245.0000,0.1736,-0.3904,-1.0659,-3.8473,1.0534,0.1374
231.0000,0.1736,-0.3911,-1.0596,-4.6412,1.7023,0.0458
247.0000,0.1726,-0.3953,-1.0625,-4.7099,1.4427,0.0153
256.0000,0.1804,-0.4001,-1.0667,-4.1450,1.3435,0.0382
241.0000,0.1777,-0.4092,-1.0676,-3.7405,1.2748,-0.0382
245.0000,0.1758,-0.4045,-1.0684,-3.5802,1.4504,0.2519
244.0000,0.1836,-0.4001,-1.0662,-3.1908,1.3664,0.3588
243.0000,0.1794,-0.3975,-1.0713,-3.0076,1.2061,0.1069
254.0000,0.1770,-0.4058,-1.0679,-2.8092,1.0992,0.2824
245.0000,0.1743,-0.4004,-1.0784,-2.6794,0.8397,0.2748
244.0000,0.1765,-0.4026,-1.0645,-2.2901,0.9771,0.2901
251.0000,0.1785,-0.4092,-1.0649,-2.2137,1.4504,0.4275
250.0000,0.1758,-0.4067,-1.0718,-1.6870,1.3740,0.5420
244.0000,0.1721,-0.4065,-1.0664,-1.7786,0.8855,0.2137
248.0000,0.1770,-0.4016,-1.0664,-2.4733,0.4275,0.5420
260.0000,0.1763,-0.4004,-1.0715,-2.9313,0.5802,0.6107
