raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
213.0000,0.1912,-0.1809,-1.1377,1.5267,-0.6336,0.3588
180.0000,0.1902,-0.1731,-1.1472,0.5878,-0.3053,0.3130
179.0000,0.1760,-0.1768,-1.1545,-0.3969,0.0305,-0.0687
161.0000,0.1785,-0.1846,-1.1440,-1.8473,0.4198,0.1069
175.0000,0.1882,-0.1807,-1.1423,-3.9160,1.2214,0.0916
173.0000,0.1794,-0.1860,-1.1499,-4.1832,1.4504,0.1756
165.0000,0.1812,-0.1799,-1.1436,-3.7786,1.3817,-0.1221
172.0000,0.1836,-0.1912,-1.1423,-3.5725,0.6870,-0.4580
180.0000,0.1899,-0.1807,-1.1482,-3.1679,0.5878,-0.3664
167.0000,0.1851,-0.1775,-1.1467,-3.4656,0.6718,-0.3893
182.0000,0.1787,-0.1812,-1.1479,-3.6107,0.6565,-0.4656
192.0000,0.1912,-0.1768,-1.1370,-3.7863,0.3588,-0.7023
185.0000,0.1934,-0.1812,-1.1326,-4.5649,1.2290,-0.7176
189.0000,0.1851,-0.1865,-1.1375,-3.4885,1.0687,-0.4962
199.0000,0.1860,-0.1875,-1.1445,-2.2901,1.1374,-0.4733
191.0000,0.1929,-0.1943,-1.1479,-1.6336,0.8397,-0.2824
196.0000,0.1938,-0.1675,-1.1375,-1.6489,0.6489,0.0611
208.0000,0.1838,-0.1731,-1.1406,-2.1145,0.8244,0.1221
200.0000,0.1926,-0.1812,-1.1448,-1.5115,0.6107,0.0763
199.0000,0.1863,-0.1802,-1.1360,-1.4427,0.6565,0.1527
212.0000,0.1870,-0.1694,-1.1335,-2.6260,0.6641,0.3435
208.0000,0.1880,-0.1680,-1.1428,-3.5420,1.1450,0.5802
204.0000,0.1802,-0.1741,-1.1421,-3.8931,0.5344,0.4046
219.0000,0.1860,-0.1912,-1.1367,-4.6183,0.5344,0.2366
216.0000,0.1985,-0.1909,-1.1335,-4.2137,1.1908,0.3053
212.0000,0.1902,-0.1912,-1.1365,-3.2519,1.4198,0.4046
214.0000,0.1863,-0.1858,-1.1182,-2.2901,1.2672,0.6260
215.0000,0.1829,-0.1938,-1.1362,-1.0458,0.6183,0.3817
217.0000,0.1812,-0.1724,-1.1279,-1.0687,0.0305,0.3130
222.0000,0.1843,-0.1687,-1.1462,-2.5115,0.2214,0.0382
225.0000,0.1848,-0.1709,-1.1416,-4.4656,0.0611,0.0687
225.0000,0.1860,-0.1819,-1.1436,-6.8397,0.4733,0.0916
224.0000,0.1792,-0.1880,-1.1355,-8.5344,0.9771,-0.1145
227.0000,0.1868,-0.1990,-1.1433,-8.3817,1.2290,0.0534
231.0000,0.1890,-0.1904,-1.1428,-7.6183,1.5725,-0.1221
234.0000,0.1809,-0.1885,-1.1370,-6.6947,1.3206,-0.3893
236.0000,0.1763,-0.1887,-1.1401,-5.2595,0.1985,-0.5420
232.0000,0.1873,-0.1833,-1.1294,-4.1679,-0.5344,-0.3588
234.0000,0.1946,-0.1694,-1.1238,-3.9389,-0.5954,-0.3588
242.0000,0.1907,-0.1655,-1.1255,-4.3817,-0.5267,-0.4809
238.0000,0.1848,-0.1738,-1.1235,-5.2443,-0.5344,-0.6794
242.0000,0.2007,-0.1738,-1.1265,-5.7481,-0.6336,-0.9466
246.0000,0.2021,-0.1877,-1.1350,-6.0611,0.1527,-0.6031
243.0000,0.1919,-0.1782,-1.1409,-5.4198,-0.1221,-0.8015
249.0000,0.1973,-0.1846,-1.1467,-4.3206,-0.9160,-0.7634
249.0000,0.1982,-0.1780,-1.1438,-3.2443,-1.4427,-0.6260
251.0000,0.2036,-0.1831,-1.1484,-1.8855,-1.3740,-0.6565
251.0000,0.1960,-0.1858,-1.1565,-0.5344,-1.5115,-0.9313
256.0000,0.1948,-0.1887,-1.1572,0.6183,-1.4504,-0.6641
261.0000,0.2019,-0.1880,-1.1597,1.9695,-1.2977,-0.4198
253.0000,0.2051,-0.1926,-1.1548,3.3053,-1.2290,-0.0992
