raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
314.0000,0.1458,-0.3157,-1.1108,-3.3511,0.8855,0.0992
278.0000,0.1482,-0.3147,-1.1077,-3.5420,0.6107,0.0382
295.0000,0.1453,-0.3105,-1.1211,-3.2977,0.2672,0.1450
181.0000,0.1367,-0.3159,-1.1050,-3.2519,0.1221,0.1374
202.0000,0.1411,-0.3113,-1.1177,-3.2519,0.4275,0.3053
237.0000,0.1440,-0.3169,-1.1167,-3.3740,0.4885,0.4962
167.0000,0.1460,-0.3230,-1.1191,-3.1832,0.3435,0.5420
181.0000,0.1433,-0.3130,-1.1064,-2.6718,0.5191,0.5344
203.0000,0.1523,-0.3186,-1.1118,-2.2443,0.8855,0.6412
166.0000,0.1462,-0.3142,-1.1079,-1.9924,0.9237,0.5038
182.0000,0.1477,-0.3093,-1.1099,-2.5115,0.7710,0.2977
189.0000,0.1443,-0.3081,-1.1074,-2.6489,0.8626,0.5725
168.0000,0.1450,-0.3140,-1.1177,-3.0458,0.7863,0.3740
182.0000,0.1472,-0.3018,-1.1050,-4.2443,0.4427,0.0687
197.0000,0.1450,-0.3098,-1.1138,-5.1298,0.5725,0.0458
174.0000,0.1433,-0.3179,-1.1145,-5.2366,0.1603,-0.0076
188.0000,0.1448,-0.3179,-1.1138,-5.0305,0.0458,-0.0305
199.0000,0.1543,-0.3196,-1.1162,-4.8855,0.5802,0.0076
181.0000,0.1482,-0.3186,-1.1130,-4.6718,0.5649,0.2290
192.0000,0.1438,-0.3164,-1.1189,-4.2519,0.5191,0.2214
212.0000,0.1504,-0.3159,-1.1172,-3.1679,0.4504,-0.2824
191.0000,0.1467,-0.3115,-1.1108,-2.1374,0.8779,-0.1527
199.0000,0.1511,-0.3147,-1.1108,-2.7557,1.0458,-0.1527
216.0000,0.1501,-0.3083,-1.1138,-3.4733,0.9924,-0.1679
207.0000,0.1536,-0.3140,-1.1140,-3.8931,1.1527,-0.3511
217.0000,0.1509,-0.3069,-1.1104,-3.9847,1.7634,-0.4962
225.0000,0.1484,-0.3186,-1.1106,-4.0229,1.8855,-0.3969
221.0000,0.1484,-0.3118,-1.1091,-3.6260,1.6031,-0.3511
212.0000,0.1528,-0.3228,-1.1089,-3.0687,1.1298,-0.4275
227.0000,0.1470,-0.3186,-1.1143,-2.3740,0.8397,-0.3282
231.0000,0.1484,-0.3135,-1.1123,-1.8626,0.6947,-0.1298
220.0000,0.1479,-0.3081,-1.1155,-2.0305,0.2595,-0.0840
232.0000,0.1494,-0.3118,-1.1121,-2.6031,-0.0229,-0.0458
239.0000,0.1462,-0.3171,-1.1038,-2.6412,0.4351,-0.1603
225.0000,0.1514,-0.3137,-1.1030,-2.9160,0.6641,0.0305
235.0000,0.1436,-0.3179,-1.1091,-3.0305,1.2595,-0.0534
237.0000,0.1409,-0.3064,-1.1091,-3.8397,0.9847,0.0000
233.0000,0.1404,-0.3188,-1.1155,-4.1069,0.8015,-0.1374
242.0000,0.1443,-0.3213,-1.1079,-4.2061,0.4809,-0.1832
239.0000,0.1448,-0.3230,-1.1099,-4.3130,0.6489,0.1221
235.0000,0.1428,-0.3191,-1.1047,-4.0840,0.8779,-0.1069
242.0000,0.1428,-0.3242,-1.1001,-3.7176,0.6718,-0.0916
234.0000,0.1448,-0.3193,-1.0994,-3.0382,0.2290,-0.1679
244.0000,0.1499,-0.3162,-1.1055,-1.8473,0.3282,-0.1908
245.0000,0.1458,-0.3110,-1.0947,-1.1908,0.0382,-0.2901
250.0000,0.1467,-0.3108,-1.1045,-1.3053,0.0992,-0.4122
250.0000,0.1484,-0.3086,-1.1025,-2.0076,0.2290,-0.7023
255.0000,0.1528,-0.3120,-1.1040,-3.3511,0.3817,-0.6565
255.0000,0.1431,-0.3123,-1.1084,-4.3664,0.8244,-0.6947
248.0000,0.1501,-0.3223,-1.1079,-4.3206,0.9771,-0.6107
259.0000,0.1516,-0.3242,-1.1025,-3.5649,0.7939,-0.6031
260.0000,0.1467,-0.3242,-1.1121,-2.1679,0.6031,-0.3130
264.0000,0.1531,-0.3218,-1.1060,-0.6260,0.3893,-0.2443
274.0000,0.1587,-0.3208,-1.1062,0.9847,0.1756,-0.0076
255.0000,0.1541,-0.3154,-1.1099,2.0534,-0.0534,0.0687
272.0000,0.1553,-0.3193,-1.1143,3.1679,0.2061,0.0687
282.0000,0.1504,-0.3264,-1.1262,4.8092,0.2519,0.0916
256.0000,0.1484,-0.3296,-1.1228,7.0687,0.3969,0.4046
292.0000,0.1506,-0.3391,-1.1182,9.2824,0.2366,0.6718
275.0000,0.1436,-0.3521,-1.1233,13.0076,-0.1832,1.0687
271.0000,0.1523,-0.3684,-1.1299,18.3053,-0.8321,1.2137
293.0000,0.1506,-0.3745,-1.1279,24.9389,-0.7710,1.1985
273.0000,0.1516,-0.3892,-1.1438,32.9847,-0.5954,1.5038
293.0000,0.1492,-0.4209,-1.1477,43.7481,-1.6336,1.2977
278.0000,0.1401,-0.4402,-1.1626,57.3206,-2.4809,1.4046
279.0000,0.1321,-0.4529,-1.1528,70.4809,-3.1679,1.0305
268.0000,0.1514,-0.4805,-1.1572,90.0305,-4.5725,1.6412
272.0000,0.1370,-0.4741,-1.1575,105.9313,-5.3359,2.1832
289.0000,0.1653,-0.4800,-1.1494,120.8550,-4.8931,2.0763
264.0000,0.1548,-0.4824,-1.1548,135.1298,-5.2366,2.2290
291.0000,0.1606,-0.5029,-1.1357,148.2519,-5.3282,2.5115
282.0000,0.1721,-0.5100,-1.1526,161.0992,-4.4580,2.9542
303.0000,0.1714,-0.5303,-1.1370,174.1221,-3.4885,3.3893
287.0000,0.1741,-0.5566,-1.1418,190.2672,-3.1221,4.0840
283.0000,0.1680,-0.5708,-1.1211,205.5191,-3.9542,5.1527
268.0000,0.1802,-0.5625,-1.1243,219.6336,-2.6031,6.1756
284.0000,0.1692,-0.6145,-1.1128,234.1374,-2.3435,6.3511
281.0000,0.1738,-0.6287,-1.1150,249.8244,-1.6412,7.4351
310.0000,0.1682,-0.6677,-1.0908,250.1298,-0.4275,8.7328
293.0000,0.1812,-0.6775,-1.0881,250.1298,1.3206,9.5573
292.0000,0.1689,-0.7017,-1.0732,250.1298,3.4046,10.2519
295.0000,0.1692,-0.7373,-1.0566,250.1298,4.7939,10.3511
301.0000,0.1636,-0.7507,-1.0247,250.1298,6.5267,11.3588
311.0000,0.1633,-0.7908,-1.0115,250.1298,8.9695,12.3282
297.0000,0.1680,-0.8101,-0.9824,250.1298,11.4427,13.8015
301.0000,0.1677,-0.8337,-0.9700,250.1298,14.0229,14.4656
312.0000,0.1597,-0.8647,-0.9351,250.1298,16.1908,15.5191
280.0000,0.1553,-0.9001,-0.9045,250.1298,18.4427,16.5802
308.0000,0.1665,-0.8987,-0.8757,250.1298,21.5496,18.3359
325.0000,0.1604,-0.9082,-0.8545,250.1298,24.1832,18.3206
316.0000,0.1614,-0.9502,-0.7952,250.1298,25.8168,18.0992
300.0000,0.1555,-0.9436,-0.7417,250.1298,27.7099,18.9008
331.0000,0.1624,-0.9412,-0.7002,250.1298,31.5649,18.7099
308.0000,0.1487,-1.0042,-0.6450,250.1298,34.5115,18.7252
277.0000,0.1433,-0.9880,-0.6121,250.1298,37.0534,20.3740
341.0000,0.1436,-1.0132,-0.5645,250.1298,40.4656,21.0916
328.0000,0.1531,-0.9988,-0.5461,250.1298,43.8779,21.4046
262.0000,0.1514,-1.0244,-0.4915,250.1298,46.4275,20.2290
353.0000,0.1443,-1.0176,-0.4399,250.1298,48.9237,21.7634
287.0000,0.1550,-0.9844,-0.4019,250.1298,52.9237,20.9389
380.0000,0.1504,-0.9695,-0.3545,250.1298,54.0458,18.6183
340.0000,0.1404,-0.9185,-0.3027,250.1298,55.8931,18.0992
278.0000,0.1423,-0.9314,-0.2358,250.1298,57.6870,17.4504
390.0000,0.1340,-0.8669,-0.1907,250.1298,60.0840,18.4427
308.0000,0.1113,-0.8958,-0.1223,250.1298,66.2290,16.6870
335.0000,0.0989,-0.9370,-0.0366,250.1298,70.2366,17.3740
330.0000,0.0884,-0.9009,0.0273,250.1298,70.9313,18.3130
377.0000,0.0801,-0.8508,0.1104,250.1298,73.7481,19.3206
329.0000,0.0679,-0.7651,0.1575,250.1298,74.6870,20.1527
318.0000,0.0642,-0.7224,0.2048,250.1298,72.9847,18.0076
345.0000,0.0581,-0.6982,0.2341,250.1298,70.0916,17.4122
332.0000,0.0505,-0.6008,0.2942,250.1298,66.8550,14.8702
329.0000,0.0476,-0.5613,0.3301,250.1298,67.8626,14.1298
355.0000,0.0220,-0.5374,0.3445,250.1298,64.4580,13.2366
321.0000,0.0137,-0.5430,0.3862,250.1298,62.6794,13.2672
326.0000,0.0046,-0.4402,0.4214,250.1298,63.2290,13.0687
350.0000,-0.0117,-0.4370,0.4595,250.1298,61.1756,12.6183
356.0000,-0.0325,-0.3840,0.5051,250.1298,62.9160,12.9160
332.0000,-0.0696,-0.2793,0.5449,250.1298,60.5802,11.7481
389.0000,-0.1067,-0.1694,0.5886,250.1298,55.2748,8.7939
268.0000,-0.1174,-0.0991,0.6514,250.1298,52.4962,6.7023
346.0000,-0.1550,0.0134,0.7058,250.1298,48.0611,4.3130
356.0000,-0.2021,0.0605,0.7720,250.1298,40.4351,-0.9542
335.0000,-0.2102,0.1289,0.8311,205.1832,34.9313,-3.5420
221.0000,-0.1997,0.1289,0.8616,163.3130,28.6412,-6.8321
369.0000,-0.1870,0.1484,0.8501,122.5267,22.0305,-9.2366
420.0000,-0.1650,0.0984,0.8564,87.9313,15.1908,-11.1069
350.0000,-0.1475,0.0322,0.8384,64.3893,11.1450,-11.3435
338.0000,-0.1216,-0.0603,0.8433,46.9542,6.9389,-10.9466
465.0000,-0.0896,-0.1006,0.8733,35.6947,3.1603,-10.3740
455.0000,-0.0630,-0.1914,0.8853,33.1298,1.7557,-10.0687
370.0000,-0.0459,-0.2712,0.9124,37.8244,0.9695,-8.0992
279.0000,-0.0417,-0.2520,0.9519,44.0534,0.5725,-6.0382
263.0000,-0.0142,-0.2161,0.9590,49.6947,0.7176,-4.3969
437.0000,0.0081,-0.1926,0.9622,54.2443,0.7863,-4.2519
338.0000,0.0313,-0.1301,0.9673,55.7557,0.6489,-4.0992
413.0000,0.0503,-0.1047,0.9700,52.5802,0.8855,-5.5496
538.0000,0.0474,-0.0789,0.9915,47.5649,0.2519,-6.4733
348.0000,0.0637,-0.0852,1.0000,40.2519,0.1832,-7.8015
336.0000,0.0542,-0.0920,0.9963,34.0534,-0.0382,-8.6870
438.0000,0.0588,-0.1292,0.9836,29.8779,-0.9466,-9.8397
373.0000,0.0735,-0.1162,0.9407,25.1298,-2.0382,-10.8626
403.0000,0.0850,-0.1343,0.8979,19.0382,-1.5496,-10.9924
391.0000,0.0813,-0.1826,0.8694,18.0611,-1.6489,-11.2443
397.0000,0.0879,-0.1909,0.8589,17.6412,-2.9389,-10.5420
533.0000,0.0845,-0.1865,0.8608,15.9924,-2.4122,-10.1679
251.0000,0.0823,-0.1882,0.8738,15.8168,-1.5496,-9.1221
