raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
188.0000,0.2290,-0.1299,-1.1357,-0.1450,0.3359,0.6412
185.0000,0.2283,-0.1277,-1.1187,0.2824,0.5344,0.7939
180.0000,0.2202,-0.1304,-1.1294,-0.2061,0.8244,0.6107
185.0000,0.2251,-0.1233,-1.1270,-0.9542,1.0229,0.4504
186.0000,0.2212,-0.1279,-1.1223,-2.0534,1.2977,0.3435
181.0000,0.2322,-0.1338,-1.1294,-2.1756,1.3435,0.2366
187.0000,0.2192,-0.1387,-1.1309,-2.7863,1.3282,0.2672
186.0000,0.2148,-0.1401,-1.1382,-2.4580,1.5649,0.4580
192.0000,0.2212,-0.1348,-1.1348,-2.1221,0.9924,0.4809
190.0000,0.2217,-0.1357,-1.1355,-1.7176,0.6794,0.6794
197.0000,0.2205,-0.1313,-1.1396,-1.3969,0.3893,0.9771
196.0000,0.2249,-0.1387,-1.1313,-0.8168,0.2595,0.9313
196.0000,0.2290,-0.1357,-1.1248,-0.5496,0.1679,1.0382
201.0000,0.2266,-0.1384,-1.1440,-0.8168,-0.1221,1.0992
205.0000,0.2249,-0.1316,-1.1284,-1.4046,-0.2519,0.9160
203.0000,0.2295,-0.1421,-1.1282,-1.9924,-0.2519,0.8015
209.0000,0.2273,-0.1326,-1.1235,-2.6947,-0.1374,0.6565
212.0000,0.2295,-0.1370,-1.1326,-2.3588,0.2519,0.3969
204.0000,0.2278,-0.1387,-1.1372,-2.7328,-0.0458,0.2366
213.0000,0.2202,-0.1345,-1.1409,-3.3664,-0.0611,0.0153
218.0000,0.2180,-0.1399,-1.1453,-3.4275,-0.2443,0.1679
218.0000,0.2314,-0.1343,-1.1387,-4.0611,-0.4351,0.1069
211.0000,0.2344,-0.1196,-1.1338,-5.3969,-0.1527,0.1221
227.0000,0.2334,-0.1304,-1.1348,-6.3435,-0.3511,-0.0992
222.0000,0.2305,-0.1301,-1.1326,-7.1603,-0.5649,0.1298
218.0000,0.2397,-0.1265,-1.1279,-7.5573,-0.3435,0.3740
219.0000,0.2317,-0.1301,-1.1438,-7.5115,-0.3206,0.5115
230.0000,0.2346,-0.1355,-1.1416,-7.0076,-0.7252,0.5267
229.0000,0.2295,-0.1292,-1.1338,-5.8092,-0.8550,0.7786
229.0000,0.2314,-0.1289,-1.1357,-4.6031,-0.9313,0.6794
238.0000,0.2283,-0.1233,-1.1287,-2.3969,-1.2137,0.7405
236.0000,0.2346,-0.1326,-1.1199,-0.5649,-1.1756,1.0992
231.0000,0.2314,-0.1245,-1.1235,0.5573,-1.1603,1.5496
235.0000,0.2329,-0.1353,-1.1174,2.9466,-2.3511,1.7481
245.0000,0.2292,-0.1208,-1.1160,4.9008,-2.6183,1.8092
240.0000,0.2327,-0.1233,-1.1172,5.7481,-2.4198,2.2824
238.0000,0.2173,-0.1125,-1.1333,5.2443,-2.7252,2.3282
247.0000,0.2256,-0.1326,-1.1309,5.2443,-3.0992,2.5878
245.0000,0.2217,-0.1450,-1.1460,6.0076,-3.1374,3.1069
250.0000,0.2156,-0.1467,-1.1338,6.9160,-2.7405,3.5573
247.0000,0.2117,-0.1580,-1.1428,9.0153,-3.3740,4.0840
246.0000,0.2100,-0.1594,-1.1604,11.5878,-3.8931,4.4427
251.0000,0.2083,-0.1758,-1.1589,14.5954,-4.2366,5.2061
255.0000,0.2104,-0.1716,-1.1545,18.3435,-4.2519,5.8168
259.0000,0.2168,-0.1768,-1.1531,23.1527,-4.4962,6.7557
258.0000,0.2070,-0.2095,-1.1438,31.4275,-5.1985,7.5649
240.0000,0.2131,-0.2327,-1.1414,42.0687,-5.7481,8.2290
277.0000,0.2175,-0.2402,-1.1484,54.4733,-6.1145,8.9160
253.0000,0.2119,-0.2949,-1.1467,70.6412,-6.6489,9.8244
272.0000,0.2026,-0.3213,-1.1648,89.6794,-8.1221,11.2748
268.0000,0.2048,-0.3530,-1.1799,111.1298,-9.8473,12.7328
260.0000,0.1968,-0.3533,-1.1550,128.2519,-11.3664,13.5038
268.0000,0.2202,-0.3599,-1.1721,149.0305,-11.7252,16.8321
271.0000,0.2139,-0.3459,-1.1479,167.3130,-13.5115,19.1756
280.0000,0.2202,-0.3840,-1.1589,183.2672,-13.9008,20.4580
269.0000,0.2253,-0.4133,-1.1733,200.6412,-14.8473,23.1069
275.0000,0.2295,-0.3975,-1.1797,215.9924,-14.4275,24.8473
273.0000,0.2156,-0.4036,-1.1797,229.0687,-14.6870,26.1985
283.0000,0.2144,-0.4346,-1.1763,242.3282,-15.8244,27.7099
265.0000,0.2239,-0.4468,-1.1558,250.1298,-17.6336,30.2366
276.0000,0.2219,-0.4646,-1.1433,250.1298,-16.6794,32.4198
292.0000,0.2322,-0.4644,-1.1431,250.1298,-16.2290,34.5649
278.0000,0.2063,-0.4753,-1.1228,250.1298,-16.3740,35.8702
296.0000,0.2114,-0.5142,-1.1238,250.1298,-15.7481,36.8244
271.0000,0.2078,-0.5508,-1.1257,250.1298,-15.6031,38.1527
282.0000,0.1958,-0.5647,-1.1064,250.1298,-15.0687,38.9695
301.0000,0.1948,-0.5742,-1.0679,250.1298,-13.1450,40.0992
290.0000,0.1877,-0.5908,-1.0371,250.1298,-12.2061,40.5649
290.0000,0.1860,-0.5964,-0.9978,250.1298,-10.0305,41.5573
273.0000,0.1860,-0.6274,-0.9709,250.1298,-6.3969,41.4733
315.0000,0.1812,-0.6580,-0.9434,250.1298,-3.9542,41.4504
305.0000,0.1689,-0.7341,-0.9158,250.1298,-1.5725,40.8931
291.0000,0.1655,-0.7654,-0.8855,250.1298,0.8626,41.1603
312.0000,0.1624,-0.8191,-0.8755,250.1298,3.9008,40.7099
295.0000,0.1567,-0.8745,-0.8711,250.1298,6.5267,42.1374
269.0000,0.1355,-0.8633,-0.8560,250.1298,4.8168,44.5344
351.0000,0.1443,-0.8691,-0.8362,250.1298,6.3435,44.4809
295.0000,0.1316,-0.9236,-0.8203,250.1298,6.1679,44.9924
301.0000,0.1309,-0.9741,-0.7896,250.1298,5.6718,45.4351
290.0000,0.1257,-0.9968,-0.7493,250.1298,5.7252,46.1298
332.0000,0.1384,-0.9966,-0.7217,250.1298,8.5878,47.8550
274.0000,0.1433,-0.9949,-0.6912,250.1298,11.2519,48.2977
337.0000,0.1160,-1.0242,-0.6465,250.1298,10.3206,47.0992
298.0000,0.1125,-1.0129,-0.5842,250.1298,11.5878,47.0687
324.0000,0.1138,-1.0054,-0.5090,250.1298,15.2137,46.3282
279.0000,0.1045,-1.0520,-0.4517,250.1298,18.7863,45.4198
364.0000,0.1108,-1.0120,-0.4011,250.1298,20.4809,46.6947
363.0000,0.1296,-0.9626,-0.3381,250.1298,26.0229,44.4656
328.0000,0.1067,-1.0269,-0.2830,250.1298,33.5420,43.9008
283.0000,0.0886,-1.0159,-0.2634,250.1298,36.9008,43.2290
372.0000,0.0891,-0.9963,-0.2285,250.1298,40.5267,42.4885
317.0000,0.0879,-0.9873,-0.1948,250.1298,46.0687,42.0229
374.0000,0.0835,-0.9504,-0.1606,250.1298,48.9008,41.6031
236.0000,0.0867,-0.9236,-0.0940,250.1298,51.7023,39.9084
315.0000,0.0825,-0.8530,0.0015,250.1298,55.2290,38.6641
363.0000,0.0691,-0.8394,0.0669,250.1298,57.6031,36.7557
314.0000,0.0569,-0.8271,0.1304,250.1298,59.1908,34.9237
308.0000,0.0669,-0.7720,0.1985,250.1298,62.1450,34.0229
401.0000,0.0569,-0.7197,0.2402,250.1298,66.1985,33.7710
321.0000,0.0347,-0.5911,0.3083,250.1298,64.9160,32.7710
343.0000,0.0244,-0.5344,0.3760,250.1298,61.6183,29.0153
314.0000,0.0002,-0.3806,0.4292,250.1298,59.9389,25.6260
442.0000,-0.0215,-0.2632,0.4719,250.1298,57.4046,20.4351
333.0000,-0.0637,-0.1648,0.5598,250.1298,56.0687,13.7023
308.0000,-0.0859,-0.1394,0.6099,250.1298,53.4275,9.3588
314.0000,-0.0977,-0.0686,0.6743,250.1298,53.4656,4.5191
282.0000,-0.1455,-0.0566,0.6929,230.8702,50.8015,1.4046
305.0000,-0.1719,-0.0515,0.7385,176.8931,47.1374,-1.8321
352.0000,-0.2043,-0.1003,0.7883,131.9008,41.8321,-4.5878
343.0000,-0.2109,-0.1077,0.8254,95.5725,33.3130,-5.7252
349.0000,-0.1982,-0.1479,0.8887,67.1298,27.7863,-7.6489
374.0000,-0.2085,-0.2644,0.9060,48.9313,22.6183,-8.6641
349.0000,-0.2031,-0.3008,0.9324,39.6718,16.6107,-8.0076
378.0000,-0.1758,-0.3704,0.9297,34.8397,12.7557,-7.5267
315.0000,-0.1667,-0.3516,0.9236,34.3893,9.2214,-6.0687
324.0000,-0.1311,-0.3416,0.9092,35.4122,5.6718,-5.2061
410.0000,-0.0884,-0.3071,0.8867,33.3053,2.7252,-4.7328
315.0000,-0.0652,-0.3030,0.8787,29.0382,1.1985,-5.0458
336.0000,-0.0444,-0.2964,0.8516,21.1298,1.7710,-4.3969
345.0000,-0.0291,-0.2810,0.8350,11.9008,3.0000,-4.6489
372.0000,-0.0227,-0.2842,0.8210,4.5267,3.1908,-5.0534
242.0000,-0.0110,-0.3320,0.8203,0.1069,3.6794,-5.1069
404.0000,-0.0283,-0.3225,0.8291,-3.4733,3.1679,-5.5420
