raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
196.0000,0.1782,-0.2107,-1.1208,-5.1527,-0.2137,-1.2137
190.0000,0.1802,-0.2095,-1.1248,-2.6870,-0.1756,-0.5496
188.0000,0.1821,-0.2068,-1.1272,-0.1985,-0.5573,-0.0763
182.0000,0.1792,-0.1877,-1.1316,1.4962,-0.5115,0.3740
191.0000,0.1743,-0.1765,-1.1367,1.0687,-0.2366,0.5344
191.0000,0.1733,-0.1694,-1.1499,-0.4580,0.0534,0.4198
199.0000,0.1768,-0.1707,-1.1404,-2.2901,-0.0534,0.5267
194.0000,0.1802,-0.1819,-1.1335,-4.2290,0.1450,0.4885
193.0000,0.1677,-0.1948,-1.1365,-4.0229,-0.0153,0.6031
201.0000,0.1633,-0.2017,-1.1204,-3.4122,-0.4885,0.9160
202.0000,0.1646,-0.2002,-1.1357,-2.6336,0.2595,1.0000
202.0000,0.1614,-0.1992,-1.1265,-1.3511,0.4122,1.7023
206.0000,0.1592,-0.1990,-1.1257,-0.1145,-0.1985,1.9389
205.0000,0.1636,-0.2004,-1.1321,0.9542,-1.4275,2.2824
208.0000,0.1604,-0.2002,-1.1343,0.8855,-1.2672,2.7481
213.0000,0.1594,-0.1841,-1.1343,-0.3969,-0.5344,2.5954
210.0000,0.1592,-0.1907,-1.1379,-1.1450,-0.2901,2.2748
219.0000,0.1592,-0.1926,-1.1370,-1.8092,-0.3511,2.1221
214.0000,0.1562,-0.1960,-1.1328,-3.2443,-0.4198,1.7786
215.0000,0.1548,-0.1877,-1.1401,-4.1221,-0.2977,1.7252
215.0000,0.1614,-0.2090,-1.1433,-4.6565,0.0229,1.4351
222.0000,0.1572,-0.2100,-1.1404,-4.9084,-0.3053,1.1145
223.0000,0.1543,-0.2129,-1.1494,-4.4504,-0.3435,0.9847
227.0000,0.1621,-0.2205,-1.1521,-4.0763,-0.4198,1.0992
225.0000,0.1599,-0.2139,-1.1335,-2.7405,-0.6489,1.1145
231.0000,0.1584,-0.2026,-1.1470,-2.7863,0.0382,0.9389
228.0000,0.1599,-0.2078,-1.1438,-3.4504,0.0534,0.9160
233.0000,0.1555,-0.2036,-1.1382,-3.7939,-0.0687,0.4809
236.0000,0.1558,-0.2119,-1.1384,-4.6489,0.4198,0.1985
233.0000,0.1526,-0.2092,-1.1328,-4.7634,0.6107,0.0153
242.0000,0.1562,-0.2231,-1.1372,-4.0534,0.7786,0.1450
240.0000,0.1631,-0.2268,-1.1299,-2.6947,0.9084,0.4733
244.0000,0.1616,-0.2200,-1.1289,-1.0763,0.8397,0.4580
243.0000,0.1562,-0.2219,-1.1262,0.6718,0.6183,0.6718
247.0000,0.1592,-0.2195,-1.1382,1.7557,0.3435,0.8168
241.0000,0.1599,-0.2141,-1.1389,3.0076,-0.0305,1.1374
246.0000,0.1536,-0.2122,-1.1289,4.3282,-0.1145,1.7099
249.0000,0.1589,-0.2141,-1.1360,5.4504,-0.1450,2.1374
251.0000,0.1526,-0.2180,-1.1257,7.5725,-0.1374,2.5191
253.0000,0.1545,-0.2297,-1.1411,10.2137,-0.3588,2.8931
252.0000,0.1523,-0.2290,-1.1311,13.9313,-0.7023,3.7252
255.0000,0.1558,-0.2339,-1.1194,18.5114,-1.4809,4.3206
259.0000,0.1584,-0.2507,-1.1326,24.5038,-2.4198,5.1603
262.0000,0.1580,-0.2625,-1.1272,32.4351,-3.6565,6.2137
261.0000,0.1506,-0.2803,-1.1228,41.5420,-4.2443,7.4962
262.0000,0.1506,-0.2893,-1.1211,52.5573,-5.5038,8.9084
268.0000,0.1536,-0.3027,-1.1128,64.1832,-6.8626,10.7863
266.0000,0.1494,-0.2993,-1.1250,75.0382,-7.7634,12.6718
265.0000,0.1536,-0.2986,-1.1121,86.7939,-8.7176,14.6718
270.0000,0.1558,-0.2837,-1.1113,96.4275,-9.4427,16.3664
273.0000,0.1582,-0.2893,-1.1165,104.7176,-9.2672,17.6107
272.0000,0.1472,-0.3159,-1.1045,113.3588,-11.1679,18.9618
270.0000,0.1453,-0.3362,-1.1050,122.3970,-11.1221,20.8931
278.0000,0.1423,-0.3701,-1.0811,132.7557,-10.7634,22.6260
271.0000,0.1238,-0.4128,-1.1040,146.0229,-11.0611,24.3664
284.0000,0.1306,-0.4058,-1.1143,159.0840,-11.5191,26.3359
