raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
284.0000,0.1592,-0.3062,-1.1265,0.3206,-1.8015,1.3740
230.0000,0.1548,-0.3098,-1.1309,1.5344,-2.2672,1.2443
225.0000,0.1565,-0.3035,-1.1208,0.8015,-2.7099,1.8702
228.0000,0.1558,-0.2969,-1.1245,0.7710,-1.7481,2.0000
195.0000,0.1628,-0.3105,-1.1282,1.3435,-0.8397,1.9313
203.0000,0.1594,-0.3032,-1.1099,0.9695,-0.1985,1.8168
227.0000,0.1597,-0.3044,-1.1199,-0.1450,0.5115,1.3511
178.0000,0.1685,-0.3164,-1.1250,-0.4580,0.8626,1.1069
197.0000,0.1545,-0.3230,-1.1150,-1.1450,0.4885,0.5420
226.0000,0.1572,-0.3071,-1.1357,-3.6947,-0.1679,0.7328
191.0000,0.1599,-0.3145,-1.1379,-4.2672,-0.2443,0.4656
193.0000,0.1582,-0.3274,-1.1265,-3.5267,0.1985,-0.2672
207.0000,0.1616,-0.3333,-1.1316,-3.0916,0.8779,-0.2443
196.0000,0.1650,-0.3252,-1.1172,-0.9389,1.1374,-0.4885
200.0000,0.1648,-0.3167,-1.1140,1.8626,0.7939,-0.3893
191.0000,0.1711,-0.3105,-1.1067,3.8397,0.1679,-0.2824
201.0000,0.1716,-0.2932,-1.0854,2.8779,-0.5725,-0.3740
202.0000,0.1704,-0.2666,-1.1174,-0.2977,0.1756,-0.6412
208.0000,0.1672,-0.2927,-1.1199,-3.1603,0.6870,-0.9847
203.0000,0.1665,-0.3162,-1.1069,-5.8855,1.5649,-1.1145
211.0000,0.1794,-0.3105,-1.1116,-7.7557,2.7252,-0.5649
220.0000,0.1738,-0.3218,-1.1189,-6.2366,2.5267,-0.7099
211.0000,0.1711,-0.3254,-1.1331,-3.0916,1.6183,-0.4275
217.0000,0.1704,-0.3237,-1.1223,-1.6336,2.1069,-0.3664
227.0000,0.1689,-0.3040,-1.1201,0.0916,0.6031,-0.0687
213.0000,0.1716,-0.2983,-1.1167,0.9313,-0.0534,0.0763
228.0000,0.1667,-0.2959,-1.1101,-0.0305,0.4427,-0.2595
232.0000,0.1724,-0.2783,-1.1133,-4.5191,2.5802,-0.2672
227.0000,0.1711,-0.2935,-1.1199,-6.9237,3.7481,-0.5954
240.0000,0.1658,-0.3025,-1.1121,-7.2366,3.2137,-0.8626
234.0000,0.1670,-0.3237,-1.1199,-6.0534,3.1679,-1.0534
243.0000,0.1641,-0.3318,-1.1167,-3.2595,3.0916,-0.6336
251.0000,0.1704,-0.3257,-1.1011,0.0992,2.1756,-0.2061
238.0000,0.1724,-0.3096,-1.1257,2.3282,1.5420,0.5573
241.0000,0.1614,-0.3083,-1.1206,2.9618,0.8702,0.0992
243.0000,0.1719,-0.2959,-1.1101,1.1221,0.8321,0.8092
239.0000,0.1719,-0.2957,-1.1101,-1.7786,1.1221,0.7939
254.0000,0.1670,-0.3000,-1.0994,-3.6947,1.7023,0.5954
248.0000,0.1724,-0.3035,-1.0979,-4.8244,2.0840,0.1603
247.0000,0.1650,-0.3130,-1.0923,-4.9313,2.5115,0.2443
255.0000,0.1707,-0.3250,-1.0979,-3.2366,2.1298,0.2901
251.0000,0.1714,-0.3301,-1.0925,-0.8931,1.7176,0.3588
250.0000,0.1729,-0.3196,-1.0984,0.8626,1.6794,0.3206
252.0000,0.1643,-0.3213,-1.1069,1.6336,1.2061,0.3053
258.0000,0.1707,-0.3196,-1.1042,2.4885,0.8626,0.1756
240.0000,0.1748,-0.3240,-1.1050,3.6718,0.7710,0.1450
249.0000,0.1777,-0.3298,-1.0991,5.1985,0.5802,-0.3206
260.0000,0.1653,-0.3308,-1.1003,6.8779,0.5802,-0.2366
255.0000,0.1741,-0.3354,-1.0977,9.4809,1.0534,-0.1603
249.0000,0.1785,-0.3333,-1.1187,12.7634,1.4504,-0.0763
265.0000,0.1750,-0.3276,-1.1318,13.2901,2.6565,0.2290
259.0000,0.1633,-0.3313,-1.1262,15.5420,2.7328,-0.0305
268.0000,0.1704,-0.3613,-1.1304,20.2824,2.8015,0.2366
266.0000,0.1816,-0.3540,-1.1208,26.1298,2.7634,0.3435
271.0000,0.1838,-0.3772,-1.1194,32.8550,2.7252,0.9466
269.0000,0.1758,-0.3750,-1.1213,40.3969,2.5725,1.6107
273.0000,0.1707,-0.3809,-1.1340,49.0534,2.2595,2.0076
273.0000,0.1719,-0.3965,-1.1357,59.0229,1.4885,2.6336
278.0000,0.1797,-0.3994,-1.1279,69.0305,0.5573,3.3969
281.0000,0.1707,-0.3582,-1.0684,73.4351,0.2977,3.5496
280.0000,0.1765,-0.2813,-1.0806,67.8779,3.1832,4.1832
286.0000,0.1758,-0.2908,-1.1052,60.3206,5.2214,4.2061
277.0000,0.1726,-0.3137,-1.1116,51.9847,7.1145,3.7939
259.0000,0.1768,-0.3416,-1.1106,44.5420,9.3206,4.0000
306.0000,0.1592,-0.3960,-1.1157,43.9695,7.4275,4.1985
294.0000,0.1802,-0.4373,-1.1121,44.6107,11.1069,4.7328
296.0000,0.1719,-0.5012,-1.1221,56.1069,11.2214,5.3664
283.0000,0.1626,-0.5540,-1.1221,73.9847,8.8931,6.2366
283.0000,0.1670,-0.5984,-1.1287,97.5496,5.6260,7.1145
