raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
193.0000,0.1646,-0.2036,-1.1379,-3.9924,-0.3435,1.4046
190.0000,0.1646,-0.2129,-1.1440,-2.6794,-0.0916,1.7328
188.0000,0.1655,-0.1958,-1.1565,-1.6336,0.1908,2.0229
186.0000,0.1660,-0.2073,-1.1309,0.4122,-0.4427,2.7634
190.0000,0.1694,-0.2017,-1.1299,1.7786,-0.6107,2.4885
194.0000,0.1667,-0.2012,-1.1331,3.3130,-0.5496,2.6947
185.0000,0.1626,-0.1995,-1.1335,4.3511,-0.9618,2.4656
182.0000,0.1594,-0.2017,-1.1292,5.8321,-0.8550,1.9542
197.0000,0.1707,-0.2017,-1.1348,7.4046,-1.2137,1.6183
193.0000,0.1702,-0.1931,-1.1284,7.4580,-1.6336,1.7939
191.0000,0.1621,-0.1748,-1.1338,5.6870,-1.2519,1.5344
200.0000,0.1609,-0.1672,-1.1343,3.0076,0.1450,1.1221
203.0000,0.1626,-0.1831,-1.1335,-0.3130,0.2824,0.8931
202.0000,0.1624,-0.1792,-1.1345,-3.4275,0.8473,0.6794
207.0000,0.1631,-0.1836,-1.1394,-6.1221,1.4580,0.2061
210.0000,0.1594,-0.1946,-1.1282,-6.9695,2.0382,-0.3130
208.0000,0.1602,-0.2161,-1.1270,-6.7786,1.2748,-0.2366
216.0000,0.1506,-0.2329,-1.1355,-5.0305,0.8931,-0.8168
213.0000,0.1577,-0.2249,-1.1438,-3.4427,0.6641,-0.5954
213.0000,0.1577,-0.2124,-1.1372,-2.7939,0.1450,-0.4809
214.0000,0.1521,-0.2161,-1.1375,-2.1145,-0.1298,-0.8168
224.0000,0.1562,-0.2158,-1.1350,-2.2595,-0.2672,-0.7710
223.0000,0.1519,-0.2151,-1.1289,-1.9084,-0.0458,-0.6794
224.0000,0.1523,-0.2041,-1.1245,-1.6260,0.7634,-0.9160
224.0000,0.1538,-0.1958,-1.1355,-1.8397,0.7176,-0.8168
224.0000,0.1489,-0.1909,-1.1372,-3.0916,0.4733,-1.1603
230.0000,0.1541,-0.1956,-1.1270,-4.8550,0.6107,-1.5725
229.0000,0.1602,-0.1880,-1.1301,-7.2443,1.2748,-0.9924
230.0000,0.1492,-0.1873,-1.1394,-9.0611,1.5954,-1.1756
