raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
235.0000,0.1353,-0.3435,-1.0896,-5.4580,0.2901,0.6718
218.0000,0.1353,-0.3394,-1.0996,-5.9160,0.2748,0.7099
215.0000,0.1357,-0.3486,-1.0889,-5.0534,0.2137,0.5344
193.0000,0.1270,-0.3535,-1.0940,-3.6336,-0.1527,0.3511
193.0000,0.1389,-0.3560,-1.0894,-2.5954,0.0229,0.5038
197.0000,0.1292,-0.3477,-1.0884,-1.3740,0.1298,0.4809
182.0000,0.1304,-0.3367,-1.0884,-1.5649,0.3053,0.5649
184.0000,0.1326,-0.3330,-1.0996,-3.1908,0.1832,0.1450
197.0000,0.1335,-0.3469,-1.1008,-3.9542,0.5115,0.0458
189.0000,0.1328,-0.3469,-1.0989,-5.2061,0.1679,-0.1450
190.0000,0.1287,-0.3459,-1.0937,-5.6718,0.2214,-0.2519
202.0000,0.1355,-0.3423,-1.0884,-4.9695,0.4275,-0.3817
183.0000,0.1404,-0.3516,-1.1052,-3.7252,0.7176,-0.3893
201.0000,0.1313,-0.3530,-1.0977,-2.3282,0.5191,-0.5649
206.0000,0.1353,-0.3333,-1.0957,-1.4656,0.2214,-0.4351
198.0000,0.1375,-0.3401,-1.1123,-1.6031,-0.1908,-0.6336
210.0000,0.1404,-0.3330,-1.1138,-1.9084,0.1145,-0.8015
213.0000,0.1406,-0.3398,-1.1035,-2.0076,0.2672,-0.8015
211.0000,0.1394,-0.3376,-1.0974,-2.1679,0.0611,-0.6641
216.0000,0.1465,-0.3315,-1.0935,-1.8626,-0.0534,-0.4198
218.0000,0.1379,-0.3345,-1.0908,-1.5573,0.0382,-0.2290
220.0000,0.1313,-0.3320,-1.1064,-1.7023,0.5725,-0.1298
222.0000,0.1265,-0.3354,-1.0969,-1.6870,0.3817,0.0763
225.0000,0.1345,-0.3530,-1.0957,-0.7176,0.1374,0.2519
228.0000,0.1436,-0.3408,-1.0942,-0.2748,-0.0611,0.3130
224.0000,0.1465,-0.3352,-1.1172,-0.1450,0.2824,0.6183
223.0000,0.1414,-0.3406,-1.1050,0.2290,0.3969,0.5420
233.0000,0.1370,-0.3281,-1.0959,-1.1832,0.1374,0.2672
230.0000,0.1392,-0.3257,-1.1096,-3.2672,-0.2824,-0.2290
227.0000,0.1406,-0.3359,-1.1086,-4.9847,-0.0992,-0.0229
235.0000,0.1440,-0.3428,-1.0977,-5.3206,0.2137,-0.3740
232.0000,0.1350,-0.3572,-1.1057,-4.4656,0.7634,-0.2595
233.0000,0.1394,-0.3569,-1.0994,-2.7023,0.5649,-0.4351
238.0000,0.1431,-0.3450,-1.0903,-0.3969,-0.0229,-0.2595
237.0000,0.1313,-0.3398,-1.1013,0.6565,-0.7176,0.0076
231.0000,0.1292,-0.3315,-1.1013,0.7710,-0.4656,-0.0763
236.0000,0.1382,-0.3369,-1.0999,0.4275,-0.1985,-0.0229
248.0000,0.1370,-0.3425,-1.1094,-0.0687,0.0229,0.2061
239.0000,0.1311,-0.3472,-1.1040,0.1145,0.3740,0.3206
230.0000,0.1318,-0.3467,-1.1062,1.6489,0.5115,0.6031
251.0000,0.1335,-0.3521,-1.1160,4.2977,0.6565,0.8779
244.0000,0.1409,-0.3513,-1.1069,6.6412,0.5267,1.2214
258.0000,0.1360,-0.3491,-1.1157,9.1069,0.4275,1.3130
249.0000,0.1372,-0.3513,-1.1140,12.0153,0.3740,1.8397
255.0000,0.1392,-0.3640,-1.1160,14.9924,0.4427,2.3817
260.0000,0.1394,-0.3755,-1.1174,19.7939,0.5878,2.8244
257.0000,0.1370,-0.3916,-1.1223,26.9160,0.2137,2.9466
261.0000,0.1362,-0.4104,-1.1182,36.5649,0.0687,3.1985
262.0000,0.1348,-0.4158,-1.1145,48.0000,-0.6565,3.8168
252.0000,0.1292,-0.4468,-1.1121,61.5191,-1.7786,4.3435
278.0000,0.1262,-0.4080,-1.1177,71.1527,-1.9618,4.8931
277.0000,0.1206,-0.4204,-1.1221,78.4962,-1.8473,4.6107
