raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
194.0000,0.2209,-0.0850,-1.1523,-3.2672,0.2748,0.1374
194.0000,0.2249,-0.0820,-1.1401,-3.2595,0.1908,0.0611
186.0000,0.2327,-0.0779,-1.1523,-3.6336,-0.1679,0.1221
180.0000,0.2295,-0.0811,-1.1445,-3.6031,0.1832,0.0458
183.0000,0.2285,-0.0889,-1.1533,-3.3053,0.1756,0.1069
178.0000,0.2224,-0.0928,-1.1521,-2.6031,0.1145,0.1145
185.0000,0.2363,-0.0879,-1.1409,-1.5725,0.2061,0.1145
177.0000,0.2246,-0.0762,-1.1465,-0.9847,0.6870,0.4275
187.0000,0.2273,-0.0808,-1.1477,-0.9847,0.7328,0.4198
188.0000,0.2322,-0.0842,-1.1372,-1.0000,0.6260,0.4580
196.0000,0.2332,-0.0776,-1.1372,-1.2214,0.6336,0.4809
206.0000,0.2256,-0.0864,-1.1445,-1.1679,0.6336,0.2901
181.0000,0.2236,-0.0867,-1.1377,-2.0000,0.8702,0.6031
200.0000,0.2266,-0.0735,-1.1394,-2.8931,0.8779,0.6565
205.0000,0.2205,-0.0791,-1.1382,-3.1832,0.5954,0.4580
201.0000,0.2234,-0.0815,-1.1328,-3.2824,0.3053,0.5725
209.0000,0.2241,-0.0928,-1.1462,-2.8244,0.0840,0.7252
199.0000,0.2244,-0.0916,-1.1450,-2.0611,-0.0840,0.9389
202.0000,0.2258,-0.0881,-1.1440,-1.5038,0.0229,1.1145
207.0000,0.2290,-0.0779,-1.1418,-2.6489,-0.1603,0.9618
215.0000,0.2268,-0.0771,-1.1492,-3.9237,-0.5725,0.5725
212.0000,0.2256,-0.0798,-1.1404,-4.8931,-0.8702,0.2748
215.0000,0.2251,-0.0833,-1.1414,-4.7710,-0.8550,0.2519
222.0000,0.2283,-0.0918,-1.1416,-4.2901,-0.4809,0.1527
223.0000,0.2251,-0.0994,-1.1367,-3.3282,-0.2366,0.0458
213.0000,0.2205,-0.0959,-1.1445,-1.8244,-0.0382,0.1679
216.0000,0.2297,-0.0920,-1.1567,-1.4962,0.0992,0.0382
224.0000,0.2236,-0.0820,-1.1658,-2.1908,-0.0382,-0.2672
226.0000,0.2280,-0.0757,-1.1401,-3.4122,-0.2290,0.0534
227.0000,0.2236,-0.0820,-1.1423,-4.2137,0.0534,-0.1298
228.0000,0.2236,-0.0908,-1.1377,-4.0611,0.4427,-0.0382
238.0000,0.2288,-0.0933,-1.1416,-3.1908,0.8321,0.1832
228.0000,0.2227,-0.0896,-1.1394,-2.1450,0.4504,0.0840
231.0000,0.2219,-0.0840,-1.1550,-2.3282,0.6336,-0.0229
234.0000,0.2261,-0.0801,-1.1487,-2.9618,0.2519,-0.2595
237.0000,0.2273,-0.0833,-1.1453,-3.0916,0.1374,-0.2595
