raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
216.0000,0.2061,-0.1731,-1.1453,-1.3893,0.5420,-0.5267
175.0000,0.2029,-0.1799,-1.1421,-2.1374,-0.0076,-0.4427
173.0000,0.2083,-0.1914,-1.1550,-3.1756,-0.2519,-0.5344
176.0000,0.2097,-0.1897,-1.1328,-4.1450,-0.0305,-0.4656
170.0000,0.2124,-0.1909,-1.1248,-4.1298,0.3435,-0.3817
174.0000,0.2063,-0.1831,-1.1416,-4.2137,0.7023,-0.3969
185.0000,0.2117,-0.1914,-1.1294,-4.0076,0.8015,-0.2290
176.0000,0.2083,-0.1851,-1.1353,-3.7176,0.4580,-0.2137
175.0000,0.2061,-0.1860,-1.1306,-3.4580,1.0000,0.0153
186.0000,0.2053,-0.1897,-1.1211,-2.4427,0.6947,0.0687
183.0000,0.2043,-0.1936,-1.1353,-1.4351,0.6565,0.2137
187.0000,0.2087,-0.1816,-1.1377,-1.5038,0.4351,0.3740
194.0000,0.2065,-0.1819,-1.1282,-1.0000,0.4046,0.5038
196.0000,0.2114,-0.1848,-1.1377,-1.0382,0.3282,0.5191
191.0000,0.2085,-0.1753,-1.1289,-1.5191,0.2290,0.4504
194.0000,0.2097,-0.1836,-1.1343,-2.1756,0.2290,0.4427
199.0000,0.2026,-0.1929,-1.1321,-2.8550,0.1450,0.5649
198.0000,0.2080,-0.1851,-1.1279,-3.5115,0.9924,0.9313
199.0000,0.2024,-0.1897,-1.1360,-3.5802,0.8626,0.8015
205.0000,0.2000,-0.1892,-1.1343,-4.1298,0.5954,0.4885
195.0000,0.2017,-0.1960,-1.1235,-3.9924,0.2672,0.2595
212.0000,0.2014,-0.2034,-1.1331,-3.8855,0.0229,0.3664
210.0000,0.2051,-0.1990,-1.1399,-3.4122,0.0000,0.4122
205.0000,0.1990,-0.1919,-1.1396,-3.1069,-0.0992,0.1298
209.0000,0.1980,-0.2021,-1.1289,-2.9847,-0.0992,0.0687
214.0000,0.2075,-0.1860,-1.1370,-3.4046,0.4504,0.1069
211.0000,0.1990,-0.2048,-1.1382,-3.6565,0.4198,0.2061
223.0000,0.2063,-0.2065,-1.1436,-3.0916,0.6870,0.4427
224.0000,0.2061,-0.1992,-1.1348,-2.8702,0.6260,0.8702
224.0000,0.2048,-0.1963,-1.1553,-2.4809,1.2061,0.7099
226.0000,0.2051,-0.1965,-1.1409,-2.4198,0.7863,0.7023
225.0000,0.2190,-0.1904,-1.1357,-1.8779,1.0000,0.8473
226.0000,0.2112,-0.1907,-1.1414,-1.5878,0.9695,0.7252
232.0000,0.2036,-0.1951,-1.1445,-1.3893,0.8244,0.9237
239.0000,0.2163,-0.1902,-1.1387,-0.9313,0.8321,0.7710
235.0000,0.2139,-0.1899,-1.1431,-1.3511,1.0992,0.8550
232.0000,0.2097,-0.1841,-1.1453,-1.6947,1.1756,0.6870
241.0000,0.2163,-0.1953,-1.1394,-1.4122,1.0534,0.5115
242.0000,0.2129,-0.1919,-1.1406,-1.5649,1.1145,0.4504
239.0000,0.2173,-0.1821,-1.1396,-1.8168,1.1221,0.2672
244.0000,0.2065,-0.1733,-1.1272,-3.3282,1.1908,0.1908
242.0000,0.2087,-0.1775,-1.1333,-4.4580,1.1374,0.4275
244.0000,0.2073,-0.1934,-1.1333,-4.7557,1.0305,0.0000
250.0000,0.2183,-0.2024,-1.1267,-4.1756,0.3282,0.0000
248.0000,0.2102,-0.2080,-1.1372,-3.6794,0.7939,0.4046
246.0000,0.2087,-0.2078,-1.1396,-2.2595,0.9084,0.3588
249.0000,0.2078,-0.2004,-1.1421,-0.6870,0.3206,0.5954
254.0000,0.2092,-0.1973,-1.1379,1.0076,-0.3282,0.3664
259.0000,0.2046,-0.2053,-1.1372,2.5191,-0.7176,0.3893
181.0000,0.2046,-0.2109,-1.1360,4.7023,-0.9237,0.4351
318.0000,0.2136,-0.2305,-1.1475,8.7405,-1.1832,0.2366
270.0000,0.2107,-0.2754,-1.1726,16.5496,-1.6107,0.5725
298.0000,0.2095,-0.3286,-1.1667,29.0305,-3.0076,0.7863
252.0000,0.2036,-0.3521,-1.1873,44.2672,-2.2824,1.0229
282.0000,0.2107,-0.4116,-1.2024,67.2214,-1.9695,1.5878
261.0000,0.1973,-0.4912,-1.2366,95.7939,-3.9084,1.0763
265.0000,0.2024,-0.5024,-1.2290,124.9008,-4.9313,1.8779
267.0000,0.2002,-0.4753,-1.2275,152.0840,-6.0229,2.4885
260.0000,0.2146,-0.4368,-1.2258,175.2366,-8.3664,3.3435
269.0000,0.2229,-0.3579,-1.2268,186.6260,-9.2443,3.3817
273.0000,0.2400,-0.3281,-1.2222,190.3435,-8.8473,2.1298
267.0000,0.2380,-0.3237,-1.2183,189.1603,-8.1985,1.4733
292.0000,0.2561,-0.3381,-1.2029,183.5038,-5.5954,1.2061
273.0000,0.2729,-0.3723,-1.1775,178.2061,-1.7557,-0.2977
277.0000,0.2493,-0.4338,-1.1340,179.4046,-1.1679,0.3053
278.0000,0.2554,-0.4685,-1.0979,186.6107,-0.0305,2.5191
284.0000,0.2554,-0.4780,-1.0867,199.3435,0.6870,4.6336
280.0000,0.2539,-0.4822,-1.0774,215.0076,-1.5573,7.2824
277.0000,0.2415,-0.4727,-1.0669,225.8244,-2.8321,9.7252
296.0000,0.2446,-0.4590,-1.0562,233.4351,-3.4275,11.9237
273.0000,0.2415,-0.4790,-1.0605,237.5114,-3.7176,13.5267
289.0000,0.2410,-0.4365,-1.0544,233.9847,-1.4275,15.3282
254.0000,0.2463,-0.4519,-1.0457,226.5496,1.0076,15.4122
320.0000,0.2251,-0.4814,-1.0254,220.9084,1.0000,15.4885
312.0000,0.1982,-0.5256,-0.9998,219.2595,0.9160,16.6489
289.0000,0.2021,-0.6260,-0.9678,224.1298,2.4427,17.8015
305.0000,0.1804,-0.6455,-0.9629,235.1908,0.7023,20.4962
298.0000,0.1790,-0.7085,-0.9534,245.4504,0.5344,23.2901
294.0000,0.2075,-0.7092,-0.9314,250.1298,1.2290,25.8015
302.0000,0.1665,-0.6973,-0.9287,250.1298,-2.8244,28.2137
300.0000,0.1763,-0.7083,-0.9238,250.1298,-1.4580,28.6489
245.0000,0.1743,-0.7271,-0.9102,250.1298,-0.4427,30.1908
337.0000,0.1648,-0.7136,-0.8967,250.1298,-0.3969,29.6489
313.0000,0.1677,-0.7307,-0.8726,250.1298,1.5191,29.9466
298.0000,0.1523,-0.7437,-0.8455,250.1298,4.3511,30.5573
217.0000,0.1538,-0.7266,-0.7993,250.1298,5.5573,28.7481
352.0000,0.1426,-0.7585,-0.7676,250.1298,8.3130,28.1374
313.0000,0.1475,-0.7666,-0.7351,243.0687,10.3435,27.1298
301.0000,0.1360,-0.8232,-0.7029,234.8931,11.1679,26.1145
274.0000,0.1267,-0.8276,-0.6528,229.1985,11.0992,25.7252
376.0000,0.1282,-0.8799,-0.6279,224.4198,13.8550,24.3435
255.0000,0.1179,-0.9434,-0.6184,224.0992,14.2977,23.1374
328.0000,0.1062,-0.9365,-0.6052,222.7176,12.8931,23.6336
339.0000,0.1121,-0.9556,-0.6174,228.1527,12.0916,22.1069
318.0000,0.1353,-1.0645,-0.6077,231.5114,20.2901,23.5802
305.0000,0.0967,-1.1135,-0.5417,247.2824,20.6641,25.0382
236.0000,0.1150,-1.0684,-0.4941,250.1298,20.7710,26.8855
339.0000,0.1416,-1.0498,-0.4536,250.1298,24.2137,28.6794
306.0000,0.1230,-1.0044,-0.4082,250.1298,23.6794,29.7252
319.0000,0.1287,-0.9299,-0.3555,250.1298,23.1374,30.4656
333.0000,0.1396,-0.8662,-0.3232,250.1298,24.2901,30.4427
316.0000,0.1357,-0.8096,-0.2856,250.1298,25.9084,31.0840
331.0000,0.1348,-0.7241,-0.2546,250.1298,27.6718,30.1756
171.0000,0.1240,-0.6824,-0.2390,250.1298,27.4733,28.2977
360.0000,0.1221,-0.6592,-0.2017,241.0305,28.7405,25.4885
300.0000,0.1069,-0.7212,-0.1948,216.1145,29.0382,22.4809
328.0000,0.0881,-0.8149,-0.1501,200.6031,27.7634,20.8931
368.0000,0.0962,-0.8794,-0.0845,192.2977,27.2443,20.0763
295.0000,0.0818,-0.9746,-0.0427,200.4656,26.9771,21.0229
321.0000,0.0706,-1.1052,-0.0127,229.6107,25.1374,21.6947
361.0000,0.0659,-1.1401,0.0408,250.1298,23.3817,26.5038
417.0000,0.0796,-1.0732,0.0596,250.1298,22.2901,30.3206
293.0000,0.0837,-1.0339,0.0779,250.1298,21.3206,32.6718
307.0000,0.0825,-0.9424,0.0884,250.1298,21.4580,34.9008
394.0000,0.0811,-0.8682,0.0945,250.1298,21.2137,34.7176
316.0000,0.0771,-0.7939,0.1167,250.1298,22.8321,34.6031
333.0000,0.0803,-0.7644,0.1816,250.1298,25.3817,33.5649
388.0000,0.0789,-0.7734,0.2219,250.1298,27.9313,32.2290
264.0000,0.0759,-0.7979,0.2625,250.1298,28.3740,30.9008
402.0000,0.0723,-0.7764,0.2776,250.1298,29.9924,30.3511
361.0000,0.0664,-0.8452,0.3125,250.1298,31.9466,28.5878
361.0000,0.0474,-0.8437,0.3567,250.1298,31.1679,29.3740
330.0000,0.0625,-0.8518,0.3972,250.1298,32.9160,28.9695
293.0000,0.0510,-0.8516,0.4390,250.1298,34.4275,28.0153
484.0000,0.0005,-0.9475,0.4446,250.1298,38.1069,21.5496
253.0000,0.0496,-0.7715,0.4177,250.1298,35.0458,28.9237
303.0000,0.0466,-0.7864,0.4722,250.1298,34.0076,30.8092
420.0000,0.0339,-0.7551,0.5286,250.1298,34.8168,32.2366
310.0000,0.0364,-0.6692,0.5581,250.1298,36.5725,33.0840
388.0000,0.0415,-0.6360,0.5894,250.1298,36.6718,33.0687
257.0000,0.0432,-0.5784,0.6519,250.1298,37.5191,32.8702
443.0000,0.0430,-0.5664,0.6602,250.1298,40.0840,32.0840
316.0000,0.0273,-0.5964,0.6541,250.1298,41.4885,31.3969
389.0000,0.0188,-0.5176,0.6543,250.1298,40.8168,30.8473
354.0000,0.0247,-0.4868,0.6541,250.1298,40.1985,28.8779
261.0000,0.0051,-0.3865,0.6707,250.1298,39.7786,26.2672
360.0000,-0.0024,-0.3083,0.7053,239.7557,37.4427,21.5191
297.0000,-0.0093,-0.2412,0.7334,207.6031,35.5191,16.2214
379.0000,-0.0308,-0.2178,0.7588,174.8092,33.6260,10.7634
187.0000,-0.0591,-0.1936,0.7979,136.4580,31.3664,6.5954
277.0000,-0.0886,-0.2490,0.8381,108.2290,26.8473,3.0229
444.0000,-0.1033,-0.2710,0.8972,86.7786,25.3206,0.5344
271.0000,-0.1357,-0.3206,0.9722,73.3359,20.5954,-0.3282
258.0000,-0.1433,-0.3489,1.0308,65.7328,20.0687,-0.0458
477.0000,-0.1621,-0.3440,1.0454,60.5573,16.9008,-0.0305
354.0000,-0.1702,-0.3452,1.0244,58.9847,9.0992,-0.0305
269.0000,-0.1628,-0.3176,1.0017,54.3740,2.3130,0.5191
