raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
249.0000,0.2712,-0.0295,-1.1055,-8.7863,1.7634,-0.4198
231.0000,0.2581,-0.0181,-1.1138,-6.8321,1.7176,0.0382
224.0000,0.2668,0.0034,-1.1230,-8.2366,1.8931,0.2519
209.0000,0.2563,0.0039,-1.1328,-9.4504,1.9771,0.0153
204.0000,0.2524,-0.0164,-1.1272,-9.3664,1.0305,-0.2901
211.0000,0.2505,-0.0466,-1.1465,-8.7939,0.2061,0.0076
208.0000,0.2502,-0.0283,-1.1384,-7.8244,0.7405,0.2366
209.0000,0.2485,-0.0347,-1.1521,-6.0153,1.0534,0.0534
206.0000,0.2468,-0.0486,-1.1479,-3.9847,0.1069,-0.3130
207.0000,0.2537,-0.0276,-1.1431,-3.9008,0.6641,-0.0763
210.0000,0.2419,-0.0166,-1.1438,-4.4580,1.0534,-0.5878
206.0000,0.2437,-0.0481,-1.1572,-4.2519,0.9542,-1.2443
209.0000,0.2532,-0.0400,-1.1487,-4.3664,0.3664,-1.5267
214.0000,0.2595,-0.0171,-1.1372,-4.6794,0.9466,-1.6718
218.0000,0.2576,-0.0337,-1.1353,-4.2366,0.8702,-1.9237
211.0000,0.2532,-0.0374,-1.1377,-2.3130,0.0305,-2.1832
214.0000,0.2595,-0.0369,-1.1477,0.1221,-0.0992,-2.4962
220.0000,0.2642,-0.0295,-1.1396,1.4122,-0.2061,-2.2519
221.0000,0.2532,-0.0212,-1.1409,2.0763,-0.4885,-2.3206
223.0000,0.2556,-0.0142,-1.1306,0.9542,0.2366,-2.2977
225.0000,0.2598,0.0005,-1.1394,-0.8931,0.6870,-2.0992
227.0000,0.2595,-0.0068,-1.1514,-3.3893,0.9237,-2.2519
224.0000,0.2554,-0.0100,-1.1492,-5.1145,0.0840,-2.2366
229.0000,0.2488,-0.0366,-1.1497,-4.8702,-0.0916,-2.0153
232.0000,0.2585,-0.0364,-1.1377,-3.7481,-0.2901,-1.7557
231.0000,0.2605,-0.0281,-1.1399,-2.4885,0.1374,-1.1145
237.0000,0.2610,-0.0242,-1.1360,-0.6794,0.2824,-0.8473
237.0000,0.2549,-0.0249,-1.1443,0.6336,0.2214,-0.5267
239.0000,0.2581,-0.0210,-1.1284,0.3206,0.1527,-0.2901
245.0000,0.2649,0.0029,-1.1389,-1.8321,1.5267,0.2137
237.0000,0.2495,0.0037,-1.1501,-4.0076,1.7710,0.2214
243.0000,0.2524,-0.0190,-1.1455,-5.0000,1.2290,-0.1145
246.0000,0.2578,-0.0332,-1.1438,-4.9466,1.7405,-0.1527
246.0000,0.2561,-0.0449,-1.1438,-3.3511,2.0992,0.1221
247.0000,0.2568,-0.0413,-1.1499,-0.5649,2.0458,0.4122
250.0000,0.2593,-0.0505,-1.1499,2.0992,1.6641,0.4733
252.0000,0.2578,-0.0442,-1.1467,4.5649,1.3282,0.6412
249.0000,0.2578,-0.0422,-1.1465,6.6031,1.5191,0.8779
255.0000,0.2615,-0.0325,-1.1401,8.3435,1.3282,1.1450
256.0000,0.2512,-0.0310,-1.1357,10.2672,0.8244,1.4733
251.0000,0.2502,-0.0439,-1.1357,12.3130,0.7176,1.7252
258.0000,0.2637,-0.0461,-1.1355,15.2137,0.4885,2.2672
263.0000,0.2610,-0.0535,-1.1343,19.2901,0.4046,2.6870
247.0000,0.2610,-0.0579,-1.1362,24.0229,-0.0458,3.2901
270.0000,0.2661,-0.0703,-1.1467,29.6794,-0.6718,3.7328
237.0000,0.2576,-0.0623,-1.1584,35.5344,-1.0229,4.0611
284.0000,0.2683,-0.1147,-1.1670,47.2061,-1.8015,5.7786
277.0000,0.2566,-0.1453,-1.1653,61.3053,-2.3664,7.4351
284.0000,0.2632,-0.1553,-1.1743,76.0153,-2.2137,8.9924
270.0000,0.2585,-0.1470,-1.1892,90.0534,-0.9618,11.1221
279.0000,0.2576,-0.1577,-1.1997,104.7863,-0.2672,12.8702
277.0000,0.2551,-0.1687,-1.2158,117.4275,-0.4809,14.0153
265.0000,0.2644,-0.1877,-1.2141,129.9084,0.2137,15.1985
278.0000,0.2559,-0.1733,-1.1990,136.7328,2.8779,15.6489
279.0000,0.2576,-0.1765,-1.1816,140.7786,5.3817,16.1145
282.0000,0.2676,-0.2109,-1.1731,146.2443,7.2137,16.5420
282.0000,0.2700,-0.2107,-1.1858,152.0687,8.7557,18.1450
281.0000,0.2805,-0.1909,-1.1838,157.0458,10.4885,19.4962
288.0000,0.2878,-0.2305,-1.1770,163.8168,11.2748,20.5267
280.0000,0.2925,-0.2705,-1.1628,172.5420,10.7481,21.5114
285.0000,0.3049,-0.3005,-1.1816,183.0076,11.5802,23.0153
298.0000,0.3015,-0.3506,-1.1807,196.0840,13.0076,25.2977
280.0000,0.3098,-0.3770,-1.1750,211.1908,14.0000,28.0611
252.0000,0.3203,-0.4089,-1.1616,227.5267,14.1603,31.0916
313.0000,0.3201,-0.4346,-1.1523,244.8321,13.8626,34.5420
296.0000,0.3271,-0.4602,-1.1355,250.1298,14.3969,37.8931
297.0000,0.3137,-0.4648,-1.1152,250.1298,15.6260,41.0916
282.0000,0.3179,-0.4893,-1.0889,250.1298,16.7939,43.1527
311.0000,0.2981,-0.4902,-1.0728,250.1298,17.8702,46.4275
295.0000,0.3071,-0.5083,-1.0488,250.1298,20.9237,48.5496
331.0000,0.2969,-0.5549,-1.0483,250.1298,22.4885,50.6794
295.0000,0.3101,-0.6089,-1.0305,250.1298,23.8931,53.2595
307.0000,0.3010,-0.6521,-1.0149,250.1298,26.7710,56.4198
307.0000,0.2991,-0.6685,-1.0051,250.1298,30.5496,59.5954
286.0000,0.2947,-0.6919,-0.9951,250.1298,32.0992,61.1527
291.0000,0.2722,-0.6814,-0.9915,250.1298,33.8244,62.7863
323.0000,0.2844,-0.7217,-0.9373,250.1298,33.6565,62.8244
304.0000,0.2734,-0.6831,-0.9531,250.1298,34.2214,63.1679
312.0000,0.2715,-0.7141,-0.9031,250.1298,36.1221,63.0382
313.0000,0.2634,-0.7061,-0.8508,250.1298,36.1985,62.9313
326.0000,0.2432,-0.7188,-0.8125,250.1298,36.4351,62.6031
313.0000,0.2444,-0.7131,-0.7551,250.1298,38.7863,62.0229
295.0000,0.2434,-0.7554,-0.7122,250.1298,40.9924,61.1374
317.0000,0.2363,-0.7454,-0.6711,250.1298,41.3206,60.4809
319.0000,0.2295,-0.7930,-0.6233,250.1298,42.8626,59.1985
304.0000,0.2153,-0.8123,-0.5850,250.1298,42.3740,58.0840
324.0000,0.2114,-0.8440,-0.5500,250.1298,42.2214,56.3206
331.0000,0.1941,-0.8374,-0.5110,250.1298,42.5191,54.6489
328.0000,0.1865,-0.8665,-0.4668,250.1298,41.8092,52.8626
359.0000,0.1655,-0.8726,-0.4065,250.1298,39.2443,51.0382
319.0000,0.1606,-0.8848,-0.3652,250.1298,37.6489,49.4885
339.0000,0.1560,-0.8936,-0.3240,250.1298,37.7481,47.6870
329.0000,0.1482,-0.9675,-0.2683,250.1298,38.0992,46.8779
328.0000,0.1440,-0.9265,-0.2234,250.1298,39.0611,46.8473
328.0000,0.1250,-0.9177,-0.1709,250.1298,39.3740,44.5725
308.0000,0.1292,-0.9172,-0.1353,250.1298,37.1985,43.1450
352.0000,0.1143,-0.9241,-0.1145,250.1298,37.2366,40.7863
328.0000,0.1045,-0.9338,-0.0811,250.1298,34.6565,39.0076
319.0000,0.0964,-0.9412,-0.0300,250.1298,33.5725,37.4046
348.0000,0.0950,-0.9250,0.0073,250.1298,35.8168,36.0763
320.0000,0.0857,-0.9050,0.0310,250.1298,35.3053,34.5954
355.0000,0.0923,-0.8977,0.0784,248.0840,33.3588,32.7863
338.0000,0.0884,-0.9377,0.1067,244.9847,33.9695,31.4885
331.0000,0.0869,-0.9363,0.1367,242.8626,35.1985,31.4809
345.0000,0.0894,-0.9915,0.1692,244.0840,37.3969,31.0153
349.0000,0.0962,-0.9741,0.1802,247.9313,37.5115,31.7023
354.0000,0.0991,-0.9573,0.2048,250.1298,39.5496,32.3282
357.0000,0.0938,-0.8716,0.2424,250.1298,37.1603,32.0840
