raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
297.0000,0.2778,-0.0798,-1.1343,-6.1603,-1.4046,0.4275
256.0000,0.2769,-0.0847,-1.1313,-7.3053,-1.5038,0.2137
234.0000,0.2656,-0.0835,-1.1357,-7.4885,-1.0229,0.3053
219.0000,0.2732,-0.0845,-1.1377,-7.5191,-0.9008,-0.3130
218.0000,0.2764,-0.0869,-1.1389,-6.4198,-0.9313,-0.4656
207.0000,0.2698,-0.0884,-1.1409,-5.3588,-1.1450,-0.6031
207.0000,0.2712,-0.0889,-1.1445,-4.6336,-0.8397,-0.5954
208.0000,0.2781,-0.0828,-1.1497,-3.8626,-0.4656,-0.8931
206.0000,0.2715,-0.0842,-1.1489,-3.3588,-0.6489,-0.8626
206.0000,0.2754,-0.0891,-1.1553,-2.8092,-0.4962,-0.8779
210.0000,0.2737,-0.0762,-1.1338,-3.0763,-0.2290,-0.9313
208.0000,0.2791,-0.0632,-1.1348,-3.4504,0.0382,-0.6718
211.0000,0.2844,-0.0764,-1.1409,-3.1298,-0.0992,-0.4885
211.0000,0.2813,-0.0779,-1.1282,-3.1145,0.1527,-0.4351
212.0000,0.2773,-0.0725,-1.1384,-2.9847,0.4809,-0.0611
213.0000,0.2813,-0.0869,-1.1372,-2.3817,0.4809,0.0229
214.0000,0.2847,-0.0881,-1.1257,-1.3817,0.2290,0.2214
217.0000,0.2861,-0.0818,-1.1282,-1.2519,-0.0305,0.0458
225.0000,0.2813,-0.0659,-1.1426,-1.6870,0.1756,0.4122
220.0000,0.2776,-0.0669,-1.1362,-2.8092,-0.0305,0.0534
222.0000,0.2808,-0.0774,-1.1333,-3.7557,-0.0916,0.0840
226.0000,0.2832,-0.0754,-1.1362,-4.5191,0.3435,-0.0763
228.0000,0.2805,-0.0823,-1.1296,-4.4122,0.3664,-0.0992
226.0000,0.2761,-0.0959,-1.1333,-3.5115,0.3588,-0.4046
230.0000,0.2773,-0.0955,-1.1326,-2.2748,0.4427,-0.0992
237.0000,0.2771,-0.0894,-1.1357,-1.6336,0.2748,0.0076
235.0000,0.2715,-0.0869,-1.1345,-0.8168,-0.1069,-0.0840
235.0000,0.2705,-0.0842,-1.1411,-0.6794,0.0687,0.0000
238.0000,0.2844,-0.0803,-1.1289,-1.7405,0.3206,-0.2824
240.0000,0.2773,-0.0625,-1.1448,-3.6794,0.7023,-0.3817
238.0000,0.2712,-0.0767,-1.1340,-5.0763,0.3435,-0.4275
244.0000,0.2729,-0.0840,-1.1450,-5.5954,0.6336,-0.6794
245.0000,0.2764,-0.0898,-1.1289,-5.1985,0.7481,-1.0305
247.0000,0.2813,-0.0940,-1.1350,-3.7557,0.6565,-0.8550
248.0000,0.2837,-0.0933,-1.1372,-1.7786,0.2061,-0.7176
249.0000,0.2751,-0.0876,-1.1279,-0.2748,-0.1450,-0.6183
251.0000,0.2727,-0.0803,-1.1309,0.1908,-0.1603,-0.4885
253.0000,0.2737,-0.0813,-1.1284,0.5878,-0.5802,-0.1603
255.0000,0.2805,-0.0852,-1.1240,0.9160,-0.9008,-0.0611
253.0000,0.2739,-0.0852,-1.1116,2.3664,-0.8931,0.4580
256.0000,0.2739,-0.0828,-1.1218,3.8550,-1.2824,0.7939
262.0000,0.2786,-0.0996,-1.1021,5.5878,-1.8702,1.1603
262.0000,0.2773,-0.0845,-1.1055,7.3817,-1.7939,1.6718
257.0000,0.2698,-0.0764,-1.1035,8.2366,-2.3893,1.6641
267.0000,0.2686,-0.0676,-1.1157,7.8168,-2.5573,1.8779
270.0000,0.2771,-0.0698,-1.1106,6.8321,-2.9695,2.0229
259.0000,0.2676,-0.0793,-1.1135,6.7176,-3.2824,2.2214
264.0000,0.2649,-0.0815,-1.1165,7.3053,-3.3588,2.2443
270.0000,0.2617,-0.0913,-1.1179,8.9237,-3.8931,2.6183
273.0000,0.2612,-0.0955,-1.1135,11.3511,-4.2824,3.1985
273.0000,0.2603,-0.1067,-1.1157,14.8321,-4.5496,3.7328
