raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
210.0000,0.2139,-0.1250,-1.1304,0.4580,0.2290,0.3053
202.0000,0.2083,-0.1230,-1.1292,0.4427,0.0076,0.4198
196.0000,0.2151,-0.1211,-1.1309,0.5115,0.4580,0.4809
199.0000,0.2217,-0.1177,-1.1289,-0.2519,0.5573,0.5267
193.0000,0.2104,-0.1243,-1.1265,-0.9466,0.8855,0.4885
194.0000,0.2134,-0.1270,-1.1248,-1.3435,0.9847,0.3053
201.0000,0.2114,-0.1321,-1.1355,-1.7252,0.4580,0.5267
199.0000,0.2109,-0.1294,-1.1340,-1.9695,0.3588,0.4885
198.0000,0.2124,-0.1375,-1.1362,-1.6031,0.2061,0.3435
201.0000,0.2056,-0.1331,-1.1382,-1.1527,-0.1832,0.2366
205.0000,0.2102,-0.1335,-1.1394,-1.0687,-0.4275,0.1145
203.0000,0.2114,-0.1333,-1.1287,-1.3435,-0.7481,0.1145
205.0000,0.2090,-0.1326,-1.1304,-1.0840,-1.0153,-0.0916
211.0000,0.2075,-0.1338,-1.1335,-0.6031,-1.0687,-0.1450
216.0000,0.2166,-0.1243,-1.1340,-0.5038,-1.2137,-0.1679
209.0000,0.2148,-0.1208,-1.1272,-1.3740,-1.4275,-0.2672
217.0000,0.2144,-0.1204,-1.1384,-1.8092,-1.3740,-0.6107
220.0000,0.2166,-0.1221,-1.1372,-2.7252,-1.2137,-0.6794
220.0000,0.2104,-0.1238,-1.1438,-3.4275,-0.6183,-0.8550
225.0000,0.2122,-0.1340,-1.1350,-3.6641,-0.8550,-0.8092
220.0000,0.2173,-0.1348,-1.1426,-2.9924,-1.0992,-0.7252
222.0000,0.2161,-0.1338,-1.1501,-2.4885,-0.8321,-0.7405
225.0000,0.2126,-0.1340,-1.1526,-2.0458,-0.3893,-0.7863
229.0000,0.2119,-0.1396,-1.1431,-1.5115,-0.6336,-0.6183
235.0000,0.2148,-0.1362,-1.1494,-1.1374,-0.5267,-0.6565
230.0000,0.2271,-0.1243,-1.1421,-0.9695,-0.1756,-0.2214
235.0000,0.2190,-0.1257,-1.1338,-0.7481,0.0458,-0.1908
238.0000,0.2166,-0.1304,-1.1394,-1.1298,0.0534,-0.2901
236.0000,0.2197,-0.1211,-1.1470,-1.5267,0.0916,-0.1221
238.0000,0.2224,-0.1326,-1.1467,-1.8473,0.1145,0.0687
245.0000,0.2153,-0.1287,-1.1355,-1.9924,0.2595,0.3588
241.0000,0.2192,-0.1360,-1.1384,-2.0763,0.1908,0.5191
242.0000,0.2209,-0.1267,-1.1296,-2.2672,-0.0153,0.4504
242.0000,0.2180,-0.1284,-1.1379,-2.3664,-0.1679,0.6107
246.0000,0.2163,-0.1387,-1.1335,-1.9389,0.0992,0.5725
249.0000,0.2144,-0.1323,-1.1467,-1.8092,0.2824,0.9389
253.0000,0.2073,-0.1409,-1.1448,-1.2061,-0.2977,0.6183
254.0000,0.2163,-0.1531,-1.1482,-0.7634,-0.2824,0.5344
254.0000,0.2117,-0.1453,-1.1396,-0.6489,0.0382,0.5649
256.0000,0.2163,-0.1372,-1.1479,-0.2519,0.1221,0.3282
258.0000,0.2134,-0.1433,-1.1445,0.0534,0.0382,0.1908
258.0000,0.2151,-0.1453,-1.1414,0.5802,-0.2977,0.0229
267.0000,0.2212,-0.1438,-1.1445,1.6107,-0.2901,-0.2290
263.0000,0.2136,-0.1438,-1.1416,2.8550,-0.5115,-0.0534
262.0000,0.2153,-0.1458,-1.1284,4.7099,-0.5038,-0.1374
262.0000,0.2212,-0.1460,-1.1296,6.8015,-0.5725,0.0992
263.0000,0.2144,-0.1499,-1.1335,8.9084,-0.3282,0.3435
271.0000,0.2148,-0.1511,-1.1416,12.3053,-0.4427,0.9008
266.0000,0.2126,-0.1633,-1.1582,17.0763,-0.6870,1.4962
271.0000,0.2151,-0.1797,-1.1514,23.7481,-1.1298,1.7252
275.0000,0.2175,-0.1953,-1.1606,32.0687,-1.5267,1.9313
277.0000,0.2168,-0.2205,-1.1646,42.2595,-2.7634,2.1527
272.0000,0.2344,-0.1843,-1.1987,49.1908,-2.6183,1.7023
273.0000,0.2544,-0.2874,-1.1821,68.1221,-4.6565,4.2443
290.0000,0.2061,-0.2839,-1.1675,92.6031,-7.7328,5.5344
278.0000,0.2273,-0.2476,-1.1680,100.8702,-5.3664,7.3893
285.0000,0.2344,-0.2817,-1.1667,114.8779,-5.9160,8.9237
287.0000,0.2329,-0.2976,-1.1584,129.1908,-7.6641,8.5954
284.0000,0.2246,-0.3225,-1.1428,146.1756,-8.5878,10.2519
287.0000,0.2292,-0.3542,-1.1379,164.0840,-9.3664,12.3206
287.0000,0.2354,-0.3538,-1.1438,179.9695,-8.5496,14.3282
290.0000,0.2427,-0.3147,-1.1238,192.0611,-7.0763,17.5725
289.0000,0.2312,-0.3274,-1.1494,201.6947,-10.3282,17.6641
290.0000,0.2190,-0.3279,-1.1335,206.3969,-7.2901,19.4962
294.0000,0.2183,-0.3293,-1.1384,208.1450,-6.5344,20.5114
295.0000,0.2195,-0.3552,-1.1316,208.3588,-5.8855,21.9695
297.0000,0.2131,-0.3745,-1.1274,209.2519,-4.8015,22.9847
297.0000,0.2129,-0.4204,-1.1101,212.8092,-4.5267,23.4504
297.0000,0.2026,-0.4636,-1.1011,218.5725,-4.7863,24.5267
306.0000,0.2036,-0.5005,-1.0815,227.0763,-4.0076,25.4656
292.0000,0.1960,-0.5378,-1.0684,235.0763,-2.4504,27.5649
304.0000,0.1924,-0.5588,-1.0459,245.2290,-1.1603,29.1985
305.0000,0.1956,-0.5735,-1.0266,250.1298,3.2061,31.3053
