raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
204.0000,0.2102,-0.1797,-1.1387,-4.2977,0.7328,-0.3359
202.0000,0.2026,-0.1741,-1.1360,-3.8397,0.1374,-0.3817
197.0000,0.2014,-0.1799,-1.1362,-3.5420,0.0916,-0.1985
199.0000,0.2065,-0.1758,-1.1328,-3.3588,0.5115,0.2061
195.0000,0.2090,-0.1746,-1.1355,-2.4962,0.3130,-0.0229
197.0000,0.2136,-0.1672,-1.1282,-1.8931,0.2366,-0.2061
200.0000,0.2056,-0.1697,-1.1379,-2.0153,0.6183,-0.1450
200.0000,0.2061,-0.1694,-1.1362,-2.2824,0.8473,-0.3893
203.0000,0.2112,-0.1636,-1.1282,-2.6489,1.0611,-0.2137
206.0000,0.2046,-0.1741,-1.1445,-3.0000,1.0916,-0.4733
204.0000,0.2021,-0.1829,-1.1396,-3.0305,1.2595,-0.5954
212.0000,0.1997,-0.1799,-1.1370,-2.8168,1.2214,-0.5420
206.0000,0.2068,-0.1812,-1.1345,-2.0992,0.9313,-0.5802
207.0000,0.2026,-0.1843,-1.1394,-1.4122,0.8550,-0.3053
218.0000,0.2036,-0.1772,-1.1399,-0.9389,0.9771,-0.2977
215.0000,0.2009,-0.1770,-1.1433,-0.5267,0.9847,-0.4351
212.0000,0.2000,-0.1829,-1.1309,-0.2595,0.7099,-0.5038
219.0000,0.2068,-0.1792,-1.1235,-0.0458,0.8855,-0.5725
226.0000,0.2056,-0.1765,-1.1260,0.0916,0.8473,-0.7786
222.0000,0.1948,-0.1763,-1.1321,0.0458,0.7939,-0.7099
225.0000,0.2007,-0.1777,-1.1313,-0.3588,0.9847,-0.7557
228.0000,0.2043,-0.1746,-1.1321,-0.8626,1.1527,-0.6412
230.0000,0.2036,-0.1775,-1.1301,-1.0153,1.3588,-0.7176
229.0000,0.1997,-0.1807,-1.1377,-0.8244,0.9313,-0.7023
231.0000,0.1936,-0.1836,-1.1365,-0.2595,0.9008,-0.6031
233.0000,0.2039,-0.1899,-1.1313,0.6489,0.3740,-0.1908
233.0000,0.2087,-0.1833,-1.1121,1.6260,-0.0534,-0.1527
240.0000,0.2048,-0.1790,-1.1191,2.1221,-0.5191,-0.0458
238.0000,0.1978,-0.1570,-1.1177,1.7557,-0.6565,0.1527
240.0000,0.2002,-0.1560,-1.1091,0.3969,-0.8473,0.0153
241.0000,0.2102,-0.1504,-1.0886,-1.1221,-1.3130,0.0076
245.0000,0.2068,-0.1597,-1.0896,-1.2519,-1.8244,-0.3817
245.0000,0.1914,-0.1665,-1.0957,-0.6336,-1.9466,-0.5191
253.0000,0.2087,-0.1697,-1.1082,0.9084,-3.1679,-0.4351
251.0000,0.2014,-0.1462,-1.1106,2.3588,-4.1908,-0.6031
244.0000,0.1992,-0.1460,-1.1018,3.5649,-5.0534,-0.5496
255.0000,0.1946,-0.1287,-1.0837,3.8168,-5.6489,-0.7786
252.0000,0.1897,-0.1355,-1.1008,1.3282,-6.1450,-1.4809
248.0000,0.1885,-0.1614,-1.1123,-1.0763,-6.3740,-1.8244
260.0000,0.1826,-0.1736,-1.1326,-1.3588,-5.7634,-0.9313
260.0000,0.1870,-0.1655,-1.1377,-2.1374,-5.1908,-0.8931
262.0000,0.1755,-0.1780,-1.1343,-1.9237,-5.8244,-0.6260
261.0000,0.1819,-0.1782,-1.1367,-0.8626,-5.5115,-0.4962
263.0000,0.1880,-0.1772,-1.1470,-0.4198,-5.3893,-0.2977
265.0000,0.1826,-0.1770,-1.1633,0.7710,-5.2137,-0.0382
263.0000,0.1887,-0.1973,-1.1304,3.0076,-5.4351,-0.1985
269.0000,0.1938,-0.1929,-1.1465,6.5267,-4.4198,-0.3435
270.0000,0.1899,-0.1838,-1.1587,9.4427,-4.5802,-0.1832
271.0000,0.1826,-0.2026,-1.1499,13.0687,-4.1374,0.1679
274.0000,0.1919,-0.2009,-1.1541,18.2748,-3.6336,-0.3817
274.0000,0.1960,-0.2263,-1.1497,24.4275,-3.9313,-0.7405
272.0000,0.1924,-0.2395,-1.1470,34.8244,-4.4351,-0.7023
280.0000,0.2065,-0.2390,-1.1216,45.4885,-4.0382,-0.2061
277.0000,0.1960,-0.2505,-1.1428,55.4427,-3.0153,-0.0534
283.0000,0.2041,-0.2466,-1.1448,65.4886,-2.3969,0.1679
284.0000,0.1978,-0.2522,-1.1421,74.7405,-2.3511,0.1908
273.0000,0.2051,-0.2649,-1.1511,83.4198,-2.3359,0.9160
285.0000,0.1892,-0.2771,-1.1562,91.5649,-2.9389,0.6565
290.0000,0.1990,-0.3032,-1.1482,101.1603,-2.9237,1.1603
294.0000,0.1960,-0.3398,-1.1497,113.2137,-3.6718,2.3435
285.0000,0.1855,-0.3865,-1.1484,129.3282,-4.8015,3.6870
301.0000,0.1860,-0.4768,-1.1357,150.7557,-6.4351,4.9695
297.0000,0.1760,-0.4692,-1.1589,169.9771,-5.3435,7.8321
289.0000,0.1875,-0.4768,-1.1497,189.1603,-5.7099,9.1298
293.0000,0.1929,-0.4937,-1.1550,208.1756,-5.8168,9.9618
292.0000,0.1831,-0.4873,-1.1450,224.3282,-6.4427,11.6947
300.0000,0.1807,-0.4680,-1.1436,235.3130,-5.4733,13.2214
304.0000,0.1782,-0.4690,-1.1313,241.4046,-3.4122,14.3969
297.0000,0.1277,-0.4595,-1.1108,243.8473,-3.3130,16.7786
309.0000,0.1995,-0.4204,-1.1028,242.3664,-1.6565,15.3282
301.0000,0.1853,-0.4766,-1.1008,239.9389,0.7786,14.6183
261.0000,0.1970,-0.5300,-1.0830,239.2901,2.8015,13.8702
306.0000,0.2061,-0.5686,-1.0728,238.9389,5.5420,13.4427
311.0000,0.1990,-0.6306,-1.0706,244.9542,7.2748,12.6641
299.0000,0.1929,-0.7295,-1.0544,250.1298,8.1832,13.1756
309.0000,0.1946,-0.7805,-1.0361,250.1298,9.2214,14.6870
306.0000,0.1902,-0.8118,-0.9954,250.1298,11.1908,16.1450
313.0000,0.2043,-0.8560,-0.9739,250.1298,12.7786,17.3817
311.0000,0.1880,-0.8362,-0.9536,250.1298,15.3893,19.7176
316.0000,0.2007,-0.8496,-0.9277,250.1298,17.6641,21.7405
