raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
242.0000,0.1741,-0.3289,-1.0979,0.8321,0.4427,0.2290
227.0000,0.1685,-0.3284,-1.0916,1.6183,0.4962,0.3359
231.0000,0.1667,-0.3318,-1.1011,1.8931,0.1374,0.5038
182.0000,0.1604,-0.3245,-1.0950,2.6031,-0.3282,0.5802
201.0000,0.1785,-0.2991,-1.0952,-1.3359,-0.5802,0.9771
215.0000,0.1641,-0.2930,-1.0994,-4.7481,-0.0458,0.3969
183.0000,0.1567,-0.3145,-1.1067,-7.8321,0.4885,-0.2901
193.0000,0.1641,-0.3384,-1.1101,-9.5496,1.0840,-0.5725
205.0000,0.1597,-0.3342,-1.1069,-9.9695,1.6794,-0.7023
181.0000,0.1570,-0.3574,-1.0991,-8.1908,1.2595,-0.7557
191.0000,0.1470,-0.3643,-1.1082,-5.2137,1.0305,-0.6718
187.0000,0.1582,-0.3489,-1.1064,-2.0916,0.8397,-1.0153
186.0000,0.1602,-0.3350,-1.1184,-0.5725,-0.0076,-0.8855
193.0000,0.1592,-0.3127,-1.0979,-2.6794,-0.5115,-0.5802
204.0000,0.1677,-0.3159,-1.1104,-5.0611,-0.2901,-0.7557
192.0000,0.1636,-0.3262,-1.1003,-7.3359,0.2672,-1.1374
200.0000,0.1641,-0.3215,-1.1057,-9.0153,1.6870,-1.1069
212.0000,0.1550,-0.3347,-1.1069,-8.9924,1.3893,-1.0992
202.0000,0.1638,-0.3433,-1.1086,-7.9771,0.7405,-1.4122
207.0000,0.1592,-0.3376,-1.0964,-7.1527,0.4580,-1.0153
217.0000,0.1602,-0.3391,-1.0986,-6.0992,1.0076,-0.8931
205.0000,0.1655,-0.3389,-1.1013,-4.5573,1.1069,-0.9618
212.0000,0.1680,-0.3376,-1.1030,-3.4580,1.2748,-0.6947
224.0000,0.1667,-0.3279,-1.0984,-2.3511,1.3435,-0.8550
218.0000,0.1741,-0.3359,-1.1028,-0.8321,0.8321,-0.6183
224.0000,0.1750,-0.3308,-1.0933,1.1908,0.5038,-0.3435
233.0000,0.1628,-0.3113,-1.0972,1.8244,0.3969,-0.4733
232.0000,0.1685,-0.2957,-1.1116,-0.0763,0.6031,-0.2748
241.0000,0.1694,-0.3164,-1.1060,-2.6718,0.7099,0.0076
229.0000,0.1760,-0.3242,-1.1025,-4.5802,0.8626,0.1298
235.0000,0.1758,-0.3235,-1.1023,-5.1832,1.0763,0.0305
234.0000,0.1731,-0.3237,-1.0942,-4.4656,0.9924,-0.1756
235.0000,0.1702,-0.3359,-1.0945,-2.8702,0.7023,-0.1069
245.0000,0.1638,-0.3342,-1.0955,-0.9618,0.7481,-0.2290
