raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
331.0000,0.3042,-0.1404,-1.1201,-4.6489,0.2137,-0.9160
375.0000,0.3110,-0.1472,-1.1152,-4.9847,0.2519,-0.7481
291.0000,0.3135,-0.1499,-1.1274,-4.5649,0.0916,-1.1069
253.0000,0.3123,-0.1475,-1.1145,-3.7328,0.0840,-1.0076
232.0000,0.3223,-0.1497,-1.1160,-3.1221,0.1221,-0.7863
219.0000,0.3142,-0.1448,-1.1257,-2.2519,0.1069,-0.8779
209.0000,0.3218,-0.1384,-1.1250,-1.4046,-0.0840,-0.7328
210.0000,0.3193,-0.1392,-1.1274,-1.0076,-0.0840,-0.6794
209.0000,0.3169,-0.1470,-1.1250,-0.5573,-0.1374,-0.5954
205.0000,0.3105,-0.1357,-1.1194,0.1527,-0.0763,-0.5573
208.0000,0.3167,-0.1448,-1.1165,0.9313,-0.1221,-0.5344
208.0000,0.3201,-0.1479,-1.1265,1.5420,0.1298,-0.5191
213.0000,0.3101,-0.1470,-1.1326,2.2901,0.1908,-0.4580
207.0000,0.3108,-0.1536,-1.1182,4.3969,-0.0611,-0.6794
215.0000,0.3152,-0.1660,-1.1235,6.0687,-0.0153,-0.8321
218.0000,0.3079,-0.1533,-1.1135,7.1145,0.3359,-0.6565
218.0000,0.3145,-0.1455,-1.1235,8.2519,0.3053,-0.8931
215.0000,0.3142,-0.1541,-1.1187,8.8397,0.0840,-1.0458
220.0000,0.3147,-0.1570,-1.1235,9.1450,0.1756,-1.2595
218.0000,0.3191,-0.1545,-1.1387,8.9542,0.6412,-1.5191
222.0000,0.3032,-0.1667,-1.1165,10.2061,-0.1756,-1.3588
225.0000,0.3184,-0.1682,-1.1274,13.1069,0.4198,-1.1069
225.0000,0.3188,-0.1475,-1.1206,14.0840,0.2595,-0.7099
226.0000,0.3220,-0.1501,-1.1152,14.4504,0.1298,-0.4656
229.0000,0.3174,-0.1494,-1.1169,14.0153,0.6412,-0.1298
234.0000,0.3145,-0.1182,-1.1038,9.3206,1.5344,0.4427
231.0000,0.3203,-0.1021,-1.1145,3.8244,1.9084,0.1603
233.0000,0.3105,-0.1294,-1.1174,-0.2366,1.7634,-0.1985
235.0000,0.3198,-0.1365,-1.1079,-4.4656,2.1450,-0.5878
242.0000,0.3203,-0.1414,-1.1238,-7.1679,3.0000,-0.7710
235.0000,0.3113,-0.1619,-1.1189,-8.2214,2.3588,-0.9084
241.0000,0.3152,-0.1760,-1.1096,-7.7176,2.1069,-0.7710
239.0000,0.3191,-0.1826,-1.1079,-6.5344,1.8702,-0.4580
239.0000,0.3228,-0.1702,-1.0967,-4.2595,1.6641,-0.3817
245.0000,0.3162,-0.1726,-1.1143,-2.7710,1.4962,0.0153
247.0000,0.3152,-0.1509,-1.1091,-2.8779,1.8321,-0.1221
254.0000,0.3105,-0.1487,-1.0996,-3.2290,1.3969,-0.3588
246.0000,0.3169,-0.1560,-1.1052,-3.6412,1.2290,-0.1756
244.0000,0.3101,-0.1567,-1.1021,-3.9313,1.0229,-0.4733
256.0000,0.3142,-0.1455,-1.1169,-4.7481,1.9008,-0.9237
257.0000,0.3040,-0.1377,-1.1140,-6.2290,1.9466,-1.3664
251.0000,0.3088,-0.1460,-1.1113,-6.6031,1.5344,-1.6794
257.0000,0.3101,-0.1616,-1.1165,-6.6489,1.5115,-1.8855
260.0000,0.3115,-0.1685,-1.1216,-5.7710,1.5878,-1.8092
258.0000,0.3000,-0.1772,-1.1165,-3.8092,1.4198,-1.1450
262.0000,0.3071,-0.1743,-1.1182,-0.7252,0.9847,-0.4580
263.0000,0.3130,-0.1772,-1.1187,2.8397,0.7710,0.3435
265.0000,0.3164,-0.1807,-1.1196,6.9466,0.3053,1.0992
264.0000,0.3108,-0.1809,-1.1150,11.4275,0.1756,2.3282
272.0000,0.3098,-0.1934,-1.1125,17.1298,-0.3053,3.2443
269.0000,0.3191,-0.2061,-1.0984,25.1832,-0.7634,4.4504
270.0000,0.3193,-0.1885,-1.1050,32.6031,-0.6183,5.5954
275.0000,0.3130,-0.1860,-1.1179,38.6336,-0.8015,5.9771
277.0000,0.3140,-0.2126,-1.1165,48.1756,-1.7481,7.5725
264.0000,0.3210,-0.2053,-1.1184,56.8168,-1.9847,8.8244
283.0000,0.3191,-0.2310,-1.1182,67.4809,-2.0076,10.5344
280.0000,0.3254,-0.2495,-1.1221,79.8321,-2.2672,12.4275
276.0000,0.3206,-0.2651,-1.1201,93.9160,-2.2901,14.7405
284.0000,0.3213,-0.2883,-1.1223,108.4657,-2.9771,17.3359
291.0000,0.3281,-0.3184,-1.1135,126.2748,-0.8244,20.1298
264.0000,0.3154,-0.3464,-1.1160,145.9389,-2.3664,23.4275
309.0000,0.3235,-0.3428,-1.1206,164.3435,-2.9313,26.7099
293.0000,0.3191,-0.4009,-1.1169,187.0916,-4.2595,29.4504
287.0000,0.3242,-0.4255,-1.1152,207.8015,-3.6718,33.2443
293.0000,0.3359,-0.4365,-1.1182,227.2137,-1.7023,36.0382
300.0000,0.3286,-0.4514,-1.1272,244.3511,-0.9847,39.3511
282.0000,0.3274,-0.4602,-1.1294,250.1298,1.0687,41.5802
303.0000,0.3328,-0.4751,-1.1223,250.1298,2.4122,43.8779
294.0000,0.3271,-0.4741,-1.1233,250.1298,3.7939,46.0382
287.0000,0.3347,-0.4900,-1.1155,250.1298,6.6260,47.7557
307.0000,0.3289,-0.5291,-1.1052,250.1298,8.7786,49.3435
285.0000,0.3271,-0.5540,-1.0913,250.1298,11.1985,51.0611
318.0000,0.3376,-0.6079,-1.0701,250.1298,13.9695,52.9924
319.0000,0.3364,-0.6565,-1.0425,250.1298,17.5114,54.8855
307.0000,0.3406,-0.6948,-1.0273,250.1298,19.5649,57.2672
311.0000,0.3401,-0.7703,-1.0005,250.1298,23.0611,60.7176
