raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
191.0000,0.2246,-0.1875,-1.1240,-1.5573,-0.3053,-0.5191
198.0000,0.2285,-0.1848,-1.1367,-0.1145,6.2366,-52.3511
183.0000,0.2310,-0.1797,-1.1328,-1.9924,0.3969,-0.8092
185.0000,0.2319,-0.1755,-1.1211,-2.1603,0.5725,-0.5038
188.0000,0.2317,-0.1812,-1.1223,-1.7634,0.6794,-0.5344
183.0000,0.2207,-0.1868,-1.1267,-1.5038,0.7252,-0.4656
185.0000,0.2275,-0.1802,-1.1194,-1.9771,0.8473,-0.0458
193.0000,0.2256,-0.1653,-1.1292,-2.6336,1.1756,0.0534
192.0000,0.2261,-0.1782,-1.1221,-3.0076,0.8702,0.1374
193.0000,0.2183,-0.1882,-1.1326,-3.0382,0.6031,0.0229
200.0000,0.2290,-0.1943,-1.1321,-2.7786,0.3435,0.1298
198.0000,0.2224,-0.1941,-1.1282,-2.1527,0.4351,0.2672
199.0000,0.2268,-0.1877,-1.1260,-1.4733,0.5115,0.6031
202.0000,0.2295,-0.1838,-1.1338,-1.7328,0.5344,0.7328
206.0000,0.2185,-0.1851,-1.1238,-1.9160,-0.1374,0.6489
206.0000,0.2292,-0.1875,-1.1282,-2.0992,-0.0229,0.2443
209.0000,0.2212,-0.1892,-1.1301,-1.8015,0.3969,-0.0382
203.0000,0.2263,-0.2039,-1.1350,-0.9542,0.2366,-0.4580
215.0000,0.2271,-0.1951,-1.1238,0.1679,0.3588,-0.4351
212.0000,0.2185,-0.1960,-1.1265,1.2061,0.0458,-0.4504
212.0000,0.2271,-0.1885,-1.1338,1.4046,0.0000,-0.3588
218.0000,0.2295,-0.1836,-1.1272,0.7557,-0.5420,-0.5420
220.0000,0.2197,-0.1760,-1.1350,0.6947,-0.5802,-0.4504
221.0000,0.2229,-0.1892,-1.1294,0.3817,-0.6718,-0.6031
220.0000,0.2305,-0.2009,-1.1289,0.7939,-0.5649,-0.5420
221.0000,0.2297,-0.1929,-1.1238,1.3969,-0.2290,-0.2672
226.0000,0.2239,-0.1919,-1.1189,1.1756,0.2595,-0.3206
225.0000,0.2200,-0.1772,-1.1218,0.6565,0.1374,-0.1527
229.0000,0.2261,-0.1721,-1.1287,0.0458,-0.2748,-0.2977
231.0000,0.2310,-0.1824,-1.1250,-0.0992,-0.1527,-0.4885
232.0000,0.2268,-0.1936,-1.1206,0.2290,0.1374,-0.5649
231.0000,0.2195,-0.2053,-1.1211,1.2672,0.5420,-0.0763
233.0000,0.2261,-0.1975,-1.1284,0.2748,0.0534,0.3817
240.0000,0.2285,-0.1709,-1.1365,-0.6183,0.0153,0.1832
240.0000,0.2280,-0.1753,-1.1313,-1.9466,-0.4885,0.1374
240.0000,0.2202,-0.1819,-1.1313,-3.2748,-0.3511,0.0916
240.0000,0.2229,-0.2021,-1.1357,-3.7863,0.2901,-0.0992
249.0000,0.2246,-0.2139,-1.1230,-3.2443,1.0229,0.2748
238.0000,0.2197,-0.2156,-1.1174,-1.4580,1.1603,0.6412
242.0000,0.2183,-0.2046,-1.1292,0.4504,1.4504,0.5725
250.0000,0.2173,-0.1846,-1.1294,0.4046,0.6718,0.4275
250.0000,0.2285,-0.1726,-1.1370,-1.5954,0.7557,-0.0076
253.0000,0.2300,-0.1775,-1.1438,-4.3588,0.5725,-0.2672
256.0000,0.2163,-0.1992,-1.1458,-5.5725,0.3206,-0.5802
