raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
204.0000,0.2571,-0.3093,-1.0947,-2.4809,-0.2977,-0.0534
186.0000,0.2590,-0.3171,-1.0769,-2.2824,-0.5038,-0.0763
181.0000,0.2632,-0.3157,-1.0967,-1.6641,0.0458,-0.1527
183.0000,0.2539,-0.3257,-1.0837,-1.2366,-0.2290,-0.1221
182.0000,0.2607,-0.3162,-1.0911,-1.5954,0.0916,-0.1832
182.0000,0.2598,-0.3071,-1.0925,-2.2595,0.7557,-0.4198
185.0000,0.2549,-0.3115,-1.0845,-3.0382,1.0840,-0.3359
183.0000,0.2549,-0.3145,-1.0913,-3.2214,1.0687,-0.5115
189.0000,0.2578,-0.3218,-1.0813,-2.9389,0.8702,-0.7710
186.0000,0.2568,-0.3223,-1.0891,-2.7786,1.3740,-0.6641
191.0000,0.2568,-0.3196,-1.0811,-2.7405,1.3817,-0.7099
190.0000,0.2561,-0.3215,-1.0867,-2.5420,1.4885,-0.5878
193.0000,0.2454,-0.3254,-1.0845,-1.9237,1.2214,-0.5267
198.0000,0.2534,-0.3184,-1.0820,-1.9237,1.3893,-0.5954
193.0000,0.2527,-0.3132,-1.0803,-1.8015,1.3053,-0.6107
204.0000,0.2471,-0.3167,-1.0820,-2.2443,1.3282,-0.4275
203.0000,0.2429,-0.3123,-1.0813,-2.8702,1.2366,-0.5038
199.0000,0.2427,-0.3208,-1.0854,-3.0382,1.0534,-0.3282
208.0000,0.2429,-0.3184,-1.0793,-3.0763,0.9466,-0.3435
209.0000,0.2480,-0.3113,-1.0718,-3.5878,1.2595,-0.1603
213.0000,0.2393,-0.3188,-1.0757,-4.3206,1.4733,0.0611
212.0000,0.2388,-0.3174,-1.0725,-4.5496,0.8244,-0.2443
214.0000,0.2495,-0.3035,-1.0796,-5.6794,0.9466,-0.1756
213.0000,0.2415,-0.3096,-1.0757,-6.9771,0.1832,-0.1145
220.0000,0.2407,-0.3118,-1.0562,-8.0153,0.3435,0.0840
218.0000,0.2339,-0.3025,-1.0730,-9.2366,0.5038,0.4656
218.0000,0.2429,-0.3071,-1.0759,-9.2214,0.3511,0.5420
220.0000,0.2393,-0.3069,-1.0715,-8.6718,-0.5115,0.5038
227.0000,0.2383,-0.3147,-1.0686,-7.8779,-1.1069,0.6870
226.0000,0.2407,-0.3032,-1.0637,-6.7176,-1.4275,0.9695
226.0000,0.2449,-0.3018,-1.0796,-5.4580,-1.5038,1.2519
228.0000,0.2371,-0.3132,-1.0808,-4.3282,-1.8015,1.2824
230.0000,0.2361,-0.3088,-1.0781,-3.3359,-1.9160,1.5954
234.0000,0.2375,-0.3005,-1.0811,-2.2061,-1.8550,1.4504
234.0000,0.2402,-0.3032,-1.0781,-2.1756,-1.6718,1.5878
235.0000,0.2478,-0.2983,-1.0806,-3.4962,-1.9160,1.6031
236.0000,0.2405,-0.2976,-1.0801,-5.2519,-1.7405,1.5496
241.0000,0.2466,-0.3076,-1.0840,-5.7176,-2.0687,1.5115
239.0000,0.2397,-0.3115,-1.0950,-5.3130,-1.9466,1.5954
241.0000,0.2422,-0.3174,-1.0884,-5.2748,-1.9313,1.4198
247.0000,0.2444,-0.3174,-1.0942,-4.5954,-1.7481,1.2214
241.0000,0.2512,-0.3230,-1.0969,-3.6183,-1.9542,1.0687
250.0000,0.2351,-0.3389,-1.0994,-2.4122,-1.7099,1.2214
256.0000,0.2412,-0.3381,-1.0974,-0.8931,-1.7252,0.9008
250.0000,0.2524,-0.3298,-1.1072,0.1450,-1.3206,0.9389
252.0000,0.2544,-0.3232,-1.1060,0.7710,-1.2824,0.8321
253.0000,0.2449,-0.3279,-1.1035,0.5725,-1.3206,0.7252
255.0000,0.2556,-0.3193,-1.1023,0.3206,-1.0305,0.8092
257.0000,0.2473,-0.3247,-1.1072,0.0687,-0.2137,0.7405
259.0000,0.2532,-0.3259,-1.1040,0.1069,-0.1069,0.6565
260.0000,0.2512,-0.3318,-1.1072,0.5725,0.0305,0.5115
255.0000,0.2568,-0.3276,-1.0923,1.4046,-0.1527,0.3664
264.0000,0.2593,-0.3315,-1.1028,2.3969,0.1145,0.7863
268.0000,0.2529,-0.3342,-1.0962,3.4656,0.3130,0.7634
263.0000,0.2556,-0.3345,-1.0986,5.1374,0.3817,0.8321
271.0000,0.2612,-0.3384,-1.0911,6.9924,0.2366,0.8779
270.0000,0.2554,-0.3357,-1.0955,9.0153,0.0916,1.1069
272.0000,0.2568,-0.3293,-1.0974,11.1985,0.0076,0.9160
273.0000,0.2551,-0.3325,-1.0952,13.5649,-0.3435,1.0687
273.0000,0.2585,-0.3357,-1.0901,16.0458,-0.7328,1.1908
275.0000,0.2561,-0.3452,-1.0923,19.6947,-1.0763,1.3053
275.0000,0.2634,-0.3528,-1.0906,24.6031,-1.5573,1.2519
281.0000,0.2600,-0.3672,-1.0803,31.1985,-2.2443,1.2443
275.0000,0.2556,-0.3865,-1.0757,39.5878,-2.9160,1.7786
275.0000,0.2598,-0.3960,-1.0815,50.3282,-3.3130,2.5115
289.0000,0.2554,-0.4185,-1.0942,60.7786,-3.2901,3.7252
283.0000,0.2568,-0.4143,-1.0935,72.8702,-3.9695,4.7176
268.0000,0.3413,-0.3359,-1.1770,79.8321,-2.2901,2.3435
303.0000,0.2485,-0.5107,-1.0476,95.0992,-8.7023,5.2137
286.0000,0.2397,-0.4673,-1.0779,111.1298,-5.7252,7.3053
282.0000,0.2566,-0.4861,-1.0876,125.4580,-5.4122,8.3053
289.0000,0.2498,-0.4895,-1.0979,138.1832,-5.8550,9.5191
292.0000,0.2617,-0.5408,-1.0815,154.1679,-7.6794,10.6031
291.0000,0.2634,-0.5522,-1.0725,170.6947,-8.3511,11.3893
296.0000,0.2520,-0.5740,-1.0720,184.4198,-6.8855,13.2214
289.0000,0.2493,-0.5671,-1.0925,199.2901,-5.1450,14.6947
298.0000,0.2603,-0.5723,-1.0908,209.7176,-5.4046,16.2901
296.0000,0.2551,-0.5757,-1.0781,219.7099,-4.7710,17.7634
