raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
218.0000,0.2017,-0.1848,-1.1311,-2.7863,0.1985,-0.3664
201.0000,0.2061,-0.1936,-1.1309,-2.1679,0.1298,-0.1985
200.0000,0.1992,-0.1904,-1.1313,-2.1298,-0.0305,-0.3817
202.0000,0.2002,-0.1870,-1.1392,-2.2977,-0.1145,-0.3130
201.0000,0.2053,-0.1863,-1.1270,-2.8168,-0.3435,-0.2901
193.0000,0.2078,-0.1831,-1.1309,-3.2290,-0.6947,-0.2290
197.0000,0.1929,-0.1873,-1.1355,-3.5725,-0.4885,0.0382
199.0000,0.1897,-0.1838,-1.1272,-4.5878,-0.6489,0.2290
196.0000,0.2007,-0.1658,-1.1196,-6.4427,-0.8397,0.7481
204.0000,0.2017,-0.1687,-1.1199,-7.5115,-1.1908,0.4427
207.0000,0.1960,-0.1782,-1.1265,-8.1450,-0.9924,0.6565
203.0000,0.1943,-0.1790,-1.1262,-8.5878,-0.3664,0.5954
209.0000,0.2007,-0.1809,-1.1313,-8.4046,-0.3740,0.5725
210.0000,0.1978,-0.1826,-1.1240,-8.0840,-0.4351,0.1603
212.0000,0.1982,-0.1904,-1.1331,-7.1756,-0.6336,0.4427
212.0000,0.1973,-0.1958,-1.1311,-6.0534,-0.4046,0.0992
214.0000,0.1936,-0.1965,-1.1282,-4.5267,-0.0687,0.6489
221.0000,0.1909,-0.2000,-1.1328,-2.1832,0.0840,0.4656
220.0000,0.1973,-0.2026,-1.1423,-0.6412,-0.1756,0.5573
218.0000,0.1853,-0.1924,-1.1321,0.8321,-0.0305,0.5725
222.0000,0.1975,-0.2024,-1.1484,1.9389,0.2214,0.5725
226.0000,0.1929,-0.1873,-1.1316,1.0611,0.4122,1.2061
225.0000,0.1956,-0.1770,-1.1350,-0.2595,0.1985,1.2519
231.0000,0.1960,-0.1692,-1.1326,-2.1298,0.0916,1.1756
228.0000,0.1958,-0.1807,-1.1318,-3.5420,0.5191,1.1527
229.0000,0.1948,-0.1941,-1.1328,-3.9695,0.7405,0.8244
230.0000,0.1953,-0.1936,-1.1453,-3.7939,0.9771,0.7252
240.0000,0.1926,-0.1963,-1.1438,-3.5038,1.0382,1.1145
238.0000,0.2019,-0.1953,-1.1338,-3.4122,0.7481,0.5725
237.0000,0.2092,-0.1921,-1.1335,-3.1985,0.7099,0.5878
241.0000,0.1956,-0.1934,-1.1331,-2.5649,0.8015,0.5344
240.0000,0.1970,-0.1946,-1.1433,-2.0458,0.5573,0.2366
246.0000,0.2043,-0.1941,-1.1357,-1.3740,0.1985,-0.0687
251.0000,0.2043,-0.1848,-1.1360,-1.2443,0.0992,-0.3130
242.0000,0.2065,-0.1794,-1.1238,-1.6870,-0.0305,-0.1527
251.0000,0.2048,-0.1904,-1.1331,-2.1450,0.1145,-0.4275
251.0000,0.2014,-0.1807,-1.1370,-2.7328,0.3435,-0.5802
251.0000,0.2012,-0.1858,-1.1406,-2.8931,0.3893,-0.6412
253.0000,0.2065,-0.1829,-1.1360,-2.6947,0.5573,-0.9924
257.0000,0.2080,-0.1846,-1.1370,-1.8015,0.6031,-0.8931
254.0000,0.2107,-0.1890,-1.1479,-0.9237,0.5725,-0.7252
256.0000,0.2170,-0.1882,-1.1506,-0.2061,0.8626,-0.4809
260.0000,0.2161,-0.1931,-1.1448,1.3817,1.3282,-0.5573
269.0000,0.2173,-0.1943,-1.1489,3.1756,1.2824,-1.0687
266.0000,0.2195,-0.1943,-1.1416,5.8321,1.3435,-1.3817
267.0000,0.2285,-0.2002,-1.1479,9.1679,1.5954,-2.8092
270.0000,0.2153,-0.2183,-1.1506,14.3817,1.4656,-3.1221
274.0000,0.2183,-0.2419,-1.1575,23.5114,1.3130,-2.6412
277.0000,0.2134,-0.2681,-1.1714,34.7863,1.8779,-1.7786
273.0000,0.2092,-0.2966,-1.1736,50.4733,0.6489,-2.2901
269.0000,0.2095,-0.3191,-1.1565,67.3359,0.2977,-1.5725
275.0000,0.2344,-0.3201,-1.1528,82.9924,0.5954,-1.8168
277.0000,0.1973,-0.3411,-1.1084,102.8702,-2.5420,0.7557
277.0000,0.2034,-0.3315,-1.1436,121.8015,-2.0000,0.5420
280.0000,0.2214,-0.3108,-1.1357,134.5878,-0.6183,1.3588
282.0000,0.2019,-0.3103,-1.1284,144.9389,-0.7634,2.0382
279.0000,0.2144,-0.3193,-1.1084,154.9084,-0.4656,3.1450
282.0000,0.2100,-0.3650,-1.1091,164.6870,0.6565,3.9084
284.0000,0.2166,-0.3789,-1.0815,176.3817,0.5115,5.0611
286.0000,0.2031,-0.3809,-1.0957,183.7252,2.1374,5.7328
293.0000,0.2300,-0.3916,-1.0950,190.5725,2.6794,4.8473
288.0000,0.2129,-0.4106,-1.1001,196.4656,3.3130,5.6412
