raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
301.0000,0.2957,-0.1111,-1.1194,-6.3969,0.1069,-2.9618
257.0000,0.2864,-0.1089,-1.1104,-4.5725,0.5038,-2.0305
233.0000,0.3003,-0.0940,-1.1206,-3.2366,0.2595,-1.5802
221.0000,0.3064,-0.0886,-1.1152,-2.6489,0.9160,-1.3359
210.0000,0.2964,-0.0803,-1.1270,-3.1679,0.4504,-1.1069
210.0000,0.2947,-0.0906,-1.1370,-2.9313,0.3969,-0.5954
211.0000,0.2913,-0.1016,-1.1301,-2.0840,0.2672,-0.6031
207.0000,0.2988,-0.0972,-1.1208,-1.5038,1.0763,-0.2366
208.0000,0.2922,-0.0981,-1.1226,-0.5802,1.1450,0.3359
209.0000,0.2952,-0.0964,-1.1223,0.8779,0.5267,0.5115
208.0000,0.2959,-0.1021,-1.1191,2.2137,0.4962,0.4656
215.0000,0.2900,-0.0957,-1.1167,2.2290,0.8321,1.0000
208.0000,0.2905,-0.0940,-1.1252,1.7634,0.8931,0.7557
213.0000,0.2896,-0.0793,-1.1235,0.6336,0.7099,0.6336
216.0000,0.2891,-0.0859,-1.1313,-0.2519,0.3893,0.3359
217.0000,0.2881,-0.0908,-1.1213,-1.2366,0.5725,-0.2595
221.0000,0.2847,-0.1030,-1.1326,-1.4504,0.4198,-0.2901
216.0000,0.2859,-0.1062,-1.1294,-1.2366,0.3740,-0.5878
216.0000,0.2864,-0.1104,-1.1279,-0.5267,-0.0305,-0.3206
225.0000,0.2803,-0.1008,-1.1216,0.5344,-0.3588,-0.2061
225.0000,0.2886,-0.1060,-1.1211,1.3130,-0.4580,-0.1221
228.0000,0.2869,-0.0889,-1.1204,1.3053,-0.0763,0.1908
228.0000,0.2864,-0.0918,-1.1252,1.1374,0.0534,0.1145
228.0000,0.2805,-0.0891,-1.1216,1.0229,-0.4122,0.0305
233.0000,0.2898,-0.0894,-1.1223,0.4809,-0.3053,-0.2748
232.0000,0.2883,-0.0818,-1.1328,-0.2366,-0.5496,-0.3893
236.0000,0.2915,-0.0972,-1.1277,-1.0763,-0.3893,-0.3817
234.0000,0.2915,-0.0957,-1.1223,-1.1069,-0.3282,-0.4122
235.0000,0.2915,-0.0984,-1.1182,-1.3053,-0.0382,-0.4351
234.0000,0.2876,-0.0959,-1.1162,-1.0840,0.1450,-0.2366
244.0000,0.2798,-0.0991,-1.1296,-0.6412,0.0305,0.2137
248.0000,0.2876,-0.0986,-1.1260,-0.9847,-0.3969,0.1832
241.0000,0.2925,-0.0984,-1.1272,-1.0534,-0.5649,0.4962
247.0000,0.2786,-0.0962,-1.1228,-1.1908,-0.8397,0.6641
252.0000,0.2844,-0.1033,-1.1306,-1.1832,-1.0687,1.0382
