raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
199.0000,0.2046,-0.1816,-1.1265,-2.4198,-0.3282,0.4504
189.0000,0.2078,-0.1794,-1.1396,-2.7557,0.3282,0.6489
187.0000,0.2061,-0.1821,-1.1387,-2.8092,0.1832,0.8092
178.0000,0.2019,-0.1877,-1.1392,-2.9313,-0.0763,0.7328
185.0000,0.2009,-0.1799,-1.1270,-3.7252,0.5267,0.5649
179.0000,0.1956,-0.1858,-1.1523,-4.1374,0.1527,0.5191
189.0000,0.1978,-0.1960,-1.1431,-4.0076,-0.1145,0.4351
189.0000,0.2090,-0.1990,-1.1470,-2.9924,-0.1679,0.3664
191.0000,0.2039,-0.2031,-1.1372,-1.6565,0.4198,0.6565
195.0000,0.2068,-0.1877,-1.1279,-1.0153,0.7786,0.6565
192.0000,0.2024,-0.1870,-1.1440,-0.9084,0.7786,0.4809
202.0000,0.1982,-0.1865,-1.1438,-0.7710,0.5649,0.4198
199.0000,0.2041,-0.1860,-1.1384,-1.6489,0.9237,0.5496
198.0000,0.2048,-0.1809,-1.1411,-2.4198,1.5802,0.4275
206.0000,0.2024,-0.1792,-1.1465,-3.3282,1.5191,0.3740
205.0000,0.1975,-0.1821,-1.1387,-3.9771,0.9389,0.2290
203.0000,0.2024,-0.1921,-1.1338,-4.3359,0.9924,0.3588
209.0000,0.2085,-0.1929,-1.1265,-3.7863,1.4427,0.2977
206.0000,0.2065,-0.1897,-1.1257,-3.4733,1.7557,0.5496
210.0000,0.2014,-0.1926,-1.1421,-2.7939,1.1756,0.5496
212.0000,0.2002,-0.1948,-1.1331,-1.9847,0.9389,0.5573
211.0000,0.2048,-0.1934,-1.1204,-1.8779,1.2672,0.6947
214.0000,0.2043,-0.1790,-1.1265,-2.3053,1.2443,0.5191
223.0000,0.1980,-0.1858,-1.1353,-2.8321,1.5115,0.4733
217.0000,0.1946,-0.1877,-1.1248,-3.0534,0.9771,0.0076
226.0000,0.2070,-0.1912,-1.1216,-4.1603,1.2061,0.1069
223.0000,0.1931,-0.1858,-1.1296,-4.4656,1.8321,-0.0916
222.0000,0.1963,-0.1968,-1.1272,-4.5115,1.6718,-0.1756
231.0000,0.2024,-0.1821,-1.1328,-5.6794,1.7939,-0.1450
228.0000,0.1995,-0.1855,-1.1296,-5.7786,1.6260,-0.4046
230.0000,0.1963,-0.1982,-1.1350,-5.3740,0.8931,-0.3893
237.0000,0.1946,-0.2014,-1.1304,-5.0534,0.6031,-0.3511
236.0000,0.1978,-0.2004,-1.1348,-4.2366,0.3206,-0.6565
234.0000,0.1980,-0.1956,-1.1357,-3.2672,-0.3130,-0.3053
238.0000,0.2014,-0.1960,-1.1296,-2.6336,-0.6260,-0.3282
239.0000,0.2014,-0.1890,-1.1284,-2.4046,-0.2366,-0.3435
241.0000,0.2012,-0.1775,-1.1292,-2.8855,-0.0229,-0.4351
242.0000,0.1968,-0.1833,-1.1304,-3.5191,0.0763,-0.5649
246.0000,0.2019,-0.1912,-1.1260,-3.7099,-0.1985,-0.4733
248.0000,0.2078,-0.1995,-1.1311,-3.6031,0.2519,-0.3817
245.0000,0.2019,-0.1946,-1.1167,-3.1298,0.2519,-0.2901
251.0000,0.2012,-0.1824,-1.1306,-3.3359,0.1603,-0.3740
250.0000,0.2092,-0.1829,-1.1296,-3.6870,0.2214,-0.5954
251.0000,0.2102,-0.1934,-1.1260,-3.9618,-0.2061,-0.8321
254.0000,0.2056,-0.2004,-1.1365,-4.2672,0.0687,-0.7863
256.0000,0.2043,-0.2009,-1.1265,-3.8473,0.2214,-0.8779
255.0000,0.2092,-0.2100,-1.1272,-3.3053,-0.0687,-0.7786
256.0000,0.2043,-0.2021,-1.1321,-1.9618,-0.3588,-0.7099
261.0000,0.2107,-0.1970,-1.1289,-1.1908,-0.1069,-0.6718
266.0000,0.2002,-0.1924,-1.1323,-0.6870,-0.2061,-0.9695
261.0000,0.2070,-0.1963,-1.1313,-0.1985,-0.6336,-1.0229
264.0000,0.2078,-0.2058,-1.1240,0.5267,-0.2672,-1.0534
269.0000,0.1982,-0.2061,-1.1348,1.1527,0.3511,-1.0916
268.0000,0.2002,-0.2051,-1.1338,2.1069,-0.1298,-1.0611
268.0000,0.2024,-0.2034,-1.1326,4.4198,-0.1450,-1.2214
264.0000,0.2136,-0.2034,-1.1370,6.6718,-0.3664,-1.3664
275.0000,0.2012,-0.2090,-1.1350,8.5115,-0.3588,-1.3588
265.0000,0.2085,-0.1987,-1.1313,10.4046,-0.7176,-1.8092
265.0000,0.2183,-0.1985,-1.1455,13.0305,-0.5496,-1.7099
313.0000,0.2053,-0.2163,-1.1482,17.6565,-1.1756,-1.9084
215.0000,0.2190,-0.2520,-1.1543,27.7176,-2.3969,-2.0458
323.0000,0.1943,-0.2244,-1.1575,36.7634,-4.3435,-2.7176
316.0000,0.1904,-0.2971,-1.1589,50.6412,-5.4427,-1.8092
282.0000,0.1760,-0.4041,-1.1641,68.7176,-8.2824,-2.4198
278.0000,0.1860,-0.4641,-1.1736,93.1527,-9.9084,-1.0534
302.0000,0.1890,-0.4988,-1.1860,119.3817,-10.0458,0.5267
267.0000,0.1914,-0.5076,-1.1978,147.1756,-10.6718,2.5496
288.0000,0.1899,-0.4980,-1.1992,173.2443,-12.6870,4.0229
291.0000,0.1960,-0.4875,-1.2031,197.9313,-13.4504,4.6794
306.0000,0.2068,-0.4897,-1.1953,221.5954,-16.0763,5.9466
291.0000,0.2317,-0.5127,-1.1787,244.9389,-17.3206,6.6870
287.0000,0.2158,-0.5220,-1.1877,250.1298,-16.0992,7.8015
290.0000,0.2339,-0.5037,-1.1953,250.1298,-14.6641,8.6260
296.0000,0.2209,-0.5244,-1.1875,250.1298,-14.7481,10.2595
282.0000,0.2236,-0.5483,-1.1982,250.1298,-15.1756,12.0763
278.0000,0.2212,-0.5845,-1.1863,250.1298,-14.6870,14.2519
328.0000,0.2183,-0.6118,-1.1794,250.1298,-13.9695,16.7252
321.0000,0.2266,-0.6453,-1.1616,250.1298,-13.3206,20.1145
292.0000,0.2222,-0.6829,-1.1399,250.1298,-12.7328,23.3130
