raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
188.0000,0.1602,-0.1445,-1.1421,1.3817,-0.2519,0.7252
189.0000,0.1685,-0.1309,-1.1416,1.4809,0.0916,0.9695
180.0000,0.1653,-0.1301,-1.1499,1.3130,0.0611,1.2290
184.0000,0.1675,-0.1404,-1.1323,1.1527,-0.2672,1.1450
175.0000,0.1599,-0.1484,-1.1299,1.0840,-0.4351,1.1374
185.0000,0.1692,-0.1387,-1.1453,0.9237,-0.0153,1.3588
181.0000,0.1687,-0.1370,-1.1458,1.5649,0.2748,1.4046
188.0000,0.1646,-0.1431,-1.1414,1.2443,-0.2519,1.1985
191.0000,0.1624,-0.1362,-1.1362,1.0153,-0.0153,1.3740
186.0000,0.1646,-0.1445,-1.1416,0.7786,0.2977,1.3130
196.0000,0.1641,-0.1492,-1.1409,1.2901,0.0534,1.3740
196.0000,0.1633,-0.1438,-1.1331,0.8092,0.0382,1.1374
199.0000,0.1670,-0.1392,-1.1394,0.0611,0.5115,1.2137
196.0000,0.1619,-0.1453,-1.1514,-0.8779,0.2519,1.0840
199.0000,0.1580,-0.1550,-1.1521,-0.8626,-0.1985,1.1450
203.0000,0.1621,-0.1399,-1.1379,-1.2672,-0.0229,0.9237
207.0000,0.1599,-0.1379,-1.1431,-1.8092,0.1527,1.0305
204.0000,0.1631,-0.1482,-1.1396,-2.6794,-0.1221,1.0916
214.0000,0.1621,-0.1494,-1.1372,-2.3893,-0.1069,0.6641
211.0000,0.1614,-0.1587,-1.1426,-1.6870,0.2748,0.7710
210.0000,0.1633,-0.1543,-1.1406,-1.4580,0.5725,0.7405
213.0000,0.1604,-0.1479,-1.1448,-1.7634,0.0153,0.7557
214.0000,0.1570,-0.1523,-1.1494,-1.8855,-0.0840,0.4427
217.0000,0.1599,-0.1592,-1.1445,-1.9542,-0.0611,0.2214
222.0000,0.1648,-0.1558,-1.1453,-2.7710,0.1450,0.4580
222.0000,0.1699,-0.1511,-1.1489,-3.0534,0.4198,0.5496
221.0000,0.1648,-0.1467,-1.1418,-3.1603,0.0916,0.6031
227.0000,0.1572,-0.1562,-1.1499,-3.2748,0.0611,0.0458
224.0000,0.1707,-0.1587,-1.1343,-2.9924,-0.2672,-0.0611
228.0000,0.1667,-0.1448,-1.1375,-2.9313,0.3282,-0.0534
231.0000,0.1628,-0.1558,-1.1409,-2.8550,0.2672,0.1069
234.0000,0.1736,-0.1599,-1.1365,-2.4504,-0.1221,0.2595
238.0000,0.1685,-0.1499,-1.1306,-2.4504,0.4198,0.3359
238.0000,0.1631,-0.1487,-1.1472,-1.6412,0.3969,0.3893
242.0000,0.1667,-0.1636,-1.1392,-0.8321,0.2748,0.5802
237.0000,0.1667,-0.1597,-1.1318,0.2977,0.0992,0.4504
238.0000,0.1726,-0.1533,-1.1484,0.4122,0.4580,0.4427
242.0000,0.1616,-0.1467,-1.1477,-0.2443,0.9466,0.8702
244.0000,0.1699,-0.1470,-1.1497,-1.5573,0.9008,0.6336
247.0000,0.1716,-0.1580,-1.1504,-2.8092,0.9771,0.4809
247.0000,0.1692,-0.1543,-1.1421,-4.0153,0.8702,0.3206
250.0000,0.1624,-0.1521,-1.1367,-4.1756,0.7634,0.0992
252.0000,0.1719,-0.1619,-1.1313,-3.9084,0.8244,-0.0305
252.0000,0.1582,-0.1621,-1.1350,-3.7939,0.8779,-0.1221
255.0000,0.1631,-0.1565,-1.1355,-3.2061,0.9389,-0.2366
254.0000,0.1633,-0.1660,-1.1333,-2.4504,0.6718,-0.2061
254.0000,0.1633,-0.1619,-1.1394,-1.3969,0.4198,-0.3893
259.0000,0.1575,-0.1558,-1.1335,-1.0992,0.2061,-0.2824
263.0000,0.1638,-0.1582,-1.1409,-0.4275,-0.0458,0.0153
263.0000,0.1628,-0.1616,-1.1409,-0.5115,-0.2901,0.0229
260.0000,0.1689,-0.1636,-1.1484,-0.1069,-0.5649,-0.0840
270.0000,0.1577,-0.1633,-1.1431,-0.0458,-0.5725,0.3588
268.0000,0.1665,-0.1599,-1.1348,0.0916,-0.5344,0.4351
266.0000,0.1687,-0.1616,-1.1260,0.5954,-0.3282,0.2595
276.0000,0.1609,-0.1619,-1.1250,1.3053,-0.3130,0.1221
273.0000,0.1548,-0.1636,-1.1348,2.1908,-0.4351,0.1832
273.0000,0.1670,-0.1628,-1.1392,3.5573,-0.8473,0.1221
270.0000,0.1567,-0.1687,-1.1311,4.8931,-0.9389,0.2672
276.0000,0.1624,-0.1707,-1.1392,6.6641,-1.1221,0.4885
277.0000,0.1599,-0.1704,-1.1443,8.8702,-1.4122,0.6947
278.0000,0.1597,-0.1768,-1.1458,11.2519,-1.8397,1.1527
288.0000,0.1526,-0.1753,-1.1335,15.0305,-2.6412,1.3664
281.0000,0.1565,-0.1926,-1.1365,19.8092,-3.3206,1.8092
280.0000,0.1526,-0.2048,-1.1287,26.6641,-3.6794,2.7481
285.0000,0.1577,-0.2200,-1.1379,34.6412,-4.5344,3.4809
283.0000,0.1572,-0.2266,-1.1414,44.6718,-5.2595,4.6107
289.0000,0.1523,-0.2593,-1.1440,56.8321,-6.8092,5.4962
286.0000,0.1453,-0.2610,-1.1382,69.6794,-8.0458,7.4427
291.0000,0.1565,-0.2712,-1.1406,84.4046,-9.0916,9.4275
290.0000,0.1519,-0.2610,-1.1260,97.8397,-10.4504,11.2366
294.0000,0.1526,-0.2703,-1.1257,109.9313,-11.3893,12.8931
296.0000,0.1558,-0.2686,-1.1157,121.6031,-12.0305,14.6489
298.0000,0.1506,-0.2959,-1.1025,133.9237,-13.2977,16.3664
295.0000,0.1523,-0.3052,-1.0950,145.4656,-13.3206,18.5496
296.0000,0.1628,-0.2983,-1.0903,155.7405,-12.8092,21.1756
296.0000,0.1572,-0.2681,-1.0762,161.5954,-11.6489,23.3130
